tiempo_s,tiempo_multimetro_s,voltaje_V,indice_multimetro,fecha_hora_corregida_hp,fecha_hora_pc_sin_corregir_hp,error_hp,tiempo_balanza_s,masa_g,indice_balanza,fecha_hora_corregida_balanza,fecha_hora_pc_sin_corregir_balanza,error_balanza,delta_t_balanza_multimetro_s
45.810342599999785,45.810342599999785,-0.002159267,211,2026-05-28T11:35:25.987,2026-05-28T11:50:55.987,,45.7639278000006,,91,2026-05-28T11:35:25.937,2026-05-28T11:50:55.937,Error desde Arduino: HX711 not found.,-0.04641479999918374
46.025715600000694,46.025715600000694,-0.002167601,212,2026-05-28T11:35:26.197,2026-05-28T11:50:56.197,,45.7639278000006,,91,2026-05-28T11:35:25.937,2026-05-28T11:50:55.937,Error desde Arduino: HX711 not found.,-0.26178780000009283
46.24085279999963,46.24085279999963,-0.002175851,213,2026-05-28T11:35:26.413,2026-05-28T11:50:56.413,,45.7639278000006,,91,2026-05-28T11:35:25.937,2026-05-28T11:50:55.937,Error desde Arduino: HX711 not found.,-0.47692499999902793
46.4558444000013,46.4558444000013,-0.002188059,214,2026-05-28T11:35:26.633,2026-05-28T11:50:56.633,,46.75613880000128,-8.79,92,2026-05-28T11:35:26.930,2026-05-28T11:50:56.930,,0.3002943999999843
46.6707576000008,46.6707576000008,-0.002197837,215,2026-05-28T11:35:26.846,2026-05-28T11:50:56.846,,46.75613880000128,-8.79,92,2026-05-28T11:35:26.930,2026-05-28T11:50:56.930,,0.08538120000048366
46.90710300000137,46.90710300000137,-0.002206946,216,2026-05-28T11:35:27.084,2026-05-28T11:50:57.084,,46.779174900000726,,93,2026-05-28T11:35:26.956,2026-05-28T11:50:56.956,Error desde Arduino: HX711 not found.,-0.12792810000064492
47.12206270000024,47.12206270000024,-0.002218149,217,2026-05-28T11:35:27.297,2026-05-28T11:50:57.297,,46.779174900000726,,93,2026-05-28T11:35:26.956,2026-05-28T11:50:56.956,Error desde Arduino: HX711 not found.,-0.3428877999995166
47.337112799999886,47.337112799999886,-0.002229906,218,2026-05-28T11:35:27.506,2026-05-28T11:50:57.506,,47.77139979999993,-7.12,94,2026-05-28T11:35:27.948,2026-05-28T11:50:57.948,,0.4342870000000403
47.552235799999835,47.552235799999835,-0.002242418,219,2026-05-28T11:35:27.725,2026-05-28T11:50:57.725,,47.77139979999993,-7.12,94,2026-05-28T11:35:27.948,2026-05-28T11:50:57.948,,0.21916400000009162
47.76733880000029,47.76733880000029,-0.002253023,220,2026-05-28T11:35:27.937,2026-05-28T11:50:57.937,,47.77139979999993,-7.12,94,2026-05-28T11:35:27.948,2026-05-28T11:50:57.948,,0.0040609999996377155
47.9824822999999,47.9824822999999,-0.002263315,221,2026-05-28T11:35:28.153,2026-05-28T11:50:58.153,,47.794662000000244,,95,2026-05-28T11:35:27.970,2026-05-28T11:50:57.970,Error desde Arduino: HX711 not found.,-0.18782029999965744
48.19770510000126,48.19770510000126,-0.002276696,222,2026-05-28T11:35:28.370,2026-05-28T11:50:58.370,,47.794662000000244,,95,2026-05-28T11:35:27.970,2026-05-28T11:50:57.970,Error desde Arduino: HX711 not found.,-0.40304310000101395
48.412780500000736,48.412780500000736,-0.002285794,223,2026-05-28T11:35:28.587,2026-05-28T11:50:58.587,,48.786765700000615,-8.89,96,2026-05-28T11:35:28.963,2026-05-28T11:50:58.963,,0.3739851999998791
48.62815700000101,48.62815700000101,-0.002295133,224,2026-05-28T11:35:28.803,2026-05-28T11:50:58.803,,48.786765700000615,-8.89,96,2026-05-28T11:35:28.963,2026-05-28T11:50:58.963,,0.15860869999960414
48.843057600000975,48.843057600000975,-0.002295091,225,2026-05-28T11:35:29.013,2026-05-28T11:50:59.013,,48.81004899999971,,97,2026-05-28T11:35:28.987,2026-05-28T11:50:58.987,Error desde Arduino: HX711 not found.,-0.03300860000126704
49.05809960000079,49.05809960000079,-0.002300368,226,2026-05-28T11:35:29.234,2026-05-28T11:50:59.234,,48.81004899999971,,97,2026-05-28T11:35:28.987,2026-05-28T11:50:58.987,Error desde Arduino: HX711 not found.,-0.24805060000107915
49.27323080000133,49.27323080000133,-0.002288013,227,2026-05-28T11:35:29.446,2026-05-28T11:50:59.446,,48.81004899999971,,97,2026-05-28T11:35:28.987,2026-05-28T11:50:58.987,Error desde Arduino: HX711 not found.,-0.463181800001621
49.48823319999974,49.48823319999974,-0.002291123,228,2026-05-28T11:35:29.663,2026-05-28T11:50:59.663,,49.802014700000655,-8.93,98,2026-05-28T11:35:29.970,2026-05-28T11:50:59.970,,0.3137815000009141
49.703325000000405,49.703325000000405,-0.002305519,229,2026-05-28T11:35:29.880,2026-05-28T11:50:59.880,,49.802014700000655,-8.93,98,2026-05-28T11:35:29.970,2026-05-28T11:50:59.970,,0.09868970000025001
49.91861650000101,49.91861650000101,-0.002315999,230,2026-05-28T11:35:30.090,2026-05-28T11:51:00.090,,49.8253147000014,,99,2026-05-28T11:35:29.997,2026-05-28T11:50:59.997,Error desde Arduino: HX711 not found.,-0.09330179999960819
50.13369760000023,50.13369760000023,-0.002323506,231,2026-05-28T11:35:30.303,2026-05-28T11:51:00.303,,49.8253147000014,,99,2026-05-28T11:35:29.997,2026-05-28T11:50:59.997,Error desde Arduino: HX711 not found.,-0.3083828999988327
50.348828800000774,50.348828800000774,-0.002334436,232,2026-05-28T11:35:30.520,2026-05-28T11:51:00.520,,50.817424400000164,-9.52,100,2026-05-28T11:35:30.994,2026-05-28T11:51:00.994,,0.4685955999993894
50.56390660000034,50.56390660000034,-0.002342896,233,2026-05-28T11:35:30.737,2026-05-28T11:51:00.737,,50.817424400000164,-9.52,100,2026-05-28T11:35:30.994,2026-05-28T11:51:00.994,,0.2535177999998268
50.778982600000745,50.778982600000745,-0.00235011,234,2026-05-28T11:35:30.956,2026-05-28T11:51:00.956,,50.817424400000164,-9.52,100,2026-05-28T11:35:30.994,2026-05-28T11:51:00.994,,0.038441799999418436
50.99420970000028,50.99420970000028,-0.002359899,235,2026-05-28T11:35:31.170,2026-05-28T11:51:01.170,,50.840643499999715,,101,2026-05-28T11:35:31.013,2026-05-28T11:51:01.013,Error desde Arduino: HX711 not found.,-0.15356620000056864
51.20935570000074,51.20935570000074,-0.002368285,236,2026-05-28T11:35:31.386,2026-05-28T11:51:01.386,,50.840643499999715,,101,2026-05-28T11:35:31.013,2026-05-28T11:51:01.013,Error desde Arduino: HX711 not found.,-0.36871220000102767
51.42469830000118,51.42469830000118,-0.00237798,237,2026-05-28T11:35:31.597,2026-05-28T11:51:01.597,,51.83375650000016,-11.93,102,2026-05-28T11:35:32.003,2026-05-28T11:51:02.003,,0.40905819999898085
51.63965070000086,51.63965070000086,-0.002387727,238,2026-05-28T11:35:31.813,2026-05-28T11:51:01.813,,51.83375650000016,-11.93,102,2026-05-28T11:35:32.003,2026-05-28T11:51:02.003,,0.19410579999930633
51.85471940000025,51.85471940000025,-0.002392104,239,2026-05-28T11:35:32.030,2026-05-28T11:51:02.030,,51.8569449000006,,103,2026-05-28T11:35:32.030,2026-05-28T11:51:02.030,Error desde Arduino: HX711 not found.,0.0022255000003497116
52.06973040000048,52.06973040000048,-0.002403191,240,2026-05-28T11:35:32.246,2026-05-28T11:51:02.246,,51.8569449000006,,103,2026-05-28T11:35:32.030,2026-05-28T11:51:02.030,Error desde Arduino: HX711 not found.,-0.21278549999988172
52.28472780000084,52.28472780000084,-0.002410928,241,2026-05-28T11:35:32.462,2026-05-28T11:51:02.462,,51.8569449000006,,103,2026-05-28T11:35:32.030,2026-05-28T11:51:02.030,Error desde Arduino: HX711 not found.,-0.42778290000023844
52.49981409999964,52.49981409999964,-0.002419095,242,2026-05-28T11:35:32.675,2026-05-28T11:51:02.675,,52.8501578000014,-10.62,104,2026-05-28T11:35:33.020,2026-05-28T11:51:03.020,,0.3503437000017584
52.71516060000067,52.71516060000067,-0.002428444,243,2026-05-28T11:35:32.891,2026-05-28T11:51:02.891,,52.8501578000014,-10.62,104,2026-05-28T11:35:33.020,2026-05-28T11:51:03.020,,0.13499720000072557
52.930209600001035,52.930209600001035,-0.002439134,244,2026-05-28T11:35:33.107,2026-05-28T11:51:03.107,,52.873437600001125,,105,2026-05-28T11:35:33.046,2026-05-28T11:51:03.046,Error desde Arduino: HX711 not found.,-0.056771999999909895
53.14531790000001,53.14531790000001,-0.002450033,245,2026-05-28T11:35:33.322,2026-05-28T11:51:03.322,,52.873437600001125,,105,2026-05-28T11:35:33.046,2026-05-28T11:51:03.046,Error desde Arduino: HX711 not found.,-0.27188029999888386
53.3605134999998,53.3605134999998,-0.002457634,246,2026-05-28T11:35:33.537,2026-05-28T11:51:03.537,,52.873437600001125,,105,2026-05-28T11:35:33.046,2026-05-28T11:51:03.046,Error desde Arduino: HX711 not found.,-0.48707589999867196
53.57542199999989,53.57542199999989,-0.002458796,247,2026-05-28T11:35:33.747,2026-05-28T11:51:03.747,,53.866566599999715,-12.15,106,2026-05-28T11:35:34.037,2026-05-28T11:51:04.037,,0.291144599999825
53.79068550000011,53.79068550000011,-0.00246468,248,2026-05-28T11:35:33.963,2026-05-28T11:51:03.963,,53.866566599999715,-12.15,106,2026-05-28T11:35:34.037,2026-05-28T11:51:04.037,,0.0758810999996058
54.00560320000113,54.00560320000113,-0.002472585,249,2026-05-28T11:35:34.180,2026-05-28T11:51:04.180,,53.88968600000044,,107,2026-05-28T11:35:34.063,2026-05-28T11:51:04.063,Error desde Arduino: HX711 not found.,-0.11591720000069472
54.22088670000085,54.22088670000085,-0.002477935,250,2026-05-28T11:35:34.389,2026-05-28T11:51:04.389,,53.88968600000044,,107,2026-05-28T11:35:34.063,2026-05-28T11:51:04.063,Error desde Arduino: HX711 not found.,-0.3312007000004087
54.435822800000096,54.435822800000096,-0.002483557,251,2026-05-28T11:35:34.612,2026-05-28T11:51:04.612,,54.88293160000103,-13.34,108,2026-05-28T11:35:35.059,2026-05-28T11:51:05.059,,0.4471088000009331
54.65085160000126,54.65085160000126,-0.002492697,252,2026-05-28T11:35:34.827,2026-05-28T11:51:04.827,,54.88293160000103,-13.34,108,2026-05-28T11:35:35.059,2026-05-28T11:51:05.059,,0.23207999999976892
54.86607080000067,54.86607080000067,-0.002501282,253,2026-05-28T11:35:35.042,2026-05-28T11:51:05.042,,54.88293160000103,-13.34,108,2026-05-28T11:35:35.059,2026-05-28T11:51:05.059,,0.016860800000358722
55.081406200000856,55.081406200000856,-0.002510004,254,2026-05-28T11:35:35.253,2026-05-28T11:51:05.253,,54.906236900000295,,109,2026-05-28T11:35:35.080,2026-05-28T11:51:05.080,Error desde Arduino: HX711 not found.,-0.17516930000056163
55.29634140000053,55.29634140000053,-0.002519018,255,2026-05-28T11:35:35.470,2026-05-28T11:51:05.470,,54.906236900000295,,109,2026-05-28T11:35:35.080,2026-05-28T11:51:05.080,Error desde Arduino: HX711 not found.,-0.3901045000002341
55.51154580000002,55.51154580000002,-0.002526368,256,2026-05-28T11:35:35.688,2026-05-28T11:51:05.688,,55.899476599999616,-12.23,110,2026-05-28T11:35:36.070,2026-05-28T11:51:06.070,,0.38793079999959446
55.72647760000109,55.72647760000109,-0.002536325,257,2026-05-28T11:35:35.903,2026-05-28T11:51:05.903,,55.899476599999616,-12.23,110,2026-05-28T11:35:36.070,2026-05-28T11:51:06.070,,0.17299899999852641
55.941638899999816,55.941638899999816,-0.002546889,258,2026-05-28T11:35:36.117,2026-05-28T11:51:06.117,,55.922715900000185,,111,2026-05-28T11:35:36.096,2026-05-28T11:51:06.096,Error desde Arduino: HX711 not found.,-0.01892299999963143
56.15680290000091,56.15680290000091,-0.002558144,259,2026-05-28T11:35:36.330,2026-05-28T11:51:06.330,,55.922715900000185,,111,2026-05-28T11:35:36.096,2026-05-28T11:51:06.096,Error desde Arduino: HX711 not found.,-0.23408700000072713
56.37184780000098,56.37184780000098,-0.00256988,260,2026-05-28T11:35:36.548,2026-05-28T11:51:06.548,,55.922715900000185,,111,2026-05-28T11:35:36.096,2026-05-28T11:51:06.096,Error desde Arduino: HX711 not found.,-0.4491319000007934
56.5873059000005,56.5873059000005,-0.002575806,261,2026-05-28T11:35:36.763,2026-05-28T11:51:06.763,,56.915846600000805,-14.44,112,2026-05-28T11:35:37.087,2026-05-28T11:51:07.087,,0.32854070000030333
56.80224910000106,56.80224910000106,-0.002583931,262,2026-05-28T11:35:36.970,2026-05-28T11:51:06.970,,56.915846600000805,-14.44,112,2026-05-28T11:35:37.087,2026-05-28T11:51:07.087,,0.11359749999974156
57.017595000001165,57.017595000001165,-0.00259461,263,2026-05-28T11:35:37.187,2026-05-28T11:51:07.187,,56.93896649999988,,113,2026-05-28T11:35:37.113,2026-05-28T11:51:07.113,Error desde Arduino: HX711 not found.,-0.07862850000128674
57.23253980000118,57.23253980000118,-0.002604588,264,2026-05-28T11:35:37.403,2026-05-28T11:51:07.403,,56.93896649999988,,113,2026-05-28T11:35:37.113,2026-05-28T11:51:07.113,Error desde Arduino: HX711 not found.,-0.2935733000012988
57.44780890000038,57.44780890000038,-0.002614597,265,2026-05-28T11:35:37.625,2026-05-28T11:51:07.625,,57.93212090000088,-13.9,114,2026-05-28T11:35:38.108,2026-05-28T11:51:08.108,,0.4843120000005001
57.66277900000023,57.66277900000023,-0.002626281,266,2026-05-28T11:35:37.837,2026-05-28T11:51:07.837,,57.93212090000088,-13.9,114,2026-05-28T11:35:38.108,2026-05-28T11:51:08.108,,0.2693419000006543
57.878046100000574,57.878046100000574,-0.002636541,267,2026-05-28T11:35:38.053,2026-05-28T11:51:08.053,,57.93212090000088,-13.9,114,2026-05-28T11:35:38.108,2026-05-28T11:51:08.108,,0.05407480000030773
58.09301360000063,58.09301360000063,-0.002645147,268,2026-05-28T11:35:38.270,2026-05-28T11:51:08.270,,57.95522820000042,,115,2026-05-28T11:35:38.131,2026-05-28T11:51:08.131,Error desde Arduino: HX711 not found.,-0.13778540000021167
58.308131600000706,58.308131600000706,-0.002657052,269,2026-05-28T11:35:38.480,2026-05-28T11:51:08.480,,57.95522820000042,,115,2026-05-28T11:35:38.131,2026-05-28T11:51:08.131,Error desde Arduino: HX711 not found.,-0.35290340000028664
58.52318530000048,58.52318530000048,-0.002666265,270,2026-05-28T11:35:38.700,2026-05-28T11:51:08.700,,58.948611800000435,-15.04,116,2026-05-28T11:35:39.120,2026-05-28T11:51:09.120,,0.42542649999995774
58.73824020000029,58.73824020000029,-0.002676023,271,2026-05-28T11:35:38.913,2026-05-28T11:51:08.913,,58.948611800000435,-15.04,116,2026-05-28T11:35:39.120,2026-05-28T11:51:09.120,,0.2103716000001441
58.953387000001385,58.953387000001385,-0.002686032,272,2026-05-28T11:35:39.130,2026-05-28T11:51:09.130,,58.948611800000435,-15.04,116,2026-05-28T11:35:39.120,2026-05-28T11:51:09.120,,-0.004775200000949553
59.16838600000119,59.16838600000119,-0.002695999,273,2026-05-28T11:35:39.336,2026-05-28T11:51:09.336,,58.971867199999906,,117,2026-05-28T11:35:39.148,2026-05-28T11:51:09.148,Error desde Arduino: HX711 not found.,-0.19651880000128585
59.38368830000036,59.38368830000036,-0.00270627,274,2026-05-28T11:35:39.553,2026-05-28T11:51:09.553,,58.971867199999906,,117,2026-05-28T11:35:39.148,2026-05-28T11:51:09.148,Error desde Arduino: HX711 not found.,-0.41182110000045213
59.598733800001355,59.598733800001355,-0.002715787,275,2026-05-28T11:35:39.775,2026-05-28T11:51:09.775,,59.96503990000019,-15.77,118,2026-05-28T11:35:40.140,2026-05-28T11:51:10.140,,0.36630609999883745
59.81400620000022,59.81400620000022,-0.002725283,276,2026-05-28T11:35:39.990,2026-05-28T11:51:09.990,,59.96503990000019,-15.77,118,2026-05-28T11:35:40.140,2026-05-28T11:51:10.140,,0.15103369999997085
60.028952700000445,60.028952700000445,-0.002734182,277,2026-05-28T11:35:40.206,2026-05-28T11:51:10.206,,59.98832650000077,,119,2026-05-28T11:35:40.163,2026-05-28T11:51:10.163,Error desde Arduino: HX711 not found.,-0.04062619999967865
60.244075300000986,60.244075300000986,-0.002743919,278,2026-05-28T11:35:40.421,2026-05-28T11:51:10.421,,59.98832650000077,,119,2026-05-28T11:35:40.163,2026-05-28T11:51:10.163,Error desde Arduino: HX711 not found.,-0.2557488000002195
60.459157200000845,60.459157200000845,-0.002754619,279,2026-05-28T11:35:40.630,2026-05-28T11:51:10.630,,59.98832650000077,,119,2026-05-28T11:35:40.163,2026-05-28T11:51:10.163,Error desde Arduino: HX711 not found.,-0.47083070000007865
60.67432710000139,60.67432710000139,-0.002765393,280,2026-05-28T11:35:40.846,2026-05-28T11:51:10.846,,60.9815765000003,-15.62,120,2026-05-28T11:35:41.153,2026-05-28T11:51:11.153,,0.3072493999989092
60.88941410000007,60.88941410000007,-0.00277603,281,2026-05-28T11:35:41.062,2026-05-28T11:51:11.062,,60.9815765000003,-15.62,120,2026-05-28T11:35:41.153,2026-05-28T11:51:11.153,,0.0921624000002339
61.10436380000101,61.10436380000101,-0.002785704,282,2026-05-28T11:35:41.275,2026-05-28T11:51:11.275,,61.00471600000128,,121,2026-05-28T11:35:41.175,2026-05-28T11:51:11.175,Error desde Arduino: HX711 not found.,-0.09964779999972961
61.31948890000058,61.31948890000058,-0.002795629,283,2026-05-28T11:35:41.496,2026-05-28T11:51:11.496,,61.00471600000128,,121,2026-05-28T11:35:41.175,2026-05-28T11:51:11.175,Error desde Arduino: HX711 not found.,-0.3147728999992978
61.53444049999962,61.53444049999962,-0.002805502,284,2026-05-28T11:35:41.711,2026-05-28T11:51:11.711,,61.99783860000025,-16.19,122,2026-05-28T11:35:42.175,2026-05-28T11:51:12.175,,0.46339810000063153
61.74946009999985,61.74946009999985,-0.002814737,285,2026-05-28T11:35:41.925,2026-05-28T11:51:11.925,,61.99783860000025,-16.19,122,2026-05-28T11:35:42.175,2026-05-28T11:51:12.175,,0.24837850000039907
61.964602600000944,61.964602600000944,-0.002824222,286,2026-05-28T11:35:42.141,2026-05-28T11:51:12.141,,61.99783860000025,-16.19,122,2026-05-28T11:35:42.175,2026-05-28T11:51:12.175,,0.03323599999930593
62.18004810000093,62.18004810000093,-0.002832996,287,2026-05-28T11:35:42.357,2026-05-28T11:51:12.357,,62.02103100000022,,123,2026-05-28T11:35:42.197,2026-05-28T11:51:12.197,Error desde Arduino: HX711 not found.,-0.15901710000071034
62.39497289999963,62.39497289999963,-0.002842544,288,2026-05-28T11:35:42.570,2026-05-28T11:51:12.570,,62.02103100000022,,123,2026-05-28T11:35:42.197,2026-05-28T11:51:12.197,Error desde Arduino: HX711 not found.,-0.37394189999940863
62.610319499999605,62.610319499999605,-0.002852375,289,2026-05-28T11:35:42.787,2026-05-28T11:51:12.787,,63.01411639999969,-17.35,124,2026-05-28T11:35:43.191,2026-05-28T11:51:13.191,,0.4037969000000885
62.82531730000119,62.82531730000119,-0.002861819,290,2026-05-28T11:35:42.997,2026-05-28T11:51:12.997,,63.01411639999969,-17.35,124,2026-05-28T11:35:43.191,2026-05-28T11:51:13.191,,0.18879909999850497
63.04043350000029,63.04043350000029,-0.002870865,291,2026-05-28T11:35:43.216,2026-05-28T11:51:13.216,,63.0373193000014,,125,2026-05-28T11:35:43.206,2026-05-28T11:51:13.206,Error desde Arduino: HX711 not found.,-0.003114199998890399
63.25556880000113,63.25556880000113,-0.002880466,292,2026-05-28T11:35:43.424,2026-05-28T11:51:13.424,,63.0373193000014,,125,2026-05-28T11:35:43.206,2026-05-28T11:51:13.206,Error desde Arduino: HX711 not found.,-0.21824949999972887
63.4705625000006,63.4705625000006,-0.002890234,293,2026-05-28T11:35:43.647,2026-05-28T11:51:13.647,,63.0373193000014,,125,2026-05-28T11:35:43.206,2026-05-28T11:51:13.206,Error desde Arduino: HX711 not found.,-0.4332431999991968
63.68582720000086,63.68582720000086,-0.002899793,294,2026-05-28T11:35:43.853,2026-05-28T11:51:13.853,,64.0304855000013,-18.22,126,2026-05-28T11:35:44.206,2026-05-28T11:51:14.206,,0.3446583000004466
63.90090560000135,63.90090560000135,-0.002909331,295,2026-05-28T11:35:44.077,2026-05-28T11:51:14.077,,64.0304855000013,-18.22,126,2026-05-28T11:35:44.206,2026-05-28T11:51:14.206,,0.12957989999995334
64.11613829999988,64.11613829999988,-0.002917874,296,2026-05-28T11:35:44.287,2026-05-28T11:51:14.287,,64.05377880000015,,127,2026-05-28T11:35:44.230,2026-05-28T11:51:14.230,Error desde Arduino: HX711 not found.,-0.06235949999972945
64.33119609999994,64.33119609999994,-0.002926973,297,2026-05-28T11:35:44.503,2026-05-28T11:51:14.503,,64.05377880000015,,127,2026-05-28T11:35:44.230,2026-05-28T11:51:14.230,Error desde Arduino: HX711 not found.,-0.27741729999979725
64.54645259999961,64.54645259999961,-0.002936039,298,2026-05-28T11:35:44.720,2026-05-28T11:51:14.720,,64.05377880000015,,127,2026-05-28T11:35:44.230,2026-05-28T11:51:14.230,Error desde Arduino: HX711 not found.,-0.4926737999994657
64.76148210000065,64.76148210000065,-0.00294408,299,2026-05-28T11:35:44.937,2026-05-28T11:51:14.937,,65.04673800000091,-17.58,128,2026-05-28T11:35:45.220,2026-05-28T11:51:15.220,,0.2852559000002657
64.97668280000107,64.97668280000107,-0.002952613,300,2026-05-28T11:35:45.153,2026-05-28T11:51:15.153,,65.04673800000091,-17.58,128,2026-05-28T11:35:45.220,2026-05-28T11:51:15.220,,0.07005519999984244
65.19182870000077,65.19182870000077,-0.002961418,301,2026-05-28T11:35:45.363,2026-05-28T11:51:15.363,,65.06979900000078,,129,2026-05-28T11:35:45.247,2026-05-28T11:51:15.247,Error desde Arduino: HX711 not found.,-0.12202969999998459
65.40724190000037,65.40724190000037,-0.002970726,302,2026-05-28T11:35:45.580,2026-05-28T11:51:15.580,,65.06979900000078,,129,2026-05-28T11:35:45.247,2026-05-28T11:51:15.247,Error desde Arduino: HX711 not found.,-0.3374428999995871
65.62242700000024,65.62242700000024,-0.002977887,303,2026-05-28T11:35:45.796,2026-05-28T11:51:15.796,,66.06312950000029,-18.36,130,2026-05-28T11:35:46.240,2026-05-28T11:51:16.240,,0.4407025000000431
65.83750610000061,65.83750610000061,-0.002986881,304,2026-05-28T11:35:46.013,2026-05-28T11:51:16.013,,66.06312950000029,-18.36,130,2026-05-28T11:35:46.240,2026-05-28T11:51:16.240,,0.22562339999967662
66.05288649999966,66.05288649999966,-0.002996366,305,2026-05-28T11:35:46.229,2026-05-28T11:51:16.229,,66.06312950000029,-18.36,130,2026-05-28T11:35:46.240,2026-05-28T11:51:16.240,,0.010243000000627944
66.26789610000014,66.26789610000014,-0.003006668,306,2026-05-28T11:35:46.437,2026-05-28T11:51:16.437,,66.08631710000009,,131,2026-05-28T11:35:46.263,2026-05-28T11:51:16.263,Error desde Arduino: HX711 not found.,-0.1815790000000561
66.48316420000083,66.48316420000083,-0.003016123,307,2026-05-28T11:35:46.653,2026-05-28T11:51:16.653,,66.08631710000009,,131,2026-05-28T11:35:46.263,2026-05-28T11:51:16.263,Error desde Arduino: HX711 not found.,-0.3968471000007412
66.69809440000063,66.69809440000063,-0.003025629,308,2026-05-28T11:35:46.870,2026-05-28T11:51:16.870,,67.07946550000088,-19.19,132,2026-05-28T11:35:47.253,2026-05-28T11:51:17.253,,0.3813711000002513
66.91335660000004,66.91335660000004,-0.003035397,309,2026-05-28T11:35:47.087,2026-05-28T11:51:17.087,,67.07946550000088,-19.19,132,2026-05-28T11:35:47.253,2026-05-28T11:51:17.253,,0.166108900000836
67.12832710000112,67.12832710000112,-0.003044548,310,2026-05-28T11:35:47.303,2026-05-28T11:51:17.303,,67.10275290000027,,133,2026-05-28T11:35:47.270,2026-05-28T11:51:17.270,Error desde Arduino: HX711 not found.,-0.02557420000084676
67.3435612000012,67.3435612000012,-0.003053123,311,2026-05-28T11:35:47.520,2026-05-28T11:51:17.520,,67.10275290000027,,133,2026-05-28T11:35:47.270,2026-05-28T11:51:17.270,Error desde Arduino: HX711 not found.,-0.24080830000093556
67.55863590000081,67.55863590000081,-0.003061519,312,2026-05-28T11:35:47.730,2026-05-28T11:51:17.730,,67.10275290000027,,133,2026-05-28T11:35:47.270,2026-05-28T11:51:17.270,Error desde Arduino: HX711 not found.,-0.45588300000054005
67.77371570000105,67.77371570000105,-0.003068775,313,2026-05-28T11:35:47.946,2026-05-28T11:51:17.946,,68.09573000000091,-19.2,134,2026-05-28T11:35:48.272,2026-05-28T11:51:18.272,,0.3220142999998643
67.98872269999993,67.98872269999993,-0.003076879,314,2026-05-28T11:35:48.165,2026-05-28T11:51:18.165,,68.09573000000091,-19.2,134,2026-05-28T11:35:48.272,2026-05-28T11:51:18.272,,0.10700730000098702
68.2040605000002,68.2040605000002,-0.003086071,315,2026-05-28T11:35:48.380,2026-05-28T11:51:18.380,,68.1189215000013,,135,2026-05-28T11:35:48.287,2026-05-28T11:51:18.287,Error desde Arduino: HX711 not found.,-0.08513899999888963
68.41928130000088,68.41928130000088,-0.003095504,316,2026-05-28T11:35:48.587,2026-05-28T11:51:18.587,,68.1189215000013,,135,2026-05-28T11:35:48.287,2026-05-28T11:51:18.287,Error desde Arduino: HX711 not found.,-0.3003597999995691
68.63420659999974,68.63420659999974,-0.00310255,317,2026-05-28T11:35:48.803,2026-05-28T11:51:18.803,,69.11200690000078,-19.98,136,2026-05-28T11:35:49.288,2026-05-28T11:51:19.288,,0.4778003000010358
68.84975800000029,68.84975800000029,-0.003110005,318,2026-05-28T11:35:49.020,2026-05-28T11:51:19.020,,69.11200690000078,-19.98,136,2026-05-28T11:35:49.288,2026-05-28T11:51:19.288,,0.2622489000004862
69.06481020000138,69.06481020000138,-0.003118318,319,2026-05-28T11:35:49.237,2026-05-28T11:51:19.237,,69.11200690000078,-19.98,136,2026-05-28T11:35:49.288,2026-05-28T11:51:19.288,,0.04719669999940379
69.27980610000122,69.27980610000122,-0.003128254,320,2026-05-28T11:35:49.453,2026-05-28T11:51:19.453,,69.1352979000003,,137,2026-05-28T11:35:49.303,2026-05-28T11:51:19.303,Error desde Arduino: HX711 not found.,-0.1445082000009279
69.49477720000141,69.49477720000141,-0.003137069,321,2026-05-28T11:35:49.670,2026-05-28T11:51:19.670,,69.1352979000003,,137,2026-05-28T11:35:49.303,2026-05-28T11:51:19.303,Error desde Arduino: HX711 not found.,-0.3594793000011123
69.71003390000078,69.71003390000078,-0.003145801,322,2026-05-28T11:35:49.887,2026-05-28T11:51:19.887,,70.12847990000046,-20.76,138,2026-05-28T11:35:50.303,2026-05-28T11:51:20.303,,0.41844599999967613
69.92518070000006,69.92518070000006,-0.003151099,323,2026-05-28T11:35:50.097,2026-05-28T11:51:20.097,,70.12847990000046,-20.76,138,2026-05-28T11:35:50.303,2026-05-28T11:51:20.303,,0.20329920000040147
70.14008990000002,70.14008990000002,-0.003158281,324,2026-05-28T11:35:50.313,2026-05-28T11:51:20.313,,70.15161090000038,,139,2026-05-28T11:35:50.324,2026-05-28T11:51:20.324,Error desde Arduino: HX711 not found.,0.011521000000357162
70.35517550000077,70.35517550000077,-0.003165809,325,2026-05-28T11:35:50.532,2026-05-28T11:51:20.532,,70.15161090000038,,139,2026-05-28T11:35:50.324,2026-05-28T11:51:20.324,Error desde Arduino: HX711 not found.,-0.20356460000039078
70.57033640000009,70.57033640000009,-0.003173504,326,2026-05-28T11:35:50.747,2026-05-28T11:51:20.747,,70.15161090000038,,139,2026-05-28T11:35:50.324,2026-05-28T11:51:20.324,Error desde Arduino: HX711 not found.,-0.4187254999997094
70.7853711000007,70.7853711000007,-0.003182131,327,2026-05-28T11:35:50.962,2026-05-28T11:51:20.962,,71.14481460000025,-20.72,140,2026-05-28T11:35:51.320,2026-05-28T11:51:21.320,,0.35944349999954284
