sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s,indice_multimetro,voltaje_V
balanza,204.0,-34.13,,103.67004930000076,2026-05-28T11:36:23.847,2026-05-28T11:51:53.847,-930,,
balanza,205.0,,Error desde Arduino: HX711 not found.,103.69321560000026,2026-05-28T11:36:23.870,2026-05-28T11:51:53.870,-930,,
multimetro,,,,103.73079110000072,2026-05-28T11:36:23.907,2026-05-28T11:51:53.907,-930,480.0,-0.004245672
multimetro,,,,103.94625590000032,2026-05-28T11:36:24.120,2026-05-28T11:51:54.120,-930,481.0,-0.004252384
multimetro,,,,104.16154410000127,2026-05-28T11:36:24.336,2026-05-28T11:51:54.336,-930,482.0,-0.004258456
multimetro,,,,104.37703750000037,2026-05-28T11:36:24.553,2026-05-28T11:51:54.553,-930,483.0,-0.004263743
multimetro,,,,104.59227760000067,2026-05-28T11:36:24.767,2026-05-28T11:51:54.767,-930,484.0,-0.004268989
balanza,206.0,-35.2,,104.68631920000007,2026-05-28T11:36:24.858,2026-05-28T11:51:54.858,-930,,
balanza,207.0,,Error desde Arduino: HX711 not found.,104.70929439999964,2026-05-28T11:36:24.886,2026-05-28T11:51:54.886,-930,,
multimetro,,,,104.80730210000002,2026-05-28T11:36:24.980,2026-05-28T11:51:54.980,-930,485.0,-0.004273459
multimetro,,,,105.0224616000014,2026-05-28T11:36:25.197,2026-05-28T11:51:55.197,-930,486.0,-0.004278338
multimetro,,,,105.2376443000012,2026-05-28T11:36:25.413,2026-05-28T11:51:55.413,-930,487.0,-0.004284882
multimetro,,,,105.45289130000128,2026-05-28T11:36:25.630,2026-05-28T11:51:55.630,-930,488.0,-0.004290441
multimetro,,,,105.66797299999962,2026-05-28T11:36:25.837,2026-05-28T11:51:55.837,-930,489.0,-0.004294828
balanza,208.0,-35.3,,105.7027006999997,2026-05-28T11:36:25.870,2026-05-28T11:51:55.870,-930,,
balanza,209.0,,Error desde Arduino: HX711 not found.,105.72592000000077,2026-05-28T11:36:25.903,2026-05-28T11:51:55.903,-930,,
multimetro,,,,105.88309120000122,2026-05-28T11:36:26.053,2026-05-28T11:51:56.053,-930,490.0,-0.004300272
multimetro,,,,106.09817180000027,2026-05-28T11:36:26.270,2026-05-28T11:51:56.270,-930,491.0,-0.00430624
multimetro,,,,106.31329420000111,2026-05-28T11:36:26.487,2026-05-28T11:51:56.487,-930,492.0,-0.004312627
multimetro,,,,106.52829720000045,2026-05-28T11:36:26.705,2026-05-28T11:51:56.705,-930,493.0,-0.004318312
balanza,210.0,-35.71,,106.71906230000059,2026-05-28T11:36:26.886,2026-05-28T11:51:56.886,-930,,
balanza,211.0,,Error desde Arduino: HX711 not found.,106.7422000000006,2026-05-28T11:36:26.913,2026-05-28T11:51:56.913,-930,,
multimetro,,,,106.74360010000055,2026-05-28T11:36:26.920,2026-05-28T11:51:56.920,-930,494.0,-0.004323903
multimetro,,,,106.95888110000124,2026-05-28T11:36:27.130,2026-05-28T11:51:57.130,-930,495.0,-0.004329839
multimetro,,,,107.17404499999975,2026-05-28T11:36:27.347,2026-05-28T11:51:57.347,-930,496.0,-0.004335566
multimetro,,,,107.38912290000007,2026-05-28T11:36:27.563,2026-05-28T11:51:57.563,-930,497.0,-0.004341628
multimetro,,,,107.60407630000009,2026-05-28T11:36:27.779,2026-05-28T11:51:57.779,-930,498.0,-0.004347585
balanza,212.0,-36.01,,107.7354559000014,2026-05-28T11:36:27.903,2026-05-28T11:51:57.903,-930,,
balanza,213.0,-36.31,,107.74851750000016,2026-05-28T11:36:27.925,2026-05-28T11:51:57.925,-930,,
balanza,214.0,,Error desde Arduino: HX711 not found.,107.77162370000042,2026-05-28T11:36:27.946,2026-05-28T11:51:57.946,-930,,
multimetro,,,,107.82008040000073,2026-05-28T11:36:27.997,2026-05-28T11:51:57.997,-930,499.0,-0.004353145
multimetro,,,,108.03510770000139,2026-05-28T11:36:28.205,2026-05-28T11:51:58.205,-930,500.0,-0.004359008
multimetro,,,,108.25023510000028,2026-05-28T11:36:28.420,2026-05-28T11:51:58.420,-930,501.0,-0.004364934
multimetro,,,,108.46518500000093,2026-05-28T11:36:28.636,2026-05-28T11:51:58.636,-930,502.0,-0.004370556
multimetro,,,,108.68037139999979,2026-05-28T11:36:28.853,2026-05-28T11:51:58.853,-930,503.0,-0.004376408
balanza,215.0,-36.12,,108.76494540000022,2026-05-28T11:36:28.937,2026-05-28T11:51:58.937,-930,,
balanza,216.0,,Error desde Arduino: HX711 not found.,108.78822670000045,2026-05-28T11:36:28.964,2026-05-28T11:51:58.964,-930,,
multimetro,,,,108.8956014000014,2026-05-28T11:36:29.070,2026-05-28T11:51:59.070,-930,504.0,-0.004382093
multimetro,,,,109.1106163000004,2026-05-28T11:36:29.287,2026-05-28T11:51:59.287,-930,505.0,-0.004387862
multimetro,,,,109.3257418000012,2026-05-28T11:36:29.497,2026-05-28T11:51:59.497,-930,506.0,-0.004393401
multimetro,,,,109.54078240000126,2026-05-28T11:36:29.715,2026-05-28T11:51:59.715,-930,507.0,-0.004399578
multimetro,,,,109.75599780000084,2026-05-28T11:36:29.925,2026-05-28T11:51:59.925,-930,508.0,-0.004405253
balanza,217.0,-36.87,,109.7813898000004,2026-05-28T11:36:29.958,2026-05-28T11:51:59.958,-930,,
balanza,218.0,,Error desde Arduino: HX711 not found.,109.80462340000122,2026-05-28T11:36:29.980,2026-05-28T11:51:59.980,-930,,
multimetro,,,,109.97123389999979,2026-05-28T11:36:30.145,2026-05-28T11:52:00.145,-930,509.0,-0.004411147
multimetro,,,,110.18624770000133,2026-05-28T11:36:30.362,2026-05-28T11:52:00.362,-930,510.0,-0.004416727
multimetro,,,,110.40127759999996,2026-05-28T11:36:30.578,2026-05-28T11:52:00.578,-930,511.0,-0.004422674
multimetro,,,,110.61657930000001,2026-05-28T11:36:30.791,2026-05-28T11:52:00.791,-930,512.0,-0.00442837
balanza,219.0,-37.02,,110.79769870000018,2026-05-28T11:36:30.973,2026-05-28T11:52:00.973,-930,,
balanza,220.0,,Error desde Arduino: HX711 not found.,110.82091170000058,2026-05-28T11:36:30.996,2026-05-28T11:52:00.996,-930,,
multimetro,,,,110.83156580000104,2026-05-28T11:36:31.008,2026-05-28T11:52:01.008,-930,513.0,-0.004434023
multimetro,,,,111.0466421000001,2026-05-28T11:36:31.223,2026-05-28T11:52:01.223,-930,514.0,-0.004439876
multimetro,,,,111.26169500000105,2026-05-28T11:36:31.438,2026-05-28T11:52:01.438,-930,515.0,-0.00444554
multimetro,,,,111.4767155999998,2026-05-28T11:36:31.654,2026-05-28T11:52:01.654,-930,516.0,-0.004451246
multimetro,,,,111.69204150000041,2026-05-28T11:36:31.867,2026-05-28T11:52:01.867,-930,517.0,-0.004456931
balanza,221.0,-37.2,,111.81409739999981,2026-05-28T11:36:31.986,2026-05-28T11:52:01.986,-930,,
balanza,222.0,,Error desde Arduino: HX711 not found.,111.83708970000043,2026-05-28T11:36:32.013,2026-05-28T11:52:02.013,-930,,
multimetro,,,,111.90721810000105,2026-05-28T11:36:32.078,2026-05-28T11:52:02.078,-930,518.0,-0.004462564
multimetro,,,,112.12243310000122,2026-05-28T11:36:32.296,2026-05-28T11:52:02.296,-930,519.0,-0.004468165
multimetro,,,,112.34785280000142,2026-05-28T11:36:32.524,2026-05-28T11:52:02.524,-930,520.0,-0.004473683
multimetro,,,,112.56301390000044,2026-05-28T11:36:32.737,2026-05-28T11:52:02.737,-930,521.0,-0.004479787
multimetro,,,,112.77823870000066,2026-05-28T11:36:32.953,2026-05-28T11:52:02.953,-930,522.0,-0.004485399
balanza,223.0,-37.42,,112.8304705999999,2026-05-28T11:36:33.003,2026-05-28T11:52:03.003,-930,,
balanza,224.0,,Error desde Arduino: HX711 not found.,112.85373400000026,2026-05-28T11:36:33.025,2026-05-28T11:52:03.025,-930,,
multimetro,,,,112.99346390000028,2026-05-28T11:36:33.170,2026-05-28T11:52:03.170,-930,523.0,-0.004491094
multimetro,,,,113.20864729999994,2026-05-28T11:36:33.385,2026-05-28T11:52:03.385,-930,524.0,-0.004496162
multimetro,,,,113.42370149999988,2026-05-28T11:36:33.597,2026-05-28T11:52:03.597,-930,525.0,-0.004501731
multimetro,,,,113.6388165999997,2026-05-28T11:36:33.813,2026-05-28T11:52:03.813,-930,526.0,-0.004507207
balanza,225.0,-37.85,,113.84689369999978,2026-05-28T11:36:34.020,2026-05-28T11:52:04.020,-930,,
multimetro,,,,113.85383090000141,2026-05-28T11:36:34.030,2026-05-28T11:52:04.030,-930,527.0,-0.004513028
balanza,226.0,,Error desde Arduino: HX711 not found.,113.87004640000123,2026-05-28T11:36:34.046,2026-05-28T11:52:04.046,-930,,
multimetro,,,,114.06886190000114,2026-05-28T11:36:34.236,2026-05-28T11:52:04.236,-930,528.0,-0.004518284
multimetro,,,,114.28398000000016,2026-05-28T11:36:34.453,2026-05-28T11:52:04.453,-930,529.0,-0.004524032
multimetro,,,,114.49905770000078,2026-05-28T11:36:34.670,2026-05-28T11:52:04.670,-930,530.0,-0.004529288
multimetro,,,,114.7142115000006,2026-05-28T11:36:34.886,2026-05-28T11:52:04.886,-930,531.0,-0.00453491
balanza,227.0,-38.23,,114.863249,2026-05-28T11:36:35.040,2026-05-28T11:52:05.040,-930,,
balanza,228.0,,Error desde Arduino: HX711 not found.,114.88647750000018,2026-05-28T11:36:35.063,2026-05-28T11:52:05.063,-930,,
multimetro,,,,114.9294000000009,2026-05-28T11:36:35.103,2026-05-28T11:52:05.103,-930,532.0,-0.004540511
multimetro,,,,115.14462160000039,2026-05-28T11:36:35.320,2026-05-28T11:52:05.320,-930,533.0,-0.004546144
multimetro,,,,115.35976910000136,2026-05-28T11:36:35.536,2026-05-28T11:52:05.536,-930,534.0,-0.004551588
multimetro,,,,115.5748636999997,2026-05-28T11:36:35.746,2026-05-28T11:52:05.746,-930,535.0,-0.00455698
multimetro,,,,115.78989610000099,2026-05-28T11:36:35.967,2026-05-28T11:52:05.967,-930,536.0,-0.004562592
balanza,229.0,-38.95,,115.87954879999961,2026-05-28T11:36:36.053,2026-05-28T11:52:06.053,-930,,
balanza,230.0,,Error desde Arduino: HX711 not found.,115.9027958000006,2026-05-28T11:36:36.070,2026-05-28T11:52:06.070,-930,,
multimetro,,,,116.00517240000045,2026-05-28T11:36:36.180,2026-05-28T11:52:06.180,-930,537.0,-0.004567785
multimetro,,,,116.22036370000023,2026-05-28T11:36:36.396,2026-05-28T11:52:06.396,-930,538.0,-0.004573177
multimetro,,,,116.43552330000057,2026-05-28T11:36:36.603,2026-05-28T11:52:06.603,-930,539.0,-0.004578674
multimetro,,,,116.65059420000034,2026-05-28T11:36:36.827,2026-05-28T11:52:06.827,-930,540.0,-0.004584024
multimetro,,,,116.86564590000125,2026-05-28T11:36:37.041,2026-05-28T11:52:07.041,-930,541.0,-0.004589499
balanza,231.0,-39.14,,116.895982,2026-05-28T11:36:37.070,2026-05-28T11:52:07.070,-930,,
balanza,232.0,,Error desde Arduino: HX711 not found.,116.91929170000003,2026-05-28T11:36:37.087,2026-05-28T11:52:07.087,-930,,
multimetro,,,,117.08085039999969,2026-05-28T11:36:37.258,2026-05-28T11:52:07.258,-930,542.0,-0.004595059
multimetro,,,,117.2959320000009,2026-05-28T11:36:37.472,2026-05-28T11:52:07.472,-930,543.0,-0.004600378
multimetro,,,,117.51105600000119,2026-05-28T11:36:37.688,2026-05-28T11:52:07.688,-930,544.0,-0.004605623
multimetro,,,,117.72622310000042,2026-05-28T11:36:37.903,2026-05-28T11:52:07.903,-930,545.0,-0.004611109
balanza,233.0,-39.31,,117.9123606000012,2026-05-28T11:36:38.086,2026-05-28T11:52:08.086,-930,,
balanza,234.0,,Error desde Arduino: HX711 not found.,117.9354557000006,2026-05-28T11:36:38.108,2026-05-28T11:52:08.108,-930,,
multimetro,,,,117.94124940000074,2026-05-28T11:36:38.117,2026-05-28T11:52:08.117,-930,546.0,-0.004616313
multimetro,,,,118.15640100000019,2026-05-28T11:36:38.330,2026-05-28T11:52:08.330,-930,547.0,-0.0046216
multimetro,,,,118.37139930000012,2026-05-28T11:36:38.548,2026-05-28T11:52:08.548,-930,548.0,-0.004626552
multimetro,,,,118.58628200000021,2026-05-28T11:36:38.763,2026-05-28T11:52:08.763,-930,549.0,-0.004631954
multimetro,,,,118.8014662000005,2026-05-28T11:36:38.970,2026-05-28T11:52:08.970,-930,550.0,-0.004636948
balanza,235.0,-39.55,,118.92875570000069,2026-05-28T11:36:39.103,2026-05-28T11:52:09.103,-930,,
balanza,236.0,,Error desde Arduino: HX711 not found.,118.95179730000018,2026-05-28T11:36:39.120,2026-05-28T11:52:09.120,-930,,
multimetro,,,,119.01656720000028,2026-05-28T11:36:39.191,2026-05-28T11:52:09.191,-930,551.0,-0.004642351
multimetro,,,,119.23167009999997,2026-05-28T11:36:39.403,2026-05-28T11:52:09.403,-930,552.0,-0.00464746
multimetro,,,,119.44691910000074,2026-05-28T11:36:39.620,2026-05-28T11:52:09.620,-930,553.0,-0.00465213
multimetro,,,,119.66211199999998,2026-05-28T11:36:39.837,2026-05-28T11:52:09.837,-930,554.0,-0.004657542
multimetro,,,,119.87701709999965,2026-05-28T11:36:40.053,2026-05-28T11:52:10.053,-930,555.0,-0.004662934
balanza,237.0,-40.32,,119.94515359999968,2026-05-28T11:36:40.120,2026-05-28T11:52:10.120,-930,,
balanza,238.0,,Error desde Arduino: HX711 not found.,119.96835910000118,2026-05-28T11:36:40.136,2026-05-28T11:52:10.136,-930,,
multimetro,,,,120.09225300000071,2026-05-28T11:36:40.263,2026-05-28T11:52:10.263,-930,556.0,-0.004668002
multimetro,,,,120.3072830000001,2026-05-28T11:36:40.479,2026-05-28T11:52:10.479,-930,557.0,-0.00465615
multimetro,,,,120.52228790000117,2026-05-28T11:36:40.699,2026-05-28T11:52:10.699,-930,558.0,-0.00465415
multimetro,,,,120.73744500000066,2026-05-28T11:36:40.913,2026-05-28T11:52:10.913,-930,559.0,-0.004659699
multimetro,,,,120.95255870000074,2026-05-28T11:36:41.121,2026-05-28T11:52:11.121,-930,560.0,-0.004664463
balanza,239.0,-40.23,,120.96147700000074,2026-05-28T11:36:41.136,2026-05-28T11:52:11.136,-930,,
balanza,240.0,,Error desde Arduino: HX711 not found.,120.98470760000055,2026-05-28T11:36:41.161,2026-05-28T11:52:11.161,-930,,
multimetro,,,,121.16761510000106,2026-05-28T11:36:41.337,2026-05-28T11:52:11.337,-930,561.0,-0.004669844
multimetro,,,,121.38274120000096,2026-05-28T11:36:41.553,2026-05-28T11:52:11.553,-930,562.0,-0.004675048
multimetro,,,,121.59795169999961,2026-05-28T11:36:41.770,2026-05-28T11:52:11.770,-930,563.0,-0.004680398
multimetro,,,,121.8130555000007,2026-05-28T11:36:41.986,2026-05-28T11:52:11.986,-930,564.0,-0.004685476
balanza,241.0,-40.67,,121.97800090000055,2026-05-28T11:36:42.153,2026-05-28T11:52:12.153,-930,,
balanza,242.0,,Error desde Arduino: HX711 not found.,122.00101540000105,2026-05-28T11:36:42.170,2026-05-28T11:52:12.170,-930,,
multimetro,,,,122.02807349999966,2026-05-28T11:36:42.205,2026-05-28T11:52:12.205,-930,565.0,-0.004690522
multimetro,,,,122.2432547999997,2026-05-28T11:36:42.420,2026-05-28T11:52:12.420,-930,566.0,-0.004695893
multimetro,,,,122.45851370000128,2026-05-28T11:36:42.630,2026-05-28T11:52:12.630,-930,567.0,-0.004701076
multimetro,,,,122.67375090000132,2026-05-28T11:36:42.846,2026-05-28T11:52:12.846,-930,568.0,-0.004706541
multimetro,,,,122.88882709999962,2026-05-28T11:36:43.062,2026-05-28T11:52:13.062,-930,569.0,-0.004711462
balanza,243.0,-40.91,,122.99431530000038,2026-05-28T11:36:43.171,2026-05-28T11:52:13.171,-930,,
balanza,244.0,,Error desde Arduino: HX711 not found.,123.01767219999965,2026-05-28T11:36:43.187,2026-05-28T11:52:13.187,-930,,
multimetro,,,,123.10379530000137,2026-05-28T11:36:43.279,2026-05-28T11:52:13.279,-930,570.0,-0.004716581
multimetro,,,,123.31894740000098,2026-05-28T11:36:43.496,2026-05-28T11:52:13.496,-930,571.0,-0.004721638
multimetro,,,,123.5339313000004,2026-05-28T11:36:43.711,2026-05-28T11:52:13.711,-930,572.0,-0.004726716
multimetro,,,,123.74909509999998,2026-05-28T11:36:43.925,2026-05-28T11:52:13.925,-930,573.0,-0.004732003
multimetro,,,,123.96405440000126,2026-05-28T11:36:44.141,2026-05-28T11:52:14.141,-930,574.0,-0.004736914
balanza,245.0,-40.88,,124.01076680000006,2026-05-28T11:36:44.187,2026-05-28T11:52:14.187,-930,,
balanza,246.0,,Error desde Arduino: HX711 not found.,124.03394450000087,2026-05-28T11:36:44.205,2026-05-28T11:52:14.205,-930,,
multimetro,,,,124.17920310000045,2026-05-28T11:36:44.356,2026-05-28T11:52:14.356,-930,575.0,-0.00474195
multimetro,,,,124.39436970000133,2026-05-28T11:36:44.571,2026-05-28T11:52:14.571,-930,576.0,-0.004747101
multimetro,,,,124.6095232000007,2026-05-28T11:36:44.786,2026-05-28T11:52:14.786,-930,577.0,-0.004751917
multimetro,,,,124.8248736000005,2026-05-28T11:36:45.001,2026-05-28T11:52:15.001,-930,578.0,-0.004756796
balanza,247.0,-41.61,,125.0272530000002,2026-05-28T11:36:45.204,2026-05-28T11:52:15.204,-930,,
multimetro,,,,125.03994140000032,2026-05-28T11:36:45.208,2026-05-28T11:52:15.208,-930,579.0,-0.0047618
balanza,248.0,,Error desde Arduino: HX711 not found.,125.0503903000008,2026-05-28T11:36:45.220,2026-05-28T11:52:15.220,-930,,
multimetro,,,,125.25514690000091,2026-05-28T11:36:45.425,2026-05-28T11:52:15.425,-930,580.0,-0.004766397
multimetro,,,,125.47032340000078,2026-05-28T11:36:45.646,2026-05-28T11:52:15.646,-930,581.0,-0.004771077
multimetro,,,,125.68551910000133,2026-05-28T11:36:45.858,2026-05-28T11:52:15.858,-930,582.0,-0.004776154
multimetro,,,,125.90043810000134,2026-05-28T11:36:46.070,2026-05-28T11:52:16.070,-930,583.0,-0.004781305
balanza,249.0,-41.95,,126.04356730000109,2026-05-28T11:36:46.220,2026-05-28T11:52:16.220,-930,,
balanza,250.0,,Error desde Arduino: HX711 not found.,126.06659279999985,2026-05-28T11:36:46.236,2026-05-28T11:52:16.236,-930,,
multimetro,,,,126.11556540000129,2026-05-28T11:36:46.286,2026-05-28T11:52:16.286,-930,584.0,-0.004786498
multimetro,,,,126.33064200000081,2026-05-28T11:36:46.506,2026-05-28T11:52:16.506,-930,585.0,-0.004791545
multimetro,,,,126.5456976000005,2026-05-28T11:36:46.720,2026-05-28T11:52:16.720,-930,586.0,-0.00479679
multimetro,,,,126.76081460000023,2026-05-28T11:36:46.936,2026-05-28T11:52:16.936,-930,587.0,-0.004801648
multimetro,,,,126.9758780000011,2026-05-28T11:36:47.153,2026-05-28T11:52:17.153,-930,588.0,-0.004806894
balanza,251.0,-42.14,,127.05994699999974,2026-05-28T11:36:47.236,2026-05-28T11:52:17.236,-930,,
balanza,252.0,,Error desde Arduino: HX711 not found.,127.08326680000027,2026-05-28T11:36:47.253,2026-05-28T11:52:17.253,-930,,
multimetro,,,,127.1910407000014,2026-05-28T11:36:47.368,2026-05-28T11:52:17.368,-930,589.0,-0.004811856
multimetro,,,,127.40594179999971,2026-05-28T11:36:47.583,2026-05-28T11:52:17.583,-930,590.0,-0.004816557
multimetro,,,,127.6210831999997,2026-05-28T11:36:47.796,2026-05-28T11:52:17.796,-930,591.0,-0.004821237
multimetro,,,,127.83612940000057,2026-05-28T11:36:48.008,2026-05-28T11:52:18.008,-930,592.0,-0.004826315
multimetro,,,,128.0513232000012,2026-05-28T11:36:48.223,2026-05-28T11:52:18.223,-930,593.0,-0.004828325
balanza,253.0,-42.26,,128.0763592000003,2026-05-28T11:36:48.253,2026-05-28T11:52:18.253,-930,,
balanza,254.0,,Error desde Arduino: HX711 not found.,128.09970179999982,2026-05-28T11:36:48.270,2026-05-28T11:52:18.270,-930,,
multimetro,,,,128.26642569999967,2026-05-28T11:36:48.440,2026-05-28T11:52:18.440,-930,594.0,-0.00483
multimetro,,,,128.48148020000008,2026-05-28T11:36:48.656,2026-05-28T11:52:18.656,-930,595.0,-0.004834911
multimetro,,,,128.6965938000012,2026-05-28T11:36:48.873,2026-05-28T11:52:18.873,-930,596.0,-0.004840041
multimetro,,,,128.9117122000007,2026-05-28T11:36:49.088,2026-05-28T11:52:19.088,-930,597.0,-0.004844909
balanza,255.0,-42.6,,129.09276950000094,2026-05-28T11:36:49.270,2026-05-28T11:52:19.270,-930,,
balanza,256.0,,Error desde Arduino: HX711 not found.,129.11581060000026,2026-05-28T11:36:49.286,2026-05-28T11:52:19.286,-930,,
multimetro,,,,129.12665820000075,2026-05-28T11:36:49.304,2026-05-28T11:52:19.304,-930,598.0,-0.004849841
multimetro,,,,129.34178919999977,2026-05-28T11:36:49.513,2026-05-28T11:52:19.513,-930,599.0,-0.004854541
multimetro,,,,129.55688809999992,2026-05-28T11:36:49.725,2026-05-28T11:52:19.725,-930,600.0,-0.00485963
multimetro,,,,129.77202380000017,2026-05-28T11:36:49.941,2026-05-28T11:52:19.941,-930,601.0,-0.004864467
multimetro,,,,129.98725750000085,2026-05-28T11:36:50.164,2026-05-28T11:52:20.164,-930,602.0,-0.004869356
balanza,257.0,-42.93,,130.10913690000052,2026-05-28T11:36:50.284,2026-05-28T11:52:20.284,-930,,
balanza,258.0,,Error desde Arduino: HX711 not found.,130.13221010000052,2026-05-28T11:36:50.305,2026-05-28T11:52:20.305,-930,,
multimetro,,,,130.20231960000092,2026-05-28T11:36:50.378,2026-05-28T11:52:20.378,-930,603.0,-0.004874089
multimetro,,,,130.41765599999962,2026-05-28T11:36:50.586,2026-05-28T11:52:20.586,-930,604.0,-0.004878611
multimetro,,,,130.6327027999996,2026-05-28T11:36:50.801,2026-05-28T11:52:20.801,-930,605.0,-0.004883606
multimetro,,,,130.8478909000005,2026-05-28T11:36:51.022,2026-05-28T11:52:21.022,-930,606.0,-0.004888244
multimetro,,,,131.06297260000065,2026-05-28T11:36:51.239,2026-05-28T11:52:21.239,-930,607.0,-0.004893123
balanza,259.0,-43.15,,131.12543890000052,2026-05-28T11:36:51.296,2026-05-28T11:52:21.296,-930,,
balanza,260.0,,Error desde Arduino: HX711 not found.,131.14858640000057,2026-05-28T11:36:51.323,2026-05-28T11:52:21.323,-930,,
multimetro,,,,131.27804500000093,2026-05-28T11:36:51.448,2026-05-28T11:52:21.448,-930,608.0,-0.004898012
multimetro,,,,131.4931557,2026-05-28T11:36:51.669,2026-05-28T11:52:21.669,-930,609.0,-0.00490266
multimetro,,,,131.7084745000011,2026-05-28T11:36:51.885,2026-05-28T11:52:21.885,-930,610.0,-0.00490734
multimetro,,,,131.92342869999993,2026-05-28T11:36:52.091,2026-05-28T11:52:22.091,-930,611.0,-0.004912324
multimetro,,,,132.13843910000105,2026-05-28T11:36:52.315,2026-05-28T11:52:22.315,-930,612.0,-0.00491692
balanza,261.0,-43.47,,132.14179160000094,2026-05-28T11:36:52.317,2026-05-28T11:52:22.317,-930,,
balanza,262.0,,Error desde Arduino: HX711 not found.,132.16485570000077,2026-05-28T11:36:52.339,2026-05-28T11:52:22.339,-930,,
multimetro,,,,132.35362320000058,2026-05-28T11:36:52.526,2026-05-28T11:52:22.526,-930,613.0,-0.004921757
multimetro,,,,132.56874720000087,2026-05-28T11:36:52.745,2026-05-28T11:52:22.745,-930,614.0,-0.004926479
multimetro,,,,132.7838171000003,2026-05-28T11:36:52.961,2026-05-28T11:52:22.961,-930,615.0,-0.004931075
multimetro,,,,132.99899920000098,2026-05-28T11:36:53.175,2026-05-28T11:52:23.175,-930,616.0,-0.004935818
balanza,263.0,-43.73,,133.15821180000057,2026-05-28T11:36:53.327,2026-05-28T11:52:23.327,-930,,
balanza,264.0,,Error desde Arduino: HX711 not found.,133.18133640000087,2026-05-28T11:36:53.351,2026-05-28T11:52:23.351,-930,,
multimetro,,,,133.2142528000004,2026-05-28T11:36:53.382,2026-05-28T11:52:23.382,-930,617.0,-0.004940729
multimetro,,,,133.4293300999998,2026-05-28T11:36:53.598,2026-05-28T11:52:23.598,-930,618.0,-0.004945628
multimetro,,,,133.64444770000046,2026-05-28T11:36:53.821,2026-05-28T11:52:23.821,-930,619.0,-0.004950465
multimetro,,,,133.859649,2026-05-28T11:36:54.036,2026-05-28T11:52:24.036,-930,620.0,-0.004955292
multimetro,,,,134.07482020000134,2026-05-28T11:36:54.251,2026-05-28T11:52:24.251,-930,621.0,-0.004960139
balanza,265.0,-43.98,,134.17450350000036,2026-05-28T11:36:54.351,2026-05-28T11:52:24.351,-930,,
balanza,266.0,,Error desde Arduino: HX711 not found.,134.19779730000118,2026-05-28T11:36:54.373,2026-05-28T11:52:24.373,-930,,
multimetro,,,,134.28980290000072,2026-05-28T11:36:54.457,2026-05-28T11:52:24.457,-930,622.0,-0.004964621
multimetro,,,,134.50493180000012,2026-05-28T11:36:54.681,2026-05-28T11:52:24.681,-930,623.0,-0.004969772
multimetro,,,,134.72014320000017,2026-05-28T11:36:54.895,2026-05-28T11:52:24.895,-930,624.0,-0.004974577
multimetro,,,,134.93518650000078,2026-05-28T11:36:55.106,2026-05-28T11:52:25.106,-930,625.0,-0.004979446
multimetro,,,,135.15040039999985,2026-05-28T11:36:55.324,2026-05-28T11:52:25.324,-930,626.0,-0.004984126
balanza,267.0,-44.54,,135.19089789999998,2026-05-28T11:36:55.364,2026-05-28T11:52:25.364,-930,,
balanza,268.0,,Error desde Arduino: HX711 not found.,135.2138575000008,2026-05-28T11:36:55.386,2026-05-28T11:52:25.386,-930,,
multimetro,,,,135.36548940000102,2026-05-28T11:36:55.536,2026-05-28T11:52:25.536,-930,627.0,-0.004989235
multimetro,,,,135.5806833000006,2026-05-28T11:36:55.754,2026-05-28T11:52:25.754,-930,628.0,-0.004993737
multimetro,,,,135.79574970000067,2026-05-28T11:36:55.964,2026-05-28T11:52:25.964,-930,629.0,-0.004998427
multimetro,,,,136.01118510000015,2026-05-28T11:36:56.181,2026-05-28T11:52:26.181,-930,630.0,-0.005003013
balanza,269.0,-44.48,,136.20726190000096,2026-05-28T11:36:56.384,2026-05-28T11:52:26.384,-930,,
multimetro,,,,136.2263057,2026-05-28T11:36:56.403,2026-05-28T11:52:26.403,-930,631.0,-0.005007861
balanza,270.0,,Error desde Arduino: HX711 not found.,136.23057680000056,2026-05-28T11:36:56.407,2026-05-28T11:52:26.407,-930,,
multimetro,,,,136.44154920000074,2026-05-28T11:36:56.618,2026-05-28T11:52:26.618,-930,632.0,-0.005012708
multimetro,,,,136.65723369999978,2026-05-28T11:36:56.834,2026-05-28T11:52:26.834,-930,633.0,-0.005017702
multimetro,,,,136.8721944000008,2026-05-28T11:36:57.049,2026-05-28T11:52:27.049,-930,634.0,-0.005022581
multimetro,,,,137.08719810000002,2026-05-28T11:36:57.264,2026-05-28T11:52:27.264,-930,635.0,-0.005027743
balanza,271.0,-44.91,,137.22374090000085,2026-05-28T11:36:57.401,2026-05-28T11:52:27.401,-930,,
balanza,272.0,,Error desde Arduino: HX711 not found.,137.24678099999983,2026-05-28T11:36:57.423,2026-05-28T11:52:27.423,-930,,
multimetro,,,,137.30219730000135,2026-05-28T11:36:57.479,2026-05-28T11:52:27.479,-930,636.0,-0.005032821
multimetro,,,,137.51730970000062,2026-05-28T11:36:57.694,2026-05-28T11:52:27.694,-930,637.0,-0.005037898
multimetro,,,,137.73241790000066,2026-05-28T11:36:57.909,2026-05-28T11:52:27.909,-930,638.0,-0.005042851
