sensor,indice_multimetro,voltaje_V,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
multimetro,247,-0.005817277,,130.09586409999974,2026-05-28T10:22:30.233,2026-05-28T10:38:00.233,-930
multimetro,248,-0.005818209,,130.62017209999976,2026-05-28T10:22:30.751,2026-05-28T10:38:00.751,-930
multimetro,249,-0.005814345,,131.14450289999968,2026-05-28T10:22:31.281,2026-05-28T10:38:01.281,-930
multimetro,250,-0.005816042,,131.66874430000007,2026-05-28T10:22:31.798,2026-05-28T10:38:01.798,-930
multimetro,251,-0.005817235,,132.19298489999983,2026-05-28T10:22:32.325,2026-05-28T10:38:02.325,-930
multimetro,252,-0.005816628,,132.71729229999983,2026-05-28T10:22:32.848,2026-05-28T10:38:02.848,-930
multimetro,253,-0.005816429,,133.24140589999934,2026-05-28T10:22:33.378,2026-05-28T10:38:03.378,-930
multimetro,254,-0.005819455,,133.76585199999954,2026-05-28T10:22:33.898,2026-05-28T10:38:03.898,-930
multimetro,255,-0.005818826,,134.2902357999992,2026-05-28T10:22:34.425,2026-05-28T10:38:04.425,-930
multimetro,256,-0.005821067,,134.8144061999992,2026-05-28T10:22:34.948,2026-05-28T10:38:04.948,-930
multimetro,257,-0.005821088,,135.33882259999973,2026-05-28T10:22:35.475,2026-05-28T10:38:05.475,-930
multimetro,258,-0.005824595,,135.86296999999922,2026-05-28T10:22:35.999,2026-05-28T10:38:05.999,-930
multimetro,259,-0.005824773,,136.38725759999943,2026-05-28T10:22:36.524,2026-05-28T10:38:06.524,-930
multimetro,260,-0.005827694,,136.91151379999974,2026-05-28T10:22:37.048,2026-05-28T10:38:07.048,-930
multimetro,261,-0.005828385,,137.4358887999997,2026-05-28T10:22:37.564,2026-05-28T10:38:07.564,-930
multimetro,262,-0.005831757,,137.96030100000007,2026-05-28T10:22:38.097,2026-05-28T10:38:08.097,-930
multimetro,263,-0.005833809,,138.4843938999993,2026-05-28T10:22:38.615,2026-05-28T10:38:08.615,-930
multimetro,264,-0.00583695,,139.00879019999957,2026-05-28T10:22:39.144,2026-05-28T10:38:09.144,-930
multimetro,265,-0.005829066,,139.5330626999994,2026-05-28T10:22:39.668,2026-05-28T10:38:09.668,-930
multimetro,266,-0.005844561,,140.05733509999936,2026-05-28T10:22:40.191,2026-05-28T10:38:10.191,-930
multimetro,267,-0.005857198,,140.5814537999995,2026-05-28T10:22:40.715,2026-05-28T10:38:10.715,-930
multimetro,268,-0.005862998,,141.1057596999999,2026-05-28T10:22:41.233,2026-05-28T10:38:11.233,-930
multimetro,269,-0.00586415,,141.63000199999988,2026-05-28T10:22:41.764,2026-05-28T10:38:11.764,-930
multimetro,270,-0.005866579,,142.15432819999933,2026-05-28T10:22:42.291,2026-05-28T10:38:12.291,-930
multimetro,271,-0.005868411,,142.67851659999997,2026-05-28T10:22:42.815,2026-05-28T10:38:12.815,-930
multimetro,272,-0.005870254,,143.20285739999963,2026-05-28T10:22:43.333,2026-05-28T10:38:13.333,-930
multimetro,273,-0.005871008,,143.7270856999994,2026-05-28T10:22:43.864,2026-05-28T10:38:13.864,-930
multimetro,274,-0.005871762,,144.25148819999959,2026-05-28T10:22:44.388,2026-05-28T10:38:14.388,-930
multimetro,275,-0.005871625,,144.77588389999983,2026-05-28T10:22:44.908,2026-05-28T10:38:14.908,-930
multimetro,276,-0.005871112,,145.30024779999985,2026-05-28T10:22:45.431,2026-05-28T10:38:15.431,-930
multimetro,277,-0.00587106,,145.82450960000006,2026-05-28T10:22:45.958,2026-05-28T10:38:15.958,-930
multimetro,278,-0.005870045,,146.3486411999993,2026-05-28T10:22:46.481,2026-05-28T10:38:16.481,-930
multimetro,279,-0.005869929,,146.8728943999995,2026-05-28T10:22:47.008,2026-05-28T10:38:17.008,-930
multimetro,280,-0.005869751,,147.39705689999937,2026-05-28T10:22:47.531,2026-05-28T10:38:17.531,-930
multimetro,281,-0.005870086,,147.9214508999994,2026-05-28T10:22:48.058,2026-05-28T10:38:18.058,-930
multimetro,282,-0.005869647,,148.4456565999999,2026-05-28T10:22:48.581,2026-05-28T10:38:18.581,-930
multimetro,283,-0.005869867,,148.97000189999926,2026-05-28T10:22:49.098,2026-05-28T10:38:19.098,-930
multimetro,284,-0.005870118,,149.49444569999923,2026-05-28T10:22:49.631,2026-05-28T10:38:19.631,-930
multimetro,285,-0.005870683,,150.01875819999987,2026-05-28T10:22:50.148,2026-05-28T10:38:20.148,-930
multimetro,286,-0.005871092,,150.5430426999992,2026-05-28T10:22:50.678,2026-05-28T10:38:20.678,-930
multimetro,287,-0.005871667,,151.0671757,2026-05-28T10:22:51.201,2026-05-28T10:38:21.201,-930
multimetro,288,-0.005871971,,151.59137369999917,2026-05-28T10:22:51.728,2026-05-28T10:38:21.728,-930
multimetro,289,-0.005872505,,152.11559549999947,2026-05-28T10:22:52.248,2026-05-28T10:38:22.248,-930
multimetro,290,-0.005872599,,152.6397348999999,2026-05-28T10:22:52.777,2026-05-28T10:38:22.777,-930
multimetro,291,-0.005873039,,153.16406149999966,2026-05-28T10:22:53.298,2026-05-28T10:38:23.298,-930
multimetro,292,-0.00587306,,153.6883597999995,2026-05-28T10:22:53.825,2026-05-28T10:38:23.825,-930
multimetro,293,-0.005873311,,154.2126447999999,2026-05-28T10:22:54.348,2026-05-28T10:38:24.348,-930
multimetro,294,-0.005873845,,154.73684709999998,2026-05-28T10:22:54.864,2026-05-28T10:38:24.864,-930
multimetro,295,-0.005874243,,155.26126149999982,2026-05-28T10:22:55.398,2026-05-28T10:38:25.398,-930
multimetro,296,-0.005874337,,155.78562209999927,2026-05-28T10:22:55.914,2026-05-28T10:38:25.914,-930
multimetro,297,-0.005874578,,156.31012409999948,2026-05-28T10:22:56.447,2026-05-28T10:38:26.447,-930
multimetro,298,-0.005874609,,156.83428000000004,2026-05-28T10:22:56.964,2026-05-28T10:38:26.964,-930
multimetro,299,-0.005875028,,157.35857880000003,2026-05-28T10:22:57.494,2026-05-28T10:38:27.494,-930
multimetro,300,-0.005875164,,157.88297879999936,2026-05-28T10:22:58.014,2026-05-28T10:38:28.014,-930
multimetro,301,-0.005875175,,158.40724069999942,2026-05-28T10:22:58.541,2026-05-28T10:38:28.541,-930
multimetro,302,-0.005875625,,158.93134779999946,2026-05-28T10:22:59.064,2026-05-28T10:38:29.064,-930
multimetro,303,-0.005875531,,159.45563069999935,2026-05-28T10:22:59.591,2026-05-28T10:38:29.591,-930
multimetro,304,-0.005875782,,159.97983440000007,2026-05-28T10:23:00.114,2026-05-28T10:38:30.114,-930
multimetro,305,-0.005876033,,160.50411529999928,2026-05-28T10:23:00.641,2026-05-28T10:38:30.641,-930
multimetro,306,-0.005876086,,161.02816299999995,2026-05-28T10:23:01.164,2026-05-28T10:38:31.164,-930
multimetro,307,-0.00587619,,161.55238519999966,2026-05-28T10:23:01.683,2026-05-28T10:38:31.683,-930
multimetro,308,-0.005875991,,162.07678829999986,2026-05-28T10:23:02.214,2026-05-28T10:38:32.214,-930
multimetro,309,-0.005876274,,162.60102299999926,2026-05-28T10:23:02.733,2026-05-28T10:38:32.733,-930
multimetro,310,-0.005876483,,163.12532439999995,2026-05-28T10:23:03.261,2026-05-28T10:38:33.261,-930
multimetro,311,-0.005876389,,163.6495003,2026-05-28T10:23:03.784,2026-05-28T10:38:33.784,-930
multimetro,312,-0.005876557,,164.17386609999994,2026-05-28T10:23:04.308,2026-05-28T10:38:34.308,-930
multimetro,313,-0.005876599,,164.6981012999995,2026-05-28T10:23:04.835,2026-05-28T10:38:34.835,-930
multimetro,314,-0.005877091,,165.22228819999964,2026-05-28T10:23:05.357,2026-05-28T10:38:35.357,-930
multimetro,315,-0.005876944,,165.74666999999954,2026-05-28T10:23:05.884,2026-05-28T10:38:35.884,-930
multimetro,316,-0.00587707,,166.27099309999994,2026-05-28T10:23:06.408,2026-05-28T10:38:36.408,-930
multimetro,317,-0.005877091,,166.79531679999945,2026-05-28T10:23:06.931,2026-05-28T10:38:36.931,-930
multimetro,318,-0.005877133,,167.31953739999972,2026-05-28T10:23:07.448,2026-05-28T10:38:37.448,-930
multimetro,319,-0.005877143,,167.84390600000006,2026-05-28T10:23:07.981,2026-05-28T10:38:37.981,-930
multimetro,320,-0.005877311,,168.3684272999999,2026-05-28T10:23:08.498,2026-05-28T10:38:38.498,-930
multimetro,321,-0.005877311,,168.8928421999999,2026-05-28T10:23:09.025,2026-05-28T10:38:39.025,-930
multimetro,322,-0.005877363,,169.4459866999996,2026-05-28T10:23:09.581,2026-05-28T10:38:39.581,-930
multimetro,323,-0.005877447,,169.9674785999996,2026-05-28T10:23:10.098,2026-05-28T10:38:40.098,-930
multimetro,324,-0.00587752,,170.49156239999957,2026-05-28T10:23:10.625,2026-05-28T10:38:40.625,-930
multimetro,325,-0.005877426,,171.01589019999938,2026-05-28T10:23:11.148,2026-05-28T10:38:41.148,-930
multimetro,326,-0.005877551,,171.54001659999994,2026-05-28T10:23:11.668,2026-05-28T10:38:41.668,-930
multimetro,327,-0.005877667,,172.0641487999992,2026-05-28T10:23:12.198,2026-05-28T10:38:42.198,-930
multimetro,328,-0.005877468,,172.58823869999924,2026-05-28T10:23:12.718,2026-05-28T10:38:42.718,-930
multimetro,329,-0.005877562,,173.11242390000007,2026-05-28T10:23:13.249,2026-05-28T10:38:43.249,-930
multimetro,330,-0.005877719,,173.6366097,2026-05-28T10:23:13.764,2026-05-28T10:38:43.764,-930
multimetro,331,-0.005877991,,174.16064879999976,2026-05-28T10:23:14.298,2026-05-28T10:38:44.298,-930
multimetro,332,-0.005877782,,174.68479819999993,2026-05-28T10:23:14.814,2026-05-28T10:38:44.814,-930
multimetro,333,-0.005877834,,175.20907309999984,2026-05-28T10:23:15.346,2026-05-28T10:38:45.346,-930
multimetro,334,-0.005878054,,175.73317169999973,2026-05-28T10:23:15.864,2026-05-28T10:38:45.864,-930
multimetro,335,-0.005878023,,176.25757489999978,2026-05-28T10:23:16.394,2026-05-28T10:38:46.394,-930
multimetro,336,-0.005878064,,176.78166489999967,2026-05-28T10:23:16.914,2026-05-28T10:38:46.914,-930
multimetro,337,-0.005878012,,177.30573860000004,2026-05-28T10:23:17.441,2026-05-28T10:38:47.441,-930
multimetro,338,-0.005877792,,177.83010259999992,2026-05-28T10:23:17.964,2026-05-28T10:38:47.964,-930
multimetro,339,-0.005878043,,178.35409720000007,2026-05-28T10:23:18.491,2026-05-28T10:38:48.491,-930
multimetro,340,-0.005878023,,178.8782609,2026-05-28T10:23:19.014,2026-05-28T10:38:49.014,-930
multimetro,341,-0.005877981,,179.40235829999983,2026-05-28T10:23:19.531,2026-05-28T10:38:49.531,-930
multimetro,342,-0.005878148,,179.92668579999918,2026-05-28T10:23:20.061,2026-05-28T10:38:50.061,-930
multimetro,343,-0.005878043,,180.45109049999974,2026-05-28T10:23:20.581,2026-05-28T10:38:50.581,-930
multimetro,344,-0.005878389,,180.97532539999975,2026-05-28T10:23:21.109,2026-05-28T10:38:51.109,-930
multimetro,345,-0.005878305,,181.4996526999994,2026-05-28T10:23:21.631,2026-05-28T10:38:51.631,-930
multimetro,346,-0.005878399,,182.0239103999993,2026-05-28T10:23:22.161,2026-05-28T10:38:52.161,-930
multimetro,347,-0.005878274,,182.5482560999999,2026-05-28T10:23:22.684,2026-05-28T10:38:52.684,-930
multimetro,348,-0.005878295,,183.0722928999994,2026-05-28T10:23:23.208,2026-05-28T10:38:53.208,-930
multimetro,349,-0.005878682,,183.59633719999965,2026-05-28T10:23:23.733,2026-05-28T10:38:53.733,-930
multimetro,350,-0.005878473,,184.12068159999944,2026-05-28T10:23:24.258,2026-05-28T10:38:54.258,-930
multimetro,351,-0.005878221,,184.64487279999958,2026-05-28T10:23:24.781,2026-05-28T10:38:54.781,-930
multimetro,352,-0.005878399,,185.16919419999977,2026-05-28T10:23:25.298,2026-05-28T10:38:55.298,-930
multimetro,353,-0.00587864,,185.69332249999934,2026-05-28T10:23:25.831,2026-05-28T10:38:55.831,-930
multimetro,354,-0.005878577,,186.2173860999992,2026-05-28T10:23:26.348,2026-05-28T10:38:56.348,-930
multimetro,355,-0.005878525,,186.74158539999917,2026-05-28T10:23:26.878,2026-05-28T10:38:56.878,-930
multimetro,356,-0.005878567,,187.2660111999994,2026-05-28T10:23:27.403,2026-05-28T10:38:57.403,-930
multimetro,357,-0.005878358,,187.7902529999992,2026-05-28T10:23:27.924,2026-05-28T10:38:57.924,-930
multimetro,358,-0.005878441,,188.3143532999993,2026-05-28T10:23:28.449,2026-05-28T10:38:58.449,-930
multimetro,359,-0.005878441,,188.8387172999992,2026-05-28T10:23:28.974,2026-05-28T10:38:58.974,-930
multimetro,360,-0.005878515,,189.36287439999978,2026-05-28T10:23:29.498,2026-05-28T10:38:59.498,-930
multimetro,361,-0.005878693,,189.88712869999927,2026-05-28T10:23:30.024,2026-05-28T10:39:00.024,-930
multimetro,362,-0.005878577,,190.41133489999993,2026-05-28T10:23:30.548,2026-05-28T10:39:00.548,-930
