tiempo_s,tiempo_multimetro_s,voltaje_V,indice_multimetro,fecha_hora_corregida_hp,fecha_hora_pc_sin_corregir_hp,error_hp,tiempo_balanza_s,masa_g,indice_balanza,fecha_hora_corregida_balanza,fecha_hora_pc_sin_corregir_balanza,error_balanza,delta_t_balanza_multimetro_s
62.932258900000306,62.932258900000306,2.586e-05,119,2026-05-28T09:53:14.948,2026-05-28T10:08:44.948,,63.01283909999984,-0.62,126,2026-05-28T09:53:15.029,2026-05-28T10:08:45.029,,0.08058019999953103
63.45644340000035,63.45644340000035,3.0027e-05,120,2026-05-28T09:53:15.472,2026-05-28T10:08:45.472,,63.512648799999624,-0.63,127,2026-05-28T09:53:15.529,2026-05-28T10:08:45.529,,0.05620539999927132
63.98065339999994,63.98065339999994,2.9985e-05,121,2026-05-28T09:53:15.995,2026-05-28T10:08:45.995,,64.0123093000002,-0.64,128,2026-05-28T09:53:16.020,2026-05-28T10:08:46.020,,0.03165590000025986
64.50496649999968,64.50496649999968,2.1316e-05,122,2026-05-28T09:53:16.519,2026-05-28T10:08:46.519,,64.51212909999958,-0.64,129,2026-05-28T09:53:16.519,2026-05-28T10:08:46.519,,0.007162599999901431
65.02914249999958,65.02914249999958,1.8029e-05,123,2026-05-28T09:53:17.045,2026-05-28T10:08:47.045,,65.01234509999995,-0.61,130,2026-05-28T09:53:17.020,2026-05-28T10:08:47.020,,-0.016797399999632034
65.55338990000018,65.55338990000018,2.2793e-05,124,2026-05-28T09:53:17.569,2026-05-28T10:08:47.569,,65.51235290000022,-0.65,131,2026-05-28T09:53:17.519,2026-05-28T10:08:47.519,,-0.041036999999960244
66.0775421999997,66.0775421999997,3.0122e-05,125,2026-05-28T09:53:18.086,2026-05-28T10:08:48.086,,66.01266359999954,-0.59,132,2026-05-28T09:53:18.029,2026-05-28T10:08:48.029,,-0.06487860000015644
66.60169549999955,66.60169549999955,3.2236e-05,126,2026-05-28T09:53:18.612,2026-05-28T10:08:48.612,,66.51224699999966,-0.75,133,2026-05-28T09:53:18.529,2026-05-28T10:08:48.529,,-0.08944849999988946
67.12603750000017,67.12603750000017,2.0584e-05,127,2026-05-28T09:53:19.142,2026-05-28T10:08:49.142,,67.01250939999954,-0.68,134,2026-05-28T09:53:19.021,2026-05-28T10:08:49.021,,-0.11352810000062163
67.65015870000025,67.65015870000025,1.7547e-05,128,2026-05-28T09:53:19.666,2026-05-28T10:08:49.666,,67.51248159999977,-0.67,135,2026-05-28T09:53:19.529,2026-05-28T10:08:49.529,,-0.13767710000047373
68.1745350000001,68.1745350000001,2.2918e-05,129,2026-05-28T09:53:20.186,2026-05-28T10:08:50.186,,68.01244469999983,-0.7,136,2026-05-28T09:53:20.020,2026-05-28T10:08:50.020,,-0.1620903000002727
68.69868609999958,68.69868609999958,3.2153e-05,130,2026-05-28T09:53:20.712,2026-05-28T10:08:50.712,,68.51233909999974,-0.65,137,2026-05-28T09:53:20.522,2026-05-28T10:08:50.522,,-0.1863469999998415
69.22292000000016,69.22292000000016,3.0635e-05,131,2026-05-28T09:53:21.239,2026-05-28T10:08:51.239,,69.01281409999956,-0.67,138,2026-05-28T09:53:21.029,2026-05-28T10:08:51.029,,-0.21010590000059892
69.74720919999982,69.74720919999982,3.1158e-05,132,2026-05-28T09:53:21.763,2026-05-28T10:08:51.763,,69.51234990000012,-0.69,139,2026-05-28T09:53:21.519,2026-05-28T10:08:51.519,,-0.23485929999969812
70.27151249999952,70.27151249999952,1.8804e-05,133,2026-05-28T09:53:22.286,2026-05-28T10:08:52.286,,70.51245000000017,-0.65,141,2026-05-28T09:53:22.529,2026-05-28T10:08:52.529,,0.24093750000065484
70.79575329999989,70.79575329999989,2.2206e-05,134,2026-05-28T09:53:22.812,2026-05-28T10:08:52.812,,71.0127537999997,-0.71,142,2026-05-28T09:53:23.029,2026-05-28T10:08:53.029,,0.21700049999981275
71.32012060000034,71.32012060000034,3.2477e-05,135,2026-05-28T09:53:23.336,2026-05-28T10:08:53.336,,71.51227999999992,-0.66,143,2026-05-28T09:53:23.519,2026-05-28T10:08:53.519,,0.1921593999995821
71.84426639999947,71.84426639999947,3.2519e-05,136,2026-05-28T09:53:23.852,2026-05-28T10:08:53.852,,72.01265859999967,-0.71,144,2026-05-28T09:53:24.029,2026-05-28T10:08:54.029,,0.1683922000001985
72.36872609999955,72.36872609999955,2.1013e-05,137,2026-05-28T09:53:24.379,2026-05-28T10:08:54.379,,72.51270000000022,-0.69,145,2026-05-28T09:53:24.529,2026-05-28T10:08:54.529,,0.1439739000006739
72.89304259999972,72.89304259999972,1.6113e-05,138,2026-05-28T09:53:24.902,2026-05-28T10:08:54.902,,73.01254119999976,-0.75,146,2026-05-28T09:53:25.019,2026-05-28T10:08:55.019,,0.11949860000004264
73.41728150000017,73.41728150000017,2.2835e-05,139,2026-05-28T09:53:25.429,2026-05-28T10:08:55.429,,73.51277039999968,-0.71,147,2026-05-28T09:53:25.529,2026-05-28T10:08:55.529,,0.09548889999950916
73.94167060000018,73.94167060000018,3.0174e-05,140,2026-05-28T09:53:25.952,2026-05-28T10:08:55.952,,74.01218999999946,-0.74,148,2026-05-28T09:53:26.019,2026-05-28T10:08:56.019,,0.07051939999928436
74.4657599000002,74.4657599000002,2.8541e-05,141,2026-05-28T09:53:26.482,2026-05-28T10:08:56.482,,74.51232009999967,-0.77,149,2026-05-28T09:53:26.519,2026-05-28T10:08:56.519,,0.046560199999476026
74.99006860000009,74.99006860000009,2.1725e-05,142,2026-05-28T09:53:27.002,2026-05-28T10:08:57.002,,75.01231110000026,-0.79,150,2026-05-28T09:53:27.023,2026-05-28T10:08:57.023,,0.022242500000174914
75.5144234999998,75.5144234999998,1.783e-05,143,2026-05-28T09:53:27.529,2026-05-28T10:08:57.529,,75.51226450000013,-0.75,151,2026-05-28T09:53:27.519,2026-05-28T10:08:57.519,,-0.0021589999996649567
76.03865429999951,76.03865429999951,2.2981e-05,144,2026-05-28T09:53:28.052,2026-05-28T10:08:58.052,,76.01267730000018,-0.76,152,2026-05-28T09:53:28.029,2026-05-28T10:08:58.029,,-0.025976999999329564
76.56278490000022,76.56278490000022,2.7535e-05,145,2026-05-28T09:53:28.579,2026-05-28T10:08:58.579,,76.51235110000016,-0.79,153,2026-05-28T09:53:28.519,2026-05-28T10:08:58.519,,-0.050433800000064366
77.08713209999951,77.08713209999951,2.6122e-05,146,2026-05-28T09:53:29.102,2026-05-28T10:08:59.102,,77.01265309999962,-0.75,154,2026-05-28T09:53:29.029,2026-05-28T10:08:59.029,,-0.07447899999988294
77.61124860000018,77.61124860000018,2.4845e-05,147,2026-05-28T09:53:29.621,2026-05-28T10:08:59.621,,77.51268640000035,-0.83,155,2026-05-28T09:53:29.529,2026-05-28T10:08:59.529,,-0.09856219999983296
78.13538040000003,78.13538040000003,2.0322e-05,148,2026-05-28T09:53:30.152,2026-05-28T10:09:00.152,,78.0123824000002,-0.76,156,2026-05-28T09:53:30.019,2026-05-28T10:09:00.019,,-0.12299799999982497
78.6597383999997,78.6597383999997,2.4939e-05,149,2026-05-28T09:53:30.670,2026-05-28T10:09:00.670,,78.51274920000014,-0.74,157,2026-05-28T09:53:30.529,2026-05-28T10:09:00.529,,-0.1469891999995525
79.18385080000007,79.18385080000007,2.519e-05,150,2026-05-28T09:53:31.199,2026-05-28T10:09:01.199,,79.0124095000001,-0.83,158,2026-05-28T09:53:31.029,2026-05-28T10:09:01.029,,-0.1714412999999695
79.70790339999985,79.70790339999985,2.3829e-05,151,2026-05-28T09:53:31.722,2026-05-28T10:09:01.722,,79.51257699999951,-0.82,159,2026-05-28T09:53:31.522,2026-05-28T10:09:01.522,,-0.19532640000034007
80.23255979999976,80.23255979999976,2.8886e-05,152,2026-05-28T09:53:32.249,2026-05-28T10:09:02.249,,80.01263269999981,-0.81,160,2026-05-28T09:53:32.029,2026-05-28T10:09:02.029,,-0.21992709999994986
80.7567696999995,80.7567696999995,4.0183e-05,153,2026-05-28T09:53:32.773,2026-05-28T10:09:02.773,,80.51243449999947,-0.88,161,2026-05-28T09:53:32.519,2026-05-28T10:09:02.519,,-0.24433520000002318
81.2809914999998,81.2809914999998,1.4459e-05,154,2026-05-28T09:53:33.296,2026-05-28T10:09:03.296,,81.51216750000003,-0.82,163,2026-05-28T09:53:33.528,2026-05-28T10:09:03.528,,0.2311760000002323
81.80507940000007,81.80507940000007,2.2091e-05,155,2026-05-28T09:53:33.820,2026-05-28T10:09:03.820,,82.01257720000012,-0.81,164,2026-05-28T09:53:34.029,2026-05-28T10:09:04.029,,0.20749780000005558
82.3298493000002,82.3298493000002,2.5504e-05,156,2026-05-28T09:53:34.346,2026-05-28T10:09:04.346,,82.51267720000033,-0.82,165,2026-05-28T09:53:34.529,2026-05-28T10:09:04.529,,0.18282790000012028
82.85407609999947,82.85407609999947,2.6195e-05,157,2026-05-28T09:53:34.869,2026-05-28T10:09:04.869,,83.01238199999989,-0.79,166,2026-05-28T09:53:35.029,2026-05-28T10:09:05.029,,0.1583059000004141
83.37829659999989,83.37829659999989,2.496e-05,158,2026-05-28T09:53:35.386,2026-05-28T10:09:05.386,,83.51244399999996,-0.86,167,2026-05-28T09:53:35.529,2026-05-28T10:09:05.529,,0.1341474000000744
83.90262480000001,83.90262480000001,2.25e-05,159,2026-05-28T09:53:35.919,2026-05-28T10:09:05.919,,84.0127295000002,-0.86,168,2026-05-28T09:53:36.029,2026-05-28T10:09:06.029,,0.11010470000019268
84.42694810000012,84.42694810000012,2.2908e-05,160,2026-05-28T09:53:36.443,2026-05-28T10:09:06.443,,84.51237579999997,-0.86,169,2026-05-28T09:53:36.519,2026-05-28T10:09:06.519,,0.08542769999985467
84.95133890000034,84.95133890000034,2.5944e-05,161,2026-05-28T09:53:36.962,2026-05-28T10:09:06.962,,85.01273239999955,-0.84,170,2026-05-28T09:53:37.029,2026-05-28T10:09:07.029,,0.06139349999921251
85.47548840000036,85.47548840000036,2.7724e-05,162,2026-05-28T09:53:37.486,2026-05-28T10:09:07.486,,85.51274759999978,-0.84,171,2026-05-28T09:53:37.529,2026-05-28T10:09:07.529,,0.03725919999942562
85.99987150000015,85.99987150000015,2.4154e-05,163,2026-05-28T09:53:38.012,2026-05-28T10:09:08.012,,86.0126038999997,-0.88,172,2026-05-28T09:53:38.023,2026-05-28T10:09:08.023,,0.01273239999954967
86.52423120000003,86.52423120000003,2.7734e-05,164,2026-05-28T09:53:38.540,2026-05-28T10:09:08.540,,86.51272119999976,-0.92,173,2026-05-28T09:53:38.529,2026-05-28T10:09:08.529,,-0.011510000000271248
87.04838699999982,87.04838699999982,2.4028e-05,165,2026-05-28T09:53:39.062,2026-05-28T10:09:09.062,,87.01279669999985,-0.9,174,2026-05-28T09:53:39.029,2026-05-28T10:09:09.029,,-0.0355902999999671
87.57257299999947,87.57257299999947,1.9181e-05,166,2026-05-28T09:53:39.586,2026-05-28T10:09:09.586,,87.51256029999968,-0.86,175,2026-05-28T09:53:39.522,2026-05-28T10:09:09.522,,-0.06001269999978831
88.09690739999951,88.09690739999951,2.0102e-05,167,2026-05-28T09:53:40.112,2026-05-28T10:09:10.112,,88.01279879999947,-0.86,176,2026-05-28T09:53:40.029,2026-05-28T10:09:10.029,,-0.08410860000003595
88.62104850000014,88.62104850000014,2.5923e-05,168,2026-05-28T09:53:40.637,2026-05-28T10:09:10.637,,88.51262899999983,-0.94,177,2026-05-28T09:53:40.529,2026-05-28T10:09:10.529,,-0.1084195000003092
89.14540409999972,89.14540409999972,2.7368e-05,169,2026-05-28T09:53:41.152,2026-05-28T10:09:11.152,,89.01272590000008,-0.91,178,2026-05-28T09:53:41.029,2026-05-28T10:09:11.029,,-0.13267819999964559
89.66952690000016,89.66952690000016,2.3086e-05,170,2026-05-28T09:53:41.686,2026-05-28T10:09:11.686,,89.51252010000007,-0.86,179,2026-05-28T09:53:41.529,2026-05-28T10:09:11.529,,-0.15700680000009015
90.19369469999947,90.19369469999947,1.3757e-05,171,2026-05-28T09:53:42.206,2026-05-28T10:09:12.206,,90.01275139999962,-0.96,180,2026-05-28T09:53:42.029,2026-05-28T10:09:12.029,,-0.18094329999985348
90.71792699999969,90.71792699999969,1.6898e-05,172,2026-05-28T09:53:42.731,2026-05-28T10:09:12.731,,90.51255390000006,-0.87,181,2026-05-28T09:53:42.522,2026-05-28T10:09:12.522,,-0.20537309999963327
91.24209799999971,91.24209799999971,2.9807e-05,173,2026-05-28T09:53:43.252,2026-05-28T10:09:13.252,,91.01264739999988,-0.96,182,2026-05-28T09:53:43.029,2026-05-28T10:09:13.029,,-0.2294505999998364
91.7668050000002,91.7668050000002,2.6865e-05,174,2026-05-28T09:53:43.780,2026-05-28T10:09:13.780,,92.0122306000003,-0.96,184,2026-05-28T09:53:44.029,2026-05-28T10:09:14.029,,0.24542560000008962
92.29118639999979,92.29118639999979,2.4091e-05,175,2026-05-28T09:53:44.302,2026-05-28T10:09:14.302,,92.51250929999969,-0.91,185,2026-05-28T09:53:44.529,2026-05-28T10:09:14.529,,0.22132289999990462
92.8153897000002,92.8153897000002,6.743e-06,176,2026-05-28T09:53:44.829,2026-05-28T10:09:14.829,,93.01259800000025,-0.9,186,2026-05-28T09:53:45.029,2026-05-28T10:09:15.029,,0.19720830000005662
93.33940019999955,93.33940019999955,8.878e-06,177,2026-05-28T09:53:45.352,2026-05-28T10:09:15.352,,93.51249250000001,-1.01,187,2026-05-28T09:53:45.522,2026-05-28T10:09:15.522,,0.17309230000046227
93.8636078999998,93.8636078999998,2.4866e-05,178,2026-05-28T09:53:45.879,2026-05-28T10:09:15.879,,94.01216019999993,-0.95,188,2026-05-28T09:53:46.022,2026-05-28T10:09:16.022,,0.14855230000011943
94.38771420000012,94.38771420000012,3.6236e-05,179,2026-05-28T09:53:46.402,2026-05-28T10:09:16.402,,94.51274839999951,-0.9,189,2026-05-28T09:53:46.529,2026-05-28T10:09:16.529,,0.1250341999993907
94.91263979999985,94.91263979999985,2.4751e-05,180,2026-05-28T09:53:46.928,2026-05-28T10:09:16.928,,95.01227339999969,-0.98,190,2026-05-28T09:53:47.029,2026-05-28T10:09:17.029,,0.09963359999983368
95.4370657999998,95.4370657999998,1.1265e-05,181,2026-05-28T09:53:47.452,2026-05-28T10:09:17.452,,95.51259500000015,-0.92,191,2026-05-28T09:53:47.529,2026-05-28T10:09:17.529,,0.07552920000034646
95.96117739999954,95.96117739999954,1.4291e-05,182,2026-05-28T09:53:47.969,2026-05-28T10:09:17.969,,96.01250530000016,-1.0,192,2026-05-28T09:53:48.029,2026-05-28T10:09:18.029,,0.051327900000615045
96.48552269999982,96.48552269999982,2.5232e-05,183,2026-05-28T09:53:48.502,2026-05-28T10:09:18.502,,96.51253309999993,-0.97,193,2026-05-28T09:53:48.529,2026-05-28T10:09:18.529,,0.027010400000108348
97.00970159999997,97.00970159999997,3.2781e-05,184,2026-05-28T09:53:49.026,2026-05-28T10:09:19.026,,97.01259240000036,-1.0,194,2026-05-28T09:53:49.029,2026-05-28T10:09:19.029,,0.002890800000386662
97.53409889999966,97.53409889999966,2.7441e-05,185,2026-05-28T09:53:49.550,2026-05-28T10:09:19.550,,97.51249029999963,-1.0,195,2026-05-28T09:53:49.529,2026-05-28T10:09:19.529,,-0.02160860000003595
98.05836689999978,98.05836689999978,1.6176e-05,186,2026-05-28T09:53:50.069,2026-05-28T10:09:20.069,,98.01250640000035,-1.04,196,2026-05-28T09:53:50.027,2026-05-28T10:09:20.027,,-0.04586049999943498
98.58266189999995,98.58266189999995,1.627e-05,187,2026-05-28T09:53:50.595,2026-05-28T10:09:20.595,,98.51263159999962,-1.0,197,2026-05-28T09:53:50.529,2026-05-28T10:09:20.529,,-0.07003030000032595
99.10680159999993,99.10680159999993,2.3285e-05,188,2026-05-28T09:53:51.119,2026-05-28T10:09:21.119,,99.01247119999971,-1.02,198,2026-05-28T09:53:51.029,2026-05-28T10:09:21.029,,-0.0943304000002172
99.6310668999995,99.6310668999995,2.7787e-05,189,2026-05-28T09:53:51.647,2026-05-28T10:09:21.647,,99.51249860000007,-1.08,199,2026-05-28T09:53:51.522,2026-05-28T10:09:21.522,,-0.1185682999994242
100.1551287000002,100.1551287000002,2.4227e-05,190,2026-05-28T09:53:52.169,2026-05-28T10:09:22.169,,100.0124636999999,-1.1,200,2026-05-28T09:53:52.029,2026-05-28T10:09:22.029,,-0.14266500000030646
100.67938979999963,100.67938979999963,2.006e-05,191,2026-05-28T09:53:52.696,2026-05-28T10:09:22.696,,100.51273849999961,-1.09,201,2026-05-28T09:53:52.529,2026-05-28T10:09:22.529,,-0.16665130000001227
101.20353569999952,101.20353569999952,1.6406e-05,192,2026-05-28T09:53:53.220,2026-05-28T10:09:23.220,,101.01273560000027,-1.03,202,2026-05-28T09:53:53.023,2026-05-28T10:09:23.023,,-0.19080009999925096
101.72769779999999,101.72769779999999,2.5934e-05,193,2026-05-28T09:53:53.744,2026-05-28T10:09:23.744,,101.51231129999996,-1.09,203,2026-05-28T09:53:53.519,2026-05-28T10:09:23.519,,-0.21538650000002235
102.25182109999969,102.25182109999969,5.1009e-05,194,2026-05-28T09:53:54.268,2026-05-28T10:09:24.268,,102.01221199999964,-1.1,204,2026-05-28T09:53:54.019,2026-05-28T10:09:24.019,,-0.23960910000005242
102.77693199999976,102.77693199999976,4.4308e-05,195,2026-05-28T09:53:54.786,2026-05-28T10:09:24.786,,103.01257890000034,-1.02,206,2026-05-28T09:53:55.029,2026-05-28T10:09:25.029,,0.23564690000057453
103.30124580000029,103.30124580000029,-0.000109671,196,2026-05-28T09:53:55.317,2026-05-28T10:09:25.317,,103.51311710000027,-1.01,207,2026-05-28T09:53:55.529,2026-05-28T10:09:25.529,,0.21187129999998433
103.82558400000016,103.82558400000016,3.099e-06,197,2026-05-28T09:53:55.842,2026-05-28T10:09:25.842,,104.01257859999987,-1.07,208,2026-05-28T09:53:56.022,2026-05-28T10:09:26.022,,0.18699459999970713
104.34962389999964,104.34962389999964,5.162e-06,198,2026-05-28T09:53:56.362,2026-05-28T10:09:26.362,,104.51259449999998,-1.08,209,2026-05-28T09:53:56.529,2026-05-28T10:09:26.529,,0.16297060000033525
104.87384719999955,104.87384719999955,8.658e-06,199,2026-05-28T09:53:56.886,2026-05-28T10:09:26.886,,105.0125594000001,-1.12,210,2026-05-28T09:53:57.029,2026-05-28T10:09:27.029,,0.13871220000055473
105.39813659999982,105.39813659999982,5.319e-06,200,2026-05-28T09:53:57.412,2026-05-28T10:09:27.412,,105.51262169999973,-1.07,211,2026-05-28T09:53:57.526,2026-05-28T10:09:27.526,,0.11448509999991074
105.92227230000026,105.92227230000026,1.5485e-05,201,2026-05-28T09:53:57.938,2026-05-28T10:09:27.938,,106.01259479999953,-1.12,212,2026-05-28T09:53:58.029,2026-05-28T10:09:28.029,,0.09032249999927444
106.44666419999976,106.44666419999976,1.3841e-05,202,2026-05-28T09:53:58.462,2026-05-28T10:09:28.462,,106.51264160000028,-1.08,213,2026-05-28T09:53:58.529,2026-05-28T10:09:28.529,,0.06597740000051999
106.97080430000005,106.97080430000005,1.7505e-05,203,2026-05-28T09:53:58.986,2026-05-28T10:09:28.986,,107.0123338000003,-1.12,214,2026-05-28T09:53:59.029,2026-05-28T10:09:29.029,,0.041529500000251574
107.49491659999967,107.49491659999967,1.7778e-05,204,2026-05-28T09:53:59.502,2026-05-28T10:09:29.502,,107.5125393999997,-1.11,215,2026-05-28T09:53:59.529,2026-05-28T10:09:29.529,,0.017622800000026473
108.01913140000033,108.01913140000033,1.4187e-05,205,2026-05-28T09:54:00.036,2026-05-28T10:09:30.036,,108.0124624,-1.11,216,2026-05-28T09:54:00.028,2026-05-28T10:09:30.028,,-0.006669000000329106
108.54332410000006,108.54332410000006,2.2437e-05,206,2026-05-28T09:54:00.552,2026-05-28T10:09:30.552,,108.51262750000024,-1.18,217,2026-05-28T09:54:00.529,2026-05-28T10:09:30.529,,-0.030696599999828322
109.06763049999972,109.06763049999972,1.2993e-05,207,2026-05-28T09:54:01.079,2026-05-28T10:09:31.079,,109.01233109999976,-1.19,218,2026-05-28T09:54:01.019,2026-05-28T10:09:31.019,,-0.055299399999967136
109.59187550000024,109.59187550000024,1.5851e-05,208,2026-05-28T09:54:01.602,2026-05-28T10:09:31.602,,109.51249019999977,-1.16,219,2026-05-28T09:54:01.529,2026-05-28T10:09:31.529,,-0.0793853000004674
110.11602829999993,110.11602829999993,1.6909e-05,209,2026-05-28T09:54:02.129,2026-05-28T10:09:32.129,,110.01250269999946,-1.15,220,2026-05-28T09:54:02.029,2026-05-28T10:09:32.029,,-0.10352560000046651
110.64070340000035,110.64070340000035,1.6165e-05,210,2026-05-28T09:54:02.652,2026-05-28T10:09:32.652,,110.51234469999963,-1.18,221,2026-05-28T09:54:02.519,2026-05-28T10:09:32.519,,-0.12835870000071736
111.1648451000001,111.1648451000001,1.4898e-05,211,2026-05-28T09:54:03.179,2026-05-28T10:09:33.179,,111.01261929999964,-1.16,222,2026-05-28T09:54:03.029,2026-05-28T10:09:33.029,,-0.15222580000045127
111.68905189999987,111.68905189999987,1.7547e-05,212,2026-05-28T09:54:03.702,2026-05-28T10:09:33.702,,111.51262150000002,-1.17,223,2026-05-28T09:54:03.529,2026-05-28T10:09:33.529,,-0.17643039999984467
112.2131331999999,112.2131331999999,1.9589e-05,213,2026-05-28T09:54:04.220,2026-05-28T10:09:34.220,,112.01242639999964,-1.14,224,2026-05-28T09:54:04.019,2026-05-28T10:09:34.019,,-0.20070680000026186
112.75516580000021,112.75516580000021,1.6982e-05,214,2026-05-28T09:54:04.771,2026-05-28T10:09:34.771,,112.5124539999997,-1.17,225,2026-05-28T09:54:04.522,2026-05-28T10:09:34.522,,-0.24271180000050663
113.2768358000003,113.2768358000003,1.894e-05,215,2026-05-28T09:54:05.292,2026-05-28T10:09:35.292,,113.5126835000001,-1.14,227,2026-05-28T09:54:05.528,2026-05-28T10:09:35.528,,0.2358476999997947
113.80083469999954,113.80083469999954,1.7453e-05,216,2026-05-28T09:54:05.812,2026-05-28T10:09:35.812,,114.01314430000002,-1.17,228,2026-05-28T09:54:06.029,2026-05-28T10:09:36.029,,0.2123096000004807
114.32483460000003,114.32483460000003,1.5673e-05,217,2026-05-28T09:54:06.341,2026-05-28T10:09:36.341,,114.51250419999997,-1.24,229,2026-05-28T09:54:06.522,2026-05-28T10:09:36.522,,0.1876695999999356
114.84894280000026,114.84894280000026,1.8678e-05,218,2026-05-28T09:54:06.863,2026-05-28T10:09:36.863,,115.01246309999988,-1.23,230,2026-05-28T09:54:07.029,2026-05-28T10:09:37.029,,0.16352029999961815
115.37317660000008,115.37317660000008,2.1829e-05,219,2026-05-28T09:54:07.386,2026-05-28T10:09:37.386,,115.51258510000025,-1.2,231,2026-05-28T09:54:07.529,2026-05-28T10:09:37.529,,0.13940850000017235
115.89730439999948,115.89730439999948,1.9558e-05,220,2026-05-28T09:54:07.912,2026-05-28T10:09:37.912,,116.01251159999993,-1.21,232,2026-05-28T09:54:08.022,2026-05-28T10:09:38.022,,0.11520720000044093
116.4213522,116.4213522,1.7286e-05,221,2026-05-28T09:54:08.438,2026-05-28T10:09:38.438,,116.5126178999999,-1.25,233,2026-05-28T09:54:08.529,2026-05-28T10:09:38.529,,0.09126569999989442
116.94540249999955,116.94540249999955,1.9526e-05,222,2026-05-28T09:54:08.952,2026-05-28T10:09:38.952,,117.0124907999998,-1.22,234,2026-05-28T09:54:09.029,2026-05-28T10:09:39.029,,0.06708830000025046
117.46933110000009,117.46933110000009,1.4333e-05,223,2026-05-28T09:54:09.486,2026-05-28T10:09:39.486,,117.51252289999957,-1.22,235,2026-05-28T09:54:09.522,2026-05-28T10:09:39.522,,0.04319179999947664
117.99345689999973,117.99345689999973,2.1442e-05,224,2026-05-28T09:54:10.002,2026-05-28T10:09:40.002,,118.01251359999969,-1.23,236,2026-05-28T09:54:10.029,2026-05-28T10:09:40.029,,0.01905669999996462
118.51741880000009,118.51741880000009,2.1651e-05,225,2026-05-28T09:54:10.529,2026-05-28T10:09:40.529,,118.51254229999995,-1.22,237,2026-05-28T09:54:10.529,2026-05-28T10:09:40.529,,-0.00487650000013673
119.04158989999996,119.04158989999996,1.292e-05,226,2026-05-28T09:54:11.052,2026-05-28T10:09:41.052,,119.01227089999975,-1.22,238,2026-05-28T09:54:11.019,2026-05-28T10:09:41.019,,-0.029319000000214146
119.5657183000003,119.5657183000003,1.404e-05,227,2026-05-28T09:54:11.579,2026-05-28T10:09:41.579,,119.51253629999974,-1.24,239,2026-05-28T09:54:11.529,2026-05-28T10:09:41.529,,-0.05318200000056095
120.08983949999947,120.08983949999947,1.9317e-05,228,2026-05-28T09:54:12.102,2026-05-28T10:09:42.102,,120.01234139999997,-1.23,240,2026-05-28T09:54:12.021,2026-05-28T10:09:42.021,,-0.0774980999995023
120.6139562999997,120.6139562999997,2.4154e-05,229,2026-05-28T09:54:12.622,2026-05-28T10:09:42.622,,120.51253610000003,-1.3,241,2026-05-28T09:54:12.522,2026-05-28T10:09:42.522,,-0.10142019999966578
121.13787419999971,121.13787419999971,2.0636e-05,230,2026-05-28T09:54:13.154,2026-05-28T10:09:43.154,,121.0123367999995,-1.29,242,2026-05-28T09:54:13.029,2026-05-28T10:09:43.029,,-0.12553740000021207
121.66212360000009,121.66212360000009,1.7233e-05,231,2026-05-28T09:54:13.669,2026-05-28T10:09:43.669,,121.51259779999964,-1.25,243,2026-05-28T09:54:13.529,2026-05-28T10:09:43.529,,-0.1495258000004469
122.18605839999964,122.18605839999964,1.2815e-05,232,2026-05-28T09:54:14.202,2026-05-28T10:09:44.202,,122.01238600000033,-1.24,244,2026-05-28T09:54:14.022,2026-05-28T10:09:44.022,,-0.17367239999930462
122.70998289999989,122.70998289999989,1.8594e-05,233,2026-05-28T09:54:14.720,2026-05-28T10:09:44.720,,122.51246710000032,-1.29,245,2026-05-28T09:54:14.529,2026-05-28T10:09:44.529,,-0.19751579999956448
123.23391770000035,123.23391770000035,2.2625e-05,234,2026-05-28T09:54:15.250,2026-05-28T10:09:45.250,,123.01252449999993,-1.3,246,2026-05-28T09:54:15.029,2026-05-28T10:09:45.029,,-0.22139320000042062
123.7580011,123.7580011,2.3515e-05,235,2026-05-28T09:54:15.774,2026-05-28T10:09:45.774,,123.51267370000005,-1.28,247,2026-05-28T09:54:15.522,2026-05-28T10:09:45.522,,-0.245327399999951
124.28214000000025,124.28214000000025,1.537e-05,236,2026-05-28T09:54:16.296,2026-05-28T10:09:46.296,,124.51257410000017,-1.3,249,2026-05-28T09:54:16.529,2026-05-28T10:09:46.529,,0.23043409999991127
124.80613600000015,124.80613600000015,1.0543e-05,237,2026-05-28T09:54:16.819,2026-05-28T10:09:46.819,,125.01245649999964,-1.3,250,2026-05-28T09:54:17.019,2026-05-28T10:09:47.019,,0.2063204999994923
125.33010790000026,125.33010790000026,1.3914e-05,238,2026-05-28T09:54:17.346,2026-05-28T10:09:47.346,,125.51256970000031,-1.3,251,2026-05-28T09:54:17.529,2026-05-28T10:09:47.529,,0.18246180000005552
125.8541065999998,125.8541065999998,2.6918e-05,239,2026-05-28T09:54:17.869,2026-05-28T10:09:47.869,,126.01269109999976,-1.33,252,2026-05-28T09:54:18.029,2026-05-28T10:09:48.029,,0.15858449999996083
126.37806100000034,126.37806100000034,3.0415e-05,240,2026-05-28T09:54:18.389,2026-05-28T10:09:48.389,,126.51262599999973,-1.33,253,2026-05-28T09:54:18.529,2026-05-28T10:09:48.529,,0.13456499999938387
126.9022517000003,126.9022517000003,1.8898e-05,241,2026-05-28T09:54:18.918,2026-05-28T10:09:48.918,,127.01257199999964,-1.35,254,2026-05-28T09:54:19.022,2026-05-28T10:09:49.022,,0.11032029999933002
