sensor,indice_multimetro,voltaje_V,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
multimetro,243,1.0595e-05,,127.95055589999993,2026-05-28T09:54:19.962,2026-05-28T10:09:49.962,-930
multimetro,244,2.1369e-05,,128.47455699999955,2026-05-28T09:54:20.486,2026-05-28T10:09:50.486,-930
multimetro,245,2.9127e-05,,128.99857909999992,2026-05-28T09:54:21.012,2026-05-28T10:09:51.012,-930
multimetro,246,2.3442e-05,,129.52281839999978,2026-05-28T09:54:21.539,2026-05-28T10:09:51.539,-930
multimetro,247,2.1097e-05,,130.0470396999999,2026-05-28T09:54:22.062,2026-05-28T10:09:52.062,-930
multimetro,248,2.0751e-05,,130.5712021999998,2026-05-28T09:54:22.585,2026-05-28T10:09:52.585,-930
multimetro,249,1.3202e-05,,131.0952957999998,2026-05-28T09:54:23.102,2026-05-28T10:09:53.102,-930
multimetro,250,3.9021e-05,,131.61957960000018,2026-05-28T09:54:23.636,2026-05-28T10:09:53.636,-930
multimetro,251,2.7546e-05,,132.14383369999996,2026-05-28T09:54:24.152,2026-05-28T10:09:54.152,-930
multimetro,252,2.2824e-05,,132.66815959999985,2026-05-28T09:54:24.679,2026-05-28T10:09:54.679,-930
multimetro,253,7.664e-06,,133.19223580000016,2026-05-28T09:54:25.202,2026-05-28T10:09:55.202,-930
multimetro,254,1.6793e-05,,133.7162532000002,2026-05-28T09:54:25.732,2026-05-28T10:09:55.732,-930
multimetro,255,3.9366e-05,,134.2405945999999,2026-05-28T09:54:26.255,2026-05-28T10:09:56.255,-930
multimetro,256,4.6015e-05,,134.7650775000002,2026-05-28T09:54:26.772,2026-05-28T10:09:56.772,-930
multimetro,257,-0.0003595,,135.28937979999955,2026-05-28T09:54:27.306,2026-05-28T10:09:57.306,-930
multimetro,258,7.612e-06,,135.81370960000004,2026-05-28T09:54:27.829,2026-05-28T10:09:57.829,-930
multimetro,259,1.4291e-05,,136.33803890000036,2026-05-28T09:54:28.354,2026-05-28T10:09:58.354,-930
multimetro,260,3.833e-05,,136.86232610000025,2026-05-28T09:54:28.869,2026-05-28T10:09:58.869,-930
multimetro,261,2.3965e-05,,137.3865635000002,2026-05-28T09:54:29.402,2026-05-28T10:09:59.402,-930
multimetro,262,2.6572e-05,,137.91089230000034,2026-05-28T09:54:29.919,2026-05-28T10:09:59.919,-930
multimetro,263,1.806e-05,,138.4350032000002,2026-05-28T09:54:30.451,2026-05-28T10:10:00.451,-930
multimetro,264,2.1473e-05,,138.95942209999976,2026-05-28T09:54:30.970,2026-05-28T10:10:00.970,-930
multimetro,265,2.5494e-05,,139.48381309999968,2026-05-28T09:54:31.496,2026-05-28T10:10:01.496,-930
multimetro,266,2.1254e-05,,140.0079409,2026-05-28T09:54:32.019,2026-05-28T10:10:02.019,-930
multimetro,267,1.2187e-05,,140.53231380000034,2026-05-28T09:54:32.549,2026-05-28T10:10:02.549,-930
multimetro,268,1.4281e-05,,141.0564704999997,2026-05-28T09:54:33.069,2026-05-28T10:10:03.069,-930
multimetro,269,2.184e-05,,141.58073009999953,2026-05-28T09:54:33.596,2026-05-28T10:10:03.596,-930
multimetro,270,2.4185e-05,,142.1049422999995,2026-05-28T09:54:34.119,2026-05-28T10:10:04.119,-930
multimetro,271,2.3976e-05,,142.62928759999977,2026-05-28T09:54:34.646,2026-05-28T10:10:04.646,-930
multimetro,272,1.3778e-05,,143.1534376999998,2026-05-28T09:54:35.169,2026-05-28T10:10:05.169,-930
multimetro,273,1.4155e-05,,143.67786739999974,2026-05-28T09:54:35.692,2026-05-28T10:10:05.692,-930
multimetro,274,2.1138e-05,,144.20199049999974,2026-05-28T09:54:36.218,2026-05-28T10:10:06.218,-930
multimetro,275,2.0835e-05,,144.72624040000028,2026-05-28T09:54:36.743,2026-05-28T10:10:06.743,-930
multimetro,276,1.6762e-05,,145.2505183000003,2026-05-28T09:54:37.260,2026-05-28T10:10:07.260,-930
multimetro,277,1.9275e-05,,145.77492110000003,2026-05-28T09:54:37.786,2026-05-28T10:10:07.786,-930
multimetro,278,2.0207e-05,,146.2993150000002,2026-05-28T09:54:38.312,2026-05-28T10:10:08.312,-930
multimetro,279,1.4228e-05,,146.8235734,2026-05-28T09:54:38.840,2026-05-28T10:10:08.840,-930
multimetro,280,1.3276e-05,,147.34797720000006,2026-05-28T09:54:39.362,2026-05-28T10:10:09.362,-930
multimetro,281,2.3138e-05,,147.87218740000026,2026-05-28T09:54:39.885,2026-05-28T10:10:09.885,-930
multimetro,282,2.6886e-05,,148.39650859999983,2026-05-28T09:54:40.412,2026-05-28T10:10:10.412,-930
multimetro,283,1.3925e-05,,148.9208318000001,2026-05-28T09:54:40.937,2026-05-28T10:10:10.937,-930
multimetro,284,8.292e-06,,149.44502039999952,2026-05-28T09:54:41.452,2026-05-28T10:10:11.452,-930
multimetro,285,2.1683e-05,,149.96909929999947,2026-05-28T09:54:41.985,2026-05-28T10:10:11.985,-930
multimetro,286,3.2037e-05,,150.49347099999977,2026-05-28T09:54:42.502,2026-05-28T10:10:12.502,-930
multimetro,287,1.9725e-05,,151.01756959999966,2026-05-28T09:54:43.033,2026-05-28T10:10:13.033,-930
multimetro,288,4.732e-06,,151.54183329999978,2026-05-28T09:54:43.555,2026-05-28T10:10:13.555,-930
multimetro,289,2.4384e-05,,152.06605969999964,2026-05-28T09:54:44.079,2026-05-28T10:10:14.079,-930
multimetro,290,4.8077e-05,,152.5901899999999,2026-05-28T09:54:44.602,2026-05-28T10:10:14.602,-930
multimetro,291,0.000135709,,153.11445699999967,2026-05-28T09:54:45.129,2026-05-28T10:10:15.129,-930
multimetro,292,-1.0365e-05,,153.63866599999983,2026-05-28T09:54:45.652,2026-05-28T10:10:15.652,-930
multimetro,293,-3.099e-06,,154.16295199999968,2026-05-28T09:54:46.178,2026-05-28T10:10:16.178,-930
multimetro,294,0.00028639,,154.68724349999957,2026-05-28T09:54:46.702,2026-05-28T10:10:16.702,-930
multimetro,295,0.000178112,,155.21155850000014,2026-05-28T09:54:47.220,2026-05-28T10:10:17.220,-930
multimetro,296,3.958e-06,,155.73556139999982,2026-05-28T09:54:47.752,2026-05-28T10:10:17.752,-930
multimetro,297,-0.00011544,,156.25991929999964,2026-05-28T09:54:48.276,2026-05-28T10:10:18.276,-930
multimetro,298,4.6276e-05,,156.7843815999995,2026-05-28T09:54:48.796,2026-05-28T10:10:18.796,-930
multimetro,299,2.9923e-05,,157.30881859999954,2026-05-28T09:54:49.319,2026-05-28T10:10:19.319,-930
multimetro,300,-6.313e-06,,157.83306389999962,2026-05-28T09:54:49.849,2026-05-28T10:10:19.849,-930
multimetro,301,-0.000257902,,158.3572250999996,2026-05-28T09:54:50.369,2026-05-28T10:10:20.369,-930
multimetro,302,2.5075e-05,,158.88161260000015,2026-05-28T09:54:50.896,2026-05-28T10:10:20.896,-930
multimetro,303,3.1922e-05,,159.40577649999977,2026-05-28T09:54:51.419,2026-05-28T10:10:21.419,-930
multimetro,304,1.9191e-05,,159.93012739999995,2026-05-28T09:54:51.947,2026-05-28T10:10:21.947,-930
multimetro,305,7.842e-06,,160.45423029999984,2026-05-28T09:54:52.469,2026-05-28T10:10:22.469,-930
multimetro,306,1.5715e-05,,160.9783907000001,2026-05-28T09:54:52.985,2026-05-28T10:10:22.985,-930
multimetro,307,2.5232e-05,,161.5027844999995,2026-05-28T09:54:53.519,2026-05-28T10:10:23.519,-930
multimetro,308,4.9773e-05,,162.02713219999987,2026-05-28T09:54:54.043,2026-05-28T10:10:24.043,-930
multimetro,309,4.6706e-05,,162.55124929999965,2026-05-28T09:54:54.562,2026-05-28T10:10:24.562,-930
multimetro,310,5.2673e-05,,163.07564999999977,2026-05-28T09:54:55.085,2026-05-28T10:10:25.085,-930
multimetro,311,2.3473e-05,,163.59991910000008,2026-05-28T09:54:55.612,2026-05-28T10:10:25.612,-930
multimetro,312,3.9408e-05,,164.1241743999999,2026-05-28T09:54:56.141,2026-05-28T10:10:26.141,-930
multimetro,313,6.2808e-05,,164.64852669999982,2026-05-28T09:54:56.662,2026-05-28T10:10:26.662,-930
multimetro,314,6.889e-06,,165.17265020000013,2026-05-28T09:54:57.185,2026-05-28T10:10:27.185,-930
multimetro,315,1.6605e-05,,165.69698359999984,2026-05-28T09:54:57.712,2026-05-28T10:10:27.712,-930
multimetro,316,3.4435e-05,,166.22129250000035,2026-05-28T09:54:58.237,2026-05-28T10:10:28.237,-930
multimetro,317,5.0077e-05,,166.7455176000003,2026-05-28T09:54:58.762,2026-05-28T10:10:28.762,-930
multimetro,318,8.229e-06,,167.26978439999948,2026-05-28T09:54:59.285,2026-05-28T10:10:29.285,-930
multimetro,319,-5.769e-06,,167.79405299999962,2026-05-28T09:54:59.802,2026-05-28T10:10:29.802,-930
multimetro,320,2.808e-05,,168.31830079999963,2026-05-28T09:55:00.329,2026-05-28T10:10:30.329,-930
multimetro,321,3.0059e-05,,168.84267929999987,2026-05-28T09:55:00.852,2026-05-28T10:10:30.852,-930
multimetro,322,1.8155e-05,,169.3669434000003,2026-05-28T09:55:01.379,2026-05-28T10:10:31.379,-930
multimetro,323,-0.000795304,,169.89135559999977,2026-05-28T09:55:01.902,2026-05-28T10:10:31.902,-930
multimetro,324,3.9136e-05,,170.41543079999974,2026-05-28T09:55:02.431,2026-05-28T10:10:32.431,-930
multimetro,325,3.2174e-05,,170.93980759999977,2026-05-28T09:55:02.955,2026-05-28T10:10:32.955,-930
multimetro,326,2.5975e-05,,171.4642447999995,2026-05-28T09:55:03.478,2026-05-28T10:10:33.478,-930
multimetro,327,3.3807e-05,,171.98833120000018,2026-05-28T09:55:04.002,2026-05-28T10:10:34.002,-930
multimetro,328,-0.000874445,,172.5126766000003,2026-05-28T09:55:04.528,2026-05-28T10:10:34.528,-930
multimetro,329,1.2983e-05,,173.0369725999999,2026-05-28T09:55:05.052,2026-05-28T10:10:35.052,-930
multimetro,330,0.000147676,,173.5610584999995,2026-05-28T09:55:05.569,2026-05-28T10:10:35.569,-930
multimetro,331,0.000287049,,174.08527909999975,2026-05-28T09:55:06.102,2026-05-28T10:10:36.102,-930
multimetro,332,9.883e-06,,174.60948469999948,2026-05-28T09:55:06.619,2026-05-28T10:10:36.619,-930
multimetro,333,1.5747e-05,,175.13392209999984,2026-05-28T09:55:07.150,2026-05-28T10:10:37.150,-930
multimetro,334,6.627e-06,,175.6582312999999,2026-05-28T09:55:07.670,2026-05-28T10:10:37.670,-930
multimetro,335,1.1224e-05,,176.18245469999965,2026-05-28T09:55:08.195,2026-05-28T10:10:38.195,-930
multimetro,336,1.6877e-05,,176.70680720000018,2026-05-28T09:55:08.722,2026-05-28T10:10:38.722,-930
multimetro,337,2.162e-05,,177.23114799999985,2026-05-28T09:55:09.244,2026-05-28T10:10:39.244,-930
multimetro,338,1.7966e-05,,177.7554285999995,2026-05-28T09:55:09.769,2026-05-28T10:10:39.769,-930
multimetro,339,9.213e-06,,178.27958940000008,2026-05-28T09:55:10.295,2026-05-28T10:10:40.295,-930
multimetro,340,1.2072e-05,,178.80401040000015,2026-05-28T09:55:10.819,2026-05-28T10:10:40.819,-930
multimetro,341,2.1201e-05,,179.32808680000016,2026-05-28T09:55:11.344,2026-05-28T10:10:41.344,-930
multimetro,342,2.6321e-05,,179.85244059999968,2026-05-28T09:55:11.869,2026-05-28T10:10:41.869,-930
multimetro,343,2.1945e-05,,180.37681520000024,2026-05-28T09:55:12.385,2026-05-28T10:10:42.385,-930
multimetro,344,6.91e-06,,180.90100799999982,2026-05-28T09:55:12.912,2026-05-28T10:10:42.912,-930
multimetro,345,8.428e-06,,181.42531690000033,2026-05-28T09:55:13.442,2026-05-28T10:10:43.442,-930
multimetro,346,1.9788e-05,,181.94960459999947,2026-05-28T09:55:13.965,2026-05-28T10:10:43.965,-930
multimetro,347,2.6698e-05,,182.4739555999995,2026-05-28T09:55:14.485,2026-05-28T10:10:44.485,-930
multimetro,348,2.0112e-05,,182.9980475000002,2026-05-28T09:55:15.005,2026-05-28T10:10:45.005,-930
multimetro,349,1.0669e-05,,183.5223262999998,2026-05-28T09:55:15.539,2026-05-28T10:10:45.539,-930
multimetro,350,1.1894e-05,,184.0467735000002,2026-05-28T09:55:16.062,2026-05-28T10:10:46.062,-930
multimetro,351,2.0625e-05,,184.57092170000033,2026-05-28T09:55:16.587,2026-05-28T10:10:46.587,-930
multimetro,352,2.2311e-05,,185.09511980000025,2026-05-28T09:55:17.102,2026-05-28T10:10:47.102,-930
multimetro,353,1.8887e-05,,185.6195517999995,2026-05-28T09:55:17.636,2026-05-28T10:10:47.636,-930
multimetro,354,1.3391e-05,,186.14387949999946,2026-05-28T09:55:18.152,2026-05-28T10:10:48.152,-930
multimetro,355,1.4658e-05,,186.66813939999975,2026-05-28T09:55:18.679,2026-05-28T10:10:48.679,-930
multimetro,356,2.7818e-05,,187.19224010000016,2026-05-28T09:55:19.202,2026-05-28T10:10:49.202,-930
multimetro,357,1.806e-05,,187.71649890000026,2026-05-28T09:55:19.730,2026-05-28T10:10:49.730,-930
multimetro,358,1.9495e-05,,188.24087289999989,2026-05-28T09:55:20.254,2026-05-28T10:10:50.254,-930
multimetro,359,1.6574e-05,,188.76512829999956,2026-05-28T09:55:20.778,2026-05-28T10:10:50.778,-930
multimetro,360,2.523e-06,,189.2893514999996,2026-05-28T09:55:21.302,2026-05-28T10:10:51.302,-930
multimetro,361,1.1684e-05,,189.81375089999983,2026-05-28T09:55:21.829,2026-05-28T10:10:51.829,-930
multimetro,362,1.1852e-05,,190.3380919000001,2026-05-28T09:55:22.352,2026-05-28T10:10:52.352,-930
