sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
balanza,254,-43.64,,127.0133977000005,2026-05-28T11:07:39.313,2026-05-28T11:23:09.313,-930
balanza,255,-43.72,,127.51374570000007,2026-05-28T11:07:39.813,2026-05-28T11:23:09.813,-930
balanza,256,-43.44,,128.0135233000001,2026-05-28T11:07:40.315,2026-05-28T11:23:10.315,-930
balanza,257,-43.74,,128.51373000000058,2026-05-28T11:07:40.817,2026-05-28T11:23:10.817,-930
balanza,258,-43.49,,129.0135412999989,2026-05-28T11:07:41.316,2026-05-28T11:23:11.316,-930
balanza,259,-43.73,,129.51369039999918,2026-05-28T11:07:41.817,2026-05-28T11:23:11.817,-930
balanza,260,-43.56,,130.0136239000003,2026-05-28T11:07:42.317,2026-05-28T11:23:12.317,-930
balanza,261,-43.69,,130.51356149999992,2026-05-28T11:07:42.812,2026-05-28T11:23:12.812,-930
balanza,262,-43.65,,131.0134779,2026-05-28T11:07:43.308,2026-05-28T11:23:13.308,-930
balanza,263,-43.62,,131.51334130000032,2026-05-28T11:07:43.817,2026-05-28T11:23:13.817,-930
balanza,264,-43.55,,132.0136363999991,2026-05-28T11:07:44.312,2026-05-28T11:23:14.312,-930
balanza,265,-43.55,,132.51352439999937,2026-05-28T11:07:44.807,2026-05-28T11:23:14.807,-930
balanza,266,-43.56,,133.0134839000002,2026-05-28T11:07:45.317,2026-05-28T11:23:15.317,-930
balanza,267,-43.71,,133.51353059999929,2026-05-28T11:07:45.817,2026-05-28T11:23:15.817,-930
balanza,268,-43.55,,134.01372619999893,2026-05-28T11:07:46.308,2026-05-28T11:23:16.308,-930
balanza,269,-43.71,,134.51342359999944,2026-05-28T11:07:46.817,2026-05-28T11:23:16.817,-930
balanza,270,-43.58,,135.01356920000035,2026-05-28T11:07:47.308,2026-05-28T11:23:17.308,-930
balanza,271,-43.61,,135.51360869999917,2026-05-28T11:07:47.809,2026-05-28T11:23:17.809,-930
balanza,272,-43.6,,136.01348320000034,2026-05-28T11:07:48.312,2026-05-28T11:23:18.312,-930
balanza,273,-43.54,,136.51336160000028,2026-05-28T11:07:48.814,2026-05-28T11:23:18.814,-930
balanza,274,-43.67,,137.0134294999989,2026-05-28T11:07:49.316,2026-05-28T11:23:19.316,-930
balanza,275,-43.48,,137.51353539999945,2026-05-28T11:07:49.812,2026-05-28T11:23:19.812,-930
balanza,276,-43.69,,138.01378829999885,2026-05-28T11:07:50.317,2026-05-28T11:23:20.317,-930
balanza,277,-43.52,,138.51353259999996,2026-05-28T11:07:50.808,2026-05-28T11:23:20.808,-930
balanza,278,-43.61,,139.01353600000039,2026-05-28T11:07:51.316,2026-05-28T11:23:21.316,-930
balanza,279,-43.57,,139.51365780000015,2026-05-28T11:07:51.817,2026-05-28T11:23:21.817,-930
balanza,280,-43.6,,140.01350359999924,2026-05-28T11:07:52.307,2026-05-28T11:23:22.307,-930
balanza,281,-43.6,,140.51376080000045,2026-05-28T11:07:52.812,2026-05-28T11:23:22.812,-930
balanza,282,-43.56,,141.01370990000032,2026-05-28T11:07:53.317,2026-05-28T11:23:23.317,-930
balanza,283,-43.56,,141.51346199999898,2026-05-28T11:07:53.808,2026-05-28T11:23:23.808,-930
balanza,284,-43.59,,142.01351669999895,2026-05-28T11:07:54.312,2026-05-28T11:23:24.312,-930
balanza,285,-43.56,,142.51369309999973,2026-05-28T11:07:54.807,2026-05-28T11:23:24.807,-930
balanza,286,-43.59,,143.01334130000032,2026-05-28T11:07:55.307,2026-05-28T11:23:25.307,-930
balanza,287,-43.63,,143.5135425999997,2026-05-28T11:07:55.808,2026-05-28T11:23:25.808,-930
balanza,288,-43.62,,144.013668399999,2026-05-28T11:07:56.317,2026-05-28T11:23:26.317,-930
balanza,289,-43.54,,144.5136896999993,2026-05-28T11:07:56.817,2026-05-28T11:23:26.817,-930
balanza,290,-43.54,,145.01330260000032,2026-05-28T11:07:57.308,2026-05-28T11:23:27.308,-930
balanza,291,-43.59,,145.5133105999994,2026-05-28T11:07:57.807,2026-05-28T11:23:27.807,-930
balanza,292,-43.6,,146.01358509999955,2026-05-28T11:07:58.317,2026-05-28T11:23:28.317,-930
balanza,293,-43.6,,146.5134412999996,2026-05-28T11:07:58.808,2026-05-28T11:23:28.808,-930
balanza,294,-43.53,,147.01349699999992,2026-05-28T11:07:59.317,2026-05-28T11:23:29.317,-930
balanza,295,-43.51,,147.51372160000028,2026-05-28T11:07:59.817,2026-05-28T11:23:29.817,-930
balanza,296,-43.69,,148.01346379999995,2026-05-28T11:08:00.308,2026-05-28T11:23:30.308,-930
balanza,297,-43.55,,148.51348940000025,2026-05-28T11:08:00.808,2026-05-28T11:23:30.808,-930
balanza,298,-43.55,,149.0135668999992,2026-05-28T11:08:01.307,2026-05-28T11:23:31.307,-930
balanza,299,-43.53,,149.51359559999946,2026-05-28T11:08:01.808,2026-05-28T11:23:31.808,-930
balanza,300,-43.58,,150.01340679999885,2026-05-28T11:08:02.317,2026-05-28T11:23:32.317,-930
balanza,301,-43.53,,150.5135124999997,2026-05-28T11:08:02.812,2026-05-28T11:23:32.812,-930
balanza,302,-43.54,,151.01350749999983,2026-05-28T11:08:03.307,2026-05-28T11:23:33.307,-930
balanza,303,-43.51,,151.51354580000043,2026-05-28T11:08:03.817,2026-05-28T11:23:33.817,-930
balanza,304,-43.51,,152.01358470000014,2026-05-28T11:08:04.312,2026-05-28T11:23:34.312,-930
balanza,305,-43.61,,152.51359989999946,2026-05-28T11:08:04.808,2026-05-28T11:23:34.808,-930
balanza,306,-43.52,,153.01334580000002,2026-05-28T11:08:05.317,2026-05-28T11:23:35.317,-930
balanza,307,-43.56,,153.51347290000012,2026-05-28T11:08:05.812,2026-05-28T11:23:35.812,-930
balanza,308,-43.55,,154.0136564000004,2026-05-28T11:08:06.307,2026-05-28T11:23:36.307,-930
balanza,309,-43.64,,154.51344169999902,2026-05-28T11:08:06.808,2026-05-28T11:23:36.808,-930
balanza,310,-43.57,,155.0132494999998,2026-05-28T11:08:07.315,2026-05-28T11:23:37.315,-930
balanza,311,-43.57,,155.51361519999955,2026-05-28T11:08:07.808,2026-05-28T11:23:37.808,-930
balanza,312,-43.39,,156.01359930000035,2026-05-28T11:08:08.317,2026-05-28T11:23:38.317,-930
balanza,313,-43.4,,156.51361899999938,2026-05-28T11:08:08.817,2026-05-28T11:23:38.817,-930
balanza,314,-43.49,,157.01348429999962,2026-05-28T11:08:09.308,2026-05-28T11:23:39.308,-930
balanza,315,-43.61,,157.5134005,2026-05-28T11:08:09.807,2026-05-28T11:23:39.807,-930
balanza,316,-43.59,,158.0134571999988,2026-05-28T11:08:10.309,2026-05-28T11:23:40.309,-930
balanza,317,-43.62,,158.51342979999936,2026-05-28T11:08:10.812,2026-05-28T11:23:40.812,-930
balanza,318,-43.49,,159.01372459999948,2026-05-28T11:08:11.317,2026-05-28T11:23:41.317,-930
balanza,319,-43.53,,159.51365029999943,2026-05-28T11:08:11.815,2026-05-28T11:23:41.815,-930
balanza,320,-43.46,,160.0136924999988,2026-05-28T11:08:12.317,2026-05-28T11:23:42.317,-930
balanza,321,-43.52,,160.5134307999997,2026-05-28T11:08:12.814,2026-05-28T11:23:42.814,-930
balanza,322,-43.53,,161.01336079999965,2026-05-28T11:08:13.312,2026-05-28T11:23:43.312,-930
balanza,323,-43.43,,161.51377779999893,2026-05-28T11:08:13.817,2026-05-28T11:23:43.817,-930
balanza,324,-43.54,,162.01344020000033,2026-05-28T11:08:14.308,2026-05-28T11:23:44.308,-930
balanza,325,-43.5,,162.51355929999954,2026-05-28T11:08:14.807,2026-05-28T11:23:44.807,-930
balanza,326,-43.52,,163.01355729999887,2026-05-28T11:08:15.308,2026-05-28T11:23:45.308,-930
balanza,327,-43.51,,163.51363579999997,2026-05-28T11:08:15.811,2026-05-28T11:23:45.811,-930
balanza,328,-43.55,,164.0138465,2026-05-28T11:08:16.317,2026-05-28T11:23:46.317,-930
balanza,329,-43.5,,164.51364879999892,2026-05-28T11:08:16.808,2026-05-28T11:23:46.808,-930
balanza,330,-43.54,,165.01355069999954,2026-05-28T11:08:17.308,2026-05-28T11:23:47.308,-930
balanza,331,-43.5,,165.5137040999998,2026-05-28T11:08:17.817,2026-05-28T11:23:47.817,-930
balanza,332,-43.54,,166.0135623999995,2026-05-28T11:08:18.314,2026-05-28T11:23:48.314,-930
balanza,333,-43.46,,166.5136977000002,2026-05-28T11:08:18.817,2026-05-28T11:23:48.817,-930
balanza,334,-43.49,,167.01372979999906,2026-05-28T11:08:19.316,2026-05-28T11:23:49.316,-930
balanza,335,-43.54,,167.51336699999956,2026-05-28T11:08:19.808,2026-05-28T11:23:49.808,-930
balanza,336,-43.52,,168.0138171999988,2026-05-28T11:08:20.317,2026-05-28T11:23:50.317,-930
balanza,337,-43.51,,168.51364079999985,2026-05-28T11:08:20.817,2026-05-28T11:23:50.817,-930
balanza,338,-43.5,,169.0136793999991,2026-05-28T11:08:21.310,2026-05-28T11:23:51.310,-930
balanza,339,-43.53,,169.5131777000006,2026-05-28T11:08:21.816,2026-05-28T11:23:51.816,-930
balanza,340,-43.52,,170.01364850000027,2026-05-28T11:08:22.317,2026-05-28T11:23:52.317,-930
balanza,341,-43.52,,170.51363879999917,2026-05-28T11:08:22.814,2026-05-28T11:23:52.814,-930
balanza,342,-43.58,,171.01363719999972,2026-05-28T11:08:23.311,2026-05-28T11:23:53.311,-930
balanza,343,-43.63,,171.51343300000008,2026-05-28T11:08:23.813,2026-05-28T11:23:53.813,-930
balanza,344,-43.55,,172.01348789999975,2026-05-28T11:08:24.314,2026-05-28T11:23:54.314,-930
balanza,345,-43.52,,172.5136767999993,2026-05-28T11:08:24.817,2026-05-28T11:23:54.817,-930
balanza,346,-43.53,,173.0138079999997,2026-05-28T11:08:25.312,2026-05-28T11:23:55.312,-930
balanza,347,-43.6,,173.51354979999996,2026-05-28T11:08:25.811,2026-05-28T11:23:55.811,-930
balanza,348,-43.57,,174.01323869999942,2026-05-28T11:08:26.316,2026-05-28T11:23:56.316,-930
balanza,349,-43.56,,174.5133079999996,2026-05-28T11:08:26.813,2026-05-28T11:23:56.813,-930
balanza,350,-43.55,,175.01335800000015,2026-05-28T11:08:27.309,2026-05-28T11:23:57.309,-930
balanza,351,-43.55,,175.5133077999999,2026-05-28T11:08:27.814,2026-05-28T11:23:57.814,-930
balanza,352,-43.53,,176.0134521,2026-05-28T11:08:28.310,2026-05-28T11:23:58.310,-930
balanza,353,-43.58,,176.51340940000046,2026-05-28T11:08:28.811,2026-05-28T11:23:58.811,-930
balanza,354,-43.55,,177.01375650000045,2026-05-28T11:08:29.311,2026-05-28T11:23:59.311,-930
balanza,355,-43.56,,177.51344699999936,2026-05-28T11:08:29.814,2026-05-28T11:23:59.814,-930
balanza,356,-43.6,,178.0135283999989,2026-05-28T11:08:30.311,2026-05-28T11:24:00.311,-930
balanza,357,-43.49,,178.51341440000033,2026-05-28T11:08:30.814,2026-05-28T11:24:00.814,-930
balanza,358,-43.58,,179.01364590000048,2026-05-28T11:08:31.308,2026-05-28T11:24:01.308,-930
balanza,359,-43.55,,179.5134569999991,2026-05-28T11:08:31.807,2026-05-28T11:24:01.807,-930
