sensor,indice_multimetro,voltaje_V,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
multimetro,248,-0.00333366,,53.75808119999965,2026-05-28T12:36:17.302,2026-05-28T12:51:47.302,-930
multimetro,249,-0.003350883,,53.97313729999951,2026-05-28T12:36:17.520,2026-05-28T12:51:47.520,-930
multimetro,250,-0.003368231,,54.18823639999937,2026-05-28T12:36:17.729,2026-05-28T12:51:47.729,-930
multimetro,251,-0.003386051,,54.40330699999868,2026-05-28T12:36:17.951,2026-05-28T12:51:47.951,-930
multimetro,252,-0.003404226,,54.61836199999925,2026-05-28T12:36:18.165,2026-05-28T12:51:48.165,-930
multimetro,253,-0.003421564,,54.833655599999474,2026-05-28T12:36:18.375,2026-05-28T12:51:48.375,-930
multimetro,254,-0.003439206,,55.04879289999917,2026-05-28T12:36:18.595,2026-05-28T12:51:48.595,-930
multimetro,255,-0.00345714,,55.26382349999949,2026-05-28T12:36:18.809,2026-05-28T12:51:48.809,-930
multimetro,256,-0.003474572,,55.47886159999871,2026-05-28T12:36:19.029,2026-05-28T12:51:49.029,-930
multimetro,257,-0.003492277,,55.69397789999857,2026-05-28T12:36:19.245,2026-05-28T12:51:49.245,-930
multimetro,258,-0.003510075,,55.90917839999929,2026-05-28T12:36:19.459,2026-05-28T12:51:49.459,-930
multimetro,259,-0.003528073,,56.12436029999844,2026-05-28T12:36:19.675,2026-05-28T12:51:49.675,-930
multimetro,260,-0.003545997,,56.33941400000003,2026-05-28T12:36:19.887,2026-05-28T12:51:49.887,-930
multimetro,261,-0.003564204,,56.55450419999943,2026-05-28T12:36:20.102,2026-05-28T12:51:50.102,-930
multimetro,262,-0.003582914,,56.76969879999888,2026-05-28T12:36:20.320,2026-05-28T12:51:50.320,-930
multimetro,263,-0.003601121,,56.9848981999985,2026-05-28T12:36:20.529,2026-05-28T12:51:50.529,-930
multimetro,264,-0.003619202,,57.199968299999455,2026-05-28T12:36:20.745,2026-05-28T12:51:50.745,-930
multimetro,265,-0.003637011,,57.41511869999886,2026-05-28T12:36:20.962,2026-05-28T12:51:50.962,-930
multimetro,266,-0.003655595,,57.630328299999746,2026-05-28T12:36:21.176,2026-05-28T12:51:51.176,-930
multimetro,267,-0.003674074,,57.84563029999845,2026-05-28T12:36:21.392,2026-05-28T12:51:51.392,-930
multimetro,268,-0.003692898,,58.06066009999995,2026-05-28T12:36:21.611,2026-05-28T12:51:51.611,-930
multimetro,269,-0.003711346,,58.27584309999838,2026-05-28T12:36:21.823,2026-05-28T12:51:51.823,-930
multimetro,270,-0.003729176,,58.49097559999973,2026-05-28T12:36:22.039,2026-05-28T12:51:52.039,-930
multimetro,271,-0.003748147,,58.70774149999852,2026-05-28T12:36:22.256,2026-05-28T12:51:52.256,-930
multimetro,272,-0.003766909,,58.92282619999969,2026-05-28T12:36:22.471,2026-05-28T12:51:52.471,-930
multimetro,273,-0.003785462,,59.13774629999898,2026-05-28T12:36:22.683,2026-05-28T12:51:52.683,-930
multimetro,274,-0.003804202,,59.35283999999956,2026-05-28T12:36:22.898,2026-05-28T12:51:52.898,-930
multimetro,275,-0.003823048,,59.56790839999849,2026-05-28T12:36:23.119,2026-05-28T12:51:53.119,-930
multimetro,276,-0.00384203,,59.78291149999859,2026-05-28T12:36:23.333,2026-05-28T12:51:53.333,-930
multimetro,277,-0.003860844,,59.99813979999999,2026-05-28T12:36:23.548,2026-05-28T12:51:53.548,-930
multimetro,278,-0.003879815,,60.21323019999909,2026-05-28T12:36:23.763,2026-05-28T12:51:53.763,-930
multimetro,279,-0.003898661,,60.4285433999994,2026-05-28T12:36:23.979,2026-05-28T12:51:53.979,-930
multimetro,280,-0.003918061,,60.64370059999965,2026-05-28T12:36:24.192,2026-05-28T12:51:54.192,-930
multimetro,281,-0.003936519,,60.85891959999935,2026-05-28T12:36:24.408,2026-05-28T12:51:54.408,-930
multimetro,282,-0.003955658,,61.07393729999967,2026-05-28T12:36:24.622,2026-05-28T12:51:54.622,-930
multimetro,283,-0.003974891,,61.289099099998566,2026-05-28T12:36:24.835,2026-05-28T12:51:54.835,-930
multimetro,284,-0.003994281,,61.50407139999879,2026-05-28T12:36:25.046,2026-05-28T12:51:55.046,-930
multimetro,285,-0.004013807,,61.71920079999836,2026-05-28T12:36:25.262,2026-05-28T12:51:55.262,-930
multimetro,286,-0.004033501,,61.93425099999877,2026-05-28T12:36:25.482,2026-05-28T12:51:55.482,-930
multimetro,287,-0.004053163,,62.14920559999882,2026-05-28T12:36:25.699,2026-05-28T12:51:55.699,-930
multimetro,288,-0.004073129,,62.364433499998995,2026-05-28T12:36:25.914,2026-05-28T12:51:55.914,-930
multimetro,289,-0.004092791,,62.57928249999895,2026-05-28T12:36:26.125,2026-05-28T12:51:56.125,-930
multimetro,290,-0.004113186,,62.79448859999866,2026-05-28T12:36:26.342,2026-05-28T12:51:56.342,-930
multimetro,291,-0.004132913,,63.0096238999995,2026-05-28T12:36:26.552,2026-05-28T12:51:56.552,-930
multimetro,292,-0.004153046,,63.22501109999939,2026-05-28T12:36:26.766,2026-05-28T12:51:56.766,-930
multimetro,293,-0.004173054,,63.440140799999426,2026-05-28T12:36:26.989,2026-05-28T12:51:56.989,-930
multimetro,294,-0.004193198,,63.6554445999991,2026-05-28T12:36:27.206,2026-05-28T12:51:57.206,-930
multimetro,295,-0.004213447,,63.87043239999912,2026-05-28T12:36:27.415,2026-05-28T12:51:57.415,-930
multimetro,296,-0.004234072,,64.08558149999953,2026-05-28T12:36:27.632,2026-05-28T12:51:57.632,-930
multimetro,297,-0.004254771,,64.30096669999875,2026-05-28T12:36:27.852,2026-05-28T12:51:57.852,-930
multimetro,298,-0.004275229,,64.51604049999878,2026-05-28T12:36:28.062,2026-05-28T12:51:58.062,-930
multimetro,299,-0.004296189,,64.73118929999873,2026-05-28T12:36:28.281,2026-05-28T12:51:58.281,-930
multimetro,300,-0.004317076,,64.94635279999966,2026-05-28T12:36:28.488,2026-05-28T12:51:58.488,-930
multimetro,301,-0.004338351,,65.16160049999962,2026-05-28T12:36:28.704,2026-05-28T12:51:58.704,-930
multimetro,302,-0.004359856,,65.37657089999993,2026-05-28T12:36:28.922,2026-05-28T12:51:58.922,-930
multimetro,303,-0.004381444,,65.59176559999833,2026-05-28T12:36:29.136,2026-05-28T12:51:59.136,-930
multimetro,304,-0.004403556,,65.80671849999999,2026-05-28T12:36:29.357,2026-05-28T12:51:59.357,-930
multimetro,305,-0.004425218,,66.02194819999931,2026-05-28T12:36:29.568,2026-05-28T12:51:59.568,-930
multimetro,306,-0.004447425,,66.2369018999998,2026-05-28T12:36:29.779,2026-05-28T12:51:59.779,-930
multimetro,307,-0.004469652,,66.45218419999946,2026-05-28T12:36:29.997,2026-05-28T12:51:59.997,-930
multimetro,308,-0.004492057,,66.66726339999877,2026-05-28T12:36:30.215,2026-05-28T12:52:00.215,-930
multimetro,309,-0.004514536,,66.88233709999986,2026-05-28T12:36:30.432,2026-05-28T12:52:00.432,-930
multimetro,310,-0.004537004,,67.09757739999986,2026-05-28T12:36:30.642,2026-05-28T12:52:00.642,-930
multimetro,311,-0.004560111,,67.31266589999905,2026-05-28T12:36:30.863,2026-05-28T12:52:00.863,-930
multimetro,312,-0.00458283,,67.52792259999842,2026-05-28T12:36:31.069,2026-05-28T12:52:01.069,-930
multimetro,313,-0.004605843,,67.74293209999996,2026-05-28T12:36:31.291,2026-05-28T12:52:01.291,-930
multimetro,314,-0.004629012,,67.95816029999878,2026-05-28T12:36:31.509,2026-05-28T12:52:01.509,-930
multimetro,315,-0.004651585,,68.1731108999993,2026-05-28T12:36:31.716,2026-05-28T12:52:01.716,-930
multimetro,316,-0.004674619,,68.38825989999896,2026-05-28T12:36:31.933,2026-05-28T12:52:01.933,-930
multimetro,317,-0.004697369,,68.60322649999944,2026-05-28T12:36:32.153,2026-05-28T12:52:02.153,-930
multimetro,318,-0.004720675,,68.81842309999956,2026-05-28T12:36:32.368,2026-05-28T12:52:02.368,-930
multimetro,319,-0.004744002,,69.03350009999849,2026-05-28T12:36:32.582,2026-05-28T12:52:02.582,-930
multimetro,320,-0.004767339,,69.24862739999844,2026-05-28T12:36:32.799,2026-05-28T12:52:02.799,-930
multimetro,321,-0.004790603,,69.46380799999861,2026-05-28T12:36:33.014,2026-05-28T12:52:03.014,-930
multimetro,322,-0.004814495,,69.67900579999878,2026-05-28T12:36:33.230,2026-05-28T12:52:03.230,-930
multimetro,323,-0.004838648,,69.89430739999989,2026-05-28T12:36:33.445,2026-05-28T12:52:03.445,-930
multimetro,324,-0.00486253,,70.10921549999875,2026-05-28T12:36:33.658,2026-05-28T12:52:03.658,-930
multimetro,325,-0.004886945,,70.32448759999897,2026-05-28T12:36:33.875,2026-05-28T12:52:03.875,-930
multimetro,326,-0.004911193,,70.5393970999994,2026-05-28T12:36:34.085,2026-05-28T12:52:04.085,-930
multimetro,327,-0.004936331,,70.75456320000012,2026-05-28T12:36:34.302,2026-05-28T12:52:04.302,-930
multimetro,328,-0.004961082,,70.9695918999987,2026-05-28T12:36:34.520,2026-05-28T12:52:04.520,-930
multimetro,329,-0.004986722,,71.18475330000001,2026-05-28T12:36:34.728,2026-05-28T12:52:04.728,-930
multimetro,330,-0.005013336,,71.39981879999868,2026-05-28T12:36:34.945,2026-05-28T12:52:04.945,-930
multimetro,331,-0.005040966,,71.61479309999959,2026-05-28T12:36:35.165,2026-05-28T12:52:05.165,-930
multimetro,332,-0.005071129,,71.82984059999944,2026-05-28T12:36:35.377,2026-05-28T12:52:05.377,-930
multimetro,333,-0.005104758,,72.04510649999975,2026-05-28T12:36:35.586,2026-05-28T12:52:05.586,-930
multimetro,334,-0.005144418,,72.26034209999852,2026-05-28T12:36:35.810,2026-05-28T12:52:05.810,-930
multimetro,335,-0.005190882,,72.47519109999848,2026-05-28T12:36:36.022,2026-05-28T12:52:06.022,-930
multimetro,336,-0.005244811,,72.690493099999,2026-05-28T12:36:36.232,2026-05-28T12:52:06.232,-930
multimetro,337,-0.005303117,,72.90543419999995,2026-05-28T12:36:36.449,2026-05-28T12:52:06.449,-930
multimetro,338,-0.005364659,,73.12052779999976,2026-05-28T12:36:36.665,2026-05-28T12:52:06.665,-930
multimetro,339,-0.005425886,,73.33560589999979,2026-05-28T12:36:36.885,2026-05-28T12:52:06.885,-930
multimetro,340,-0.005484255,,73.55076769999869,2026-05-28T12:36:37.098,2026-05-28T12:52:07.098,-930
multimetro,341,-0.005539734,,73.76580959999956,2026-05-28T12:36:37.314,2026-05-28T12:52:07.314,-930
multimetro,342,-0.005590502,,73.98092189999988,2026-05-28T12:36:37.532,2026-05-28T12:52:07.532,-930
multimetro,343,-0.005638077,,74.19629239999995,2026-05-28T12:36:37.738,2026-05-28T12:52:07.738,-930
multimetro,344,-0.00568005,,74.41131489999862,2026-05-28T12:36:37.962,2026-05-28T12:52:07.962,-930
multimetro,345,-0.005716097,,74.62639649999983,2026-05-28T12:36:38.177,2026-05-28T12:52:08.177,-930
multimetro,346,-0.005746512,,74.84163519999856,2026-05-28T12:36:38.385,2026-05-28T12:52:08.385,-930
multimetro,347,-0.005775932,,75.05670419999842,2026-05-28T12:36:38.605,2026-05-28T12:52:08.605,-930
multimetro,348,-0.005802902,,75.2717767999984,2026-05-28T12:36:38.815,2026-05-28T12:52:08.815,-930
multimetro,349,-0.00582358,,75.48707289999948,2026-05-28T12:36:39.032,2026-05-28T12:52:09.032,-930
multimetro,350,-0.005838499,,75.70201769999949,2026-05-28T12:36:39.243,2026-05-28T12:52:09.243,-930
multimetro,351,-0.005849231,,75.9170979999999,2026-05-28T12:36:39.462,2026-05-28T12:52:09.462,-930
multimetro,352,-0.005857031,,76.13212500000009,2026-05-28T12:36:39.683,2026-05-28T12:52:09.683,-930
multimetro,353,-0.005862998,,76.34729969999898,2026-05-28T12:36:39.895,2026-05-28T12:52:09.895,-930
multimetro,354,-0.005867731,,76.56240669999897,2026-05-28T12:36:40.105,2026-05-28T12:52:10.105,-930
multimetro,355,-0.005871521,,76.77729369999906,2026-05-28T12:36:40.322,2026-05-28T12:52:10.322,-930
multimetro,356,-0.005874431,,76.99252259999957,2026-05-28T12:36:40.542,2026-05-28T12:52:10.542,-930
multimetro,357,-0.005876546,,77.20749559999967,2026-05-28T12:36:40.758,2026-05-28T12:52:10.758,-930
multimetro,358,-0.005878745,,77.4226108999992,2026-05-28T12:36:40.971,2026-05-28T12:52:10.971,-930
multimetro,359,-0.005880326,,77.63782649999848,2026-05-28T12:36:41.186,2026-05-28T12:52:11.186,-930
multimetro,360,-0.005881498,,77.85293149999961,2026-05-28T12:36:41.404,2026-05-28T12:52:11.404,-930
multimetro,361,-0.005882703,,78.0678771999992,2026-05-28T12:36:41.616,2026-05-28T12:52:11.616,-930
multimetro,362,-0.005883666,,78.2831886999993,2026-05-28T12:36:41.830,2026-05-28T12:52:11.830,-930
multimetro,363,-0.005884776,,78.49812629999906,2026-05-28T12:36:42.048,2026-05-28T12:52:12.048,-930
multimetro,364,-0.005885561,,78.71321149999858,2026-05-28T12:36:42.263,2026-05-28T12:52:12.263,-930
multimetro,365,-0.005886074,,78.92831539999861,2026-05-28T12:36:42.475,2026-05-28T12:52:12.475,-930
multimetro,366,-0.005886712,,79.14338619999944,2026-05-28T12:36:42.693,2026-05-28T12:52:12.693,-930
multimetro,367,-0.005887519,,79.35838429999967,2026-05-28T12:36:42.908,2026-05-28T12:52:12.908,-930
multimetro,368,-0.005887948,,79.5732629999984,2026-05-28T12:36:43.119,2026-05-28T12:52:13.119,-930
multimetro,369,-0.005888325,,79.7883511,2026-05-28T12:36:43.334,2026-05-28T12:52:13.334,-930
multimetro,370,-0.005888775,,80.00340489999871,2026-05-28T12:36:43.549,2026-05-28T12:52:13.549,-930
multimetro,371,-0.005889236,,80.21841689999928,2026-05-28T12:36:43.769,2026-05-28T12:52:13.769,-930
multimetro,372,-0.005889749,,80.4337087999993,2026-05-28T12:36:43.977,2026-05-28T12:52:13.977,-930
multimetro,373,-0.005890105,,80.6487849999994,2026-05-28T12:36:44.193,2026-05-28T12:52:14.193,-930
multimetro,374,-0.005890387,,80.86384859999998,2026-05-28T12:36:44.411,2026-05-28T12:52:14.411,-930
multimetro,375,-0.005890649,,81.07929759999934,2026-05-28T12:36:44.630,2026-05-28T12:52:14.630,-930
multimetro,376,-0.005891047,,81.29423359999964,2026-05-28T12:36:44.844,2026-05-28T12:52:14.844,-930
multimetro,377,-0.005891434,,81.50943059999918,2026-05-28T12:36:45.060,2026-05-28T12:52:15.060,-930
multimetro,378,-0.005891738,,81.72427359999892,2026-05-28T12:36:45.265,2026-05-28T12:52:15.265,-930
multimetro,379,-0.005891937,,81.93940249999832,2026-05-28T12:36:45.481,2026-05-28T12:52:15.481,-930
multimetro,380,-0.005891811,,82.15447649999987,2026-05-28T12:36:45.702,2026-05-28T12:52:15.702,-930
multimetro,381,-0.005891916,,82.36943399999836,2026-05-28T12:36:45.918,2026-05-28T12:52:15.918,-930
multimetro,382,-0.005892115,,82.5846203000001,2026-05-28T12:36:46.128,2026-05-28T12:52:16.128,-930
multimetro,383,-0.005892492,,82.79962449999948,2026-05-28T12:36:46.350,2026-05-28T12:52:16.350,-930
multimetro,384,-0.005892806,,83.01477969999905,2026-05-28T12:36:46.562,2026-05-28T12:52:16.562,-930
multimetro,385,-0.005893099,,83.23002309999902,2026-05-28T12:36:46.779,2026-05-28T12:52:16.779,-930
multimetro,386,-0.005893141,,83.44529289999991,2026-05-28T12:36:46.988,2026-05-28T12:52:16.988,-930
multimetro,387,-0.005893225,,83.66027589999976,2026-05-28T12:36:47.210,2026-05-28T12:52:17.210,-930
multimetro,388,-0.005893361,,83.87581729999874,2026-05-28T12:36:47.423,2026-05-28T12:52:17.423,-930
multimetro,389,-0.005893424,,84.09077529999922,2026-05-28T12:36:47.641,2026-05-28T12:52:17.641,-930
multimetro,390,-0.005893633,,84.30591259999892,2026-05-28T12:36:47.852,2026-05-28T12:52:17.852,-930
multimetro,391,-0.005893978,,84.5209980999989,2026-05-28T12:36:48.067,2026-05-28T12:52:18.067,-930
multimetro,392,-0.005894156,,84.7359622999993,2026-05-28T12:36:48.281,2026-05-28T12:52:18.281,-930
multimetro,393,-0.005894334,,84.9511470999987,2026-05-28T12:36:48.498,2026-05-28T12:52:18.498,-930
multimetro,394,-0.005894439,,85.16600629999994,2026-05-28T12:36:48.710,2026-05-28T12:52:18.710,-930
multimetro,395,-0.005894544,,85.38117069999862,2026-05-28T12:36:48.925,2026-05-28T12:52:18.925,-930
multimetro,396,-0.005894628,,85.59632129999954,2026-05-28T12:36:49.145,2026-05-28T12:52:19.145,-930
multimetro,397,-0.005894722,,85.81142189999991,2026-05-28T12:36:49.358,2026-05-28T12:52:19.358,-930
multimetro,398,-0.005894879,,86.02659379999932,2026-05-28T12:36:49.572,2026-05-28T12:52:19.572,-930
multimetro,399,-0.005894952,,86.24172569999973,2026-05-28T12:36:49.792,2026-05-28T12:52:19.792,-930
multimetro,400,-0.005894921,,86.45665829999962,2026-05-28T12:36:50.001,2026-05-28T12:52:20.001,-930
multimetro,401,-0.005895088,,86.67192319999958,2026-05-28T12:36:50.222,2026-05-28T12:52:20.222,-930
multimetro,402,-0.005895025,,86.88692869999977,2026-05-28T12:36:50.429,2026-05-28T12:52:20.429,-930
multimetro,403,-0.005895141,,87.10206499999913,2026-05-28T12:36:50.647,2026-05-28T12:52:20.647,-930
multimetro,404,-0.005895099,,87.3172685999998,2026-05-28T12:36:50.866,2026-05-28T12:52:20.866,-930
multimetro,405,-0.005895078,,87.5323671999995,2026-05-28T12:36:51.081,2026-05-28T12:52:21.081,-930
multimetro,406,-0.005895203,,87.7475605999989,2026-05-28T12:36:51.291,2026-05-28T12:52:21.291,-930
multimetro,407,-0.005895245,,87.96263519999957,2026-05-28T12:36:51.513,2026-05-28T12:52:21.513,-930
multimetro,408,-0.005895141,,88.17790429999877,2026-05-28T12:36:51.725,2026-05-28T12:52:21.725,-930
multimetro,409,-0.005895298,,88.39283699999942,2026-05-28T12:36:51.934,2026-05-28T12:52:21.934,-930
multimetro,410,-0.005895329,,88.60812459999943,2026-05-28T12:36:52.155,2026-05-28T12:52:22.155,-930
multimetro,411,-0.00589536,,88.82319579999967,2026-05-28T12:36:52.372,2026-05-28T12:52:22.372,-930
multimetro,412,-0.00589534,,89.03829589999987,2026-05-28T12:36:52.588,2026-05-28T12:52:22.588,-930
multimetro,413,-0.005895622,,89.25325799999882,2026-05-28T12:36:52.799,2026-05-28T12:52:22.799,-930
multimetro,414,-0.005895538,,89.46857629999977,2026-05-28T12:36:53.010,2026-05-28T12:52:23.010,-930
multimetro,415,-0.005895706,,89.6837531000001,2026-05-28T12:36:53.227,2026-05-28T12:52:23.227,-930
multimetro,416,-0.005895716,,89.8988051999986,2026-05-28T12:36:53.444,2026-05-28T12:52:23.444,-930
multimetro,417,-0.005895863,,90.11402399999861,2026-05-28T12:36:53.660,2026-05-28T12:52:23.660,-930
multimetro,418,-0.005895811,,90.32914249999885,2026-05-28T12:36:53.876,2026-05-28T12:52:23.876,-930
multimetro,419,-0.005895894,,90.5443052999999,2026-05-28T12:36:54.094,2026-05-28T12:52:24.094,-930
multimetro,420,-0.005895936,,90.75933149999946,2026-05-28T12:36:54.308,2026-05-28T12:52:24.308,-930
multimetro,421,-0.005895968,,90.97455399999853,2026-05-28T12:36:54.525,2026-05-28T12:52:24.525,-930
multimetro,422,-0.005895905,,91.1894414999988,2026-05-28T12:36:54.735,2026-05-28T12:52:24.735,-930
multimetro,423,-0.005895884,,91.40461719999985,2026-05-28T12:36:54.953,2026-05-28T12:52:24.953,-930
multimetro,424,-0.005895999,,91.61983239999972,2026-05-28T12:36:55.161,2026-05-28T12:52:25.161,-930
multimetro,425,-0.005895936,,91.83501579999938,2026-05-28T12:36:55.384,2026-05-28T12:52:25.384,-930
multimetro,426,-0.005895936,,92.05015429999912,2026-05-28T12:36:55.601,2026-05-28T12:52:25.601,-930
multimetro,427,-0.00589602,,92.26533969999946,2026-05-28T12:36:55.812,2026-05-28T12:52:25.812,-930
multimetro,428,-0.005896167,,92.48055690000001,2026-05-28T12:36:56.030,2026-05-28T12:52:26.030,-930
multimetro,429,-0.005896229,,92.69549989999905,2026-05-28T12:36:56.241,2026-05-28T12:52:26.241,-930
multimetro,430,-0.00589625,,92.91070179999952,2026-05-28T12:36:56.459,2026-05-28T12:52:26.459,-930
multimetro,431,-0.005896334,,93.12582069999917,2026-05-28T12:36:56.669,2026-05-28T12:52:26.669,-930
multimetro,432,-0.00589625,,93.34097219999967,2026-05-28T12:36:56.890,2026-05-28T12:52:26.890,-930
multimetro,433,-0.005896564,,93.55591589999858,2026-05-28T12:36:57.098,2026-05-28T12:52:27.098,-930
multimetro,434,-0.005896366,,93.77103589999933,2026-05-28T12:36:57.316,2026-05-28T12:52:27.316,-930
multimetro,435,-0.005896386,,93.98611269999856,2026-05-28T12:36:57.535,2026-05-28T12:52:27.535,-930
multimetro,436,-0.005896083,,94.20130919999974,2026-05-28T12:36:57.752,2026-05-28T12:52:27.752,-930
multimetro,437,-0.005896198,,94.41673659999833,2026-05-28T12:36:57.963,2026-05-28T12:52:27.963,-930
multimetro,438,-0.005896292,,94.63170409999839,2026-05-28T12:36:58.178,2026-05-28T12:52:28.178,-930
multimetro,439,-0.005896261,,94.84691649999877,2026-05-28T12:36:58.396,2026-05-28T12:52:28.396,-930
multimetro,440,-0.005896156,,95.06194389999837,2026-05-28T12:36:58.605,2026-05-28T12:52:28.605,-930
multimetro,441,-0.005896114,,95.27701729999899,2026-05-28T12:36:58.818,2026-05-28T12:52:28.818,-930
multimetro,442,-0.005896188,,95.49203719999969,2026-05-28T12:36:59.042,2026-05-28T12:52:29.042,-930
multimetro,443,-0.005896439,,95.70712529999946,2026-05-28T12:36:59.257,2026-05-28T12:52:29.257,-930
multimetro,444,-0.005896366,,95.92226059999848,2026-05-28T12:36:59.472,2026-05-28T12:52:29.472,-930
multimetro,445,-0.005896428,,96.13737439999932,2026-05-28T12:36:59.678,2026-05-28T12:52:29.678,-930
multimetro,446,-0.005896407,,96.35245880000002,2026-05-28T12:36:59.902,2026-05-28T12:52:29.902,-930
multimetro,447,-0.005896554,,96.56757909999942,2026-05-28T12:37:00.108,2026-05-28T12:52:30.108,-930
multimetro,448,-0.005896585,,96.78288479999901,2026-05-28T12:37:00.327,2026-05-28T12:52:30.327,-930
multimetro,449,-0.005896732,,96.99793829999908,2026-05-28T12:37:00.545,2026-05-28T12:52:30.545,-930
multimetro,450,-0.005896554,,97.21320769999875,2026-05-28T12:37:00.762,2026-05-28T12:52:30.762,-930
multimetro,451,-0.00589669,,97.42827439999928,2026-05-28T12:37:00.971,2026-05-28T12:52:30.971,-930
multimetro,452,-0.005896742,,97.64342529999885,2026-05-28T12:37:01.193,2026-05-28T12:52:31.193,-930
multimetro,453,-0.005896648,,97.85857659999965,2026-05-28T12:37:01.409,2026-05-28T12:52:31.409,-930
multimetro,454,-0.005896606,,98.07363899999837,2026-05-28T12:37:01.619,2026-05-28T12:52:31.619,-930
multimetro,455,-0.005896732,,98.28872149999916,2026-05-28T12:37:01.836,2026-05-28T12:52:31.836,-930
multimetro,456,-0.0058969,,98.50382969999919,2026-05-28T12:37:02.045,2026-05-28T12:52:32.045,-930
multimetro,457,-0.005896962,,98.71891169999981,2026-05-28T12:37:02.266,2026-05-28T12:52:32.266,-930
multimetro,458,-0.00589691,,98.9340401999998,2026-05-28T12:37:02.479,2026-05-28T12:52:32.479,-930
multimetro,459,-0.005897057,,99.1491962,2026-05-28T12:37:02.698,2026-05-28T12:52:32.698,-930
multimetro,460,-0.005896962,,99.36425719999897,2026-05-28T12:37:02.915,2026-05-28T12:52:32.915,-930
multimetro,461,-0.005897161,,99.57939689999876,2026-05-28T12:37:03.127,2026-05-28T12:52:33.127,-930
multimetro,462,-0.005897057,,99.79469829999834,2026-05-28T12:37:03.344,2026-05-28T12:52:33.344,-930
multimetro,463,-0.005896973,,100.00999599999886,2026-05-28T12:37:03.560,2026-05-28T12:52:33.560,-930
multimetro,464,-0.005897098,,100.2249813999988,2026-05-28T12:37:03.768,2026-05-28T12:52:33.768,-930
multimetro,465,-0.005897109,,100.44018829999914,2026-05-28T12:37:03.982,2026-05-28T12:52:33.982,-930
multimetro,466,-0.005897057,,100.65509909999855,2026-05-28T12:37:04.205,2026-05-28T12:52:34.205,-930
multimetro,467,-0.005897036,,100.87022579999939,2026-05-28T12:37:04.412,2026-05-28T12:52:34.412,-930
multimetro,468,-0.005896732,,101.08528639999895,2026-05-28T12:37:04.632,2026-05-28T12:52:34.632,-930
multimetro,469,-0.005896889,,101.30042039999898,2026-05-28T12:37:04.845,2026-05-28T12:52:34.845,-930
multimetro,470,-0.005896994,,101.5155008999991,2026-05-28T12:37:05.062,2026-05-28T12:52:35.062,-930
multimetro,471,-0.005896931,,101.73044489999847,2026-05-28T12:37:05.277,2026-05-28T12:52:35.277,-930
multimetro,472,-0.00589691,,101.94545939999989,2026-05-28T12:37:05.495,2026-05-28T12:52:35.495,-930
multimetro,473,-0.005896805,,102.16065829999934,2026-05-28T12:37:05.708,2026-05-28T12:52:35.708,-930
multimetro,474,-0.005896711,,102.37579759999971,2026-05-28T12:37:05.925,2026-05-28T12:52:35.925,-930
multimetro,475,-0.005896962,,102.59081539999897,2026-05-28T12:37:06.135,2026-05-28T12:52:36.135,-930
multimetro,476,-0.005896941,,102.80607239999881,2026-05-28T12:37:06.352,2026-05-28T12:52:36.352,-930
multimetro,477,-0.0058969,,103.02096299999903,2026-05-28T12:37:06.571,2026-05-28T12:52:36.571,-930
multimetro,478,-0.005896994,,103.23630419999972,2026-05-28T12:37:06.779,2026-05-28T12:52:36.779,-930
multimetro,479,-0.005896742,,103.45125829999961,2026-05-28T12:37:06.993,2026-05-28T12:52:36.993,-930
multimetro,480,-0.005896879,,103.66640369999914,2026-05-28T12:37:07.212,2026-05-28T12:52:37.212,-930
multimetro,481,-0.00589692,,103.88144609999836,2026-05-28T12:37:07.427,2026-05-28T12:52:37.427,-930
multimetro,482,-0.005897004,,104.09648269999889,2026-05-28T12:37:07.647,2026-05-28T12:52:37.647,-930
multimetro,483,-0.005896952,,104.31161079999947,2026-05-28T12:37:07.862,2026-05-28T12:52:37.862,-930
multimetro,484,-0.005896858,,104.52655849999974,2026-05-28T12:37:08.077,2026-05-28T12:52:38.077,-930
multimetro,485,-0.005896962,,104.74160869999832,2026-05-28T12:37:08.289,2026-05-28T12:52:38.289,-930
multimetro,486,-0.005896795,,104.95670139999856,2026-05-28T12:37:08.502,2026-05-28T12:52:38.502,-930
multimetro,487,-0.005896941,,105.17171729999973,2026-05-28T12:37:08.722,2026-05-28T12:52:38.722,-930
multimetro,488,-0.005896983,,105.38684749999993,2026-05-28T12:37:08.928,2026-05-28T12:52:38.928,-930
multimetro,489,-0.00589692,,105.60205849999875,2026-05-28T12:37:09.152,2026-05-28T12:52:39.152,-930
multimetro,490,-0.005896868,,105.81700709999859,2026-05-28T12:37:09.360,2026-05-28T12:52:39.360,-930
multimetro,491,-0.005896648,,106.03211740000006,2026-05-28T12:37:09.581,2026-05-28T12:52:39.581,-930
multimetro,492,-0.00589668,,106.24725679999938,2026-05-28T12:37:09.792,2026-05-28T12:52:39.792,-930
multimetro,493,-0.00589669,,106.46244939999997,2026-05-28T12:37:10.008,2026-05-28T12:52:40.008,-930
multimetro,494,-0.0058969,,106.67750949999936,2026-05-28T12:37:10.228,2026-05-28T12:52:40.228,-930
multimetro,495,-0.005896732,,106.89268869999978,2026-05-28T12:37:10.435,2026-05-28T12:52:40.435,-930
