sensor,indice_multimetro,voltaje_V,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
multimetro,244,2.674e-05,,128.44706730000053,2026-05-28T09:47:12.956,2026-05-28T10:02:42.956,-930
multimetro,245,2.7075e-05,,128.97140820000004,2026-05-28T09:47:13.481,2026-05-28T10:02:43.481,-930
multimetro,246,1.2396e-05,,129.49575370000002,2026-05-28T09:47:14.007,2026-05-28T10:02:44.007,-930
multimetro,247,9.632e-06,,130.01979819999997,2026-05-28T09:47:14.524,2026-05-28T10:02:44.524,-930
multimetro,248,1.7275e-05,,130.54410879999978,2026-05-28T09:47:15.057,2026-05-28T10:02:45.057,-930
multimetro,249,2.8886e-05,,131.06853630000023,2026-05-28T09:47:15.574,2026-05-28T10:02:45.574,-930
multimetro,250,2.7881e-05,,131.59287740000036,2026-05-28T09:47:16.100,2026-05-28T10:02:46.100,-930
multimetro,251,1.3904e-05,,132.11730220000027,2026-05-28T09:47:16.627,2026-05-28T10:02:46.627,-930
multimetro,252,1.1768e-05,,132.64148170000044,2026-05-28T09:47:17.151,2026-05-28T10:02:47.151,-930
multimetro,253,1.627e-05,,133.1659096000003,2026-05-28T09:47:17.671,2026-05-28T10:02:47.671,-930
multimetro,254,2.5389e-05,,133.68996900000002,2026-05-28T09:47:18.197,2026-05-28T10:02:48.197,-930
multimetro,255,9.737e-06,,134.21402519999992,2026-05-28T09:47:18.724,2026-05-28T10:02:48.724,-930
multimetro,256,2.6834e-05,,134.7383620999999,2026-05-28T09:47:19.247,2026-05-28T10:02:49.247,-930
multimetro,257,2.3149e-05,,135.26285999999982,2026-05-28T09:47:19.770,2026-05-28T10:02:49.770,-930
multimetro,258,3.8581e-05,,135.78701400000045,2026-05-28T09:47:20.296,2026-05-28T10:02:50.296,-930
multimetro,259,1.717e-05,,136.31138030000056,2026-05-28T09:47:20.817,2026-05-28T10:02:50.817,-930
multimetro,260,1.181e-05,,136.83582960000058,2026-05-28T09:47:21.348,2026-05-28T10:02:51.348,-930
multimetro,261,1.9861e-05,,137.3599589000005,2026-05-28T09:47:21.870,2026-05-28T10:02:51.870,-930
multimetro,262,2.3536e-05,,137.88442699999996,2026-05-28T09:47:22.388,2026-05-28T10:02:52.388,-930
multimetro,263,2.7944e-05,,138.40863119999995,2026-05-28T09:47:22.911,2026-05-28T10:02:52.911,-930
multimetro,264,6.585e-06,,138.9329034000002,2026-05-28T09:47:23.438,2026-05-28T10:02:53.438,-930
multimetro,265,3.8424e-05,,139.4570889000006,2026-05-28T09:47:23.967,2026-05-28T10:02:53.967,-930
multimetro,266,8.313e-06,,139.98116070000015,2026-05-28T09:47:24.493,2026-05-28T10:02:54.493,-930
multimetro,267,2.4091e-05,,140.50548380000055,2026-05-28T09:47:25.017,2026-05-28T10:02:55.017,-930
multimetro,268,1.7715e-05,,141.0298112999999,2026-05-28T09:47:25.540,2026-05-28T10:02:55.540,-930
multimetro,269,1.5129e-05,,141.55399370000032,2026-05-28T09:47:26.057,2026-05-28T10:02:56.057,-930
multimetro,270,9.36e-06,,142.0781252000006,2026-05-28T09:47:26.582,2026-05-28T10:02:56.582,-930
multimetro,271,3.2917e-05,,142.6022751999999,2026-05-28T09:47:27.115,2026-05-28T10:02:57.115,-930
multimetro,272,2.0814e-05,,143.12651809999988,2026-05-28T09:47:27.638,2026-05-28T10:02:57.638,-930
multimetro,273,2.2353e-05,,143.65098730000045,2026-05-28T09:47:28.159,2026-05-28T10:02:58.159,-930
multimetro,274,2.0919e-05,,144.17509539999992,2026-05-28T09:47:28.687,2026-05-28T10:02:58.687,-930
multimetro,275,1.7893e-05,,144.6994838999999,2026-05-28T09:47:29.208,2026-05-28T10:02:59.208,-930
multimetro,276,2.6698e-05,,145.22373880000032,2026-05-28T09:47:29.736,2026-05-28T10:02:59.736,-930
multimetro,277,1.5223e-05,,145.74817510000048,2026-05-28T09:47:30.258,2026-05-28T10:03:00.258,-930
multimetro,278,9.999e-06,,146.27251429999978,2026-05-28T09:47:30.785,2026-05-28T10:03:00.785,-930
multimetro,279,1.4689e-05,,146.79673880000064,2026-05-28T09:47:31.303,2026-05-28T10:03:01.303,-930
multimetro,280,1.8228e-05,,147.3210766000002,2026-05-28T09:47:31.829,2026-05-28T10:03:01.829,-930
multimetro,281,2.073e-05,,147.8452425000005,2026-05-28T09:47:32.351,2026-05-28T10:03:02.351,-930
multimetro,282,1.8741e-05,,148.3693613000005,2026-05-28T09:47:32.875,2026-05-28T10:03:02.875,-930
multimetro,283,1.8144e-05,,148.89365290000023,2026-05-28T09:47:33.400,2026-05-28T10:03:03.400,-930
multimetro,284,4.889e-06,,149.41808159999982,2026-05-28T09:47:33.928,2026-05-28T10:03:03.928,-930
multimetro,285,2.2447e-05,,149.94223340000008,2026-05-28T09:47:34.453,2026-05-28T10:03:04.453,-930
multimetro,286,2.3337e-05,,150.46649090000028,2026-05-28T09:47:34.979,2026-05-28T10:03:04.979,-930
multimetro,287,6.858e-06,,150.99068270000043,2026-05-28T09:47:35.494,2026-05-28T10:03:05.494,-930
multimetro,288,1.8689e-05,,151.51512270000057,2026-05-28T09:47:36.022,2026-05-28T10:03:06.022,-930
multimetro,289,2.072e-05,,152.03920149999976,2026-05-28T09:47:36.548,2026-05-28T10:03:06.548,-930
multimetro,290,1.8259e-05,,152.56352490000063,2026-05-28T09:47:37.074,2026-05-28T10:03:07.074,-930
multimetro,291,7.318e-06,,153.0876646000006,2026-05-28T09:47:37.590,2026-05-28T10:03:07.590,-930
multimetro,292,7.967e-06,,153.61192160000064,2026-05-28T09:47:38.117,2026-05-28T10:03:08.117,-930
multimetro,293,3.1849e-05,,154.13622020000003,2026-05-28T09:47:38.648,2026-05-28T10:03:08.648,-930
multimetro,294,2.6656e-05,,154.66056050000043,2026-05-28T09:47:39.171,2026-05-28T10:03:09.171,-930
multimetro,295,2.3588e-05,,155.18481130000055,2026-05-28T09:47:39.697,2026-05-28T10:03:09.697,-930
multimetro,296,2.5996e-05,,155.7092300000004,2026-05-28T09:47:40.214,2026-05-28T10:03:10.214,-930
multimetro,297,1.025e-05,,156.23341549999986,2026-05-28T09:47:40.736,2026-05-28T10:03:10.736,-930
multimetro,298,1.0239e-05,,156.75767900000028,2026-05-28T09:47:41.270,2026-05-28T10:03:11.270,-930
multimetro,299,1.9212e-05,,157.28193269999974,2026-05-28T09:47:41.787,2026-05-28T10:03:11.787,-930
multimetro,300,9.946e-06,,157.80630139999994,2026-05-28T09:47:42.317,2026-05-28T10:03:12.317,-930
multimetro,301,3.528e-06,,158.33069549999982,2026-05-28T09:47:42.834,2026-05-28T10:03:12.834,-930
multimetro,302,2.8289e-05,,158.8548440000004,2026-05-28T09:47:43.367,2026-05-28T10:03:13.367,-930
multimetro,303,2.6091e-05,,159.37926779999998,2026-05-28T09:47:43.888,2026-05-28T10:03:13.888,-930
multimetro,304,2.1149e-05,,159.90346450000015,2026-05-28T09:47:44.411,2026-05-28T10:03:14.411,-930
multimetro,305,1.4469e-05,,160.42778840000028,2026-05-28T09:47:44.938,2026-05-28T10:03:14.938,-930
multimetro,306,1.6343e-05,,160.95189430000028,2026-05-28T09:47:45.457,2026-05-28T10:03:15.457,-930
multimetro,307,2.6593e-05,,161.47643590000007,2026-05-28T09:47:45.988,2026-05-28T10:03:15.988,-930
multimetro,308,1.9997e-05,,162.00072369999998,2026-05-28T09:47:46.513,2026-05-28T10:03:16.513,-930
multimetro,309,1.7359e-05,,162.52484090000053,2026-05-28T09:47:47.034,2026-05-28T10:03:17.034,-930
multimetro,310,1.7631e-05,,163.0491837999998,2026-05-28T09:47:47.560,2026-05-28T10:03:17.560,-930
multimetro,311,1.6008e-05,,163.57348880000063,2026-05-28T09:47:48.081,2026-05-28T10:03:18.081,-930
multimetro,312,2.2678e-05,,164.09788160000062,2026-05-28T09:47:48.603,2026-05-28T10:03:18.603,-930
multimetro,313,1.94e-05,,164.6220745999999,2026-05-28T09:47:49.134,2026-05-28T10:03:19.134,-930
multimetro,314,1.6029e-05,,165.14642790000016,2026-05-28T09:47:49.658,2026-05-28T10:03:19.658,-930
multimetro,315,-1.1245e-05,,165.67077100000006,2026-05-28T09:47:50.178,2026-05-28T10:03:20.178,-930
multimetro,316,-5.528e-06,,166.19493890000012,2026-05-28T09:47:50.701,2026-05-28T10:03:20.701,-930
multimetro,317,1.7129e-05,,166.71900499999992,2026-05-28T09:47:51.227,2026-05-28T10:03:21.227,-930
multimetro,318,3.0352e-05,,167.24330259999988,2026-05-28T09:47:51.755,2026-05-28T10:03:21.755,-930
multimetro,319,2.3913e-05,,167.76770589999978,2026-05-28T09:47:52.280,2026-05-28T10:03:22.280,-930
multimetro,320,2.341e-05,,168.2919406000001,2026-05-28T09:47:52.803,2026-05-28T10:03:22.803,-930
multimetro,321,1.181e-05,,168.81641020000006,2026-05-28T09:47:53.327,2026-05-28T10:03:23.327,-930
multimetro,322,1.3799e-05,,169.3406554000003,2026-05-28T09:47:53.847,2026-05-28T10:03:23.847,-930
multimetro,323,2.763e-05,,169.8649873000004,2026-05-28T09:47:54.374,2026-05-28T10:03:24.374,-930
multimetro,324,2.6855e-05,,170.38946110000052,2026-05-28T09:47:54.899,2026-05-28T10:03:24.899,-930
multimetro,325,2.362e-05,,170.91342309999982,2026-05-28T09:47:55.424,2026-05-28T10:03:25.424,-930
multimetro,326,7.601e-06,,171.4375469000006,2026-05-28T09:47:55.941,2026-05-28T10:03:25.941,-930
multimetro,327,1.3087e-05,,171.9620077999998,2026-05-28T09:47:56.474,2026-05-28T10:03:26.474,-930
multimetro,328,2.9975e-05,,172.48647849999998,2026-05-28T09:47:56.990,2026-05-28T10:03:26.990,-930
multimetro,329,4.5575e-05,,173.01057200000014,2026-05-28T09:47:57.522,2026-05-28T10:03:27.522,-930
multimetro,330,7.8e-06,,173.53468750000047,2026-05-28T09:47:58.041,2026-05-28T10:03:28.041,-930
multimetro,331,5.874e-06,,174.05897150000055,2026-05-28T09:47:58.570,2026-05-28T10:03:28.570,-930
multimetro,332,2.1735e-05,,174.5831416000001,2026-05-28T09:47:59.094,2026-05-28T10:03:29.094,-930
multimetro,333,3.1116e-05,,175.1075649000004,2026-05-28T09:47:59.610,2026-05-28T10:03:29.610,-930
multimetro,334,3.6665e-05,,175.63181200000054,2026-05-28T09:48:00.138,2026-05-28T10:03:30.138,-930
multimetro,335,1.5537e-05,,176.1560709000005,2026-05-28T09:48:00.668,2026-05-28T10:03:30.668,-930
multimetro,336,1.181e-05,,176.68052499999976,2026-05-28T09:48:01.191,2026-05-28T10:03:31.191,-930
multimetro,337,1.4972e-05,,177.2047265000001,2026-05-28T09:48:01.707,2026-05-28T10:03:31.707,-930
multimetro,338,2.7305e-05,,177.72884290000002,2026-05-28T09:48:02.234,2026-05-28T10:03:32.234,-930
multimetro,339,3.1357e-05,,178.25315670000055,2026-05-28T09:48:02.765,2026-05-28T10:03:32.765,-930
multimetro,340,1.5914e-05,,178.77759359999982,2026-05-28T09:48:03.287,2026-05-28T10:03:33.287,-930
multimetro,341,1.5945e-05,,179.30169569999998,2026-05-28T09:48:03.812,2026-05-28T10:03:33.812,-930
multimetro,342,1.5747e-05,,179.82617279999977,2026-05-28T09:48:04.337,2026-05-28T10:03:34.337,-930
multimetro,343,2.073e-05,,180.35061020000012,2026-05-28T09:48:04.855,2026-05-28T10:03:34.855,-930
multimetro,344,2.2081e-05,,180.8748112000003,2026-05-28T09:48:05.381,2026-05-28T10:03:35.381,-930
multimetro,345,1.8448e-05,,181.39919210000062,2026-05-28T09:48:05.907,2026-05-28T10:03:35.907,-930
multimetro,346,1.5432e-05,,181.92362830000002,2026-05-28T09:48:06.434,2026-05-28T10:03:36.434,-930
multimetro,347,2.0029e-05,,182.44775800000025,2026-05-28T09:48:06.957,2026-05-28T10:03:36.957,-930
multimetro,348,1.8217e-05,,182.97213610000017,2026-05-28T09:48:07.484,2026-05-28T10:03:37.484,-930
multimetro,349,2.0782e-05,,183.4963748,2026-05-28T09:48:08.001,2026-05-28T10:03:38.001,-930
multimetro,350,2.0762e-05,,184.02066840000043,2026-05-28T09:48:08.523,2026-05-28T10:03:38.523,-930
multimetro,351,1.9296e-05,,184.54475280000042,2026-05-28T09:48:09.050,2026-05-28T10:03:39.050,-930
multimetro,352,2.0468e-05,,185.06885390000025,2026-05-28T09:48:09.573,2026-05-28T10:03:39.573,-930
multimetro,353,1.4228e-05,,185.59321330000057,2026-05-28T09:48:10.101,2026-05-28T10:03:40.101,-930
multimetro,354,1.9547e-05,,186.11751240000012,2026-05-28T09:48:10.627,2026-05-28T10:03:40.627,-930
multimetro,355,2.2489e-05,,186.64184490000025,2026-05-28T09:48:11.148,2026-05-28T10:03:41.148,-930
multimetro,356,1.9934e-05,,187.16624030000003,2026-05-28T09:48:11.677,2026-05-28T10:03:41.677,-930
multimetro,357,1.4982e-05,,187.69039789999988,2026-05-28T09:48:12.194,2026-05-28T10:03:42.194,-930
multimetro,358,1.5788e-05,,188.21465239999998,2026-05-28T09:48:12.727,2026-05-28T10:03:42.727,-930
multimetro,359,1.9673e-05,,188.73892070000056,2026-05-28T09:48:13.242,2026-05-28T10:03:43.242,-930
multimetro,360,2.3704e-05,,189.26303830000052,2026-05-28T09:48:13.770,2026-05-28T10:03:43.770,-930
multimetro,361,1.9097e-05,,189.7873838000005,2026-05-28T09:48:14.296,2026-05-28T10:03:44.296,-930
multimetro,362,1.381e-05,,190.31182679999984,2026-05-28T09:48:14.814,2026-05-28T10:03:44.814,-930
