sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
balanza,257,-74.51,,128.51346620000004,2026-05-28T10:31:26.246,2026-05-28T10:46:56.246,-930
balanza,258,-74.84,,129.0134619999999,2026-05-28T10:31:26.746,2026-05-28T10:46:56.746,-930
balanza,259,-74.73,,129.51347910000004,2026-05-28T10:31:27.250,2026-05-28T10:46:57.250,-930
balanza,260,-74.74,,130.01345840000067,2026-05-28T10:31:27.746,2026-05-28T10:46:57.746,-930
balanza,261,-74.92,,130.51338570000007,2026-05-28T10:31:28.246,2026-05-28T10:46:58.246,-930
balanza,262,-75.06,,131.01382880000074,2026-05-28T10:31:28.746,2026-05-28T10:46:58.746,-930
balanza,263,-75.34,,131.51348440000038,2026-05-28T10:31:29.246,2026-05-28T10:46:59.246,-930
balanza,264,-75.03,,132.0135379000003,2026-05-28T10:31:29.746,2026-05-28T10:46:59.746,-930
balanza,265,-75.53,,132.5134705999999,2026-05-28T10:31:30.246,2026-05-28T10:47:00.246,-930
balanza,266,-75.37,,133.01379410000027,2026-05-28T10:31:30.746,2026-05-28T10:47:00.746,-930
balanza,267,-76.02,,133.51356250000026,2026-05-28T10:31:31.246,2026-05-28T10:47:01.246,-930
balanza,268,-75.76,,134.01345149999997,2026-05-28T10:31:31.746,2026-05-28T10:47:01.746,-930
balanza,269,-76.18,,134.51384890000008,2026-05-28T10:31:32.246,2026-05-28T10:47:02.246,-930
balanza,270,-75.87,,135.0134736,2026-05-28T10:31:32.746,2026-05-28T10:47:02.746,-930
balanza,271,-76.38,,135.51347400000031,2026-05-28T10:31:33.246,2026-05-28T10:47:03.246,-930
balanza,272,-76.17,,136.0134908,2026-05-28T10:31:33.746,2026-05-28T10:47:03.746,-930
balanza,273,-76.83,,136.51343410000027,2026-05-28T10:31:34.250,2026-05-28T10:47:04.250,-930
balanza,274,-76.65,,137.0134324999999,2026-05-28T10:31:34.746,2026-05-28T10:47:04.746,-930
balanza,275,-76.67,,137.51348720000078,2026-05-28T10:31:35.246,2026-05-28T10:47:05.246,-930
balanza,276,-76.83,,138.01342740000018,2026-05-28T10:31:35.750,2026-05-28T10:47:05.750,-930
balanza,277,-77.28,,138.51344870000048,2026-05-28T10:31:36.246,2026-05-28T10:47:06.246,-930
balanza,278,-77.07,,139.01350010000078,2026-05-28T10:31:36.746,2026-05-28T10:47:06.746,-930
balanza,279,-77.18,,139.51363990000027,2026-05-28T10:31:37.250,2026-05-28T10:47:07.250,-930
balanza,280,-77.23,,140.01365720000013,2026-05-28T10:31:37.747,2026-05-28T10:47:07.747,-930
balanza,281,-77.38,,140.5136175000007,2026-05-28T10:31:38.246,2026-05-28T10:47:08.246,-930
balanza,282,-77.8,,141.01358980000077,2026-05-28T10:31:38.746,2026-05-28T10:47:08.746,-930
balanza,283,-77.59,,141.51337480000075,2026-05-28T10:31:39.250,2026-05-28T10:47:09.250,-930
balanza,284,-77.83,,142.01355970000077,2026-05-28T10:31:39.746,2026-05-28T10:47:09.746,-930
balanza,285,-77.71,,142.5134195999999,2026-05-28T10:31:40.247,2026-05-28T10:47:10.247,-930
balanza,286,-78.39,,143.01335879999988,2026-05-28T10:31:40.750,2026-05-28T10:47:10.750,-930
balanza,287,-78.32,,143.51330570000027,2026-05-28T10:31:41.249,2026-05-28T10:47:11.249,-930
balanza,288,-78.32,,144.01330260000032,2026-05-28T10:31:41.751,2026-05-28T10:47:11.751,-930
balanza,289,-77.79,,144.51340770000024,2026-05-28T10:31:42.246,2026-05-28T10:47:12.246,-930
balanza,290,-79.02,,145.0135009000005,2026-05-28T10:31:42.750,2026-05-28T10:47:12.750,-930
balanza,291,-78.54,,145.51340130000062,2026-05-28T10:31:43.246,2026-05-28T10:47:13.246,-930
balanza,292,-80.26,,146.01340010000058,2026-05-28T10:31:43.746,2026-05-28T10:47:13.746,-930
balanza,293,-79.1,,146.51355650000005,2026-05-28T10:31:44.250,2026-05-28T10:47:14.250,-930
balanza,294,-79.86,,147.01351740000064,2026-05-28T10:31:44.746,2026-05-28T10:47:14.746,-930
balanza,295,-82.32,,147.51344580000023,2026-05-28T10:31:45.246,2026-05-28T10:47:15.246,-930
balanza,296,-82.81,,148.01352889999998,2026-05-28T10:31:45.750,2026-05-28T10:47:15.750,-930
balanza,297,-81.65,,148.51335590000053,2026-05-28T10:31:46.246,2026-05-28T10:47:16.246,-930
balanza,298,-89.6,,149.01351000000068,2026-05-28T10:31:46.746,2026-05-28T10:47:16.746,-930
balanza,299,-86.16,,149.51332989999992,2026-05-28T10:31:47.250,2026-05-28T10:47:17.250,-930
balanza,300,-88.18,,150.0134119000004,2026-05-28T10:31:47.746,2026-05-28T10:47:17.746,-930
balanza,301,-87.14,,150.51355240000066,2026-05-28T10:31:48.246,2026-05-28T10:47:18.246,-930
balanza,302,-87.78,,151.0137254000001,2026-05-28T10:31:48.746,2026-05-28T10:47:18.746,-930
balanza,303,-87.6,,151.5133781000004,2026-05-28T10:31:49.246,2026-05-28T10:47:19.246,-930
balanza,304,-88.2,,152.01354640000045,2026-05-28T10:31:49.746,2026-05-28T10:47:19.746,-930
balanza,305,-89.56,,152.51345440000023,2026-05-28T10:31:50.246,2026-05-28T10:47:20.246,-930
balanza,306,-88.02,,153.01341150000007,2026-05-28T10:31:50.750,2026-05-28T10:47:20.750,-930
balanza,307,-89.52,,153.51342430000022,2026-05-28T10:31:51.246,2026-05-28T10:47:21.246,-930
balanza,308,-88.33,,154.0133934000005,2026-05-28T10:31:51.746,2026-05-28T10:47:21.746,-930
balanza,309,-88.8,,154.51342010000008,2026-05-28T10:31:52.250,2026-05-28T10:47:22.250,-930
balanza,310,-88.99,,155.01339370000005,2026-05-28T10:31:52.746,2026-05-28T10:47:22.746,-930
balanza,311,-88.91,,155.51348380000036,2026-05-28T10:31:53.246,2026-05-28T10:47:23.246,-930
balanza,312,-88.89,,156.01333290000002,2026-05-28T10:31:53.750,2026-05-28T10:47:23.750,-930
balanza,313,-88.84,,156.51340720000007,2026-05-28T10:31:54.246,2026-05-28T10:47:24.246,-930
balanza,314,-88.83,,157.01348130000042,2026-05-28T10:31:54.746,2026-05-28T10:47:24.746,-930
balanza,315,-89.04,,157.51333280000017,2026-05-28T10:31:55.250,2026-05-28T10:47:25.250,-930
balanza,316,-88.86,,158.01343590000033,2026-05-28T10:31:55.746,2026-05-28T10:47:25.746,-930
balanza,317,-89.01,,158.5133783000001,2026-05-28T10:31:56.246,2026-05-28T10:47:26.246,-930
balanza,318,-88.85,,159.01330810000036,2026-05-28T10:31:56.750,2026-05-28T10:47:26.750,-930
balanza,319,-89.11,,159.51340040000014,2026-05-28T10:31:57.246,2026-05-28T10:47:27.246,-930
balanza,320,-89.02,,160.01334530000076,2026-05-28T10:31:57.746,2026-05-28T10:47:27.746,-930
balanza,321,-89.01,,160.51361220000035,2026-05-28T10:31:58.246,2026-05-28T10:47:28.246,-930
balanza,322,-89.04,,161.01346379999995,2026-05-28T10:31:58.746,2026-05-28T10:47:28.746,-930
balanza,323,-89.06,,161.5133966000003,2026-05-28T10:31:59.246,2026-05-28T10:47:29.246,-930
balanza,324,-89.22,,162.01371199999994,2026-05-28T10:31:59.746,2026-05-28T10:47:29.746,-930
balanza,325,-89.08,,162.5133691000001,2026-05-28T10:32:00.246,2026-05-28T10:47:30.246,-930
balanza,326,-89.15,,163.01359670000056,2026-05-28T10:32:00.746,2026-05-28T10:47:30.746,-930
balanza,327,-89.06,,163.51356590000069,2026-05-28T10:32:01.246,2026-05-28T10:47:31.246,-930
balanza,328,-89.14,,164.0135476000005,2026-05-28T10:32:01.750,2026-05-28T10:47:31.750,-930
balanza,329,-89.19,,164.5134452000002,2026-05-28T10:32:02.246,2026-05-28T10:47:32.246,-930
balanza,330,-89.11,,165.01337390000026,2026-05-28T10:32:02.746,2026-05-28T10:47:32.746,-930
balanza,331,-89.21,,165.5137553000004,2026-05-28T10:32:03.246,2026-05-28T10:47:33.246,-930
balanza,332,-89.16,,166.01347410000017,2026-05-28T10:32:03.746,2026-05-28T10:47:33.746,-930
balanza,333,-89.16,,166.5139282,2026-05-28T10:32:04.246,2026-05-28T10:47:34.246,-930
balanza,334,-89.16,,167.0134048,2026-05-28T10:32:04.747,2026-05-28T10:47:34.747,-930
balanza,335,-89.18,,167.51337680000051,2026-05-28T10:32:05.250,2026-05-28T10:47:35.250,-930
balanza,336,-89.13,,168.01342900000054,2026-05-28T10:32:05.746,2026-05-28T10:47:35.746,-930
balanza,337,-89.23,,168.5133951000007,2026-05-28T10:32:06.246,2026-05-28T10:47:36.246,-930
balanza,338,-89.2,,169.01331750000008,2026-05-28T10:32:06.750,2026-05-28T10:47:36.750,-930
balanza,339,-89.15,,169.51336450000053,2026-05-28T10:32:07.246,2026-05-28T10:47:37.246,-930
balanza,340,-89.25,,170.0133962,2026-05-28T10:32:07.746,2026-05-28T10:47:37.746,-930
balanza,341,-89.2,,170.5133919,2026-05-28T10:32:08.250,2026-05-28T10:47:38.250,-930
balanza,342,-89.18,,171.0133882,2026-05-28T10:32:08.746,2026-05-28T10:47:38.746,-930
balanza,343,-89.24,,171.51330030000008,2026-05-28T10:32:09.246,2026-05-28T10:47:39.246,-930
balanza,344,-89.17,,172.0133620000006,2026-05-28T10:32:09.750,2026-05-28T10:47:39.750,-930
balanza,345,-89.23,,172.51332450000064,2026-05-28T10:32:10.246,2026-05-28T10:47:40.246,-930
balanza,346,-89.17,,173.0134435,2026-05-28T10:32:10.746,2026-05-28T10:47:40.746,-930
balanza,347,-89.22,,173.5132932000006,2026-05-28T10:32:11.250,2026-05-28T10:47:41.250,-930
balanza,348,-89.14,,174.01341709999997,2026-05-28T10:32:11.746,2026-05-28T10:47:41.746,-930
balanza,349,-89.26,,174.51352190000034,2026-05-28T10:32:12.246,2026-05-28T10:47:42.246,-930
balanza,350,-89.12,,175.01336710000032,2026-05-28T10:32:12.750,2026-05-28T10:47:42.750,-930
balanza,351,-89.18,,175.5134603000006,2026-05-28T10:32:13.246,2026-05-28T10:47:43.246,-930
balanza,352,-89.15,,176.01334110000062,2026-05-28T10:32:13.746,2026-05-28T10:47:43.746,-930
balanza,353,-89.18,,176.51343280000037,2026-05-28T10:32:14.246,2026-05-28T10:47:44.246,-930
balanza,354,-89.21,,177.0136038999999,2026-05-28T10:32:14.746,2026-05-28T10:47:44.746,-930
balanza,355,-89.2,,177.5133667,2026-05-28T10:32:15.246,2026-05-28T10:47:45.246,-930
balanza,356,-89.18,,178.01379970000016,2026-05-28T10:32:15.746,2026-05-28T10:47:45.746,-930
balanza,357,-89.19,,178.51365200000055,2026-05-28T10:32:16.246,2026-05-28T10:47:46.246,-930
balanza,358,-89.14,,179.0132523000002,2026-05-28T10:32:16.750,2026-05-28T10:47:46.750,-930
balanza,359,-89.16,,179.51335330000074,2026-05-28T10:32:17.246,2026-05-28T10:47:47.246,-930
balanza,360,-89.16,,180.01329890000034,2026-05-28T10:32:17.746,2026-05-28T10:47:47.746,-930
balanza,361,-89.13,,180.51364040000044,2026-05-28T10:32:18.246,2026-05-28T10:47:48.246,-930
balanza,362,-89.14,,181.01339700000062,2026-05-28T10:32:18.746,2026-05-28T10:47:48.746,-930
balanza,363,-89.17,,181.5138695000005,2026-05-28T10:32:19.246,2026-05-28T10:47:49.246,-930
balanza,364,-89.15,,182.01338020000003,2026-05-28T10:32:19.746,2026-05-28T10:47:49.746,-930
balanza,365,-89.17,,182.5134109999999,2026-05-28T10:32:20.246,2026-05-28T10:47:50.246,-930
balanza,366,-89.16,,183.01349090000076,2026-05-28T10:32:20.746,2026-05-28T10:47:50.746,-930
balanza,367,-89.11,,183.5134281999999,2026-05-28T10:32:21.246,2026-05-28T10:47:51.246,-930
balanza,368,-89.15,,184.01340680000067,2026-05-28T10:32:21.746,2026-05-28T10:47:51.746,-930
balanza,369,-89.18,,184.51333460000023,2026-05-28T10:32:22.246,2026-05-28T10:47:52.246,-930
balanza,370,-89.13,,185.0138423999997,2026-05-28T10:32:22.749,2026-05-28T10:47:52.749,-930
balanza,371,-89.13,,185.51337330000024,2026-05-28T10:32:23.246,2026-05-28T10:47:53.246,-930
balanza,372,-89.09,,186.01327459999993,2026-05-28T10:32:23.746,2026-05-28T10:47:53.746,-930
balanza,373,-89.09,,186.5133894999999,2026-05-28T10:32:24.246,2026-05-28T10:47:54.246,-930
balanza,374,-89.16,,187.01346379999995,2026-05-28T10:32:24.750,2026-05-28T10:47:54.750,-930
balanza,375,-89.15,,187.51336140000058,2026-05-28T10:32:25.246,2026-05-28T10:47:55.246,-930
balanza,376,-89.16,,188.01344340000105,2026-05-28T10:32:25.746,2026-05-28T10:47:55.746,-930
balanza,377,-89.12,,188.51340660000096,2026-05-28T10:32:26.250,2026-05-28T10:47:56.250,-930
balanza,378,-89.12,,189.0134102000011,2026-05-28T10:32:26.746,2026-05-28T10:47:56.746,-930
balanza,379,-89.12,,189.51335430000108,2026-05-28T10:32:27.246,2026-05-28T10:47:57.246,-930
