sensor,indice_multimetro,voltaje_V,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
multimetro,247,-0.003619139,,61.96506630000022,2026-05-28T10:30:19.704,2026-05-28T10:45:49.704,-930
multimetro,248,-0.003624123,,62.21514710000065,2026-05-28T10:30:19.947,2026-05-28T10:45:49.947,-930
multimetro,249,-0.003619244,,62.46506020000015,2026-05-28T10:30:20.202,2026-05-28T10:45:50.202,-930
multimetro,250,-0.003625955,,62.71573630000057,2026-05-28T10:30:20.447,2026-05-28T10:45:50.447,-930
multimetro,251,-0.003622563,,62.964928899999904,2026-05-28T10:30:20.697,2026-05-28T10:45:50.697,-930
multimetro,252,-0.003622542,,63.21513390000018,2026-05-28T10:30:20.950,2026-05-28T10:45:50.950,-930
multimetro,253,-0.00364524,,63.46524050000062,2026-05-28T10:30:21.197,2026-05-28T10:45:51.197,-930
multimetro,254,-0.003662976,,63.71505720000005,2026-05-28T10:30:21.447,2026-05-28T10:45:51.447,-930
multimetro,255,-0.003686868,,63.96481970000059,2026-05-28T10:30:21.697,2026-05-28T10:45:51.697,-930
multimetro,256,-0.003678366,,64.2151072000006,2026-05-28T10:30:21.947,2026-05-28T10:45:51.947,-930
multimetro,257,-0.003679958,,64.46526300000005,2026-05-28T10:30:22.204,2026-05-28T10:45:52.204,-930
multimetro,258,-0.00368737,,64.71497369999997,2026-05-28T10:30:22.450,2026-05-28T10:45:52.450,-930
multimetro,259,-0.003693987,,64.96507939999992,2026-05-28T10:30:22.697,2026-05-28T10:45:52.697,-930
multimetro,260,-0.003693265,,65.21532630000002,2026-05-28T10:30:22.947,2026-05-28T10:45:52.947,-930
multimetro,261,-0.003721198,,65.46486660000028,2026-05-28T10:30:23.197,2026-05-28T10:45:53.197,-930
multimetro,262,-0.003746891,,65.7151543,2026-05-28T10:30:23.447,2026-05-28T10:45:53.447,-930
multimetro,263,-0.003789932,,65.96502400000008,2026-05-28T10:30:23.697,2026-05-28T10:45:53.697,-930
multimetro,264,-0.004023586,,66.2149414000005,2026-05-28T10:30:23.950,2026-05-28T10:45:53.950,-930
multimetro,265,-0.004215624,,66.46502340000006,2026-05-28T10:30:24.204,2026-05-28T10:45:54.204,-930
multimetro,266,-0.004329148,,66.71520310000051,2026-05-28T10:30:24.447,2026-05-28T10:45:54.447,-930
multimetro,267,-0.004388752,,66.96478260000004,2026-05-28T10:30:24.700,2026-05-28T10:45:54.700,-930
multimetro,268,-0.004448807,,67.21511900000041,2026-05-28T10:30:24.947,2026-05-28T10:45:54.947,-930
multimetro,269,-0.004471547,,67.4649616000006,2026-05-28T10:30:25.197,2026-05-28T10:45:55.197,-930
multimetro,270,-0.004491283,,67.71485870000015,2026-05-28T10:30:25.450,2026-05-28T10:45:55.450,-930
multimetro,271,-0.0044968,,67.96502920000057,2026-05-28T10:30:25.703,2026-05-28T10:45:55.703,-930
multimetro,272,-0.004504003,,68.21516410000004,2026-05-28T10:30:25.954,2026-05-28T10:45:55.954,-930
multimetro,273,-0.004513929,,68.46480520000023,2026-05-28T10:30:26.200,2026-05-28T10:45:56.200,-930
multimetro,274,-0.004528743,,68.71511310000005,2026-05-28T10:30:26.447,2026-05-28T10:45:56.447,-930
multimetro,275,-0.004528827,,68.96506099999988,2026-05-28T10:30:26.697,2026-05-28T10:45:56.697,-930
multimetro,276,-0.004536763,,69.2150599000006,2026-05-28T10:30:26.950,2026-05-28T10:45:56.950,-930
multimetro,277,-0.004545296,,69.46504150000055,2026-05-28T10:30:27.204,2026-05-28T10:45:57.204,-930
multimetro,278,-0.004548175,,69.71525760000077,2026-05-28T10:30:27.447,2026-05-28T10:45:57.447,-930
multimetro,279,-0.004558509,,69.96525110000039,2026-05-28T10:30:27.697,2026-05-28T10:45:57.697,-930
multimetro,280,-0.004569062,,70.21516130000055,2026-05-28T10:30:27.947,2026-05-28T10:45:57.947,-930
multimetro,281,-0.004580359,,70.46498180000071,2026-05-28T10:30:28.197,2026-05-28T10:45:58.197,-930
multimetro,282,-0.004582516,,70.71533110000018,2026-05-28T10:30:28.447,2026-05-28T10:45:58.447,-930
multimetro,283,-0.004585605,,70.9650246000001,2026-05-28T10:30:28.697,2026-05-28T10:45:58.697,-930
multimetro,284,-0.004592117,,71.21513050000067,2026-05-28T10:30:28.947,2026-05-28T10:45:58.947,-930
multimetro,285,-0.004602021,,71.46492149999995,2026-05-28T10:30:29.197,2026-05-28T10:45:59.197,-930
multimetro,286,-0.004606419,,71.71574370000053,2026-05-28T10:30:29.447,2026-05-28T10:45:59.447,-930
multimetro,287,-0.004610251,,71.96515410000029,2026-05-28T10:30:29.697,2026-05-28T10:45:59.697,-930
multimetro,288,-0.004614323,,72.2149502000002,2026-05-28T10:30:29.953,2026-05-28T10:45:59.953,-930
multimetro,289,-0.004622155,,72.46518180000021,2026-05-28T10:30:30.197,2026-05-28T10:46:00.197,-930
multimetro,290,-0.004626416,,72.71512770000027,2026-05-28T10:30:30.448,2026-05-28T10:46:00.448,-930
multimetro,291,-0.004629222,,72.96499160000076,2026-05-28T10:30:30.703,2026-05-28T10:46:00.703,-930
multimetro,292,-0.004634478,,73.21520180000061,2026-05-28T10:30:30.950,2026-05-28T10:46:00.950,-930
multimetro,293,-0.004640089,,73.46537410000019,2026-05-28T10:30:31.200,2026-05-28T10:46:01.200,-930
multimetro,294,-0.004648423,,73.71509930000047,2026-05-28T10:30:31.454,2026-05-28T10:46:01.454,-930
multimetro,295,-0.004665185,,73.96499060000042,2026-05-28T10:30:31.703,2026-05-28T10:46:01.703,-930
multimetro,296,-0.004676702,,74.2151973,2026-05-28T10:30:31.947,2026-05-28T10:46:01.947,-930
multimetro,297,-0.004688208,,74.46514560000014,2026-05-28T10:30:32.196,2026-05-28T10:46:02.196,-930
multimetro,298,-0.004694291,,74.71526369999992,2026-05-28T10:30:32.447,2026-05-28T10:46:02.447,-930
multimetro,299,-0.004696689,,74.9650259,2026-05-28T10:30:32.703,2026-05-28T10:46:02.703,-930
multimetro,300,-0.004696092,,75.21531250000044,2026-05-28T10:30:32.947,2026-05-28T10:46:02.947,-930
multimetro,301,-0.00470563,,75.46498780000002,2026-05-28T10:30:33.200,2026-05-28T10:46:03.200,-930
multimetro,302,-0.004710478,,75.71508030000041,2026-05-28T10:30:33.454,2026-05-28T10:46:03.454,-930
multimetro,303,-0.004718623,,75.96500809999998,2026-05-28T10:30:33.697,2026-05-28T10:46:03.697,-930
multimetro,304,-0.004726161,,76.2149543000005,2026-05-28T10:30:33.950,2026-05-28T10:46:03.950,-930
multimetro,305,-0.004732715,,76.4650571000002,2026-05-28T10:30:34.203,2026-05-28T10:46:04.203,-930
multimetro,306,-0.004733459,,76.71522610000011,2026-05-28T10:30:34.447,2026-05-28T10:46:04.447,-930
multimetro,307,-0.004733406,,76.96484790000068,2026-05-28T10:30:34.697,2026-05-28T10:46:04.697,-930
multimetro,308,-0.00473528,,77.21537830000034,2026-05-28T10:30:34.954,2026-05-28T10:46:04.954,-930
multimetro,309,-0.004740065,,77.46507190000011,2026-05-28T10:30:35.204,2026-05-28T10:46:05.204,-930
multimetro,310,-0.004747603,,77.72309060000043,2026-05-28T10:30:35.456,2026-05-28T10:46:05.456,-930
multimetro,311,-0.00475756,,77.96492360000047,2026-05-28T10:30:35.703,2026-05-28T10:46:05.703,-930
multimetro,312,-0.004767768,,78.2151829000004,2026-05-28T10:30:35.947,2026-05-28T10:46:05.947,-930
multimetro,313,-0.00477383,,78.46504390000064,2026-05-28T10:30:36.204,2026-05-28T10:46:06.204,-930
multimetro,314,-0.004777934,,78.71521600000051,2026-05-28T10:30:36.447,2026-05-28T10:46:06.447,-930
multimetro,315,-0.004780981,,78.96576330000062,2026-05-28T10:30:36.700,2026-05-28T10:46:06.700,-930
multimetro,316,-0.004790309,,79.21515610000006,2026-05-28T10:30:36.947,2026-05-28T10:46:06.947,-930
multimetro,317,-0.004801659,,79.46496970000044,2026-05-28T10:30:37.197,2026-05-28T10:46:07.197,-930
multimetro,318,-0.004815573,,79.71532210000078,2026-05-28T10:30:37.450,2026-05-28T10:46:07.450,-930
multimetro,319,-0.004824085,,79.96499350000067,2026-05-28T10:30:37.703,2026-05-28T10:46:07.703,-930
multimetro,320,-0.004830587,,80.21527240000069,2026-05-28T10:30:37.947,2026-05-28T10:46:07.947,-930
multimetro,321,-0.004839894,,80.46507170000041,2026-05-28T10:30:38.200,2026-05-28T10:46:08.200,-930
multimetro,322,-0.004845286,,80.7157674,2026-05-28T10:30:38.454,2026-05-28T10:46:08.454,-930
multimetro,323,-0.00484849,,80.96502240000063,2026-05-28T10:30:38.704,2026-05-28T10:46:08.704,-930
multimetro,324,-0.00485206,,81.21523960000013,2026-05-28T10:30:38.947,2026-05-28T10:46:08.947,-930
multimetro,325,-0.00485451,,81.46521380000013,2026-05-28T10:30:39.203,2026-05-28T10:46:09.203,-930
multimetro,326,-0.004855358,,81.71488050000062,2026-05-28T10:30:39.447,2026-05-28T10:46:09.447,-930
multimetro,327,-0.004856792,,81.96514600000046,2026-05-28T10:30:39.700,2026-05-28T10:46:09.700,-930
multimetro,328,-0.004863545,,82.21488090000003,2026-05-28T10:30:39.947,2026-05-28T10:46:09.947,-930
multimetro,329,-0.004874465,,82.46531279999999,2026-05-28T10:30:40.197,2026-05-28T10:46:10.197,-930
multimetro,330,-0.004890463,,82.71501500000068,2026-05-28T10:30:40.446,2026-05-28T10:46:10.446,-930
multimetro,331,-0.004898745,,82.96506090000003,2026-05-28T10:30:40.703,2026-05-28T10:46:10.703,-930
multimetro,332,-0.004900671,,83.21513820000018,2026-05-28T10:30:40.947,2026-05-28T10:46:10.947,-930
multimetro,333,-0.004901907,,83.46492750000016,2026-05-28T10:30:41.200,2026-05-28T10:46:11.200,-930
multimetro,334,-0.004901886,,83.71506250000039,2026-05-28T10:30:41.453,2026-05-28T10:46:11.453,-930
multimetro,335,-0.004911528,,83.96503500000017,2026-05-28T10:30:41.697,2026-05-28T10:46:11.697,-930
multimetro,336,-0.004934384,,84.21495230000073,2026-05-28T10:30:41.950,2026-05-28T10:46:11.950,-930
multimetro,337,-0.004944163,,84.46503230000053,2026-05-28T10:30:42.204,2026-05-28T10:46:12.204,-930
multimetro,338,-0.004949565,,84.71510510000007,2026-05-28T10:30:42.447,2026-05-28T10:46:12.447,-930
multimetro,339,-0.004953072,,84.96481780000067,2026-05-28T10:30:42.700,2026-05-28T10:46:12.700,-930
multimetro,340,-0.004953313,,85.21499850000055,2026-05-28T10:30:42.947,2026-05-28T10:46:12.947,-930
multimetro,341,-0.004951219,,85.46501500000068,2026-05-28T10:30:43.204,2026-05-28T10:46:13.204,-930
multimetro,342,-0.00494833,,85.71515390000059,2026-05-28T10:30:43.447,2026-05-28T10:46:13.447,-930
multimetro,343,-0.004951481,,85.96507340000062,2026-05-28T10:30:43.697,2026-05-28T10:46:13.697,-930
multimetro,344,-0.004955868,,86.21502469999996,2026-05-28T10:30:43.947,2026-05-28T10:46:13.947,-930
multimetro,345,-0.004958297,,86.46496990000014,2026-05-28T10:30:44.203,2026-05-28T10:46:14.203,-930
multimetro,346,-0.004960799,,86.71504660000028,2026-05-28T10:30:44.447,2026-05-28T10:46:14.447,-930
multimetro,347,-0.004963553,,86.96514960000059,2026-05-28T10:30:44.700,2026-05-28T10:46:14.700,-930
multimetro,348,-0.004971122,,87.2148889,2026-05-28T10:30:44.949,2026-05-28T10:46:14.949,-930
multimetro,349,-0.004982168,,87.46501770000032,2026-05-28T10:30:45.197,2026-05-28T10:46:15.197,-930
multimetro,350,-0.004981351,,87.71521750000011,2026-05-28T10:30:45.450,2026-05-28T10:46:15.450,-930
multimetro,351,-0.004981613,,87.96563960000003,2026-05-28T10:30:45.697,2026-05-28T10:46:15.697,-930
multimetro,352,-0.0049831,,88.21504000000004,2026-05-28T10:30:45.948,2026-05-28T10:46:15.948,-930
multimetro,353,-0.004995129,,88.46511570000075,2026-05-28T10:30:46.197,2026-05-28T10:46:16.197,-930
multimetro,354,-0.005004992,,88.71508880000056,2026-05-28T10:30:46.449,2026-05-28T10:46:16.449,-930
multimetro,355,-0.005019482,,88.96503819999998,2026-05-28T10:30:46.697,2026-05-28T10:46:16.697,-930
multimetro,356,-0.005022801,,89.21503800000028,2026-05-28T10:30:46.953,2026-05-28T10:46:16.953,-930
multimetro,357,-0.005022675,,89.46498400000019,2026-05-28T10:30:47.203,2026-05-28T10:46:17.203,-930
multimetro,358,-0.005029983,,89.71580210000047,2026-05-28T10:30:47.450,2026-05-28T10:46:17.450,-930
multimetro,359,-0.005040652,,89.96495620000042,2026-05-28T10:30:47.697,2026-05-28T10:46:17.697,-930
multimetro,360,-0.005040778,,90.21503520000078,2026-05-28T10:30:47.950,2026-05-28T10:46:17.950,-930
multimetro,361,-0.005040306,,90.4651386000005,2026-05-28T10:30:48.200,2026-05-28T10:46:18.200,-930
multimetro,362,-0.005044222,,90.71496400000069,2026-05-28T10:30:48.454,2026-05-28T10:46:18.454,-930
multimetro,363,-0.005053394,,90.96508400000039,2026-05-28T10:30:48.696,2026-05-28T10:46:18.696,-930
multimetro,364,-0.005066973,,91.21474390000003,2026-05-28T10:30:48.951,2026-05-28T10:46:18.951,-930
multimetro,365,-0.005075841,,91.46530560000065,2026-05-28T10:30:49.204,2026-05-28T10:46:19.204,-930
multimetro,366,-0.005076354,,91.71513090000008,2026-05-28T10:30:49.452,2026-05-28T10:46:19.452,-930
multimetro,367,-0.005071213,,91.99299570000039,2026-05-28T10:30:49.730,2026-05-28T10:46:19.730,-930
multimetro,368,-0.005074825,,92.21489740000015,2026-05-28T10:30:49.953,2026-05-28T10:46:19.953,-930
multimetro,369,-0.005080573,,92.46497320000071,2026-05-28T10:30:50.197,2026-05-28T10:46:20.197,-930
multimetro,370,-0.005094341,,92.71510130000024,2026-05-28T10:30:50.447,2026-05-28T10:46:20.447,-930
multimetro,371,-0.005125656,,92.96510990000024,2026-05-28T10:30:50.704,2026-05-28T10:46:20.704,-930
multimetro,372,-0.005145025,,93.21514220000063,2026-05-28T10:30:50.947,2026-05-28T10:46:20.947,-930
multimetro,373,-0.00513911,,93.46507270000075,2026-05-28T10:30:51.200,2026-05-28T10:46:21.200,-930
multimetro,374,-0.00513645,,93.71516650000012,2026-05-28T10:30:51.454,2026-05-28T10:46:21.454,-930
multimetro,375,-0.005128451,,93.96509930000047,2026-05-28T10:30:51.703,2026-05-28T10:46:21.703,-930
multimetro,376,-0.005126033,,94.2150431,2026-05-28T10:30:51.947,2026-05-28T10:46:21.947,-930
multimetro,377,-0.005126797,,94.46506750000026,2026-05-28T10:30:52.203,2026-05-28T10:46:22.203,-930
multimetro,378,-0.005129886,,94.71496630000001,2026-05-28T10:30:52.447,2026-05-28T10:46:22.447,-930
multimetro,379,-0.005134681,,94.96502170000076,2026-05-28T10:30:52.700,2026-05-28T10:46:22.700,-930
multimetro,380,-0.005133519,,95.2151528000004,2026-05-28T10:30:52.947,2026-05-28T10:46:22.947,-930
multimetro,381,-0.005148229,,95.46496430000025,2026-05-28T10:30:53.203,2026-05-28T10:46:23.203,-930
multimetro,382,-0.005155673,,95.71477870000035,2026-05-28T10:30:53.450,2026-05-28T10:46:23.450,-930
multimetro,383,-0.005156322,,95.96495959999993,2026-05-28T10:30:53.697,2026-05-28T10:46:23.697,-930
multimetro,384,-0.005168572,,96.21508840000024,2026-05-28T10:30:53.949,2026-05-28T10:46:23.949,-930
multimetro,385,-0.00516475,,96.46469620000062,2026-05-28T10:30:54.200,2026-05-28T10:46:24.200,-930
multimetro,386,-0.005198053,,96.71500379999998,2026-05-28T10:30:54.453,2026-05-28T10:46:24.453,-930
multimetro,387,-0.005195017,,96.96537780000017,2026-05-28T10:30:54.697,2026-05-28T10:46:24.697,-930
multimetro,388,-0.005191436,,97.21503250000023,2026-05-28T10:30:54.953,2026-05-28T10:46:24.953,-930
multimetro,389,-0.005186861,,97.46511240000018,2026-05-28T10:30:55.197,2026-05-28T10:46:25.197,-930
multimetro,390,-0.005182642,,97.71520380000038,2026-05-28T10:30:55.447,2026-05-28T10:46:25.447,-930
multimetro,391,-0.005188055,,97.96514690000004,2026-05-28T10:30:55.697,2026-05-28T10:46:25.697,-930
multimetro,392,-0.005212366,,98.21503200000006,2026-05-28T10:30:55.946,2026-05-28T10:46:25.946,-930
multimetro,393,-0.005224081,,98.46507850000035,2026-05-28T10:30:56.197,2026-05-28T10:46:26.197,-930
multimetro,394,-0.00522785,,98.7157971000006,2026-05-28T10:30:56.454,2026-05-28T10:46:26.454,-930
multimetro,395,-0.005225453,,98.9650771000006,2026-05-28T10:30:56.703,2026-05-28T10:46:26.703,-930
multimetro,396,-0.005211549,,99.21490050000011,2026-05-28T10:30:56.947,2026-05-28T10:46:26.947,-930
multimetro,397,-0.005217129,,99.46508320000066,2026-05-28T10:30:57.204,2026-05-28T10:46:27.204,-930
multimetro,398,-0.005221108,,99.71489490000022,2026-05-28T10:30:57.447,2026-05-28T10:46:27.447,-930
multimetro,399,-0.005242005,,99.96489180000026,2026-05-28T10:30:57.700,2026-05-28T10:46:27.700,-930
multimetro,400,-0.005233713,,100.21491800000058,2026-05-28T10:30:57.953,2026-05-28T10:46:27.953,-930
multimetro,401,-0.005224301,,100.46547600000031,2026-05-28T10:30:58.197,2026-05-28T10:46:28.197,-930
multimetro,402,-0.00522272,,100.71478540000044,2026-05-28T10:30:58.450,2026-05-28T10:46:28.450,-930
multimetro,403,-0.005232132,,100.96496509999997,2026-05-28T10:30:58.703,2026-05-28T10:46:28.703,-930
multimetro,404,-0.005246005,,101.21507120000024,2026-05-28T10:30:58.947,2026-05-28T10:46:28.947,-930
multimetro,405,-0.005268724,,101.46513159999995,2026-05-28T10:30:59.200,2026-05-28T10:46:29.200,-930
multimetro,406,-0.005271143,,101.71490620000077,2026-05-28T10:30:59.453,2026-05-28T10:46:29.453,-930
multimetro,407,-0.00527799,,101.96472960000028,2026-05-28T10:30:59.696,2026-05-28T10:46:29.696,-930
multimetro,408,-0.005300259,,102.21490900000026,2026-05-28T10:30:59.947,2026-05-28T10:46:29.947,-930
multimetro,409,-0.005300353,,102.46512940000048,2026-05-28T10:31:00.197,2026-05-28T10:46:30.197,-930
multimetro,410,-0.005287894,,102.7150400999999,2026-05-28T10:31:00.447,2026-05-28T10:46:30.447,-930
multimetro,411,-0.005306918,,102.96512940000048,2026-05-28T10:31:00.697,2026-05-28T10:46:30.697,-930
multimetro,412,-0.005304185,,103.2150672000007,2026-05-28T10:31:00.946,2026-05-28T10:46:30.946,-930
multimetro,413,-0.005308792,,103.46493060000012,2026-05-28T10:31:01.196,2026-05-28T10:46:31.196,-930
multimetro,414,-0.005325952,,103.71520500000042,2026-05-28T10:31:01.450,2026-05-28T10:46:31.450,-930
multimetro,415,-0.005345227,,103.96501040000021,2026-05-28T10:31:01.703,2026-05-28T10:46:31.703,-930
multimetro,416,-0.005343552,,104.2150873999999,2026-05-28T10:31:01.946,2026-05-28T10:46:31.946,-930
multimetro,417,-0.005338233,,104.4651543,2026-05-28T10:31:02.197,2026-05-28T10:46:32.197,-930
multimetro,418,-0.005335605,,104.71508660000018,2026-05-28T10:31:02.446,2026-05-28T10:46:32.446,-930
multimetro,419,-0.005323795,,104.96503130000019,2026-05-28T10:31:02.697,2026-05-28T10:46:32.697,-930
multimetro,420,-0.005341175,,105.21517459999995,2026-05-28T10:31:02.950,2026-05-28T10:46:32.950,-930
multimetro,421,-0.005348462,,105.46510480000052,2026-05-28T10:31:03.204,2026-05-28T10:46:33.204,-930
multimetro,422,-0.005358754,,105.71484300000066,2026-05-28T10:31:03.447,2026-05-28T10:46:33.447,-930
multimetro,423,-0.005352168,,105.96537050000006,2026-05-28T10:31:03.697,2026-05-28T10:46:33.697,-930
multimetro,424,-0.00534151,,106.21489500000007,2026-05-28T10:31:03.947,2026-05-28T10:46:33.947,-930
multimetro,425,-0.005345447,,106.46497160000035,2026-05-28T10:31:04.197,2026-05-28T10:46:34.197,-930
multimetro,426,-0.005369904,,106.71519740000076,2026-05-28T10:31:04.450,2026-05-28T10:46:34.450,-930
multimetro,427,-0.005404768,,106.96499700000004,2026-05-28T10:31:04.703,2026-05-28T10:46:34.703,-930
multimetro,428,-0.005482464,,107.2150185999999,2026-05-28T10:31:04.946,2026-05-28T10:46:34.946,-930
multimetro,429,-0.005538499,,107.46519239999998,2026-05-28T10:31:05.197,2026-05-28T10:46:35.197,-930
multimetro,430,-0.005494306,,107.71551650000038,2026-05-28T10:31:05.447,2026-05-28T10:46:35.447,-930
multimetro,431,-0.005487249,,107.9649417999999,2026-05-28T10:31:05.697,2026-05-28T10:46:35.697,-930
multimetro,432,-0.005482485,,108.21488500000032,2026-05-28T10:31:05.946,2026-05-28T10:46:35.946,-930
multimetro,433,-0.005511874,,108.46511200000077,2026-05-28T10:31:06.197,2026-05-28T10:46:36.197,-930
multimetro,434,-0.00549284,,108.71491490000062,2026-05-28T10:31:06.446,2026-05-28T10:46:36.446,-930
multimetro,435,-0.005462781,,108.96480690000044,2026-05-28T10:31:06.699,2026-05-28T10:46:36.699,-930
multimetro,436,-0.00541595,,109.21483140000055,2026-05-28T10:31:06.947,2026-05-28T10:46:36.947,-930
multimetro,437,-0.005400392,,109.46525270000075,2026-05-28T10:31:07.201,2026-05-28T10:46:37.201,-930
multimetro,438,-0.005413176,,109.71506250000039,2026-05-28T10:31:07.447,2026-05-28T10:46:37.447,-930
multimetro,439,-0.005420347,,109.96488130000034,2026-05-28T10:31:07.697,2026-05-28T10:46:37.697,-930
multimetro,440,-0.005413249,,110.21520810000038,2026-05-28T10:31:07.947,2026-05-28T10:46:37.947,-930
multimetro,441,-0.005438575,,110.46500710000055,2026-05-28T10:31:08.203,2026-05-28T10:46:38.203,-930
multimetro,442,-0.005449443,,110.71500800000013,2026-05-28T10:31:08.446,2026-05-28T10:46:38.446,-930
multimetro,443,-0.005449527,,110.96474760000001,2026-05-28T10:31:08.700,2026-05-28T10:46:38.700,-930
multimetro,444,-0.005475366,,111.21505610000077,2026-05-28T10:31:08.953,2026-05-28T10:46:38.953,-930
multimetro,445,-0.005489668,,111.46500900000046,2026-05-28T10:31:09.203,2026-05-28T10:46:39.203,-930
multimetro,446,-0.005526772,,111.71505210000032,2026-05-28T10:31:09.447,2026-05-28T10:46:39.447,-930
multimetro,447,-0.005606741,,111.96505650000017,2026-05-28T10:31:09.703,2026-05-28T10:46:39.703,-930
multimetro,448,-0.005662576,,112.21500120000019,2026-05-28T10:31:09.946,2026-05-28T10:46:39.946,-930
multimetro,449,-0.005690153,,112.46500180000021,2026-05-28T10:31:10.200,2026-05-28T10:46:40.200,-930
multimetro,450,-0.00570992,,112.71500000000015,2026-05-28T10:31:10.453,2026-05-28T10:46:40.453,-930
multimetro,451,-0.005736639,,112.96505479999996,2026-05-28T10:31:10.697,2026-05-28T10:46:40.697,-930
multimetro,452,-0.00572886,,113.21486900000036,2026-05-28T10:31:10.947,2026-05-28T10:46:40.947,-930
multimetro,453,-0.005678134,,113.46505040000011,2026-05-28T10:31:11.203,2026-05-28T10:46:41.203,-930
multimetro,454,-0.005651216,,113.71496800000023,2026-05-28T10:31:11.446,2026-05-28T10:46:41.446,-930
multimetro,455,-0.005640024,,113.96505460000026,2026-05-28T10:31:11.700,2026-05-28T10:46:41.700,-930
multimetro,456,-0.005659833,,114.21504960000038,2026-05-28T10:31:11.953,2026-05-28T10:46:41.953,-930
multimetro,457,-0.005655739,,114.4649159999999,2026-05-28T10:31:12.197,2026-05-28T10:46:42.197,-930
multimetro,458,-0.005658482,,114.71517459999995,2026-05-28T10:31:12.454,2026-05-28T10:46:42.454,-930
multimetro,459,-0.005614394,,114.9653971000007,2026-05-28T10:31:12.704,2026-05-28T10:46:42.704,-930
multimetro,460,-0.005617818,,115.2149900000004,2026-05-28T10:31:12.946,2026-05-28T10:46:42.946,-930
multimetro,461,-0.005668208,,115.46491380000043,2026-05-28T10:31:13.200,2026-05-28T10:46:43.200,-930
multimetro,462,-0.005680573,,115.71516599999995,2026-05-28T10:31:13.454,2026-05-28T10:46:43.454,-930
multimetro,463,-0.005692404,,115.96493379999993,2026-05-28T10:31:13.697,2026-05-28T10:46:43.697,-930
multimetro,464,-0.005736011,,116.21495959999993,2026-05-28T10:31:13.947,2026-05-28T10:46:43.947,-930
multimetro,465,-0.005737717,,116.46501330000046,2026-05-28T10:31:14.203,2026-05-28T10:46:44.203,-930
multimetro,466,-0.005710318,,116.71548280000025,2026-05-28T10:31:14.447,2026-05-28T10:46:44.447,-930
multimetro,467,-0.005751454,,116.96505380000053,2026-05-28T10:31:14.700,2026-05-28T10:46:44.700,-930
multimetro,468,-0.005771022,,117.21495810000033,2026-05-28T10:31:14.946,2026-05-28T10:46:44.946,-930
multimetro,469,-0.005761923,,117.4650442000002,2026-05-28T10:31:15.204,2026-05-28T10:46:45.204,-930
multimetro,470,-0.005741654,,117.7150074000001,2026-05-28T10:31:15.450,2026-05-28T10:46:45.450,-930
multimetro,471,-0.005755327,,117.96490150000045,2026-05-28T10:31:15.697,2026-05-28T10:46:45.697,-930
multimetro,472,-0.005750689,,118.21495370000048,2026-05-28T10:31:15.946,2026-05-28T10:46:45.946,-930
multimetro,473,-0.00576719,,118.46540490000007,2026-05-28T10:31:16.197,2026-05-28T10:46:46.197,-930
multimetro,474,-0.005770132,,118.71507360000032,2026-05-28T10:31:16.446,2026-05-28T10:46:46.446,-930
multimetro,475,-0.005757484,,118.96489680000013,2026-05-28T10:31:16.697,2026-05-28T10:46:46.697,-930
multimetro,476,-0.00578548,,119.21512080000048,2026-05-28T10:31:16.954,2026-05-28T10:46:46.954,-930
multimetro,477,-0.00577545,,119.46494250000069,2026-05-28T10:31:17.197,2026-05-28T10:46:47.197,-930
multimetro,478,-0.005745067,,119.7151956000007,2026-05-28T10:31:17.450,2026-05-28T10:46:47.450,-930
multimetro,479,-0.005764907,,119.96481519999998,2026-05-28T10:31:17.703,2026-05-28T10:46:47.703,-930
multimetro,480,-0.005768666,,120.2149958,2026-05-28T10:31:17.949,2026-05-28T10:46:47.949,-930
multimetro,481,-0.005725101,,120.4745195000005,2026-05-28T10:31:18.213,2026-05-28T10:46:48.213,-930
multimetro,482,-0.005730095,,120.71471060000022,2026-05-28T10:31:18.453,2026-05-28T10:46:48.453,-930
multimetro,483,-0.005752427,,120.96511510000073,2026-05-28T10:31:18.697,2026-05-28T10:46:48.697,-930
multimetro,484,-0.005778706,,121.21492670000043,2026-05-28T10:31:18.953,2026-05-28T10:46:48.953,-930
multimetro,485,-0.005806807,,121.46489030000066,2026-05-28T10:31:19.197,2026-05-28T10:46:49.197,-930
multimetro,486,-0.005814304,,121.71488709999994,2026-05-28T10:31:19.446,2026-05-28T10:46:49.446,-930
multimetro,487,-0.005791657,,121.96494020000046,2026-05-28T10:31:19.703,2026-05-28T10:46:49.703,-930
multimetro,488,-0.005809173,,122.2148872000007,2026-05-28T10:31:19.946,2026-05-28T10:46:49.946,-930
multimetro,489,-0.005812136,,122.46496430000025,2026-05-28T10:31:20.200,2026-05-28T10:46:50.200,-930
multimetro,490,-0.005796557,,122.7151629,2026-05-28T10:31:20.454,2026-05-28T10:46:50.454,-930
multimetro,491,-0.005786234,,122.96496120000029,2026-05-28T10:31:20.696,2026-05-28T10:46:50.696,-930
multimetro,492,-0.005766991,,123.21498580000025,2026-05-28T10:31:20.946,2026-05-28T10:46:50.946,-930
multimetro,493,-0.005792673,,123.46496350000052,2026-05-28T10:31:21.203,2026-05-28T10:46:51.203,-930
multimetro,494,-0.005797343,,123.71501059999991,2026-05-28T10:31:21.446,2026-05-28T10:46:51.446,-930
multimetro,495,-0.005816073,,123.9656087000003,2026-05-28T10:31:21.704,2026-05-28T10:46:51.704,-930
