tiempo_s,tiempo_multimetro_s,voltaje_V,indice_multimetro,fecha_hora_corregida_hp,fecha_hora_pc_sin_corregir_hp,error_hp,tiempo_balanza_s,masa_g,indice_balanza,fecha_hora_corregida_balanza,fecha_hora_pc_sin_corregir_balanza,error_balanza,delta_t_balanza_multimetro_s
61.38759460000074,61.38759460000074,0.001034978,116,2026-05-28T09:32:15.110,2026-05-28T09:47:45.110,,61.45323120000012,-929.28,118,2026-05-28T09:32:15.172,2026-05-28T09:47:45.172,,0.06563659999937954
61.91172440000082,61.91172440000082,0.001036245,117,2026-05-28T09:32:15.632,2026-05-28T09:47:45.632,,61.49040580000019,,120,2026-05-28T09:32:15.215,2026-05-28T09:47:45.215,Error desde Arduino: HX711 not found.,-0.4213186000006317
62.43611870000041,62.43611870000041,0.001037281,118,2026-05-28T09:32:16.156,2026-05-28T09:47:46.156,,62.48505160000059,-929.33,121,2026-05-28T09:32:16.206,2026-05-28T09:47:46.206,,0.04893290000018169
62.96029280000039,62.96029280000039,0.001037836,119,2026-05-28T09:32:16.682,2026-05-28T09:47:46.682,,62.52250820000063,,123,2026-05-28T09:32:16.249,2026-05-28T09:47:46.249,Error desde Arduino: HX711 not found.,-0.43778459999975894
63.48466440000084,63.48466440000084,0.001038412,120,2026-05-28T09:32:17.206,2026-05-28T09:47:47.206,,63.5168132000008,-929.34,124,2026-05-28T09:32:17.243,2026-05-28T09:47:47.243,,0.03214879999995901
64.00910920000024,64.00910920000024,0.001038925,121,2026-05-28T09:32:17.732,2026-05-28T09:47:47.732,,63.54017560000011,,125,2026-05-28T09:32:17.267,2026-05-28T09:47:47.267,Error desde Arduino: HX711 not found.,-0.4689336000001276
64.53323400000045,64.53323400000045,0.001038663,122,2026-05-28T09:32:18.256,2026-05-28T09:47:48.256,,64.5344582000007,-929.38,126,2026-05-28T09:32:18.256,2026-05-28T09:47:48.256,,0.0012242000002515852
65.05763340000067,65.05763340000067,0.001038642,123,2026-05-28T09:32:18.781,2026-05-28T09:47:48.781,,65.55211880000024,-929.35,128,2026-05-28T09:32:19.276,2026-05-28T09:47:49.276,,0.49448539999957575
65.58188280000013,65.58188280000013,0.001038485,124,2026-05-28T09:32:19.307,2026-05-28T09:47:49.307,,65.57544900000084,,129,2026-05-28T09:32:19.299,2026-05-28T09:47:49.299,Error desde Arduino: HX711 not found.,-0.006433799999285839
66.1061580000005,66.1061580000005,0.001038223,125,2026-05-28T09:32:19.832,2026-05-28T09:47:49.832,,66.56986160000088,-929.33,130,2026-05-28T09:32:20.289,2026-05-28T09:47:50.289,,0.4637036000003718
66.63031710000087,66.63031710000087,0.001037585,126,2026-05-28T09:32:20.357,2026-05-28T09:47:50.357,,66.59316640000088,,131,2026-05-28T09:32:20.318,2026-05-28T09:47:50.318,Error desde Arduino: HX711 not found.,-0.03715069999998377
67.15470100000039,67.15470100000039,0.001037606,127,2026-05-28T09:32:20.872,2026-05-28T09:47:50.872,,67.58767900000021,-929.36,132,2026-05-28T09:32:21.308,2026-05-28T09:47:51.308,,0.4329779999998209
67.6792217000002,67.6792217000002,0.001037438,128,2026-05-28T09:32:21.406,2026-05-28T09:47:51.406,,67.6109604000003,,133,2026-05-28T09:32:21.336,2026-05-28T09:47:51.336,Error desde Arduino: HX711 not found.,-0.06826129999990371
68.2034934000003,68.2034934000003,0.001036883,129,2026-05-28T09:32:21.922,2026-05-28T09:47:51.922,,68.60540670000046,-929.34,134,2026-05-28T09:32:22.332,2026-05-28T09:47:52.332,,0.40191330000016023
68.72786460000043,68.72786460000043,0.001036349,130,2026-05-28T09:32:22.449,2026-05-28T09:47:52.449,,68.62844580000001,,135,2026-05-28T09:32:22.356,2026-05-28T09:47:52.356,Error desde Arduino: HX711 not found.,-0.09941880000042147
69.25230240000019,69.25230240000019,0.001036098,131,2026-05-28T09:32:22.972,2026-05-28T09:47:52.972,,69.62307450000026,-929.39,136,2026-05-28T09:32:23.349,2026-05-28T09:47:53.349,,0.37077210000006744
69.77674300000035,69.77674300000035,0.001035323,132,2026-05-28T09:32:23.499,2026-05-28T09:47:53.499,,69.64638040000045,,137,2026-05-28T09:32:23.372,2026-05-28T09:47:53.372,Error desde Arduino: HX711 not found.,-0.13036259999989852
70.3009406000001,70.3009406000001,0.001035051,133,2026-05-28T09:32:24.023,2026-05-28T09:47:54.023,,70.64077810000072,-929.36,138,2026-05-28T09:32:24.365,2026-05-28T09:47:54.365,,0.33983750000061264
70.8254035,70.8254035,0.001034653,134,2026-05-28T09:32:24.549,2026-05-28T09:47:54.549,,70.66411770000013,,139,2026-05-28T09:32:24.389,2026-05-28T09:47:54.389,Error desde Arduino: HX711 not found.,-0.1612857999998596
71.34973750000063,71.34973750000063,0.001034151,135,2026-05-28T09:32:25.072,2026-05-28T09:47:55.072,,71.65846080000028,-929.38,140,2026-05-28T09:32:25.382,2026-05-28T09:47:55.382,,0.30872329999965586
71.87384450000081,71.87384450000081,0.001033575,136,2026-05-28T09:32:25.599,2026-05-28T09:47:55.599,,71.68167950000043,,141,2026-05-28T09:32:25.406,2026-05-28T09:47:55.406,Error desde Arduino: HX711 not found.,-0.1921650000003865
72.3982489,72.3982489,0.001033135,137,2026-05-28T09:32:26.122,2026-05-28T09:47:56.122,,72.67614800000047,-929.37,142,2026-05-28T09:32:26.403,2026-05-28T09:47:56.403,,0.277899100000468
72.92246540000087,72.92246540000087,0.001032643,138,2026-05-28T09:32:26.649,2026-05-28T09:47:56.649,,72.69944860000032,,143,2026-05-28T09:32:26.422,2026-05-28T09:47:56.422,Error desde Arduino: HX711 not found.,-0.22301680000055057
73.44680470000003,73.44680470000003,0.001032141,139,2026-05-28T09:32:27.172,2026-05-28T09:47:57.172,,73.69370920000074,-929.4,144,2026-05-28T09:32:27.421,2026-05-28T09:47:57.421,,0.24690450000070996
73.97099420000086,73.97099420000086,0.001031586,140,2026-05-28T09:32:27.689,2026-05-28T09:47:57.689,,73.71678500000053,,145,2026-05-28T09:32:27.443,2026-05-28T09:47:57.443,Error desde Arduino: HX711 not found.,-0.2542092000003322
74.49532610000006,74.49532610000006,0.001030895,141,2026-05-28T09:32:28.222,2026-05-28T09:47:58.222,,74.71147670000028,-929.38,146,2026-05-28T09:32:28.439,2026-05-28T09:47:58.439,,0.21615060000021913
75.01983740000014,75.01983740000014,0.001030581,142,2026-05-28T09:32:28.739,2026-05-28T09:47:58.739,,74.73465180000039,,147,2026-05-28T09:32:28.461,2026-05-28T09:47:58.461,Error desde Arduino: HX711 not found.,-0.2851855999997497
75.54401400000006,75.54401400000006,0.001030015,143,2026-05-28T09:32:29.266,2026-05-28T09:47:59.266,,75.7291565000005,-929.43,148,2026-05-28T09:32:29.456,2026-05-28T09:47:59.456,,0.1851425000004383
76.0682869000002,76.0682869000002,0.001029691,144,2026-05-28T09:32:29.793,2026-05-28T09:47:59.793,,75.75245150000046,,149,2026-05-28T09:32:29.476,2026-05-28T09:47:59.476,Error desde Arduino: HX711 not found.,-0.31583539999974164
76.59269290000066,76.59269290000066,0.001029293,145,2026-05-28T09:32:30.318,2026-05-28T09:48:00.318,,76.74681070000042,-929.44,150,2026-05-28T09:32:30.473,2026-05-28T09:48:00.473,,0.15411779999976716
77.11691560000054,77.11691560000054,0.001028874,146,2026-05-28T09:32:30.839,2026-05-28T09:48:00.839,,76.77007610000055,,151,2026-05-28T09:32:30.489,2026-05-28T09:48:00.489,Error desde Arduino: HX711 not found.,-0.3468394999999873
77.6413521000004,77.6413521000004,0.001028748,147,2026-05-28T09:32:31.366,2026-05-28T09:48:01.366,,77.76444670000001,-929.38,152,2026-05-28T09:32:31.489,2026-05-28T09:48:01.489,,0.12309459999960382
78.16555540000081,78.16555540000081,0.001028288,148,2026-05-28T09:32:31.889,2026-05-28T09:48:01.889,,77.78766910000013,,153,2026-05-28T09:32:31.510,2026-05-28T09:48:01.510,Error desde Arduino: HX711 not found.,-0.37788630000068224
78.6899095000008,78.6899095000008,0.001027974,149,2026-05-28T09:32:32.416,2026-05-28T09:48:02.416,,78.78206890000001,-929.4,154,2026-05-28T09:32:32.506,2026-05-28T09:48:02.506,,0.0921593999992183
79.21440200000052,79.21440200000052,0.001027356,150,2026-05-28T09:32:32.939,2026-05-28T09:48:02.939,,78.81939690000036,,156,2026-05-28T09:32:32.539,2026-05-28T09:48:02.539,Error desde Arduino: HX711 not found.,-0.3950051000001622
79.73857690000023,79.73857690000023,0.001027084,151,2026-05-28T09:32:33.465,2026-05-28T09:48:03.465,,79.81380740000077,-929.43,157,2026-05-28T09:32:33.539,2026-05-28T09:48:03.539,,0.07523050000054354
80.26283970000077,80.26283970000077,0.001026602,152,2026-05-28T09:32:33.989,2026-05-28T09:48:03.989,,79.85123040000053,,159,2026-05-28T09:32:33.576,2026-05-28T09:48:03.576,Error desde Arduino: HX711 not found.,-0.41160930000023654
80.78727980000076,80.78727980000076,0.001026487,153,2026-05-28T09:32:34.506,2026-05-28T09:48:04.506,,80.84568590000072,-929.43,160,2026-05-28T09:32:34.573,2026-05-28T09:48:04.573,,0.058406099999956496
81.31144340000083,81.31144340000083,0.001025953,154,2026-05-28T09:32:35.038,2026-05-28T09:48:05.038,,80.86888770000041,,161,2026-05-28T09:32:34.589,2026-05-28T09:48:04.589,Error desde Arduino: HX711 not found.,-0.4425557000004119
81.83589720000055,81.83589720000055,0.001025272,155,2026-05-28T09:32:35.556,2026-05-28T09:48:05.556,,81.86323850000008,-929.48,162,2026-05-28T09:32:35.589,2026-05-28T09:48:05.589,,0.027341299999534385
82.36038230000031,82.36038230000031,0.001024969,156,2026-05-28T09:32:36.082,2026-05-28T09:48:06.082,,81.88632870000038,,163,2026-05-28T09:32:35.606,2026-05-28T09:48:05.606,Error desde Arduino: HX711 not found.,-0.4740535999999338
82.88456380000025,82.88456380000025,0.001024686,157,2026-05-28T09:32:36.606,2026-05-28T09:48:06.606,,82.88093320000007,-929.43,164,2026-05-28T09:32:36.606,2026-05-28T09:48:06.606,,-0.0036306000001786742
83.40894090000074,83.40894090000074,0.001024602,158,2026-05-28T09:32:37.132,2026-05-28T09:48:07.132,,83.89872910000031,-929.43,166,2026-05-28T09:32:37.622,2026-05-28T09:48:07.622,,0.48978819999956613
83.93314390000069,83.93314390000069,0.001024131,159,2026-05-28T09:32:37.656,2026-05-28T09:48:07.656,,83.92186950000087,,167,2026-05-28T09:32:37.649,2026-05-28T09:48:07.649,Error desde Arduino: HX711 not found.,-0.011274399999820162
84.45745350000016,84.45745350000016,0.001023513,160,2026-05-28T09:32:38.182,2026-05-28T09:48:08.182,,84.91636070000004,-929.49,168,2026-05-28T09:32:38.643,2026-05-28T09:48:08.643,,0.45890719999988505
84.98193940000056,84.98193940000056,0.001023262,161,2026-05-28T09:32:38.706,2026-05-28T09:48:08.706,,84.9397269000001,,169,2026-05-28T09:32:38.665,2026-05-28T09:48:08.665,Error desde Arduino: HX711 not found.,-0.04221250000045984
85.5061123000005,85.5061123000005,0.001022938,162,2026-05-28T09:32:39.232,2026-05-28T09:48:09.232,,85.93404140000075,-929.53,170,2026-05-28T09:32:39.656,2026-05-28T09:48:09.656,,0.42792910000025586
86.03048630000012,86.03048630000012,0.001022487,163,2026-05-28T09:32:39.756,2026-05-28T09:48:09.756,,85.95736950000082,,171,2026-05-28T09:32:39.684,2026-05-28T09:48:09.684,Error desde Arduino: HX711 not found.,-0.07311679999929765
86.5549131000007,86.5549131000007,0.001021912,164,2026-05-28T09:32:40.282,2026-05-28T09:48:10.282,,86.95172620000085,-929.5,172,2026-05-28T09:32:40.676,2026-05-28T09:48:10.676,,0.3968131000001449
87.07909870000003,87.07909870000003,0.001021409,165,2026-05-28T09:32:40.806,2026-05-28T09:48:10.806,,86.97483080000075,,173,2026-05-28T09:32:40.699,2026-05-28T09:48:10.699,Error desde Arduino: HX711 not found.,-0.10426789999928587
87.60352210000019,87.60352210000019,0.001021147,166,2026-05-28T09:32:41.326,2026-05-28T09:48:11.326,,87.96931350000068,-929.52,174,2026-05-28T09:32:41.689,2026-05-28T09:48:11.689,,0.3657914000004894
88.12785160000021,88.12785160000021,0.001020519,167,2026-05-28T09:32:41.849,2026-05-28T09:48:11.849,,87.99239680000028,,175,2026-05-28T09:32:41.715,2026-05-28T09:48:11.715,Error desde Arduino: HX711 not found.,-0.13545479999993404
88.65214940000078,88.65214940000078,0.001020111,168,2026-05-28T09:32:42.372,2026-05-28T09:48:12.372,,88.98690240000087,-929.53,176,2026-05-28T09:32:42.706,2026-05-28T09:48:12.706,,0.33475300000009156
89.17655470000045,89.17655470000045,0.001019661,169,2026-05-28T09:32:42.899,2026-05-28T09:48:12.899,,89.01021370000035,,177,2026-05-28T09:32:42.736,2026-05-28T09:48:12.736,Error desde Arduino: HX711 not found.,-0.1663410000001022
89.70072230000005,89.70072230000005,0.001019367,170,2026-05-28T09:32:43.422,2026-05-28T09:48:13.422,,90.00457020000067,-929.48,178,2026-05-28T09:32:43.722,2026-05-28T09:48:13.722,,0.3038479000006191
90.22496480000063,90.22496480000063,0.001019148,171,2026-05-28T09:32:43.952,2026-05-28T09:48:13.952,,90.02799540000069,,179,2026-05-28T09:32:43.755,2026-05-28T09:48:13.755,Error desde Arduino: HX711 not found.,-0.19696939999994356
90.74958140000035,90.74958140000035,0.001018687,172,2026-05-28T09:32:44.472,2026-05-28T09:48:14.472,,91.02216940000017,-929.53,180,2026-05-28T09:32:44.743,2026-05-28T09:48:14.743,,0.2725879999998142
91.2737390000002,91.2737390000002,0.001018446,173,2026-05-28T09:32:45.001,2026-05-28T09:48:15.001,,91.04547530000036,,181,2026-05-28T09:32:44.772,2026-05-28T09:48:14.772,Error desde Arduino: HX711 not found.,-0.22826369999984308
91.79799390000062,91.79799390000062,0.001018101,174,2026-05-28T09:32:45.522,2026-05-28T09:48:15.522,,92.03986340000029,-929.59,182,2026-05-28T09:32:45.767,2026-05-28T09:48:15.767,,0.241869499999666
92.32228000000032,92.32228000000032,0.001017755,175,2026-05-28T09:32:46.049,2026-05-28T09:48:16.049,,92.07726960000036,,184,2026-05-28T09:32:45.799,2026-05-28T09:48:15.799,Error desde Arduino: HX711 not found.,-0.24501039999995555
92.84656990000076,92.84656990000076,0.001017315,176,2026-05-28T09:32:46.572,2026-05-28T09:48:16.572,,93.07165690000056,-929.5,185,2026-05-28T09:32:46.799,2026-05-28T09:48:16.799,,0.22508699999980308
93.37071490000017,93.37071490000017,0.001017064,177,2026-05-28T09:32:47.093,2026-05-28T09:48:17.093,,93.51469250000082,-929.53,187,2026-05-28T09:32:47.239,2026-05-28T09:48:17.239,,0.14397760000065318
93.8950334000001,93.8950334000001,0.001016478,178,2026-05-28T09:32:47.622,2026-05-28T09:48:17.622,,94.01417100000072,-929.56,188,2026-05-28T09:32:47.741,2026-05-28T09:48:17.741,,0.11913760000061302
94.4191948000007,94.4191948000007,0.001016425,179,2026-05-28T09:32:48.139,2026-05-28T09:48:18.139,,94.51448690000052,-929.54,189,2026-05-28T09:32:48.239,2026-05-28T09:48:18.239,,0.09529209999982413
94.9435325000004,94.9435325000004,0.001015619,180,2026-05-28T09:32:48.667,2026-05-28T09:48:18.667,,95.01417010000023,-929.59,190,2026-05-28T09:32:48.739,2026-05-28T09:48:18.739,,0.07063759999982722
95.46757190000062,95.46757190000062,0.001015064,181,2026-05-28T09:32:49.191,2026-05-28T09:48:19.191,,95.5146177000006,-929.53,191,2026-05-28T09:32:49.239,2026-05-28T09:48:19.239,,0.047045799999978044
95.9918974000002,95.9918974000002,0.001014604,182,2026-05-28T09:32:49.715,2026-05-28T09:48:19.715,,96.01435000000038,-929.58,192,2026-05-28T09:32:49.741,2026-05-28T09:48:19.741,,0.02245260000017879
96.51621300000079,96.51621300000079,0.001013976,183,2026-05-28T09:32:50.241,2026-05-28T09:48:20.241,,96.51466479999999,-929.57,193,2026-05-28T09:32:50.241,2026-05-28T09:48:20.241,,-0.0015482000007978058
97.04045070000029,97.04045070000029,0.001013274,184,2026-05-28T09:32:50.765,2026-05-28T09:48:20.765,,97.01453110000057,-929.53,194,2026-05-28T09:32:50.739,2026-05-28T09:48:20.739,,-0.025919599999724596
97.56460770000012,97.56460770000012,0.001012855,185,2026-05-28T09:32:51.289,2026-05-28T09:48:21.289,,97.51465040000039,-929.6,195,2026-05-28T09:32:51.241,2026-05-28T09:48:21.241,,-0.04995729999973264
98.08886200000052,98.08886200000052,0.001012489,186,2026-05-28T09:32:51.807,2026-05-28T09:48:21.807,,98.01453820000006,-929.51,196,2026-05-28T09:32:51.739,2026-05-28T09:48:21.739,,-0.07432380000045669
98.61310850000064,98.61310850000064,0.001011934,187,2026-05-28T09:32:52.339,2026-05-28T09:48:22.339,,98.5145392000004,-929.55,197,2026-05-28T09:32:52.239,2026-05-28T09:48:22.239,,-0.09856930000023567
99.13753000000088,99.13753000000088,0.001011191,188,2026-05-28T09:32:52.856,2026-05-28T09:48:22.856,,99.01461730000028,-929.56,198,2026-05-28T09:32:52.739,2026-05-28T09:48:22.739,,-0.1229127000005974
99.66174170000068,99.66174170000068,0.00101095,189,2026-05-28T09:32:53.389,2026-05-28T09:48:23.389,,99.5144951000002,-929.62,199,2026-05-28T09:32:53.239,2026-05-28T09:48:23.239,,-0.14724660000047152
100.18592230000013,100.18592230000013,0.001010238,190,2026-05-28T09:32:53.906,2026-05-28T09:48:23.906,,99.5144951000002,-929.62,199,2026-05-28T09:32:53.239,2026-05-28T09:48:23.239,,-0.6714271999999255
