sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s,indice_multimetro,voltaje_V
multimetro,,,,58.765656200000194,2026-05-28T09:32:12.489,2026-05-28T09:47:42.489,-930,111.0,0.001017106
multimetro,,,,59.29010190000008,2026-05-28T09:32:13.010,2026-05-28T09:47:43.010,-930,112.0,0.00102254
balanza,114.0,-929.3,,59.41788880000058,2026-05-28T09:32:13.141,2026-05-28T09:47:43.141,-930,,
balanza,115.0,,Error desde Arduino: HX711 not found.,59.44093740000062,2026-05-28T09:32:13.165,2026-05-28T09:47:43.165,-930,,
multimetro,,,,59.814590700000736,2026-05-28T09:32:13.539,2026-05-28T09:47:43.539,-930,113.0,0.001026979
multimetro,,,,60.33877790000042,2026-05-28T09:32:14.065,2026-05-28T09:47:44.065,-930,114.0,0.001030088
balanza,116.0,-929.29,,60.43550420000065,2026-05-28T09:32:14.163,2026-05-28T09:47:44.163,-930,,
balanza,117.0,,Error desde Arduino: HX711 not found.,60.45875590000014,2026-05-28T09:32:14.182,2026-05-28T09:47:44.182,-930,,
multimetro,,,,60.86317620000045,2026-05-28T09:32:14.589,2026-05-28T09:47:44.589,-930,115.0,0.00103279
multimetro,,,,61.38759460000074,2026-05-28T09:32:15.110,2026-05-28T09:47:45.110,-930,116.0,0.001034978
balanza,118.0,-929.28,,61.45323120000012,2026-05-28T09:32:15.172,2026-05-28T09:47:45.172,-930,,
balanza,119.0,-929.3,,61.467351600000256,2026-05-28T09:32:15.189,2026-05-28T09:47:45.189,-930,,
balanza,120.0,,Error desde Arduino: HX711 not found.,61.49040580000019,2026-05-28T09:32:15.215,2026-05-28T09:47:45.215,-930,,
multimetro,,,,61.91172440000082,2026-05-28T09:32:15.632,2026-05-28T09:47:45.632,-930,117.0,0.001036245
multimetro,,,,62.43611870000041,2026-05-28T09:32:16.156,2026-05-28T09:47:46.156,-930,118.0,0.001037281
balanza,121.0,-929.33,,62.48505160000059,2026-05-28T09:32:16.206,2026-05-28T09:47:46.206,-930,,
balanza,122.0,-929.3,,62.49921690000065,2026-05-28T09:32:16.222,2026-05-28T09:47:46.222,-930,,
balanza,123.0,,Error desde Arduino: HX711 not found.,62.52250820000063,2026-05-28T09:32:16.249,2026-05-28T09:47:46.249,-930,,
multimetro,,,,62.96029280000039,2026-05-28T09:32:16.682,2026-05-28T09:47:46.682,-930,119.0,0.001037836
multimetro,,,,63.48466440000084,2026-05-28T09:32:17.206,2026-05-28T09:47:47.206,-930,120.0,0.001038412
balanza,124.0,-929.34,,63.5168132000008,2026-05-28T09:32:17.243,2026-05-28T09:47:47.243,-930,,
balanza,125.0,,Error desde Arduino: HX711 not found.,63.54017560000011,2026-05-28T09:32:17.267,2026-05-28T09:47:47.267,-930,,
multimetro,,,,64.00910920000024,2026-05-28T09:32:17.732,2026-05-28T09:47:47.732,-930,121.0,0.001038925
multimetro,,,,64.53323400000045,2026-05-28T09:32:18.256,2026-05-28T09:47:48.256,-930,122.0,0.001038663
balanza,126.0,-929.38,,64.5344582000007,2026-05-28T09:32:18.256,2026-05-28T09:47:48.256,-930,,
balanza,127.0,,Error desde Arduino: HX711 not found.,64.55771540000023,2026-05-28T09:32:18.282,2026-05-28T09:47:48.282,-930,,
multimetro,,,,65.05763340000067,2026-05-28T09:32:18.781,2026-05-28T09:47:48.781,-930,123.0,0.001038642
balanza,128.0,-929.35,,65.55211880000024,2026-05-28T09:32:19.276,2026-05-28T09:47:49.276,-930,,
balanza,129.0,,Error desde Arduino: HX711 not found.,65.57544900000084,2026-05-28T09:32:19.299,2026-05-28T09:47:49.299,-930,,
multimetro,,,,65.58188280000013,2026-05-28T09:32:19.307,2026-05-28T09:47:49.307,-930,124.0,0.001038485
multimetro,,,,66.1061580000005,2026-05-28T09:32:19.832,2026-05-28T09:47:49.832,-930,125.0,0.001038223
balanza,130.0,-929.33,,66.56986160000088,2026-05-28T09:32:20.289,2026-05-28T09:47:50.289,-930,,
balanza,131.0,,Error desde Arduino: HX711 not found.,66.59316640000088,2026-05-28T09:32:20.318,2026-05-28T09:47:50.318,-930,,
multimetro,,,,66.63031710000087,2026-05-28T09:32:20.357,2026-05-28T09:47:50.357,-930,126.0,0.001037585
multimetro,,,,67.15470100000039,2026-05-28T09:32:20.872,2026-05-28T09:47:50.872,-930,127.0,0.001037606
balanza,132.0,-929.36,,67.58767900000021,2026-05-28T09:32:21.308,2026-05-28T09:47:51.308,-930,,
balanza,133.0,,Error desde Arduino: HX711 not found.,67.6109604000003,2026-05-28T09:32:21.336,2026-05-28T09:47:51.336,-930,,
multimetro,,,,67.6792217000002,2026-05-28T09:32:21.406,2026-05-28T09:47:51.406,-930,128.0,0.001037438
multimetro,,,,68.2034934000003,2026-05-28T09:32:21.922,2026-05-28T09:47:51.922,-930,129.0,0.001036883
balanza,134.0,-929.34,,68.60540670000046,2026-05-28T09:32:22.332,2026-05-28T09:47:52.332,-930,,
balanza,135.0,,Error desde Arduino: HX711 not found.,68.62844580000001,2026-05-28T09:32:22.356,2026-05-28T09:47:52.356,-930,,
multimetro,,,,68.72786460000043,2026-05-28T09:32:22.449,2026-05-28T09:47:52.449,-930,130.0,0.001036349
multimetro,,,,69.25230240000019,2026-05-28T09:32:22.972,2026-05-28T09:47:52.972,-930,131.0,0.001036098
balanza,136.0,-929.39,,69.62307450000026,2026-05-28T09:32:23.349,2026-05-28T09:47:53.349,-930,,
balanza,137.0,,Error desde Arduino: HX711 not found.,69.64638040000045,2026-05-28T09:32:23.372,2026-05-28T09:47:53.372,-930,,
multimetro,,,,69.77674300000035,2026-05-28T09:32:23.499,2026-05-28T09:47:53.499,-930,132.0,0.001035323
multimetro,,,,70.3009406000001,2026-05-28T09:32:24.023,2026-05-28T09:47:54.023,-930,133.0,0.001035051
balanza,138.0,-929.36,,70.64077810000072,2026-05-28T09:32:24.365,2026-05-28T09:47:54.365,-930,,
balanza,139.0,,Error desde Arduino: HX711 not found.,70.66411770000013,2026-05-28T09:32:24.389,2026-05-28T09:47:54.389,-930,,
multimetro,,,,70.8254035,2026-05-28T09:32:24.549,2026-05-28T09:47:54.549,-930,134.0,0.001034653
multimetro,,,,71.34973750000063,2026-05-28T09:32:25.072,2026-05-28T09:47:55.072,-930,135.0,0.001034151
balanza,140.0,-929.38,,71.65846080000028,2026-05-28T09:32:25.382,2026-05-28T09:47:55.382,-930,,
balanza,141.0,,Error desde Arduino: HX711 not found.,71.68167950000043,2026-05-28T09:32:25.406,2026-05-28T09:47:55.406,-930,,
multimetro,,,,71.87384450000081,2026-05-28T09:32:25.599,2026-05-28T09:47:55.599,-930,136.0,0.001033575
multimetro,,,,72.3982489,2026-05-28T09:32:26.122,2026-05-28T09:47:56.122,-930,137.0,0.001033135
balanza,142.0,-929.37,,72.67614800000047,2026-05-28T09:32:26.403,2026-05-28T09:47:56.403,-930,,
balanza,143.0,,Error desde Arduino: HX711 not found.,72.69944860000032,2026-05-28T09:32:26.422,2026-05-28T09:47:56.422,-930,,
multimetro,,,,72.92246540000087,2026-05-28T09:32:26.649,2026-05-28T09:47:56.649,-930,138.0,0.001032643
multimetro,,,,73.44680470000003,2026-05-28T09:32:27.172,2026-05-28T09:47:57.172,-930,139.0,0.001032141
balanza,144.0,-929.4,,73.69370920000074,2026-05-28T09:32:27.421,2026-05-28T09:47:57.421,-930,,
balanza,145.0,,Error desde Arduino: HX711 not found.,73.71678500000053,2026-05-28T09:32:27.443,2026-05-28T09:47:57.443,-930,,
multimetro,,,,73.97099420000086,2026-05-28T09:32:27.689,2026-05-28T09:47:57.689,-930,140.0,0.001031586
multimetro,,,,74.49532610000006,2026-05-28T09:32:28.222,2026-05-28T09:47:58.222,-930,141.0,0.001030895
balanza,146.0,-929.38,,74.71147670000028,2026-05-28T09:32:28.439,2026-05-28T09:47:58.439,-930,,
balanza,147.0,,Error desde Arduino: HX711 not found.,74.73465180000039,2026-05-28T09:32:28.461,2026-05-28T09:47:58.461,-930,,
multimetro,,,,75.01983740000014,2026-05-28T09:32:28.739,2026-05-28T09:47:58.739,-930,142.0,0.001030581
multimetro,,,,75.54401400000006,2026-05-28T09:32:29.266,2026-05-28T09:47:59.266,-930,143.0,0.001030015
balanza,148.0,-929.43,,75.7291565000005,2026-05-28T09:32:29.456,2026-05-28T09:47:59.456,-930,,
balanza,149.0,,Error desde Arduino: HX711 not found.,75.75245150000046,2026-05-28T09:32:29.476,2026-05-28T09:47:59.476,-930,,
multimetro,,,,76.0682869000002,2026-05-28T09:32:29.793,2026-05-28T09:47:59.793,-930,144.0,0.001029691
multimetro,,,,76.59269290000066,2026-05-28T09:32:30.318,2026-05-28T09:48:00.318,-930,145.0,0.001029293
balanza,150.0,-929.44,,76.74681070000042,2026-05-28T09:32:30.473,2026-05-28T09:48:00.473,-930,,
balanza,151.0,,Error desde Arduino: HX711 not found.,76.77007610000055,2026-05-28T09:32:30.489,2026-05-28T09:48:00.489,-930,,
multimetro,,,,77.11691560000054,2026-05-28T09:32:30.839,2026-05-28T09:48:00.839,-930,146.0,0.001028874
multimetro,,,,77.6413521000004,2026-05-28T09:32:31.366,2026-05-28T09:48:01.366,-930,147.0,0.001028748
balanza,152.0,-929.38,,77.76444670000001,2026-05-28T09:32:31.489,2026-05-28T09:48:01.489,-930,,
balanza,153.0,,Error desde Arduino: HX711 not found.,77.78766910000013,2026-05-28T09:32:31.510,2026-05-28T09:48:01.510,-930,,
multimetro,,,,78.16555540000081,2026-05-28T09:32:31.889,2026-05-28T09:48:01.889,-930,148.0,0.001028288
multimetro,,,,78.6899095000008,2026-05-28T09:32:32.416,2026-05-28T09:48:02.416,-930,149.0,0.001027974
balanza,154.0,-929.4,,78.78206890000001,2026-05-28T09:32:32.506,2026-05-28T09:48:02.506,-930,,
balanza,155.0,-929.43,,78.79617590000089,2026-05-28T09:32:32.522,2026-05-28T09:48:02.522,-930,,
balanza,156.0,,Error desde Arduino: HX711 not found.,78.81939690000036,2026-05-28T09:32:32.539,2026-05-28T09:48:02.539,-930,,
multimetro,,,,79.21440200000052,2026-05-28T09:32:32.939,2026-05-28T09:48:02.939,-930,150.0,0.001027356
multimetro,,,,79.73857690000023,2026-05-28T09:32:33.465,2026-05-28T09:48:03.465,-930,151.0,0.001027084
balanza,157.0,-929.43,,79.81380740000077,2026-05-28T09:32:33.539,2026-05-28T09:48:03.539,-930,,
balanza,158.0,-929.44,,79.82805650000046,2026-05-28T09:32:33.555,2026-05-28T09:48:03.555,-930,,
balanza,159.0,,Error desde Arduino: HX711 not found.,79.85123040000053,2026-05-28T09:32:33.576,2026-05-28T09:48:03.576,-930,,
multimetro,,,,80.26283970000077,2026-05-28T09:32:33.989,2026-05-28T09:48:03.989,-930,152.0,0.001026602
multimetro,,,,80.78727980000076,2026-05-28T09:32:34.506,2026-05-28T09:48:04.506,-930,153.0,0.001026487
balanza,160.0,-929.43,,80.84568590000072,2026-05-28T09:32:34.573,2026-05-28T09:48:04.573,-930,,
balanza,161.0,,Error desde Arduino: HX711 not found.,80.86888770000041,2026-05-28T09:32:34.589,2026-05-28T09:48:04.589,-930,,
multimetro,,,,81.31144340000083,2026-05-28T09:32:35.038,2026-05-28T09:48:05.038,-930,154.0,0.001025953
multimetro,,,,81.83589720000055,2026-05-28T09:32:35.556,2026-05-28T09:48:05.556,-930,155.0,0.001025272
balanza,162.0,-929.48,,81.86323850000008,2026-05-28T09:32:35.589,2026-05-28T09:48:05.589,-930,,
balanza,163.0,,Error desde Arduino: HX711 not found.,81.88632870000038,2026-05-28T09:32:35.606,2026-05-28T09:48:05.606,-930,,
multimetro,,,,82.36038230000031,2026-05-28T09:32:36.082,2026-05-28T09:48:06.082,-930,156.0,0.001024969
balanza,164.0,-929.43,,82.88093320000007,2026-05-28T09:32:36.606,2026-05-28T09:48:06.606,-930,,
multimetro,,,,82.88456380000025,2026-05-28T09:32:36.606,2026-05-28T09:48:06.606,-930,157.0,0.001024686
balanza,165.0,,Error desde Arduino: HX711 not found.,82.90415470000062,2026-05-28T09:32:36.622,2026-05-28T09:48:06.622,-930,,
multimetro,,,,83.40894090000074,2026-05-28T09:32:37.132,2026-05-28T09:48:07.132,-930,158.0,0.001024602
balanza,166.0,-929.43,,83.89872910000031,2026-05-28T09:32:37.622,2026-05-28T09:48:07.622,-930,,
balanza,167.0,,Error desde Arduino: HX711 not found.,83.92186950000087,2026-05-28T09:32:37.649,2026-05-28T09:48:07.649,-930,,
multimetro,,,,83.93314390000069,2026-05-28T09:32:37.656,2026-05-28T09:48:07.656,-930,159.0,0.001024131
multimetro,,,,84.45745350000016,2026-05-28T09:32:38.182,2026-05-28T09:48:08.182,-930,160.0,0.001023513
balanza,168.0,-929.49,,84.91636070000004,2026-05-28T09:32:38.643,2026-05-28T09:48:08.643,-930,,
balanza,169.0,,Error desde Arduino: HX711 not found.,84.9397269000001,2026-05-28T09:32:38.665,2026-05-28T09:48:08.665,-930,,
multimetro,,,,84.98193940000056,2026-05-28T09:32:38.706,2026-05-28T09:48:08.706,-930,161.0,0.001023262
multimetro,,,,85.5061123000005,2026-05-28T09:32:39.232,2026-05-28T09:48:09.232,-930,162.0,0.001022938
balanza,170.0,-929.53,,85.93404140000075,2026-05-28T09:32:39.656,2026-05-28T09:48:09.656,-930,,
balanza,171.0,,Error desde Arduino: HX711 not found.,85.95736950000082,2026-05-28T09:32:39.684,2026-05-28T09:48:09.684,-930,,
multimetro,,,,86.03048630000012,2026-05-28T09:32:39.756,2026-05-28T09:48:09.756,-930,163.0,0.001022487
multimetro,,,,86.5549131000007,2026-05-28T09:32:40.282,2026-05-28T09:48:10.282,-930,164.0,0.001021912
balanza,172.0,-929.5,,86.95172620000085,2026-05-28T09:32:40.676,2026-05-28T09:48:10.676,-930,,
balanza,173.0,,Error desde Arduino: HX711 not found.,86.97483080000075,2026-05-28T09:32:40.699,2026-05-28T09:48:10.699,-930,,
multimetro,,,,87.07909870000003,2026-05-28T09:32:40.806,2026-05-28T09:48:10.806,-930,165.0,0.001021409
multimetro,,,,87.60352210000019,2026-05-28T09:32:41.326,2026-05-28T09:48:11.326,-930,166.0,0.001021147
balanza,174.0,-929.52,,87.96931350000068,2026-05-28T09:32:41.689,2026-05-28T09:48:11.689,-930,,
balanza,175.0,,Error desde Arduino: HX711 not found.,87.99239680000028,2026-05-28T09:32:41.715,2026-05-28T09:48:11.715,-930,,
multimetro,,,,88.12785160000021,2026-05-28T09:32:41.849,2026-05-28T09:48:11.849,-930,167.0,0.001020519
multimetro,,,,88.65214940000078,2026-05-28T09:32:42.372,2026-05-28T09:48:12.372,-930,168.0,0.001020111
balanza,176.0,-929.53,,88.98690240000087,2026-05-28T09:32:42.706,2026-05-28T09:48:12.706,-930,,
balanza,177.0,,Error desde Arduino: HX711 not found.,89.01021370000035,2026-05-28T09:32:42.736,2026-05-28T09:48:12.736,-930,,
multimetro,,,,89.17655470000045,2026-05-28T09:32:42.899,2026-05-28T09:48:12.899,-930,169.0,0.001019661
multimetro,,,,89.70072230000005,2026-05-28T09:32:43.422,2026-05-28T09:48:13.422,-930,170.0,0.001019367
balanza,178.0,-929.48,,90.00457020000067,2026-05-28T09:32:43.722,2026-05-28T09:48:13.722,-930,,
balanza,179.0,,Error desde Arduino: HX711 not found.,90.02799540000069,2026-05-28T09:32:43.755,2026-05-28T09:48:13.755,-930,,
multimetro,,,,90.22496480000063,2026-05-28T09:32:43.952,2026-05-28T09:48:13.952,-930,171.0,0.001019148
multimetro,,,,90.74958140000035,2026-05-28T09:32:44.472,2026-05-28T09:48:14.472,-930,172.0,0.001018687
balanza,180.0,-929.53,,91.02216940000017,2026-05-28T09:32:44.743,2026-05-28T09:48:14.743,-930,,
balanza,181.0,,Error desde Arduino: HX711 not found.,91.04547530000036,2026-05-28T09:32:44.772,2026-05-28T09:48:14.772,-930,,
multimetro,,,,91.2737390000002,2026-05-28T09:32:45.001,2026-05-28T09:48:15.001,-930,173.0,0.001018446
multimetro,,,,91.79799390000062,2026-05-28T09:32:45.522,2026-05-28T09:48:15.522,-930,174.0,0.001018101
balanza,182.0,-929.59,,92.03986340000029,2026-05-28T09:32:45.767,2026-05-28T09:48:15.767,-930,,
balanza,183.0,-929.58,,92.05401040000015,2026-05-28T09:32:45.772,2026-05-28T09:48:15.772,-930,,
balanza,184.0,,Error desde Arduino: HX711 not found.,92.07726960000036,2026-05-28T09:32:45.799,2026-05-28T09:48:15.799,-930,,
multimetro,,,,92.32228000000032,2026-05-28T09:32:46.049,2026-05-28T09:48:16.049,-930,175.0,0.001017755
multimetro,,,,92.84656990000076,2026-05-28T09:32:46.572,2026-05-28T09:48:16.572,-930,176.0,0.001017315
balanza,185.0,-929.5,,93.07165690000056,2026-05-28T09:32:46.799,2026-05-28T09:48:16.799,-930,,
balanza,186.0,-929.54,,93.08598490000077,2026-05-28T09:32:46.813,2026-05-28T09:48:16.813,-930,,
multimetro,,,,93.37071490000017,2026-05-28T09:32:47.093,2026-05-28T09:48:17.093,-930,177.0,0.001017064
balanza,187.0,-929.53,,93.51469250000082,2026-05-28T09:32:47.239,2026-05-28T09:48:17.239,-930,,
multimetro,,,,93.8950334000001,2026-05-28T09:32:47.622,2026-05-28T09:48:17.622,-930,178.0,0.001016478
balanza,188.0,-929.56,,94.01417100000072,2026-05-28T09:32:47.741,2026-05-28T09:48:17.741,-930,,
multimetro,,,,94.4191948000007,2026-05-28T09:32:48.139,2026-05-28T09:48:18.139,-930,179.0,0.001016425
balanza,189.0,-929.54,,94.51448690000052,2026-05-28T09:32:48.239,2026-05-28T09:48:18.239,-930,,
multimetro,,,,94.9435325000004,2026-05-28T09:32:48.667,2026-05-28T09:48:18.667,-930,180.0,0.001015619
balanza,190.0,-929.59,,95.01417010000023,2026-05-28T09:32:48.739,2026-05-28T09:48:18.739,-930,,
multimetro,,,,95.46757190000062,2026-05-28T09:32:49.191,2026-05-28T09:48:19.191,-930,181.0,0.001015064
balanza,191.0,-929.53,,95.5146177000006,2026-05-28T09:32:49.239,2026-05-28T09:48:19.239,-930,,
multimetro,,,,95.9918974000002,2026-05-28T09:32:49.715,2026-05-28T09:48:19.715,-930,182.0,0.001014604
balanza,192.0,-929.58,,96.01435000000038,2026-05-28T09:32:49.741,2026-05-28T09:48:19.741,-930,,
balanza,193.0,-929.57,,96.51466479999999,2026-05-28T09:32:50.241,2026-05-28T09:48:20.241,-930,,
multimetro,,,,96.51621300000079,2026-05-28T09:32:50.241,2026-05-28T09:48:20.241,-930,183.0,0.001013976
balanza,194.0,-929.53,,97.01453110000057,2026-05-28T09:32:50.739,2026-05-28T09:48:20.739,-930,,
multimetro,,,,97.04045070000029,2026-05-28T09:32:50.765,2026-05-28T09:48:20.765,-930,184.0,0.001013274
balanza,195.0,-929.6,,97.51465040000039,2026-05-28T09:32:51.241,2026-05-28T09:48:21.241,-930,,
multimetro,,,,97.56460770000012,2026-05-28T09:32:51.289,2026-05-28T09:48:21.289,-930,185.0,0.001012855
balanza,196.0,-929.51,,98.01453820000006,2026-05-28T09:32:51.739,2026-05-28T09:48:21.739,-930,,
multimetro,,,,98.08886200000052,2026-05-28T09:32:51.807,2026-05-28T09:48:21.807,-930,186.0,0.001012489
balanza,197.0,-929.55,,98.5145392000004,2026-05-28T09:32:52.239,2026-05-28T09:48:22.239,-930,,
multimetro,,,,98.61310850000064,2026-05-28T09:32:52.339,2026-05-28T09:48:22.339,-930,187.0,0.001011934
balanza,198.0,-929.56,,99.01461730000028,2026-05-28T09:32:52.739,2026-05-28T09:48:22.739,-930,,
multimetro,,,,99.13753000000088,2026-05-28T09:32:52.856,2026-05-28T09:48:22.856,-930,188.0,0.001011191
balanza,199.0,-929.62,,99.5144951000002,2026-05-28T09:32:53.239,2026-05-28T09:48:23.239,-930,,
multimetro,,,,99.66174170000068,2026-05-28T09:32:53.389,2026-05-28T09:48:23.389,-930,189.0,0.00101095
multimetro,,,,100.18592230000013,2026-05-28T09:32:53.906,2026-05-28T09:48:23.906,-930,190.0,0.001010238
