tiempo_s,tiempo_multimetro_s,voltaje_V,indice_multimetro,fecha_hora_corregida_hp,fecha_hora_pc_sin_corregir_hp,error_hp,tiempo_balanza_s,masa_g,indice_balanza,fecha_hora_corregida_balanza,fecha_hora_pc_sin_corregir_balanza,error_balanza,delta_t_balanza_multimetro_s
45.408974099998886,45.408974099998886,-0.004332435,209,2026-05-28T13:55:34.565,2026-05-28T14:11:04.565,,45.61690939999971,0.0,87,2026-05-28T13:55:34.776,2026-05-28T14:11:04.776,,0.20793530000082683
45.62398309999844,45.62398309999844,-0.004330352,210,2026-05-28T13:55:34.784,2026-05-28T14:11:04.784,,45.61690939999971,0.0,87,2026-05-28T13:55:34.776,2026-05-28T14:11:04.776,,-0.007073699998727534
45.839060499998595,45.839060499998595,-0.004420706,211,2026-05-28T13:55:34.998,2026-05-28T14:11:04.998,,45.63996659999975,,88,2026-05-28T13:55:34.800,2026-05-28T14:11:04.800,Error desde Arduino: HX711 not found.,-0.19909389999884297
46.054206100001466,46.054206100001466,-0.004496235,212,2026-05-28T13:55:35.211,2026-05-28T14:11:05.211,,45.63996659999975,,88,2026-05-28T13:55:34.800,2026-05-28T14:11:04.800,Error desde Arduino: HX711 not found.,-0.41423950000171317
46.26954889999979,46.26954889999979,-0.004544647,213,2026-05-28T13:55:35.429,2026-05-28T14:11:05.429,,46.63171059999877,0.0,89,2026-05-28T13:55:35.792,2026-05-28T14:11:05.792,,0.3621616999989783
46.48453449999943,46.48453449999943,-0.004497261,214,2026-05-28T13:55:35.641,2026-05-28T14:11:05.641,,46.63171059999877,0.0,89,2026-05-28T13:55:35.792,2026-05-28T14:11:05.792,,0.1471760999993421
46.69970219999959,46.69970219999959,-0.004396406,215,2026-05-28T13:55:35.858,2026-05-28T14:11:05.858,,46.654970600000524,,90,2026-05-28T13:55:35.815,2026-05-28T14:11:05.815,Error desde Arduino: HX711 not found.,-0.04473159999906784
46.91464989999804,46.91464989999804,-0.004424967,216,2026-05-28T13:55:36.065,2026-05-28T14:11:06.065,,46.654970600000524,,90,2026-05-28T13:55:35.815,2026-05-28T14:11:05.815,Error desde Arduino: HX711 not found.,-0.25967929999751505
47.1298526999999,47.1298526999999,-0.004442043,217,2026-05-28T13:55:36.281,2026-05-28T14:11:06.281,,46.654970600000524,,90,2026-05-28T13:55:35.815,2026-05-28T14:11:05.815,Error desde Arduino: HX711 not found.,-0.4748820999993768
47.344840300000214,47.344840300000214,-0.004560477,218,2026-05-28T13:55:36.498,2026-05-28T14:11:06.498,,47.64641230000052,0.0,91,2026-05-28T13:55:36.798,2026-05-28T14:11:06.798,,0.3015720000003057
47.55996750000122,47.55996750000122,-0.004496078,219,2026-05-28T13:55:36.720,2026-05-28T14:11:06.720,,47.64641230000052,0.0,91,2026-05-28T13:55:36.798,2026-05-28T14:11:06.798,,0.086444799999299
47.7749917000001,47.7749917000001,-0.004551232,220,2026-05-28T13:55:36.932,2026-05-28T14:11:06.932,,47.669722399998136,,92,2026-05-28T13:55:36.830,2026-05-28T14:11:06.830,Error desde Arduino: HX711 not found.,-0.10526930000196444
47.990321199999016,47.990321199999016,-0.004513227,221,2026-05-28T13:55:37.148,2026-05-28T14:11:07.148,,47.669722399998136,,92,2026-05-28T13:55:36.830,2026-05-28T14:11:06.830,Error desde Arduino: HX711 not found.,-0.32059880000088015
48.20519499999864,48.20519499999864,-0.004596933,222,2026-05-28T13:55:37.365,2026-05-28T14:11:07.365,,48.66102899999896,0.0,93,2026-05-28T13:55:37.821,2026-05-28T14:11:07.821,,0.4558340000003227
48.420363199998974,48.420363199998974,-0.004663835,223,2026-05-28T13:55:37.575,2026-05-28T14:11:07.575,,48.66102899999896,0.0,93,2026-05-28T13:55:37.821,2026-05-28T14:11:07.821,,0.24066579999998794
48.635743800001364,48.635743800001364,-0.004646602,224,2026-05-28T13:55:37.795,2026-05-28T14:11:07.795,,48.66102899999896,0.0,93,2026-05-28T13:55:37.821,2026-05-28T14:11:07.821,,0.025285199997597374
48.8508350000011,48.8508350000011,-0.004535852,225,2026-05-28T13:55:38.002,2026-05-28T14:11:08.002,,48.69529429999966,,95,2026-05-28T13:55:37.848,2026-05-28T14:11:07.848,Error desde Arduino: HX711 not found.,-0.15554070000143838
49.065877199998795,49.065877199998795,-0.004549212,226,2026-05-28T13:55:38.226,2026-05-28T14:11:08.226,,48.69529429999966,,95,2026-05-28T13:55:37.848,2026-05-28T14:11:07.848,Error desde Arduino: HX711 not found.,-0.3705828999991354
49.28095359999861,49.28095359999861,-0.004612763,227,2026-05-28T13:55:38.432,2026-05-28T14:11:08.432,,49.68662190000032,0.0,96,2026-05-28T13:55:38.841,2026-05-28T14:11:08.841,,0.4056683000017074
49.496167599998444,49.496167599998444,-0.004662474,228,2026-05-28T13:55:38.649,2026-05-28T14:11:08.649,,49.68662190000032,0.0,96,2026-05-28T13:55:38.841,2026-05-28T14:11:08.841,,0.1904543000018748
49.711220799999865,49.711220799999865,-0.004677121,229,2026-05-28T13:55:38.866,2026-05-28T14:11:08.866,,49.70974170000045,,97,2026-05-28T13:55:38.866,2026-05-28T14:11:08.866,Error desde Arduino: HX711 not found.,-0.001479099999414757
49.92612549999831,49.92612549999831,-0.004605947,230,2026-05-28T13:55:39.086,2026-05-28T14:11:09.086,,49.70974170000045,,97,2026-05-28T13:55:38.866,2026-05-28T14:11:08.866,Error desde Arduino: HX711 not found.,-0.21638379999785684
50.14097050000055,50.14097050000055,-0.004650402,231,2026-05-28T13:55:39.298,2026-05-28T14:11:09.298,,49.70974170000045,,97,2026-05-28T13:55:38.866,2026-05-28T14:11:08.866,Error desde Arduino: HX711 not found.,-0.431228800000099
50.35610470000029,50.35610470000029,-0.004779944,232,2026-05-28T13:55:39.516,2026-05-28T14:11:09.516,,50.70137389999945,0.0,98,2026-05-28T13:55:39.858,2026-05-28T14:11:09.858,,0.3452691999991657
50.57108650000009,50.57108650000009,-0.004855913,233,2026-05-28T13:55:39.731,2026-05-28T14:11:09.731,,50.70137389999945,0.0,98,2026-05-28T13:55:39.858,2026-05-28T14:11:09.858,,0.1302873999993608
50.78643640000155,50.78643640000155,-0.004911487,234,2026-05-28T13:55:39.945,2026-05-28T14:11:09.945,,50.72469310000088,,99,2026-05-28T13:55:39.882,2026-05-28T14:11:09.882,Error desde Arduino: HX711 not found.,-0.0617433000006713
51.00136710000152,51.00136710000152,-0.004987654,235,2026-05-28T13:55:40.158,2026-05-28T14:11:10.158,,50.72469310000088,,99,2026-05-28T13:55:39.882,2026-05-28T14:11:09.882,Error desde Arduino: HX711 not found.,-0.27667400000063935
51.21653239999796,51.21653239999796,-0.005016875,236,2026-05-28T13:55:40.375,2026-05-28T14:11:10.375,,50.72469310000088,,99,2026-05-28T13:55:39.882,2026-05-28T14:11:09.882,Error desde Arduino: HX711 not found.,-0.491839299997082
51.431858699997974,51.431858699997974,-0.005062775,237,2026-05-28T13:55:40.592,2026-05-28T14:11:10.592,,51.71599129999959,0.0,100,2026-05-28T13:55:40.869,2026-05-28T14:11:10.869,,0.28413260000161245
51.6469900000011,51.6469900000011,-0.005109836,238,2026-05-28T13:55:40.800,2026-05-28T14:11:10.800,,51.71599129999959,0.0,100,2026-05-28T13:55:40.869,2026-05-28T14:11:10.869,,0.06900129999849014
51.86215309999898,51.86215309999898,-0.005097356,239,2026-05-28T13:55:41.022,2026-05-28T14:11:11.022,,51.73918010000125,,101,2026-05-28T13:55:40.898,2026-05-28T14:11:10.898,Error desde Arduino: HX711 not found.,-0.12297299999772804
52.0770984999981,52.0770984999981,-0.005075799,240,2026-05-28T13:55:41.232,2026-05-28T14:11:11.232,,51.73918010000125,,101,2026-05-28T13:55:40.898,2026-05-28T14:11:10.898,Error desde Arduino: HX711 not found.,-0.3379183999968518
52.29234709999946,52.29234709999946,-0.005065957,241,2026-05-28T13:55:41.448,2026-05-28T14:11:11.448,,52.73062220000065,0.0,102,2026-05-28T13:55:41.882,2026-05-28T14:11:11.882,,0.4382751000011922
52.507301599998755,52.507301599998755,-0.00510123,242,2026-05-28T13:55:41.665,2026-05-28T14:11:11.665,,52.73062220000065,0.0,102,2026-05-28T13:55:41.882,2026-05-28T14:11:11.882,,0.22332060000189813
52.72248330000002,52.72248330000002,-0.005156249,243,2026-05-28T13:55:41.882,2026-05-28T14:11:11.882,,52.73062220000065,0.0,102,2026-05-28T13:55:41.882,2026-05-28T14:11:11.882,,0.00813890000063111
52.93758109999908,52.93758109999908,-0.005194148,244,2026-05-28T13:55:42.091,2026-05-28T14:11:12.091,,52.753780899998674,,103,2026-05-28T13:55:41.914,2026-05-28T14:11:11.914,Error desde Arduino: HX711 not found.,-0.1838002000004053
53.15282640000078,53.15282640000078,-0.005160478,245,2026-05-28T13:55:42.308,2026-05-28T14:11:12.308,,52.753780899998674,,103,2026-05-28T13:55:41.914,2026-05-28T14:11:11.914,Error desde Arduino: HX711 not found.,-0.3990455000021029
53.367746899999474,53.367746899999474,-0.005112276,246,2026-05-28T13:55:42.528,2026-05-28T14:11:12.528,,53.745195100000274,0.0,104,2026-05-28T13:55:42.898,2026-05-28T14:11:12.898,,0.37744820000079926
53.58298989999821,53.58298989999821,-0.005102602,247,2026-05-28T13:55:42.741,2026-05-28T14:11:12.741,,53.745195100000274,0.0,104,2026-05-28T13:55:42.898,2026-05-28T14:11:12.898,,0.16220520000206307
53.798132399999304,53.798132399999304,-0.005106632,248,2026-05-28T13:55:42.958,2026-05-28T14:11:12.958,,53.7683775000005,,105,2026-05-28T13:55:42.928,2026-05-28T14:11:12.928,Error desde Arduino: HX711 not found.,-0.02975489999880665
54.01318309999988,54.01318309999988,-0.005097911,249,2026-05-28T13:55:43.171,2026-05-28T14:11:13.171,,53.7683775000005,,105,2026-05-28T13:55:42.928,2026-05-28T14:11:12.928,Error desde Arduino: HX711 not found.,-0.24480559999938123
54.228563900000154,54.228563900000154,-0.005103303,250,2026-05-28T13:55:43.382,2026-05-28T14:11:13.382,,53.7683775000005,,105,2026-05-28T13:55:42.928,2026-05-28T14:11:12.928,Error desde Arduino: HX711 not found.,-0.4601863999996567
54.443530000000464,54.443530000000464,-0.005129676,251,2026-05-28T13:55:43.598,2026-05-28T14:11:13.598,,54.75981949999914,0.0,106,2026-05-28T13:55:43.920,2026-05-28T14:11:13.920,,0.31628949999867473
54.65871419999894,54.65871419999894,-0.005161421,252,2026-05-28T13:55:43.819,2026-05-28T14:11:13.819,,54.75981949999914,0.0,106,2026-05-28T13:55:43.920,2026-05-28T14:11:13.920,,0.10110530000019935
54.8738216999991,54.8738216999991,-0.005158657,253,2026-05-28T13:55:44.032,2026-05-28T14:11:14.032,,54.78295739999885,,107,2026-05-28T13:55:43.941,2026-05-28T14:11:13.941,Error desde Arduino: HX711 not found.,-0.09086430000024848
55.08889519999866,55.08889519999866,-0.005134587,254,2026-05-28T13:55:44.248,2026-05-28T14:11:14.248,,54.78295739999885,,107,2026-05-28T13:55:43.941,2026-05-28T14:11:13.941,Error desde Arduino: HX711 not found.,-0.3059377999998105
55.30389500000092,55.30389500000092,-0.005136775,255,2026-05-28T13:55:44.458,2026-05-28T14:11:14.458,,55.77450529999987,0.0,108,2026-05-28T13:55:44.934,2026-05-28T14:11:14.934,,0.47061029999895254
55.51897699999972,55.51897699999972,-0.005138754,256,2026-05-28T13:55:44.679,2026-05-28T14:11:14.679,,55.77450529999987,0.0,108,2026-05-28T13:55:44.934,2026-05-28T14:11:14.934,,0.2555283000001509
55.734028599999874,55.734028599999874,-0.005133655,257,2026-05-28T13:55:44.892,2026-05-28T14:11:14.892,,55.77450529999987,0.0,108,2026-05-28T13:55:44.934,2026-05-28T14:11:14.934,,0.040476699999999255
55.94891899999857,55.94891899999857,-0.005141978,258,2026-05-28T13:55:45.108,2026-05-28T14:11:15.108,,55.79774779999934,,109,2026-05-28T13:55:44.948,2026-05-28T14:11:14.948,Error desde Arduino: HX711 not found.,-0.1511711999992258
56.16403699999864,56.16403699999864,-0.005160499,259,2026-05-28T13:55:45.324,2026-05-28T14:11:15.324,,55.79774779999934,,109,2026-05-28T13:55:44.948,2026-05-28T14:11:14.948,Error desde Arduino: HX711 not found.,-0.36628919999930076
56.37930309999865,56.37930309999865,-0.005174906,260,2026-05-28T13:55:45.535,2026-05-28T14:11:15.535,,56.789059499998984,0.0,110,2026-05-28T13:55:45.948,2026-05-28T14:11:15.948,,0.4097564000003331
56.59432089999973,56.59432089999973,-0.005191206,261,2026-05-28T13:55:45.754,2026-05-28T14:11:15.754,,56.789059499998984,0.0,110,2026-05-28T13:55:45.948,2026-05-28T14:11:15.948,,0.1947385999992548
56.8094491999982,56.8094491999982,-0.005195185,262,2026-05-28T13:55:45.968,2026-05-28T14:11:15.968,,56.8123334999982,,111,2026-05-28T13:55:45.968,2026-05-28T14:11:15.968,Error desde Arduino: HX711 not found.,0.002884300000005169
57.02500069999951,57.02500069999951,-0.005196483,263,2026-05-28T13:55:46.185,2026-05-28T14:11:16.185,,56.8123334999982,,111,2026-05-28T13:55:45.968,2026-05-28T14:11:15.968,Error desde Arduino: HX711 not found.,-0.2126672000013059
57.240105900000344,57.240105900000344,-0.005188515,264,2026-05-28T13:55:46.399,2026-05-28T14:11:16.399,,56.8123334999982,,111,2026-05-28T13:55:45.968,2026-05-28T14:11:15.968,Error desde Arduino: HX711 not found.,-0.4277724000021408
57.45516029999999,57.45516029999999,-0.00518907,265,2026-05-28T13:55:46.614,2026-05-28T14:11:16.614,,57.80368649999946,0.0,112,2026-05-28T13:55:46.958,2026-05-28T14:11:16.958,,0.3485261999994691
57.67030180000074,57.67030180000074,-0.005177052,266,2026-05-28T13:55:46.830,2026-05-28T14:11:16.830,,57.80368649999946,0.0,112,2026-05-28T13:55:46.958,2026-05-28T14:11:16.958,,0.1333846999987145
57.885428699999466,57.885428699999466,-0.005182317,267,2026-05-28T13:55:47.045,2026-05-28T14:11:17.045,,57.826890000000276,,113,2026-05-28T13:55:46.982,2026-05-28T14:11:16.982,Error desde Arduino: HX711 not found.,-0.0585386999991897
58.1005382000003,58.1005382000003,-0.005164111,268,2026-05-28T13:55:47.258,2026-05-28T14:11:17.258,,57.826890000000276,,113,2026-05-28T13:55:46.982,2026-05-28T14:11:16.982,Error desde Arduino: HX711 not found.,-0.2736482000000251
58.3157824000009,58.3157824000009,-0.005124724,269,2026-05-28T13:55:47.475,2026-05-28T14:11:17.475,,57.826890000000276,,113,2026-05-28T13:55:46.982,2026-05-28T14:11:16.982,Error desde Arduino: HX711 not found.,-0.48889240000062273
58.53096920000098,58.53096920000098,-0.005022456,270,2026-05-28T13:55:47.690,2026-05-28T14:11:17.690,,58.81831880000027,0.0,114,2026-05-28T13:55:47.975,2026-05-28T14:11:17.975,,0.28734959999928833
58.746069500000885,58.746069500000885,-0.004969855,271,2026-05-28T13:55:47.898,2026-05-28T14:11:17.898,,58.81831880000027,0.0,114,2026-05-28T13:55:47.975,2026-05-28T14:11:17.975,,0.07224929999938468
58.96125050000046,58.96125050000046,-0.004849652,272,2026-05-28T13:55:48.121,2026-05-28T14:11:18.121,,58.84132089999912,,115,2026-05-28T13:55:48.001,2026-05-28T14:11:18.001,Error desde Arduino: HX711 not found.,-0.1199296000013419
59.17641830000139,59.17641830000139,-0.004771035,273,2026-05-28T13:55:48.332,2026-05-28T14:11:18.332,,58.84132089999912,,115,2026-05-28T13:55:48.001,2026-05-28T14:11:18.001,Error desde Arduino: HX711 not found.,-0.33509740000226884
59.39150549999977,59.39150549999977,-0.004648256,274,2026-05-28T13:55:48.548,2026-05-28T14:11:18.548,,59.832841200000985,0.0,116,2026-05-28T13:55:48.992,2026-05-28T14:11:18.992,,0.44133570000121836
59.606454900000244,59.606454900000244,-0.004539977,275,2026-05-28T13:55:48.766,2026-05-28T14:11:18.766,,59.832841200000985,0.0,116,2026-05-28T13:55:48.992,2026-05-28T14:11:18.992,,0.22638630000074045
59.82164869999906,59.82164869999906,-0.004496235,276,2026-05-28T13:55:48.982,2026-05-28T14:11:18.982,,59.832841200000985,0.0,116,2026-05-28T13:55:48.992,2026-05-28T14:11:18.992,,0.01119250000192551
60.03674210000099,60.03674210000099,-0.004519865,277,2026-05-28T13:55:49.192,2026-05-28T14:11:19.192,,59.85607059999893,,117,2026-05-28T13:55:49.016,2026-05-28T14:11:19.016,Error desde Arduino: HX711 not found.,-0.1806715000020631
60.25183729999844,60.25183729999844,-0.004495073,278,2026-05-28T13:55:49.412,2026-05-28T14:11:19.412,,59.85607059999893,,117,2026-05-28T13:55:49.016,2026-05-28T14:11:19.016,Error desde Arduino: HX711 not found.,-0.39576669999951264
60.466947699998855,60.466947699998855,-0.004442253,279,2026-05-28T13:55:49.626,2026-05-28T14:11:19.626,,60.84753070000079,0.0,118,2026-05-28T13:55:50.001,2026-05-28T14:11:20.001,,0.3805830000019341
60.68202259999816,60.68202259999816,-0.004408509,280,2026-05-28T13:55:49.841,2026-05-28T14:11:19.841,,60.84753070000079,0.0,118,2026-05-28T13:55:50.001,2026-05-28T14:11:20.001,,0.16550810000262572
60.8971821999985,60.8971821999985,-0.004545568,281,2026-05-28T13:55:50.048,2026-05-28T14:11:20.048,,60.8706706999983,,119,2026-05-28T13:55:50.030,2026-05-28T14:11:20.030,Error desde Arduino: HX711 not found.,-0.026511500000196975
61.11210560000109,61.11210560000109,-0.004749729,282,2026-05-28T13:55:50.265,2026-05-28T14:11:20.265,,60.8706706999983,,119,2026-05-28T13:55:50.030,2026-05-28T14:11:20.030,Error desde Arduino: HX711 not found.,-0.2414349000027869
61.32733350000126,61.32733350000126,-0.004960234,283,2026-05-28T13:55:50.482,2026-05-28T14:11:20.482,,60.8706706999983,,119,2026-05-28T13:55:50.030,2026-05-28T14:11:20.030,Error desde Arduino: HX711 not found.,-0.45666280000295956
61.54223020000063,61.54223020000063,-0.005094739,284,2026-05-28T13:55:50.702,2026-05-28T14:11:20.702,,61.86226629999874,0.0,120,2026-05-28T13:55:51.022,2026-05-28T14:11:21.022,,0.3200360999981058
61.75747240000055,61.75747240000055,-0.005166415,285,2026-05-28T13:55:50.918,2026-05-28T14:11:20.918,,61.86226629999874,0.0,120,2026-05-28T13:55:51.022,2026-05-28T14:11:21.022,,0.10479389999818522
61.97250279999935,61.97250279999935,-0.005214585,286,2026-05-28T13:55:51.132,2026-05-28T14:11:21.132,,61.88530619999801,,121,2026-05-28T13:55:51.041,2026-05-28T14:11:21.041,Error desde Arduino: HX711 not found.,-0.08719660000133445
62.18766360000154,62.18766360000154,-0.005247889,287,2026-05-28T13:55:51.348,2026-05-28T14:11:21.348,,61.88530619999801,,121,2026-05-28T13:55:51.041,2026-05-28T14:11:21.041,Error desde Arduino: HX711 not found.,-0.3023574000035296
62.402667199999996,62.402667199999996,-0.005266431,288,2026-05-28T13:55:51.558,2026-05-28T14:11:21.558,,62.87694890000057,0.0,122,2026-05-28T13:55:52.032,2026-05-28T14:11:22.032,,0.47428170000057435
62.61790330000076,62.61790330000076,-0.005268033,289,2026-05-28T13:55:51.775,2026-05-28T14:11:21.775,,62.87694890000057,0.0,122,2026-05-28T13:55:52.032,2026-05-28T14:11:22.032,,0.2590455999998085
62.83274049999818,62.83274049999818,-0.005268756,290,2026-05-28T13:55:51.992,2026-05-28T14:11:21.992,,62.87694890000057,0.0,122,2026-05-28T13:55:52.032,2026-05-28T14:11:22.032,,0.04420840000238968
63.04791000000114,63.04791000000114,-0.005271143,291,2026-05-28T13:55:52.200,2026-05-28T14:11:22.200,,62.900075699999434,,123,2026-05-28T13:55:52.052,2026-05-28T14:11:22.052,Error desde Arduino: HX711 not found.,-0.14783430000170483
63.262893399998575,63.262893399998575,-0.005269447,292,2026-05-28T13:55:52.423,2026-05-28T14:11:22.423,,62.900075699999434,,123,2026-05-28T13:55:52.052,2026-05-28T14:11:22.052,Error desde Arduino: HX711 not found.,-0.36281769999914104
63.47795039999983,63.47795039999983,-0.005258401,293,2026-05-28T13:55:52.632,2026-05-28T14:11:22.632,,63.89165259999936,0.0,124,2026-05-28T13:55:53.048,2026-05-28T14:11:23.048,,0.41370219999953406
63.69287369999802,63.69287369999802,-0.005147108,294,2026-05-28T13:55:52.848,2026-05-28T14:11:22.848,,63.89165259999936,0.0,124,2026-05-28T13:55:53.048,2026-05-28T14:11:23.048,,0.19877890000134357
63.90806299999895,63.90806299999895,-0.004969039,295,2026-05-28T13:55:53.065,2026-05-28T14:11:23.065,,63.91480529999899,,125,2026-05-28T13:55:53.075,2026-05-28T14:11:23.075,Error desde Arduino: HX711 not found.,0.006742300000041723
64.12316759999885,64.12316759999885,-0.004780604,296,2026-05-28T13:55:53.282,2026-05-28T14:11:23.282,,63.91480529999899,,125,2026-05-28T13:55:53.075,2026-05-28T14:11:23.075,Error desde Arduino: HX711 not found.,-0.20836229999986244
64.33828480000011,64.33828480000011,-0.00462941,297,2026-05-28T13:55:53.498,2026-05-28T14:11:23.498,,63.91480529999899,,125,2026-05-28T13:55:53.075,2026-05-28T14:11:23.075,Error desde Arduino: HX711 not found.,-0.4234795000011218
64.55335149999883,64.55335149999883,-0.004530052,298,2026-05-28T13:55:53.710,2026-05-28T14:11:23.710,,64.906406099999,0.0,126,2026-05-28T13:55:54.065,2026-05-28T14:11:24.065,,0.35305460000017774
64.76852370000051,64.76852370000051,-0.00445623,299,2026-05-28T13:55:53.928,2026-05-28T14:11:23.928,,64.906406099999,0.0,126,2026-05-28T13:55:54.065,2026-05-28T14:11:24.065,,0.13788239999848884
64.98362300000008,64.98362300000008,-0.00440876,300,2026-05-28T13:55:54.141,2026-05-28T14:11:24.141,,64.92971129999933,,127,2026-05-28T13:55:54.082,2026-05-28T14:11:24.082,Error desde Arduino: HX711 not found.,-0.053911700000753626
65.19865660000141,65.19865660000141,-0.004370723,301,2026-05-28T13:55:54.358,2026-05-28T14:11:24.358,,64.92971129999933,,127,2026-05-28T13:55:54.082,2026-05-28T14:11:24.082,Error desde Arduino: HX711 not found.,-0.2689453000020876
65.41394230000151,65.41394230000151,-0.004333796,302,2026-05-28T13:55:54.567,2026-05-28T14:11:24.567,,64.92971129999933,,127,2026-05-28T13:55:54.082,2026-05-28T14:11:24.082,Error desde Arduino: HX711 not found.,-0.48423100000218255
65.6289128999997,65.6289128999997,-0.004298492,303,2026-05-28T13:55:54.785,2026-05-28T14:11:24.785,,65.92114940000101,0.0,128,2026-05-28T13:55:55.081,2026-05-28T14:11:25.081,,0.29223650000130874
65.8440655000013,65.8440655000013,-0.00426902,304,2026-05-28T13:55:55.002,2026-05-28T14:11:25.002,,65.92114940000101,0.0,128,2026-05-28T13:55:55.081,2026-05-28T14:11:25.081,,0.07708389999970677
66.05909959999917,66.05909959999917,-0.004249305,305,2026-05-28T13:55:55.219,2026-05-28T14:11:25.219,,65.94440000000031,,129,2026-05-28T13:55:55.102,2026-05-28T14:11:25.102,Error desde Arduino: HX711 not found.,-0.1146995999988576
66.27415169999949,66.27415169999949,-0.004234417,306,2026-05-28T13:55:55.434,2026-05-28T14:11:25.434,,65.94440000000031,,129,2026-05-28T13:55:55.102,2026-05-28T14:11:25.102,Error desde Arduino: HX711 not found.,-0.3297516999991785
66.48926660000143,66.48926660000143,-0.004224031,307,2026-05-28T13:55:55.648,2026-05-28T14:11:25.648,,66.93575649999912,0.0,130,2026-05-28T13:55:56.095,2026-05-28T14:11:26.095,,0.44648989999768673
66.70425780000005,66.70425780000005,-0.004212546,308,2026-05-28T13:55:55.861,2026-05-28T14:11:25.861,,66.93575649999912,0.0,130,2026-05-28T13:55:56.095,2026-05-28T14:11:26.095,,0.23149869999906514
66.91943850000098,66.91943850000098,-0.004204149,309,2026-05-28T13:55:56.075,2026-05-28T14:11:26.075,,66.93575649999912,0.0,130,2026-05-28T13:55:56.095,2026-05-28T14:11:26.095,,0.016317999998136656
67.13439339999968,67.13439339999968,-0.004195952,310,2026-05-28T13:55:56.285,2026-05-28T14:11:26.285,,66.95892370000001,,131,2026-05-28T13:55:56.119,2026-05-28T14:11:26.119,Error desde Arduino: HX711 not found.,-0.17546969999966677
67.34957439999926,67.34957439999926,-0.0041919,311,2026-05-28T13:55:56.506,2026-05-28T14:11:26.506,,66.95892370000001,,131,2026-05-28T13:55:56.119,2026-05-28T14:11:26.119,Error desde Arduino: HX711 not found.,-0.3906506999992416
67.56480179999926,67.56480179999926,-0.004188371,312,2026-05-28T13:55:56.724,2026-05-28T14:11:26.724,,67.95036940000136,0.0,132,2026-05-28T13:55:57.108,2026-05-28T14:11:27.108,,0.3855676000021049
67.77987949999806,67.77987949999806,-0.004182613,313,2026-05-28T13:55:56.935,2026-05-28T14:11:26.935,,67.95036940000136,0.0,132,2026-05-28T13:55:57.108,2026-05-28T14:11:27.108,,0.17048990000330377
67.99476909999794,67.99476909999794,-0.004175043,314,2026-05-28T13:55:57.155,2026-05-28T14:11:27.155,,67.97358510000049,,133,2026-05-28T13:55:57.132,2026-05-28T14:11:27.132,Error desde Arduino: HX711 not found.,-0.021183999997447245
68.21012200000041,68.21012200000041,-0.004168908,315,2026-05-28T13:55:57.368,2026-05-28T14:11:27.368,,67.97358510000049,,133,2026-05-28T13:55:57.132,2026-05-28T14:11:27.132,Error desde Arduino: HX711 not found.,-0.23653689999991911
68.424985499998,68.424985499998,-0.00416895,316,2026-05-28T13:55:57.582,2026-05-28T14:11:27.582,,67.97358510000049,,133,2026-05-28T13:55:57.132,2026-05-28T14:11:27.132,Error desde Arduino: HX711 not found.,-0.45140039999751025
68.6402421999992,68.6402421999992,-0.004168018,317,2026-05-28T13:55:57.798,2026-05-28T14:11:27.798,,68.96504690000074,0.0,134,2026-05-28T13:55:58.125,2026-05-28T14:11:28.125,,0.3248047000015504
68.85523770000145,68.85523770000145,-0.004166846,318,2026-05-28T13:55:58.015,2026-05-28T14:11:28.015,,68.96504690000074,0.0,134,2026-05-28T13:55:58.125,2026-05-28T14:11:28.125,,0.10980919999929029
69.07039889999942,69.07039889999942,-0.00416984,319,2026-05-28T13:55:58.231,2026-05-28T14:11:28.231,,68.98810659999799,,135,2026-05-28T13:55:58.148,2026-05-28T14:11:28.148,Error desde Arduino: HX711 not found.,-0.08229230000142707
69.28549059999932,69.28549059999932,-0.004177326,320,2026-05-28T13:55:58.441,2026-05-28T14:11:28.441,,68.98810659999799,,135,2026-05-28T13:55:58.148,2026-05-28T14:11:28.148,Error desde Arduino: HX711 not found.,-0.2973840000013297
69.50044169999819,69.50044169999819,-0.004176865,321,2026-05-28T13:55:58.658,2026-05-28T14:11:28.658,,69.97966630000155,0.0,136,2026-05-28T13:55:59.137,2026-05-28T14:11:29.137,,0.47922460000336287
69.71558259999802,69.71558259999802,-0.004172761,322,2026-05-28T13:55:58.875,2026-05-28T14:11:28.875,,69.97966630000155,0.0,136,2026-05-28T13:55:59.137,2026-05-28T14:11:29.137,,0.264083700003539
69.93061260000104,69.93061260000104,-0.004160951,323,2026-05-28T13:55:59.082,2026-05-28T14:11:29.082,,69.97966630000155,0.0,136,2026-05-28T13:55:59.137,2026-05-28T14:11:29.137,,0.049053700000513345
70.14584439999817,70.14584439999817,-0.004148157,324,2026-05-28T13:55:59.298,2026-05-28T14:11:29.298,,70.00278569999864,,137,2026-05-28T13:55:59.161,2026-05-28T14:11:29.161,Error desde Arduino: HX711 not found.,-0.14305869999952847
70.36093709999841,70.36093709999841,-0.004133688,325,2026-05-28T13:55:59.520,2026-05-28T14:11:29.520,,70.00278569999864,,137,2026-05-28T13:55:59.161,2026-05-28T14:11:29.161,Error desde Arduino: HX711 not found.,-0.35815139999976964
70.57608609999807,70.57608609999807,-0.004119772,326,2026-05-28T13:55:59.732,2026-05-28T14:11:29.732,,70.99429719999898,0.0,138,2026-05-28T13:56:00.148,2026-05-28T14:11:30.148,,0.4182111000009172
