sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
balanza,251,-38.82,,125.51362819999986,2026-05-28T09:12:59.219,2026-05-28T09:28:29.219,-930
balanza,252,-38.96,,126.01358290000007,2026-05-28T09:12:59.712,2026-05-28T09:28:29.712,-930
balanza,253,-39.07,,126.51354850000007,2026-05-28T09:13:00.219,2026-05-28T09:28:30.219,-930
balanza,254,-39.26,,127.01358770000024,2026-05-28T09:13:00.719,2026-05-28T09:28:30.719,-930
balanza,255,-39.28,,127.51360040000009,2026-05-28T09:13:01.218,2026-05-28T09:28:31.218,-930
balanza,256,-39.48,,128.0134121000001,2026-05-28T09:13:01.719,2026-05-28T09:28:31.719,-930
balanza,257,-39.58,,128.51364409999996,2026-05-28T09:13:02.219,2026-05-28T09:28:32.219,-930
balanza,258,-39.77,,129.01349660000005,2026-05-28T09:13:02.719,2026-05-28T09:28:32.719,-930
balanza,259,-39.86,,129.5135140000002,2026-05-28T09:13:03.212,2026-05-28T09:28:33.212,-930
balanza,260,-40.0,,130.01346809999995,2026-05-28T09:13:03.719,2026-05-28T09:28:33.719,-930
balanza,261,-40.12,,130.51358879999998,2026-05-28T09:13:04.219,2026-05-28T09:28:34.219,-930
balanza,262,-40.21,,131.01348000000007,2026-05-28T09:13:04.712,2026-05-28T09:28:34.712,-930
balanza,263,-40.29,,131.51357989999997,2026-05-28T09:13:05.219,2026-05-28T09:28:35.219,-930
balanza,264,-40.57,,132.01347339999984,2026-05-28T09:13:05.718,2026-05-28T09:28:35.718,-930
balanza,265,-40.68,,132.5135823999999,2026-05-28T09:13:06.212,2026-05-28T09:28:36.212,-930
balanza,266,-40.81,,133.01357000000007,2026-05-28T09:13:06.719,2026-05-28T09:28:36.719,-930
balanza,267,-40.92,,133.51375159999998,2026-05-28T09:13:07.218,2026-05-28T09:28:37.218,-930
balanza,268,-41.06,,134.01361959999986,2026-05-28T09:13:07.719,2026-05-28T09:28:37.719,-930
balanza,269,-41.16,,134.51350749999983,2026-05-28T09:13:08.218,2026-05-28T09:28:38.218,-930
balanza,270,-41.29,,135.01359219999995,2026-05-28T09:13:08.719,2026-05-28T09:28:38.719,-930
balanza,271,-41.47,,135.51333019999993,2026-05-28T09:13:09.218,2026-05-28T09:28:39.218,-930
balanza,272,-41.64,,136.01350809999985,2026-05-28T09:13:09.719,2026-05-28T09:28:39.719,-930
balanza,273,-41.67,,136.51357599999983,2026-05-28T09:13:10.218,2026-05-28T09:28:40.218,-930
balanza,274,-41.89,,137.0135525999999,2026-05-28T09:13:10.719,2026-05-28T09:28:40.719,-930
balanza,275,-42.02,,137.51345219999985,2026-05-28T09:13:11.212,2026-05-28T09:28:41.212,-930
balanza,276,-42.16,,138.01337220000005,2026-05-28T09:13:11.718,2026-05-28T09:28:41.718,-930
balanza,277,-42.22,,138.51338290000012,2026-05-28T09:13:12.219,2026-05-28T09:28:42.219,-930
balanza,278,-42.36,,139.01339229999985,2026-05-28T09:13:12.712,2026-05-28T09:28:42.712,-930
balanza,279,-42.51,,139.5134723000001,2026-05-28T09:13:13.219,2026-05-28T09:28:43.219,-930
balanza,280,-42.53,,140.0135521000002,2026-05-28T09:13:13.719,2026-05-28T09:28:43.719,-930
balanza,281,-42.71,,140.51370600000018,2026-05-28T09:13:14.218,2026-05-28T09:28:44.218,-930
balanza,282,-42.82,,141.0135467,2026-05-28T09:13:14.718,2026-05-28T09:28:44.718,-930
balanza,283,-43.1,,141.51363159999983,2026-05-28T09:13:15.219,2026-05-28T09:28:45.219,-930
balanza,284,-43.09,,142.01362130000007,2026-05-28T09:13:15.719,2026-05-28T09:28:45.719,-930
balanza,285,-43.2,,142.51362599999993,2026-05-28T09:13:16.219,2026-05-28T09:28:46.219,-930
balanza,286,-43.3,,143.01358530000016,2026-05-28T09:13:16.719,2026-05-28T09:28:46.719,-930
balanza,287,-43.43,,143.5137476,2026-05-28T09:13:17.218,2026-05-28T09:28:47.218,-930
balanza,288,-43.72,,144.01356780000015,2026-05-28T09:13:17.719,2026-05-28T09:28:47.719,-930
balanza,289,-43.76,,144.51361260000022,2026-05-28T09:13:18.219,2026-05-28T09:28:48.219,-930
balanza,290,-43.88,,145.01361810000026,2026-05-28T09:13:18.719,2026-05-28T09:28:48.719,-930
balanza,291,-44.0,,145.51362430000017,2026-05-28T09:13:19.212,2026-05-28T09:28:49.212,-930
balanza,292,-44.03,,146.0135605999999,2026-05-28T09:13:19.719,2026-05-28T09:28:49.719,-930
balanza,293,-44.12,,146.51350899999989,2026-05-28T09:13:20.219,2026-05-28T09:28:50.219,-930
balanza,294,-44.21,,147.0133980999999,2026-05-28T09:13:20.712,2026-05-28T09:28:50.712,-930
balanza,295,-44.4,,147.51350589999993,2026-05-28T09:13:21.219,2026-05-28T09:28:51.219,-930
balanza,296,-44.5,,148.01353280000012,2026-05-28T09:13:21.719,2026-05-28T09:28:51.719,-930
balanza,297,-44.62,,148.51358770000024,2026-05-28T09:13:22.212,2026-05-28T09:28:52.212,-930
balanza,298,-44.74,,149.01353139999992,2026-05-28T09:13:22.719,2026-05-28T09:28:52.719,-930
balanza,299,-44.86,,149.51352339999994,2026-05-28T09:13:23.219,2026-05-28T09:28:53.219,-930
balanza,300,-45.01,,150.01361829999996,2026-05-28T09:13:23.719,2026-05-28T09:28:53.719,-930
balanza,301,-45.0,,150.5135236000001,2026-05-28T09:13:24.219,2026-05-28T09:28:54.219,-930
balanza,302,-45.23,,151.01357020000023,2026-05-28T09:13:24.719,2026-05-28T09:28:54.719,-930
balanza,303,-45.21,,151.5135005000002,2026-05-28T09:13:25.219,2026-05-28T09:28:55.219,-930
balanza,304,-45.47,,152.01347970000006,2026-05-28T09:13:25.712,2026-05-28T09:28:55.712,-930
balanza,305,-45.52,,152.5133722999999,2026-05-28T09:13:26.219,2026-05-28T09:28:56.219,-930
balanza,306,-45.65,,153.01364680000006,2026-05-28T09:13:26.718,2026-05-28T09:28:56.718,-930
balanza,307,-45.79,,153.51368230000026,2026-05-28T09:13:27.212,2026-05-28T09:28:57.212,-930
balanza,308,-45.82,,154.01338110000006,2026-05-28T09:13:27.718,2026-05-28T09:28:57.718,-930
balanza,309,-46.01,,154.51357460000008,2026-05-28T09:13:28.219,2026-05-28T09:28:58.219,-930
balanza,310,-46.05,,155.0136679000002,2026-05-28T09:13:28.712,2026-05-28T09:28:58.712,-930
balanza,311,-46.16,,155.51349370000025,2026-05-28T09:13:29.218,2026-05-28T09:28:59.218,-930
balanza,312,-46.32,,156.0135522999999,2026-05-28T09:13:29.719,2026-05-28T09:28:59.719,-930
balanza,313,-46.4,,156.51373319999993,2026-05-28T09:13:30.212,2026-05-28T09:29:00.212,-930
balanza,314,-46.48,,157.01343970000016,2026-05-28T09:13:30.719,2026-05-28T09:29:00.719,-930
balanza,315,-46.63,,157.51351440000008,2026-05-28T09:13:31.219,2026-05-28T09:29:01.219,-930
balanza,316,-46.81,,158.01350469999988,2026-05-28T09:13:31.719,2026-05-28T09:29:01.719,-930
balanza,317,-46.99,,158.51361469999983,2026-05-28T09:13:32.219,2026-05-28T09:29:02.219,-930
balanza,318,-47.0,,159.01354330000004,2026-05-28T09:13:32.719,2026-05-28T09:29:02.719,-930
balanza,319,-47.13,,159.51341890000003,2026-05-28T09:13:33.218,2026-05-28T09:29:03.218,-930
balanza,320,-47.39,,160.01354170000013,2026-05-28T09:13:33.718,2026-05-28T09:29:03.718,-930
balanza,321,-47.41,,160.51351010000008,2026-05-28T09:13:34.219,2026-05-28T09:29:04.219,-930
balanza,322,-47.6,,161.01370959999986,2026-05-28T09:13:34.719,2026-05-28T09:29:04.719,-930
balanza,323,-47.67,,161.51354059999994,2026-05-28T09:13:35.219,2026-05-28T09:29:05.219,-930
balanza,324,-47.93,,162.01352550000001,2026-05-28T09:13:35.719,2026-05-28T09:29:05.719,-930
balanza,325,-48.11,,162.5135525999999,2026-05-28T09:13:36.219,2026-05-28T09:29:06.219,-930
balanza,326,-48.5,,163.01359589999993,2026-05-28T09:13:36.719,2026-05-28T09:29:06.719,-930
balanza,327,-48.95,,163.51355490000014,2026-05-28T09:13:37.219,2026-05-28T09:29:07.219,-930
balanza,328,-49.6,,164.01366569999982,2026-05-28T09:13:37.718,2026-05-28T09:29:07.718,-930
balanza,329,-50.17,,164.51346539999986,2026-05-28T09:13:38.219,2026-05-28T09:29:08.219,-930
balanza,330,-52.42,,165.01349070000015,2026-05-28T09:13:38.719,2026-05-28T09:29:08.719,-930
balanza,331,-52.96,,165.51342490000025,2026-05-28T09:13:39.219,2026-05-28T09:29:09.219,-930
balanza,332,-54.02,,166.01330150000013,2026-05-28T09:13:39.712,2026-05-28T09:29:09.712,-930
balanza,333,-55.02,,166.51358519999985,2026-05-28T09:13:40.219,2026-05-28T09:29:10.219,-930
balanza,334,-55.04,,167.01354840000022,2026-05-28T09:13:40.719,2026-05-28T09:29:10.719,-930
balanza,335,-55.04,,167.51341760000014,2026-05-28T09:13:41.218,2026-05-28T09:29:11.218,-930
balanza,336,-54.8,,168.01359009999987,2026-05-28T09:13:41.718,2026-05-28T09:29:11.718,-930
balanza,337,-55.49,,168.5133694000001,2026-05-28T09:13:42.219,2026-05-28T09:29:12.219,-930
balanza,338,-55.46,,169.01353460000018,2026-05-28T09:13:42.712,2026-05-28T09:29:12.712,-930
balanza,339,-55.27,,169.51344599999993,2026-05-28T09:13:43.219,2026-05-28T09:29:13.219,-930
balanza,340,-55.27,,170.0134533999999,2026-05-28T09:13:43.719,2026-05-28T09:29:13.719,-930
balanza,341,-55.34,,170.51338590000023,2026-05-28T09:13:44.212,2026-05-28T09:29:14.212,-930
balanza,342,-55.46,,171.01345619999984,2026-05-28T09:13:44.718,2026-05-28T09:29:14.718,-930
balanza,343,-55.43,,171.51351590000013,2026-05-28T09:13:45.219,2026-05-28T09:29:15.219,-930
balanza,344,-55.05,,172.0135264999999,2026-05-28T09:13:45.712,2026-05-28T09:29:15.712,-930
balanza,345,-55.1,,172.5134794999999,2026-05-28T09:13:46.219,2026-05-28T09:29:16.219,-930
balanza,346,-55.23,,173.01348400000006,2026-05-28T09:13:46.718,2026-05-28T09:29:16.718,-930
balanza,347,-55.31,,173.51374680000026,2026-05-28T09:13:47.218,2026-05-28T09:29:17.218,-930
balanza,348,-55.32,,174.01357069999995,2026-05-28T09:13:47.718,2026-05-28T09:29:17.718,-930
balanza,349,-55.34,,174.51336730000003,2026-05-28T09:13:48.219,2026-05-28T09:29:18.219,-930
balanza,350,-55.29,,175.01339289999987,2026-05-28T09:13:48.712,2026-05-28T09:29:18.712,-930
balanza,351,-55.23,,175.51349979999986,2026-05-28T09:13:49.218,2026-05-28T09:29:19.218,-930
balanza,352,-55.32,,176.01357700000017,2026-05-28T09:13:49.719,2026-05-28T09:29:19.719,-930
balanza,353,-55.33,,176.51352339999994,2026-05-28T09:13:50.219,2026-05-28T09:29:20.219,-930
balanza,354,-55.36,,177.01365029999988,2026-05-28T09:13:50.719,2026-05-28T09:29:20.719,-930
balanza,355,-55.3,,177.5135212,2026-05-28T09:13:51.219,2026-05-28T09:29:21.219,-930
balanza,356,-55.33,,178.01353000000017,2026-05-28T09:13:51.712,2026-05-28T09:29:21.712,-930
balanza,357,-55.31,,178.51350559999992,2026-05-28T09:13:52.219,2026-05-28T09:29:22.219,-930
balanza,358,-55.34,,179.0135636,2026-05-28T09:13:52.719,2026-05-28T09:29:22.719,-930
balanza,359,-55.31,,179.5134521,2026-05-28T09:13:53.219,2026-05-28T09:29:23.219,-930
balanza,360,-55.39,,180.01344560000007,2026-05-28T09:13:53.719,2026-05-28T09:29:23.719,-930
balanza,361,-55.35,,180.5135064000001,2026-05-28T09:13:54.219,2026-05-28T09:29:24.219,-930
balanza,362,-55.33,,181.01354489999994,2026-05-28T09:13:54.718,2026-05-28T09:29:24.718,-930
balanza,363,-55.26,,181.51345889999993,2026-05-28T09:13:55.218,2026-05-28T09:29:25.218,-930
balanza,364,-55.32,,182.01350030000003,2026-05-28T09:13:55.719,2026-05-28T09:29:25.719,-930
balanza,365,-55.33,,182.51353759999984,2026-05-28T09:13:56.218,2026-05-28T09:29:26.218,-930
balanza,366,-55.29,,183.01351680000016,2026-05-28T09:13:56.719,2026-05-28T09:29:26.719,-930
balanza,367,-55.31,,183.51351109999996,2026-05-28T09:13:57.219,2026-05-28T09:29:27.219,-930
balanza,368,-55.28,,184.01345100000026,2026-05-28T09:13:57.718,2026-05-28T09:29:27.718,-930
balanza,369,-55.28,,184.5134624000002,2026-05-28T09:13:58.219,2026-05-28T09:29:28.219,-930
balanza,370,-55.24,,185.01350869999987,2026-05-28T09:13:58.719,2026-05-28T09:29:28.719,-930
balanza,371,-55.27,,185.51997690000007,2026-05-28T09:13:59.225,2026-05-28T09:29:29.225,-930
balanza,372,-55.32,,186.01351290000002,2026-05-28T09:13:59.719,2026-05-28T09:29:29.719,-930
balanza,373,-55.26,,186.51358320000008,2026-05-28T09:14:00.218,2026-05-28T09:29:30.218,-930
balanza,374,-55.29,,187.0134468000001,2026-05-28T09:14:00.719,2026-05-28T09:29:30.719,-930
balanza,375,-55.3,,187.51332600000023,2026-05-28T09:14:01.212,2026-05-28T09:29:31.212,-930
balanza,376,-55.26,,188.01337060000014,2026-05-28T09:14:01.718,2026-05-28T09:29:31.718,-930
balanza,377,-55.25,,188.51346969999986,2026-05-28T09:14:02.219,2026-05-28T09:29:32.219,-930
balanza,378,-55.23,,189.0134877999999,2026-05-28T09:14:02.713,2026-05-28T09:29:32.713,-930
balanza,379,-55.27,,189.51337809999995,2026-05-28T09:14:03.219,2026-05-28T09:29:33.219,-930
