sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
balanza,251,-43.97,,125.51340510000045,2026-05-28T12:20:38.056,2026-05-28T12:36:08.056,-930
balanza,252,-43.99,,126.01344160000008,2026-05-28T12:20:38.556,2026-05-28T12:36:08.556,-930
balanza,253,-44.04,,126.51341859999957,2026-05-28T12:20:39.058,2026-05-28T12:36:09.058,-930
balanza,254,-44.03,,127.0133808999999,2026-05-28T12:20:39.556,2026-05-28T12:36:09.556,-930
balanza,255,-44.0,,127.51344419999987,2026-05-28T12:20:40.056,2026-05-28T12:36:10.056,-930
balanza,256,-44.02,,128.0136137999998,2026-05-28T12:20:40.556,2026-05-28T12:36:10.556,-930
balanza,257,-44.02,,128.51349689999915,2026-05-28T12:20:41.051,2026-05-28T12:36:11.051,-930
balanza,258,-44.02,,129.01342829999885,2026-05-28T12:20:41.556,2026-05-28T12:36:11.556,-930
balanza,259,-43.99,,129.51359199999933,2026-05-28T12:20:42.056,2026-05-28T12:36:12.056,-930
balanza,260,-44.02,,130.01358020000043,2026-05-28T12:20:42.556,2026-05-28T12:36:12.556,-930
balanza,261,-44.04,,130.5133167999993,2026-05-28T12:20:43.056,2026-05-28T12:36:13.056,-930
balanza,262,-43.99,,131.01362150000023,2026-05-28T12:20:43.556,2026-05-28T12:36:13.556,-930
balanza,263,-44.0,,131.51333580000028,2026-05-28T12:20:44.056,2026-05-28T12:36:14.056,-930
balanza,264,-43.94,,132.0132837000001,2026-05-28T12:20:44.556,2026-05-28T12:36:14.556,-930
balanza,265,-43.98,,132.5133007000004,2026-05-28T12:20:45.051,2026-05-28T12:36:15.051,-930
balanza,266,-43.96,,133.01353329999984,2026-05-28T12:20:45.556,2026-05-28T12:36:15.556,-930
balanza,267,-43.95,,133.5133267000001,2026-05-28T12:20:46.056,2026-05-28T12:36:16.056,-930
balanza,268,-43.97,,134.01349750000008,2026-05-28T12:20:46.559,2026-05-28T12:36:16.559,-930
balanza,269,-43.98,,134.51324810000006,2026-05-28T12:20:47.056,2026-05-28T12:36:17.056,-930
balanza,270,-43.97,,135.0134982999989,2026-05-28T12:20:47.556,2026-05-28T12:36:17.556,-930
balanza,271,-43.92,,135.513526499999,2026-05-28T12:20:48.056,2026-05-28T12:36:18.056,-930
balanza,272,-43.97,,136.01325779999934,2026-05-28T12:20:48.556,2026-05-28T12:36:18.556,-930
balanza,273,-43.93,,136.5135833000004,2026-05-28T12:20:49.056,2026-05-28T12:36:19.056,-930
balanza,274,-43.95,,137.0133750999994,2026-05-28T12:20:49.556,2026-05-28T12:36:19.556,-930
balanza,275,-43.94,,137.5135465000003,2026-05-28T12:20:50.056,2026-05-28T12:36:20.056,-930
balanza,276,-43.96,,138.01333700000032,2026-05-28T12:20:50.556,2026-05-28T12:36:20.556,-930
balanza,277,-43.94,,138.51317019999988,2026-05-28T12:20:51.050,2026-05-28T12:36:21.050,-930
balanza,278,-43.94,,139.01354080000056,2026-05-28T12:20:51.556,2026-05-28T12:36:21.556,-930
balanza,279,-43.91,,139.51343169999927,2026-05-28T12:20:52.056,2026-05-28T12:36:22.056,-930
balanza,280,-43.86,,140.01325309999993,2026-05-28T12:20:52.556,2026-05-28T12:36:22.556,-930
balanza,281,-43.91,,140.51327449999917,2026-05-28T12:20:53.054,2026-05-28T12:36:23.054,-930
balanza,282,-43.89,,141.01348750000034,2026-05-28T12:20:53.556,2026-05-28T12:36:23.556,-930
balanza,283,-43.88,,141.51359179999963,2026-05-28T12:20:54.056,2026-05-28T12:36:24.056,-930
balanza,284,-43.86,,142.0133337999996,2026-05-28T12:20:54.558,2026-05-28T12:36:24.558,-930
balanza,285,-43.92,,142.5134453999999,2026-05-28T12:20:55.056,2026-05-28T12:36:25.056,-930
balanza,286,-43.85,,143.01344479999898,2026-05-28T12:20:55.556,2026-05-28T12:36:25.556,-930
balanza,287,-43.93,,143.51356029999988,2026-05-28T12:20:56.059,2026-05-28T12:36:26.059,-930
balanza,288,-43.88,,144.01348999999936,2026-05-28T12:20:56.556,2026-05-28T12:36:26.556,-930
balanza,289,-43.92,,144.5135821999993,2026-05-28T12:20:57.056,2026-05-28T12:36:27.056,-930
balanza,290,-43.89,,145.01314280000042,2026-05-28T12:20:57.558,2026-05-28T12:36:27.558,-930
balanza,291,-43.93,,145.51340829999936,2026-05-28T12:20:58.055,2026-05-28T12:36:28.055,-930
balanza,292,-43.92,,146.0134839000002,2026-05-28T12:20:58.556,2026-05-28T12:36:28.556,-930
balanza,293,-43.82,,146.5133053999998,2026-05-28T12:20:59.058,2026-05-28T12:36:29.058,-930
balanza,294,-43.85,,147.0133367999988,2026-05-28T12:20:59.550,2026-05-28T12:36:29.550,-930
balanza,295,-43.88,,147.51354410000022,2026-05-28T12:21:00.056,2026-05-28T12:36:30.056,-930
balanza,296,-43.84,,148.01341630000024,2026-05-28T12:21:00.556,2026-05-28T12:36:30.556,-930
balanza,297,-43.9,,148.5133982999996,2026-05-28T12:21:01.051,2026-05-28T12:36:31.051,-930
balanza,298,-1295.64,,149.01561989999936,2026-05-28T12:21:01.556,2026-05-28T12:36:31.556,-930
balanza,299,-43.84,,149.51342329999898,2026-05-28T12:21:02.056,2026-05-28T12:36:32.056,-930
balanza,300,-43.86,,150.01335429999926,2026-05-28T12:21:02.551,2026-05-28T12:36:32.551,-930
balanza,301,-43.88,,150.51329559999976,2026-05-28T12:21:03.056,2026-05-28T12:36:33.056,-930
balanza,302,-43.9,,151.01327839999976,2026-05-28T12:21:03.556,2026-05-28T12:36:33.556,-930
balanza,303,-43.84,,151.51328019999892,2026-05-28T12:21:04.056,2026-05-28T12:36:34.056,-930
balanza,304,-43.9,,152.01346809999995,2026-05-28T12:21:04.550,2026-05-28T12:36:34.550,-930
balanza,305,-43.85,,152.5135790000004,2026-05-28T12:21:05.056,2026-05-28T12:36:35.056,-930
balanza,306,-43.88,,153.0135224000005,2026-05-28T12:21:05.556,2026-05-28T12:36:35.556,-930
balanza,307,-43.81,,153.51354809999975,2026-05-28T12:21:06.056,2026-05-28T12:36:36.056,-930
balanza,308,-43.91,,154.01354659999924,2026-05-28T12:21:06.556,2026-05-28T12:36:36.556,-930
balanza,309,-43.88,,154.51355250000051,2026-05-28T12:21:07.057,2026-05-28T12:36:37.057,-930
balanza,310,-43.85,,155.0135453999992,2026-05-28T12:21:07.550,2026-05-28T12:36:37.550,-930
balanza,311,-43.84,,155.513565199999,2026-05-28T12:21:08.056,2026-05-28T12:36:38.056,-930
balanza,312,-43.87,,156.0132952999993,2026-05-28T12:21:08.557,2026-05-28T12:36:38.557,-930
balanza,313,-43.86,,156.513513599999,2026-05-28T12:21:09.058,2026-05-28T12:36:39.058,-930
balanza,314,-43.82,,157.0135085999991,2026-05-28T12:21:09.556,2026-05-28T12:36:39.556,-930
balanza,315,-43.84,,157.51341390000016,2026-05-28T12:21:10.056,2026-05-28T12:36:40.056,-930
balanza,316,-43.88,,158.0135403000004,2026-05-28T12:21:10.551,2026-05-28T12:36:40.551,-930
balanza,317,-43.78,,158.51350400000047,2026-05-28T12:21:11.056,2026-05-28T12:36:41.056,-930
balanza,318,-43.83,,159.01324329999989,2026-05-28T12:21:11.558,2026-05-28T12:36:41.558,-930
balanza,319,-43.83,,159.51344620000054,2026-05-28T12:21:12.050,2026-05-28T12:36:42.050,-930
balanza,320,-43.83,,160.01353050000034,2026-05-28T12:21:12.556,2026-05-28T12:36:42.556,-930
balanza,321,-43.84,,160.51368809999985,2026-05-28T12:21:13.059,2026-05-28T12:36:43.059,-930
balanza,322,-43.82,,161.013278299999,2026-05-28T12:21:13.556,2026-05-28T12:36:43.556,-930
balanza,323,-43.8,,161.5134010999991,2026-05-28T12:21:14.056,2026-05-28T12:36:44.056,-930
balanza,324,-43.84,,162.01336640000045,2026-05-28T12:21:14.559,2026-05-28T12:36:44.559,-930
balanza,325,-43.82,,162.51359330000014,2026-05-28T12:21:15.056,2026-05-28T12:36:45.056,-930
balanza,326,-43.86,,163.0134866999997,2026-05-28T12:21:15.556,2026-05-28T12:36:45.556,-930
balanza,327,-43.78,,163.51332919999913,2026-05-28T12:21:16.058,2026-05-28T12:36:46.058,-930
balanza,328,-43.75,,164.01348870000038,2026-05-28T12:21:16.551,2026-05-28T12:36:46.551,-930
balanza,329,-43.79,,164.51327110000057,2026-05-28T12:21:17.056,2026-05-28T12:36:47.056,-930
balanza,330,-43.82,,165.01401649999934,2026-05-28T12:21:17.556,2026-05-28T12:36:47.556,-930
balanza,331,-43.81,,165.51333369999884,2026-05-28T12:21:18.051,2026-05-28T12:36:48.051,-930
balanza,332,-43.83,,166.01350449999882,2026-05-28T12:21:18.559,2026-05-28T12:36:48.559,-930
balanza,333,-43.8,,166.51391589999912,2026-05-28T12:21:19.056,2026-05-28T12:36:49.056,-930
balanza,334,-43.75,,167.01344710000012,2026-05-28T12:21:19.556,2026-05-28T12:36:49.556,-930
balanza,335,-43.81,,167.51349370000025,2026-05-28T12:21:20.057,2026-05-28T12:36:50.057,-930
balanza,336,-43.81,,168.01347220000025,2026-05-28T12:21:20.556,2026-05-28T12:36:50.556,-930
balanza,337,-43.78,,168.51337169999897,2026-05-28T12:21:21.056,2026-05-28T12:36:51.056,-930
balanza,338,-43.82,,169.01349699999992,2026-05-28T12:21:21.556,2026-05-28T12:36:51.556,-930
balanza,339,-43.78,,169.51329179999993,2026-05-28T12:21:22.056,2026-05-28T12:36:52.056,-930
balanza,340,-43.81,,170.01339170000028,2026-05-28T12:21:22.556,2026-05-28T12:36:52.556,-930
balanza,341,-43.78,,170.5134829999988,2026-05-28T12:21:23.056,2026-05-28T12:36:53.056,-930
balanza,342,-43.8,,171.0134840999999,2026-05-28T12:21:23.550,2026-05-28T12:36:53.550,-930
balanza,343,-43.82,,171.51345319999928,2026-05-28T12:21:24.056,2026-05-28T12:36:54.056,-930
balanza,344,-43.78,,172.01350809999894,2026-05-28T12:21:24.556,2026-05-28T12:36:54.556,-930
balanza,345,-43.82,,172.51330579999922,2026-05-28T12:21:25.050,2026-05-28T12:36:55.050,-930
balanza,346,-43.81,,173.01355589999912,2026-05-28T12:21:25.556,2026-05-28T12:36:55.556,-930
balanza,347,-43.79,,173.51341610000054,2026-05-28T12:21:26.056,2026-05-28T12:36:56.056,-930
balanza,348,-43.81,,174.01358079999954,2026-05-28T12:21:26.556,2026-05-28T12:36:56.556,-930
balanza,349,-43.79,,174.51332600000023,2026-05-28T12:21:27.056,2026-05-28T12:36:57.056,-930
balanza,350,-43.74,,175.01339650000045,2026-05-28T12:21:27.556,2026-05-28T12:36:57.556,-930
balanza,351,-43.78,,175.5134665000005,2026-05-28T12:21:28.056,2026-05-28T12:36:58.056,-930
balanza,352,-43.76,,176.01331559999926,2026-05-28T12:21:28.556,2026-05-28T12:36:58.556,-930
balanza,353,-43.74,,176.51351849999992,2026-05-28T12:21:29.050,2026-05-28T12:36:59.050,-930
balanza,354,-43.77,,177.01336509999965,2026-05-28T12:21:29.556,2026-05-28T12:36:59.556,-930
balanza,355,-43.74,,177.51352399999996,2026-05-28T12:21:30.059,2026-05-28T12:37:00.059,-930
balanza,356,-43.74,,178.01350939999975,2026-05-28T12:21:30.556,2026-05-28T12:37:00.556,-930
balanza,357,-43.81,,178.5134763999995,2026-05-28T12:21:31.056,2026-05-28T12:37:01.056,-930
balanza,358,-43.81,,179.01345749999928,2026-05-28T12:21:31.558,2026-05-28T12:37:01.558,-930
balanza,359,-43.79,,179.51345070000025,2026-05-28T12:21:32.057,2026-05-28T12:37:02.057,-930
