tiempo_s,tiempo_multimetro_s,voltaje_V,indice_multimetro,fecha_hora_corregida_hp,fecha_hora_pc_sin_corregir_hp,error_hp,tiempo_balanza_s,masa_g,indice_balanza,fecha_hora_corregida_balanza,fecha_hora_pc_sin_corregir_balanza,error_balanza,delta_t_balanza_multimetro_s
25.14775659999941,25.14775659999941,-0.001147069,115,2026-05-28T12:18:57.685,2026-05-28T12:34:27.685,,24.82625460000054,,49.0,2026-05-28T12:18:57.363,2026-05-28T12:34:27.363,Error desde Arduino: HX711 not found.,-0.32150199999887263
25.362699499999508,25.362699499999508,-0.001164135,116,2026-05-28T12:18:57.901,2026-05-28T12:34:27.901,,25.81853659999979,12.13,50.0,2026-05-28T12:18:58.364,2026-05-28T12:34:28.364,,0.45583710000028077
25.577924299999722,25.577924299999722,-0.001180939,117,2026-05-28T12:18:58.118,2026-05-28T12:34:28.118,,25.81853659999979,12.13,50.0,2026-05-28T12:18:58.364,2026-05-28T12:34:28.364,,0.24061230000006617
25.79356109999935,25.79356109999935,-0.0011979,118,2026-05-28T12:18:58.338,2026-05-28T12:34:28.338,,25.81853659999979,12.13,50.0,2026-05-28T12:18:58.364,2026-05-28T12:34:28.364,,0.024975500000437023
26.008669999999256,26.008669999999256,-0.001214693,119,2026-05-28T12:18:58.548,2026-05-28T12:34:28.548,,25.841683299999204,,51.0,2026-05-28T12:18:58.381,2026-05-28T12:34:28.381,Error desde Arduino: HX711 not found.,-0.16698670000005222
26.223875899999257,26.223875899999257,-0.001231037,120,2026-05-28T12:18:58.765,2026-05-28T12:34:28.765,,25.841683299999204,,51.0,2026-05-28T12:18:58.381,2026-05-28T12:34:28.381,Error desde Arduino: HX711 not found.,-0.38219260000005306
26.43886720000046,26.43886720000046,-0.001246176,121,2026-05-28T12:18:58.982,2026-05-28T12:34:28.982,,26.834075400000074,11.7,52.0,2026-05-28T12:18:59.371,2026-05-28T12:34:29.371,,0.3952081999996153
26.654013600000326,26.654013600000326,-0.001261577,122,2026-05-28T12:18:59.197,2026-05-28T12:34:29.197,,26.834075400000074,11.7,52.0,2026-05-28T12:18:59.371,2026-05-28T12:34:29.371,,0.18006179999974847
26.869121599998834,26.869121599998834,-0.001277219,123,2026-05-28T12:18:59.411,2026-05-28T12:34:29.411,,26.85720079999919,,53.0,2026-05-28T12:18:59.401,2026-05-28T12:34:29.401,Error desde Arduino: HX711 not found.,-0.01192079999964335
27.084280499999295,27.084280499999295,-0.001292484,124,2026-05-28T12:18:59.630,2026-05-28T12:34:29.630,,26.85720079999919,,53.0,2026-05-28T12:18:59.401,2026-05-28T12:34:29.401,Error desde Arduino: HX711 not found.,-0.2270797000001039
27.29926129999876,27.29926129999876,-0.001308576,125,2026-05-28T12:18:59.838,2026-05-28T12:34:29.838,,26.85720079999919,,53.0,2026-05-28T12:18:59.401,2026-05-28T12:34:29.401,Error desde Arduino: HX711 not found.,-0.4420604999995703
27.514410800000405,27.514410800000405,-0.001324312,126,2026-05-28T12:19:00.058,2026-05-28T12:34:30.058,,27.84961949999888,10.62,54.0,2026-05-28T12:19:00.394,2026-05-28T12:34:30.394,,0.3352086999984749
27.72956449999947,27.72956449999947,-0.001338938,127,2026-05-28T12:19:00.268,2026-05-28T12:34:30.268,,27.84961949999888,10.62,54.0,2026-05-28T12:19:00.394,2026-05-28T12:34:30.394,,0.12005499999941094
27.944817600000533,27.944817600000533,-0.001354695,128,2026-05-28T12:19:00.485,2026-05-28T12:34:30.485,,27.87288499999886,,55.0,2026-05-28T12:19:00.414,2026-05-28T12:34:30.414,Error desde Arduino: HX711 not found.,-0.07193260000167356
28.16004299999986,28.16004299999986,-0.001370075,129,2026-05-28T12:19:00.701,2026-05-28T12:34:30.701,,27.87288499999886,,55.0,2026-05-28T12:19:00.414,2026-05-28T12:34:30.414,Error desde Arduino: HX711 not found.,-0.2871580000009999
28.37498869999945,28.37498869999945,-0.001386219,130,2026-05-28T12:19:00.911,2026-05-28T12:34:30.911,,28.864110999998957,9.78,56.0,2026-05-28T12:19:01.407,2026-05-28T12:34:31.407,,0.48912229999950796
28.59042749999935,28.59042749999935,-0.001401798,131,2026-05-28T12:19:01.135,2026-05-28T12:34:31.135,,28.864110999998957,9.78,56.0,2026-05-28T12:19:01.407,2026-05-28T12:34:31.407,,0.2736834999996063
28.805362799999784,28.805362799999784,-0.001415807,132,2026-05-28T12:19:01.345,2026-05-28T12:34:31.345,,28.864110999998957,9.78,56.0,2026-05-28T12:19:01.407,2026-05-28T12:34:31.407,,0.05874819999917236
29.020615100000214,29.020615100000214,-0.001431292,133,2026-05-28T12:19:01.565,2026-05-28T12:34:31.565,,28.8873222000002,,57.0,2026-05-28T12:19:01.432,2026-05-28T12:34:31.432,Error desde Arduino: HX711 not found.,-0.13329290000001492
29.2355220999998,29.2355220999998,-0.001447132,134,2026-05-28T12:19:01.771,2026-05-28T12:34:31.771,,28.8873222000002,,57.0,2026-05-28T12:19:01.432,2026-05-28T12:34:31.432,Error desde Arduino: HX711 not found.,-0.34819989999959944
29.450838999999178,29.450838999999178,-0.001462764,135,2026-05-28T12:19:01.988,2026-05-28T12:34:31.988,,29.878642100000434,9.71,58.0,2026-05-28T12:19:02.415,2026-05-28T12:34:32.415,,0.4278031000012561
29.665903699999035,29.665903699999035,-0.001478783,136,2026-05-28T12:19:02.208,2026-05-28T12:34:32.208,,29.878642100000434,9.71,58.0,2026-05-28T12:19:02.415,2026-05-28T12:34:32.415,,0.212738400001399
29.88095439999961,29.88095439999961,-0.00149411,137,2026-05-28T12:19:02.425,2026-05-28T12:34:32.425,,29.878642100000434,9.71,58.0,2026-05-28T12:19:02.415,2026-05-28T12:34:32.415,,-0.0023122999991755933
30.096048499999597,30.096048499999597,-0.001509679,138,2026-05-28T12:19:02.633,2026-05-28T12:34:32.633,,29.901864499999647,,59.0,2026-05-28T12:19:02.446,2026-05-28T12:34:32.446,Error desde Arduino: HX711 not found.,-0.19418399999995017
30.311130399999456,30.311130399999456,-0.001525111,139,2026-05-28T12:19:02.852,2026-05-28T12:34:32.852,,29.901864499999647,,59.0,2026-05-28T12:19:02.446,2026-05-28T12:34:32.446,Error desde Arduino: HX711 not found.,-0.40926589999980933
30.526305899998988,30.526305899998988,-0.001540764,140,2026-05-28T12:19:03.070,2026-05-28T12:34:33.070,,30.893127899998944,8.35,60.0,2026-05-28T12:19:03.438,2026-05-28T12:34:33.438,,0.36682199999995646
30.741545299999416,30.741545299999416,-0.001556405,141,2026-05-28T12:19:03.281,2026-05-28T12:34:33.281,,30.893127899998944,8.35,60.0,2026-05-28T12:19:03.438,2026-05-28T12:34:33.438,,0.1515825999995286
30.95681700000023,30.95681700000023,-0.001572079,142,2026-05-28T12:19:03.502,2026-05-28T12:34:33.502,,30.916317999999592,,61.0,2026-05-28T12:19:03.458,2026-05-28T12:34:33.458,Error desde Arduino: HX711 not found.,-0.04049900000063644
31.171653600000354,31.171653600000354,-0.001587134,143,2026-05-28T12:19:03.717,2026-05-28T12:34:33.717,,30.916317999999592,,61.0,2026-05-28T12:19:03.458,2026-05-28T12:34:33.458,Error desde Arduino: HX711 not found.,-0.2553356000007625
31.38694050000049,31.38694050000049,-0.00160242,144,2026-05-28T12:19:03.931,2026-05-28T12:34:33.931,,30.916317999999592,,61.0,2026-05-28T12:19:03.458,2026-05-28T12:34:33.458,Error desde Arduino: HX711 not found.,-0.4706225000008999
31.626958299999387,31.626958299999387,-0.001617695,145,2026-05-28T12:19:04.172,2026-05-28T12:34:34.172,,31.90757769999982,6.64,62.0,2026-05-28T12:19:04.447,2026-05-28T12:34:34.447,,0.2806194000004325
31.841727299999548,31.841727299999548,-0.00163451,146,2026-05-28T12:19:04.380,2026-05-28T12:34:34.380,,31.90757769999982,6.64,62.0,2026-05-28T12:19:04.447,2026-05-28T12:34:34.447,,0.0658504000002722
32.05697609999879,32.05697609999879,-0.001648948,147,2026-05-28T12:19:04.597,2026-05-28T12:34:34.597,,31.930864699999802,,63.0,2026-05-28T12:19:04.473,2026-05-28T12:34:34.473,Error desde Arduino: HX711 not found.,-0.12611139999899024
32.2719933999997,32.2719933999997,-0.001662213,148,2026-05-28T12:19:04.813,2026-05-28T12:34:34.813,,31.930864699999802,,63.0,2026-05-28T12:19:04.473,2026-05-28T12:34:34.473,Error desde Arduino: HX711 not found.,-0.34112869999989925
32.487323299999844,32.487323299999844,-0.001674483,149,2026-05-28T12:19:05.030,2026-05-28T12:34:35.030,,32.922094800000195,7.42,64.0,2026-05-28T12:19:05.463,2026-05-28T12:34:35.463,,0.4347715000003518
32.702545799998916,32.702545799998916,-0.001683309,150,2026-05-28T12:19:05.247,2026-05-28T12:34:35.247,,32.922094800000195,7.42,64.0,2026-05-28T12:19:05.463,2026-05-28T12:34:35.463,,0.21954900000127964
32.917828499999814,32.917828499999814,-0.001690335,151,2026-05-28T12:19:05.463,2026-05-28T12:34:35.463,,32.922094800000195,7.42,64.0,2026-05-28T12:19:05.463,2026-05-28T12:34:35.463,,0.004266300000381307
33.13330959999985,33.13330959999985,-0.0017045,152,2026-05-28T12:19:05.678,2026-05-28T12:34:35.678,,32.94528949999949,,65.0,2026-05-28T12:19:05.490,2026-05-28T12:34:35.490,Error desde Arduino: HX711 not found.,-0.18802010000035807
33.34838800000034,33.34838800000034,-0.001715315,153,2026-05-28T12:19:05.893,2026-05-28T12:34:35.893,,32.94528949999949,,65.0,2026-05-28T12:19:05.490,2026-05-28T12:34:35.490,Error desde Arduino: HX711 not found.,-0.40309850000085135
33.56323169999996,33.56323169999996,-0.00173324,154,2026-05-28T12:19:06.107,2026-05-28T12:34:36.107,,33.93515370000023,5.28,66.0,2026-05-28T12:19:06.480,2026-05-28T12:34:36.480,,0.37192200000026787
33.77834230000008,33.77834230000008,-0.001746599,155,2026-05-28T12:19:06.323,2026-05-28T12:34:36.323,,33.93515370000023,5.28,66.0,2026-05-28T12:19:06.480,2026-05-28T12:34:36.480,,0.15681140000015148
33.99353700000029,33.99353700000029,-0.001757875,156,2026-05-28T12:19:06.530,2026-05-28T12:34:36.530,,33.95842579999953,,67.0,2026-05-28T12:19:06.501,2026-05-28T12:34:36.501,Error desde Arduino: HX711 not found.,-0.03511120000075607
34.20876099999987,34.20876099999987,-0.001764408,157,2026-05-28T12:19:06.747,2026-05-28T12:34:36.747,,33.95842579999953,,67.0,2026-05-28T12:19:06.501,2026-05-28T12:34:36.501,Error desde Arduino: HX711 not found.,-0.25033520000033604
34.42391419999876,34.42391419999876,-0.001779118,158,2026-05-28T12:19:06.963,2026-05-28T12:34:36.963,,33.95842579999953,,67.0,2026-05-28T12:19:06.501,2026-05-28T12:34:36.501,Error desde Arduino: HX711 not found.,-0.46548839999923075
34.63899130000027,34.63899130000027,-0.001796425,159,2026-05-28T12:19:07.180,2026-05-28T12:34:37.180,,34.949684699999125,5.75,68.0,2026-05-28T12:19:07.490,2026-05-28T12:34:37.490,,0.31069339999885415
34.85411419999946,34.85411419999946,-0.001810245,160,2026-05-28T12:19:07.397,2026-05-28T12:34:37.397,,34.949684699999125,5.75,68.0,2026-05-28T12:19:07.490,2026-05-28T12:34:37.490,,0.09557049999966694
35.06923219999953,35.06923219999953,-0.001825866,161,2026-05-28T12:19:07.613,2026-05-28T12:34:37.613,,34.972828500000105,,69.0,2026-05-28T12:19:07.513,2026-05-28T12:34:37.513,Error desde Arduino: HX711 not found.,-0.09640369999942777
35.284524099999544,35.284524099999544,-0.001840555,162,2026-05-28T12:19:07.829,2026-05-28T12:34:37.829,,34.972828500000105,,69.0,2026-05-28T12:19:07.513,2026-05-28T12:34:37.513,Error desde Arduino: HX711 not found.,-0.31169559999943885
35.499481599999854,35.499481599999854,-0.001849402,163,2026-05-28T12:19:08.040,2026-05-28T12:34:38.040,,35.96405579999919,3.82,70.0,2026-05-28T12:19:08.509,2026-05-28T12:34:38.509,,0.46457419999933336
35.71466049999981,35.71466049999981,-0.001862185,164,2026-05-28T12:19:08.256,2026-05-28T12:34:38.256,,35.96405579999919,3.82,70.0,2026-05-28T12:19:08.509,2026-05-28T12:34:38.509,,0.24939529999937804
35.929703800000425,35.929703800000425,-0.001877398,165,2026-05-28T12:19:08.473,2026-05-28T12:34:38.473,,35.96405579999919,3.82,70.0,2026-05-28T12:19:08.509,2026-05-28T12:34:38.509,,0.03435199999876204
36.1449094999989,36.1449094999989,-0.001889082,166,2026-05-28T12:19:08.689,2026-05-28T12:34:38.689,,35.98735300000044,,71.0,2026-05-28T12:19:08.530,2026-05-28T12:34:38.530,Error desde Arduino: HX711 not found.,-0.15755649999846355
36.360105300000214,36.360105300000214,-0.001902127,167,2026-05-28T12:19:08.897,2026-05-28T12:34:38.897,,35.98735300000044,,71.0,2026-05-28T12:19:08.530,2026-05-28T12:34:38.530,Error desde Arduino: HX711 not found.,-0.37275229999977455
36.57516129999931,36.57516129999931,-0.001914932,168,2026-05-28T12:19:09.113,2026-05-28T12:34:39.113,,36.978599300000496,3.38,72.0,2026-05-28T12:19:09.523,2026-05-28T12:34:39.523,,0.4034380000011879
36.79037489999973,36.79037489999973,-0.00192737,169,2026-05-28T12:19:09.330,2026-05-28T12:34:39.330,,36.978599300000496,3.38,72.0,2026-05-28T12:19:09.523,2026-05-28T12:34:39.523,,0.18822440000076313
37.005455799999254,37.005455799999254,-0.001940897,170,2026-05-28T12:19:09.547,2026-05-28T12:34:39.547,,37.00175709999894,,73.0,2026-05-28T12:19:09.547,2026-05-28T12:34:39.547,Error desde Arduino: HX711 not found.,-0.0036987000003136927
37.22056870000051,37.22056870000051,-0.001954434,171,2026-05-28T12:19:09.763,2026-05-28T12:34:39.763,,37.00175709999894,,73.0,2026-05-28T12:19:09.547,2026-05-28T12:34:39.547,Error desde Arduino: HX711 not found.,-0.21881160000157251
37.43576269999903,37.43576269999903,-0.001968265,172,2026-05-28T12:19:09.980,2026-05-28T12:34:39.980,,37.00175709999894,,73.0,2026-05-28T12:19:09.547,2026-05-28T12:34:39.547,Error desde Arduino: HX711 not found.,-0.43400560000009136
37.65090070000042,37.65090070000042,-0.001981509,173,2026-05-28T12:19:10.196,2026-05-28T12:34:40.196,,37.99307419999968,2.93,74.0,2026-05-28T12:19:10.534,2026-05-28T12:34:40.534,,0.3421734999992623
37.865906999999424,37.865906999999424,-0.001994827,174,2026-05-28T12:19:10.407,2026-05-28T12:34:40.407,,37.99307419999968,2.93,74.0,2026-05-28T12:19:10.534,2026-05-28T12:34:40.534,,0.12716720000025816
38.081117199999426,38.081117199999426,-0.002004637,175,2026-05-28T12:19:10.626,2026-05-28T12:34:40.626,,38.027497699999,,76.0,2026-05-28T12:19:10.563,2026-05-28T12:34:40.563,Error desde Arduino: HX711 not found.,-0.053619500000422704
38.296094999999696,38.296094999999696,-0.002017462,176,2026-05-28T12:19:10.839,2026-05-28T12:34:40.839,,38.027497699999,,76.0,2026-05-28T12:19:10.563,2026-05-28T12:34:40.563,Error desde Arduino: HX711 not found.,-0.2685973000006925
38.511245300000155,38.511245300000155,-0.002030591,177,2026-05-28T12:19:11.051,2026-05-28T12:34:41.051,,38.027497699999,,76.0,2026-05-28T12:19:10.563,2026-05-28T12:34:40.563,Error desde Arduino: HX711 not found.,-0.483747600001152
38.726532299999235,38.726532299999235,-0.002044037,178,2026-05-28T12:19:11.272,2026-05-28T12:34:41.272,,39.01875859999927,1.55,77.0,2026-05-28T12:19:11.563,2026-05-28T12:34:41.563,,0.29222630000003846
38.94172509999953,38.94172509999953,-0.002056893,179,2026-05-28T12:19:11.484,2026-05-28T12:34:41.484,,39.01875859999927,1.55,77.0,2026-05-28T12:19:11.563,2026-05-28T12:34:41.563,,0.07703349999974307
39.156944999998814,39.156944999998814,-0.002070818,180,2026-05-28T12:19:11.701,2026-05-28T12:34:41.701,,39.0420224999998,,78.0,2026-05-28T12:19:11.585,2026-05-28T12:34:41.585,Error desde Arduino: HX711 not found.,-0.11492249999901105
39.371941600000355,39.371941600000355,-0.002083434,181,2026-05-28T12:19:11.917,2026-05-28T12:34:41.917,,39.0420224999998,,78.0,2026-05-28T12:19:11.585,2026-05-28T12:34:41.585,Error desde Arduino: HX711 not found.,-0.32991910000055213
39.58700709999903,39.58700709999903,-0.002097212,182,2026-05-28T12:19:12.131,2026-05-28T12:34:42.131,,40.033284499999354,1.5,79.0,2026-05-28T12:19:12.577,2026-05-28T12:34:42.577,,0.44627740000032645
39.80206569999973,39.80206569999973,-0.002109672,183,2026-05-28T12:19:12.347,2026-05-28T12:34:42.347,,40.033284499999354,1.5,79.0,2026-05-28T12:19:12.577,2026-05-28T12:34:42.577,,0.23121879999962403
40.017375999999786,40.017375999999786,-0.002121356,184,2026-05-28T12:19:12.561,2026-05-28T12:34:42.561,,40.033284499999354,1.5,79.0,2026-05-28T12:19:12.577,2026-05-28T12:34:42.577,,0.01590849999956845
40.23235100000056,40.23235100000056,-0.002134234,185,2026-05-28T12:19:12.778,2026-05-28T12:34:42.778,,40.0563504999991,,80.0,2026-05-28T12:19:12.597,2026-05-28T12:34:42.597,Error desde Arduino: HX711 not found.,-0.1760005000014644
40.447591099999045,40.447591099999045,-0.002146714,186,2026-05-28T12:19:12.984,2026-05-28T12:34:42.984,,40.0563504999991,,80.0,2026-05-28T12:19:12.597,2026-05-28T12:34:42.597,Error desde Arduino: HX711 not found.,-0.3912405999999464
40.66254019999906,40.66254019999906,-0.002158796,187,2026-05-28T12:19:13.201,2026-05-28T12:34:43.201,,41.04774460000044,0.69,81.0,2026-05-28T12:19:13.590,2026-05-28T12:34:43.590,,0.3852044000013848
40.877887499998906,40.877887499998906,-0.002171548,188,2026-05-28T12:19:13.422,2026-05-28T12:34:43.422,,41.04774460000044,0.69,81.0,2026-05-28T12:19:13.590,2026-05-28T12:34:43.590,,0.1698571000015363
41.093115199999374,41.093115199999374,-0.002183672,189,2026-05-28T12:19:13.634,2026-05-28T12:34:43.634,,41.07091480000054,,82.0,2026-05-28T12:19:13.613,2026-05-28T12:34:43.613,Error desde Arduino: HX711 not found.,-0.022200399998837383
41.30810779999956,41.30810779999956,-0.002195283,190,2026-05-28T12:19:13.853,2026-05-28T12:34:43.853,,41.07091480000054,,82.0,2026-05-28T12:19:13.613,2026-05-28T12:34:43.613,Error desde Arduino: HX711 not found.,-0.23719299999902432
41.523642799998925,41.523642799998925,-0.002205313,191,2026-05-28T12:19:14.063,2026-05-28T12:34:44.063,,41.07091480000054,,82.0,2026-05-28T12:19:13.613,2026-05-28T12:34:43.613,Error desde Arduino: HX711 not found.,-0.45272799999838753
41.73865839999962,41.73865839999962,-0.002218442,192,2026-05-28T12:19:14.284,2026-05-28T12:34:44.284,,42.06315969999923,-0.11,83.0,2026-05-28T12:19:14.607,2026-05-28T12:34:44.607,,0.32450129999961064
41.95386320000034,41.95386320000034,-0.002232325,193,2026-05-28T12:19:14.499,2026-05-28T12:34:44.499,,42.06315969999923,-0.11,83.0,2026-05-28T12:19:14.607,2026-05-28T12:34:44.607,,0.1092964999988908
42.168993400000545,42.168993400000545,-0.002246051,194,2026-05-28T12:19:14.713,2026-05-28T12:34:44.713,,42.08650560000024,,84.0,2026-05-28T12:19:14.630,2026-05-28T12:34:44.630,Error desde Arduino: HX711 not found.,-0.0824878000003082
42.38406690000011,42.38406690000011,-0.002259389,195,2026-05-28T12:19:14.923,2026-05-28T12:34:44.923,,42.08650560000024,,84.0,2026-05-28T12:19:14.630,2026-05-28T12:34:44.630,Error desde Arduino: HX711 not found.,-0.29756129999987024
42.599171099998784,42.599171099998784,-0.002271398,196,2026-05-28T12:19:15.140,2026-05-28T12:34:45.140,,43.07854599999882,-0.69,85.0,2026-05-28T12:19:15.624,2026-05-28T12:34:45.624,,0.4793749000000389
42.81427040000017,42.81427040000017,-0.002284569,197,2026-05-28T12:19:15.359,2026-05-28T12:34:45.359,,43.07854599999882,-0.69,85.0,2026-05-28T12:19:15.624,2026-05-28T12:34:45.624,,0.2642755999986548
43.029368699999395,43.029368699999395,-0.00229818,198,2026-05-28T12:19:15.573,2026-05-28T12:34:45.573,,43.07854599999882,-0.69,85.0,2026-05-28T12:19:15.624,2026-05-28T12:34:45.624,,0.049177299999428215
43.24434949999886,43.24434949999886,-0.00231157,199,2026-05-28T12:19:15.780,2026-05-28T12:34:45.780,,43.10160609999912,,86.0,2026-05-28T12:19:15.646,2026-05-28T12:34:45.646,Error desde Arduino: HX711 not found.,-0.14274339999974472
43.45955060000051,43.45955060000051,-0.002324699,200,2026-05-28T12:19:16.001,2026-05-28T12:34:46.001,,43.10160609999912,,86.0,2026-05-28T12:19:15.646,2026-05-28T12:34:45.646,Error desde Arduino: HX711 not found.,-0.35794450000139477
43.67465599999923,43.67465599999923,-0.002337986,201,2026-05-28T12:19:16.213,2026-05-28T12:34:46.213,,44.09398460000011,-1.05,87.0,2026-05-28T12:19:16.634,2026-05-28T12:34:46.634,,0.4193286000008811
43.88979019999897,43.88979019999897,-0.002350874,202,2026-05-28T12:19:16.434,2026-05-28T12:34:46.434,,44.09398460000011,-1.05,87.0,2026-05-28T12:19:16.634,2026-05-28T12:34:46.634,,0.20419440000114264
44.105019299999185,44.105019299999185,-0.0023635,203,2026-05-28T12:19:16.647,2026-05-28T12:34:46.647,,44.09398460000011,-1.05,87.0,2026-05-28T12:19:16.634,2026-05-28T12:34:46.634,,-0.011034699999072473
44.32023669999944,44.32023669999944,-0.002376336,204,2026-05-28T12:19:16.863,2026-05-28T12:34:46.863,,44.11702669999977,,88.0,2026-05-28T12:19:16.656,2026-05-28T12:34:46.656,Error desde Arduino: HX711 not found.,-0.2032099999996717
44.53536039999926,44.53536039999926,-0.002388335,205,2026-05-28T12:19:17.080,2026-05-28T12:34:47.080,,44.11702669999977,,88.0,2026-05-28T12:19:16.656,2026-05-28T12:34:46.656,Error desde Arduino: HX711 not found.,-0.41833369999949355
44.750548300000446,44.750548300000446,-0.002401181,206,2026-05-28T12:19:17.289,2026-05-28T12:34:47.289,,45.109516200000144,-2.42,89.0,2026-05-28T12:19:17.647,2026-05-28T12:34:47.647,,0.3589678999996977
44.96554669999932,44.96554669999932,-0.002414436,207,2026-05-28T12:19:17.507,2026-05-28T12:34:47.507,,45.109516200000144,-2.42,89.0,2026-05-28T12:19:17.647,2026-05-28T12:34:47.647,,0.14396950000082143
45.180656099999396,45.180656099999396,-0.002427167,208,2026-05-28T12:19:17.723,2026-05-28T12:34:47.723,,45.1325925000001,,90.0,2026-05-28T12:19:17.673,2026-05-28T12:34:47.673,Error desde Arduino: HX711 not found.,-0.04806359999929555
45.39573949999976,45.39573949999976,-0.002439815,209,2026-05-28T12:19:17.940,2026-05-28T12:34:47.940,,45.1325925000001,,90.0,2026-05-28T12:19:17.673,2026-05-28T12:34:47.673,Error desde Arduino: HX711 not found.,-0.2631469999996625
45.610673600000155,45.610673600000155,-0.002453561,210,2026-05-28T12:19:18.147,2026-05-28T12:34:48.147,,45.1325925000001,,90.0,2026-05-28T12:19:17.673,2026-05-28T12:34:47.673,Error desde Arduino: HX711 not found.,-0.478081100000054
45.825899199999185,45.825899199999185,-0.00246735,211,2026-05-28T12:19:18.363,2026-05-28T12:34:48.363,,46.12493899999936,-2.93,91.0,2026-05-28T12:19:18.668,2026-05-28T12:34:48.668,,0.2990398000001733
46.04084359999979,46.04084359999979,-0.002480908,212,2026-05-28T12:19:18.580,2026-05-28T12:34:48.580,,46.12493899999936,-2.93,91.0,2026-05-28T12:19:18.668,2026-05-28T12:34:48.668,,0.08409539999956905
46.256067299998904,46.256067299998904,-0.002494079,213,2026-05-28T12:19:18.797,2026-05-28T12:34:48.797,,46.14813890000005,,92.0,2026-05-28T12:19:18.690,2026-05-28T12:34:48.690,Error desde Arduino: HX711 not found.,-0.10792839999885473
46.47120890000042,46.47120890000042,-0.002507763,214,2026-05-28T12:19:19.013,2026-05-28T12:34:49.013,,46.14813890000005,,92.0,2026-05-28T12:19:18.690,2026-05-28T12:34:48.690,Error desde Arduino: HX711 not found.,-0.3230700000003708
46.68643119999979,46.68643119999979,-0.002521018,215,2026-05-28T12:19:19.230,2026-05-28T12:34:49.230,,47.14047649999884,-3.44,93.0,2026-05-28T12:19:19.685,2026-05-28T12:34:49.685,,0.4540452999990521
46.90142259999993,46.90142259999993,-0.002534315,216,2026-05-28T12:19:19.447,2026-05-28T12:34:49.447,,47.14047649999884,-3.44,93.0,2026-05-28T12:19:19.685,2026-05-28T12:34:49.685,,0.23905389999890758
47.11660169999959,47.11660169999959,-0.002547056,217,2026-05-28T12:19:19.656,2026-05-28T12:34:49.656,,47.14047649999884,-3.44,93.0,2026-05-28T12:19:19.685,2026-05-28T12:34:49.685,,0.023874799999248353
47.33152589999918,47.33152589999918,-0.002559965,218,2026-05-28T12:19:19.873,2026-05-28T12:34:49.873,,47.16352569999981,,94.0,2026-05-28T12:19:19.707,2026-05-28T12:34:49.707,Error desde Arduino: HX711 not found.,-0.16800019999936922
47.54655019999882,47.54655019999882,-0.002573597,219,2026-05-28T12:19:20.091,2026-05-28T12:34:50.091,,47.16352569999981,,94.0,2026-05-28T12:19:19.707,2026-05-28T12:34:49.707,Error desde Arduino: HX711 not found.,-0.38302449999901
47.76164059999974,47.76164059999974,-0.002587511,220,2026-05-28T12:19:20.306,2026-05-28T12:34:50.306,,48.15594169999895,-4.43,95.0,2026-05-28T12:19:20.697,2026-05-28T12:34:50.697,,0.39430109999921115
47.976836300000286,47.976836300000286,-0.002601258,221,2026-05-28T12:19:20.513,2026-05-28T12:34:50.513,,48.15594169999895,-4.43,95.0,2026-05-28T12:19:20.697,2026-05-28T12:34:50.697,,0.1791053999986616
48.19191370000044,48.19191370000044,-0.002615392,222,2026-05-28T12:19:20.730,2026-05-28T12:34:50.730,,48.17926679999982,,96.0,2026-05-28T12:19:20.723,2026-05-28T12:34:50.723,Error desde Arduino: HX711 not found.,-0.012646900000618189
48.406862899999396,48.406862899999396,-0.002629265,223,2026-05-28T12:19:20.947,2026-05-28T12:34:50.947,,48.17926679999982,,96.0,2026-05-28T12:19:20.723,2026-05-28T12:34:50.723,Error desde Arduino: HX711 not found.,-0.2275960999995732
48.62208719999944,48.62208719999944,-0.002642499,224,2026-05-28T12:19:21.163,2026-05-28T12:34:51.163,,48.17926679999982,,96.0,2026-05-28T12:19:20.723,2026-05-28T12:34:50.723,Error desde Arduino: HX711 not found.,-0.44282039999961853
48.83704450000005,48.83704450000005,-0.002655513,225,2026-05-28T12:19:21.380,2026-05-28T12:34:51.380,,49.17138580000028,-5.0,97.0,2026-05-28T12:19:21.713,2026-05-28T12:34:51.713,,0.3343413000002329
49.05218740000055,49.05218740000055,-0.002668338,226,2026-05-28T12:19:21.597,2026-05-28T12:34:51.597,,49.17138580000028,-5.0,97.0,2026-05-28T12:19:21.713,2026-05-28T12:34:51.713,,0.11919839999973192
49.267384499999025,49.267384499999025,-0.002681163,227,2026-05-28T12:19:21.807,2026-05-28T12:34:51.807,,49.19449039999927,,98.0,2026-05-28T12:19:21.730,2026-05-28T12:34:51.730,Error desde Arduino: HX711 not found.,-0.0728940999997576
49.48265629999878,49.48265629999878,-0.002693947,228,2026-05-28T12:19:22.024,2026-05-28T12:34:52.024,,49.19449039999927,,98.0,2026-05-28T12:19:21.730,2026-05-28T12:34:51.730,Error desde Arduino: HX711 not found.,-0.2881658999995125
49.69771589999982,49.69771589999982,-0.002706731,229,2026-05-28T12:19:22.242,2026-05-28T12:34:52.242,,50.18686720000005,-5.27,99.0,2026-05-28T12:19:22.732,2026-05-28T12:34:52.732,,0.48915130000023055
49.91283999999905,49.91283999999905,-0.002718478,230,2026-05-28T12:19:22.458,2026-05-28T12:34:52.458,,50.18686720000005,-5.27,99.0,2026-05-28T12:19:22.732,2026-05-28T12:34:52.732,,0.2740272000010009
