sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
balanza,250,-67.43,,125.01327990000027,2026-05-28T12:29:32.821,2026-05-28T12:45:02.821,-930
balanza,251,-67.34,,125.51330529999905,2026-05-28T12:29:33.311,2026-05-28T12:45:03.311,-930
balanza,252,-67.42,,126.01344869999957,2026-05-28T12:29:33.821,2026-05-28T12:45:03.821,-930
balanza,253,-67.39,,126.51346079999894,2026-05-28T12:29:34.321,2026-05-28T12:45:04.321,-930
balanza,254,-67.4,,127.01378269999987,2026-05-28T12:29:34.821,2026-05-28T12:45:04.821,-930
balanza,255,-67.43,,127.51324550000027,2026-05-28T12:29:35.311,2026-05-28T12:45:05.311,-930
balanza,256,-67.43,,128.0135446000004,2026-05-28T12:29:35.820,2026-05-28T12:45:05.820,-930
balanza,257,-67.42,,128.51323260000026,2026-05-28T12:29:36.316,2026-05-28T12:45:06.316,-930
balanza,258,-67.39,,129.01355870000043,2026-05-28T12:29:36.820,2026-05-28T12:45:06.820,-930
balanza,259,-67.46,,129.5138171999988,2026-05-28T12:29:37.312,2026-05-28T12:45:07.312,-930
balanza,260,-67.5,,130.01323550000052,2026-05-28T12:29:37.812,2026-05-28T12:45:07.812,-930
balanza,261,-67.39,,130.51319669999975,2026-05-28T12:29:38.311,2026-05-28T12:45:08.311,-930
balanza,262,-67.46,,131.01382019999983,2026-05-28T12:29:38.821,2026-05-28T12:45:08.821,-930
balanza,263,-67.45,,131.51359419999972,2026-05-28T12:29:39.316,2026-05-28T12:45:09.316,-930
balanza,264,-67.43,,132.01322299999993,2026-05-28T12:29:39.811,2026-05-28T12:45:09.811,-930
balanza,265,-67.38,,132.51356230000056,2026-05-28T12:29:40.321,2026-05-28T12:45:10.321,-930
balanza,266,-67.46,,133.0132776999999,2026-05-28T12:29:40.816,2026-05-28T12:45:10.816,-930
balanza,267,-67.39,,133.51321850000022,2026-05-28T12:29:41.311,2026-05-28T12:45:11.311,-930
balanza,268,-67.37,,134.0131548999998,2026-05-28T12:29:41.811,2026-05-28T12:45:11.811,-930
balanza,269,-67.39,,134.51371300000028,2026-05-28T12:29:42.316,2026-05-28T12:45:12.316,-930
balanza,270,-67.35,,135.01310410000042,2026-05-28T12:29:42.820,2026-05-28T12:45:12.820,-930
balanza,271,-67.39,,135.51390360000005,2026-05-28T12:29:43.321,2026-05-28T12:45:13.321,-930
balanza,272,-67.41,,136.01345070000025,2026-05-28T12:29:43.813,2026-05-28T12:45:13.813,-930
balanza,273,-67.39,,136.51344419999987,2026-05-28T12:29:44.312,2026-05-28T12:45:14.312,-930
balanza,274,-67.41,,137.01419999999962,2026-05-28T12:29:44.821,2026-05-28T12:45:14.821,-930
balanza,275,-67.34,,137.51365729999998,2026-05-28T12:29:45.312,2026-05-28T12:45:15.312,-930
balanza,276,-67.37,,138.0132023999995,2026-05-28T12:29:45.812,2026-05-28T12:45:15.812,-930
balanza,277,-67.34,,138.51330020000023,2026-05-28T12:29:46.312,2026-05-28T12:45:16.312,-930
balanza,278,-67.36,,139.01370510000015,2026-05-28T12:29:46.821,2026-05-28T12:45:16.821,-930
balanza,279,-67.35,,139.51372009999977,2026-05-28T12:29:47.321,2026-05-28T12:45:17.321,-930
balanza,280,-67.33,,140.01376770000024,2026-05-28T12:29:47.821,2026-05-28T12:45:17.821,-930
balanza,281,-67.29,,140.51343760000054,2026-05-28T12:29:48.316,2026-05-28T12:45:18.316,-930
balanza,282,-67.29,,141.01322450000043,2026-05-28T12:29:48.812,2026-05-28T12:45:18.812,-930
balanza,283,-67.29,,141.51321400000052,2026-05-28T12:29:49.312,2026-05-28T12:45:19.312,-930
balanza,284,-67.32,,142.01354119999996,2026-05-28T12:29:49.821,2026-05-28T12:45:19.821,-930
balanza,285,-67.31,,142.51324709999972,2026-05-28T12:29:50.312,2026-05-28T12:45:20.312,-930
balanza,286,-67.34,,143.01331949999985,2026-05-28T12:29:50.811,2026-05-28T12:45:20.811,-930
balanza,287,-67.32,,143.51388229999975,2026-05-28T12:29:51.321,2026-05-28T12:45:21.321,-930
balanza,288,-67.24,,144.01318270000047,2026-05-28T12:29:51.811,2026-05-28T12:45:21.811,-930
balanza,289,-67.25,,144.51355929999954,2026-05-28T12:29:52.312,2026-05-28T12:45:22.312,-930
balanza,290,-67.24,,145.01337299999977,2026-05-28T12:29:52.821,2026-05-28T12:45:22.821,-930
balanza,291,-67.24,,145.51334639999914,2026-05-28T12:29:53.311,2026-05-28T12:45:23.311,-930
balanza,292,-67.26,,146.01334300000053,2026-05-28T12:29:53.812,2026-05-28T12:45:23.812,-930
balanza,293,-67.23,,146.5133320999994,2026-05-28T12:29:54.321,2026-05-28T12:45:24.321,-930
balanza,294,-67.29,,147.01342579999982,2026-05-28T12:29:54.811,2026-05-28T12:45:24.811,-930
balanza,295,-67.23,,147.5132193999998,2026-05-28T12:29:55.312,2026-05-28T12:45:25.312,-930
balanza,296,-67.21,,148.01366380000036,2026-05-28T12:29:55.815,2026-05-28T12:45:25.815,-930
balanza,297,-67.27,,148.51323799999955,2026-05-28T12:29:56.316,2026-05-28T12:45:26.316,-930
balanza,298,-67.21,,149.01330319999943,2026-05-28T12:29:56.811,2026-05-28T12:45:26.811,-930
balanza,299,-67.21,,149.51371280000058,2026-05-28T12:29:57.321,2026-05-28T12:45:27.321,-930
balanza,300,-67.18,,150.0133877999997,2026-05-28T12:29:57.816,2026-05-28T12:45:27.816,-930
balanza,301,-67.15,,150.51326229999904,2026-05-28T12:29:58.311,2026-05-28T12:45:28.311,-930
balanza,302,-67.15,,151.01330260000032,2026-05-28T12:29:58.811,2026-05-28T12:45:28.811,-930
balanza,303,-67.21,,151.51325989999896,2026-05-28T12:29:59.312,2026-05-28T12:45:29.312,-930
balanza,304,-67.16,,152.0132649999996,2026-05-28T12:29:59.816,2026-05-28T12:45:29.816,-930
balanza,305,-67.18,,152.51376600000003,2026-05-28T12:30:00.321,2026-05-28T12:45:30.321,-930
balanza,306,-67.13,,153.01323550000052,2026-05-28T12:30:00.812,2026-05-28T12:45:30.812,-930
balanza,307,-67.18,,153.5133206999999,2026-05-28T12:30:01.312,2026-05-28T12:45:31.312,-930
balanza,308,-67.1,,154.01362379999955,2026-05-28T12:30:01.811,2026-05-28T12:45:31.811,-930
balanza,309,-67.12,,154.51325429999997,2026-05-28T12:30:02.316,2026-05-28T12:45:32.316,-930
balanza,310,-67.15,,155.01348490000055,2026-05-28T12:30:02.821,2026-05-28T12:45:32.821,-930
balanza,311,-67.17,,155.51329950000036,2026-05-28T12:30:03.312,2026-05-28T12:45:33.312,-930
balanza,312,-67.05,,156.01340759999948,2026-05-28T12:30:03.812,2026-05-28T12:45:33.812,-930
balanza,313,-67.08,,156.51314009999987,2026-05-28T12:30:04.312,2026-05-28T12:45:34.312,-930
balanza,314,-67.07,,157.01349850000042,2026-05-28T12:30:04.821,2026-05-28T12:45:34.821,-930
balanza,315,-67.07,,157.51362169999993,2026-05-28T12:30:05.321,2026-05-28T12:45:35.321,-930
balanza,316,-67.05,,158.01331769999888,2026-05-28T12:30:05.816,2026-05-28T12:45:35.816,-930
balanza,317,-67.03,,158.51374159999978,2026-05-28T12:30:06.321,2026-05-28T12:45:36.321,-930
balanza,318,-67.03,,159.01339139999982,2026-05-28T12:30:06.820,2026-05-28T12:45:36.820,-930
balanza,319,-67.04,,159.5134165999989,2026-05-28T12:30:07.316,2026-05-28T12:45:37.316,-930
balanza,320,-67.02,,160.0133750999994,2026-05-28T12:30:07.811,2026-05-28T12:45:37.811,-930
balanza,321,-67.02,,160.51327349999883,2026-05-28T12:30:08.321,2026-05-28T12:45:38.321,-930
balanza,322,-67.03,,161.0133375000005,2026-05-28T12:30:08.816,2026-05-28T12:45:38.816,-930
balanza,323,-66.99,,161.51326580000023,2026-05-28T12:30:09.312,2026-05-28T12:45:39.312,-930
balanza,324,-66.98,,162.01335879999897,2026-05-28T12:30:09.814,2026-05-28T12:45:39.814,-930
balanza,325,-67.05,,162.51340809999965,2026-05-28T12:30:10.317,2026-05-28T12:45:40.317,-930
balanza,326,-67.03,,163.01325969999925,2026-05-28T12:30:10.819,2026-05-28T12:45:40.819,-930
balanza,327,-67.03,,163.51344249999966,2026-05-28T12:30:11.312,2026-05-28T12:45:41.312,-930
balanza,328,-67.04,,164.0133791999997,2026-05-28T12:30:11.816,2026-05-28T12:45:41.816,-930
balanza,329,-66.98,,164.51367140000002,2026-05-28T12:30:12.321,2026-05-28T12:45:42.321,-930
balanza,330,-66.99,,165.01349560000017,2026-05-28T12:30:12.821,2026-05-28T12:45:42.821,-930
balanza,331,-67.05,,165.51347989999886,2026-05-28T12:30:13.321,2026-05-28T12:45:43.321,-930
balanza,332,-67.06,,166.01374099999884,2026-05-28T12:30:13.816,2026-05-28T12:45:43.816,-930
balanza,333,-66.98,,166.51355139999941,2026-05-28T12:30:14.311,2026-05-28T12:45:44.311,-930
balanza,334,-67.02,,167.0136337999993,2026-05-28T12:30:14.821,2026-05-28T12:45:44.821,-930
balanza,335,-66.98,,167.51334359999964,2026-05-28T12:30:15.321,2026-05-28T12:45:45.321,-930
balanza,336,-67.05,,168.01320349999878,2026-05-28T12:30:15.821,2026-05-28T12:45:45.821,-930
balanza,337,-66.98,,168.51344470000004,2026-05-28T12:30:16.311,2026-05-28T12:45:46.311,-930
balanza,338,-66.95,,169.0135379000003,2026-05-28T12:30:16.811,2026-05-28T12:45:46.811,-930
balanza,339,-66.96,,169.51369449999947,2026-05-28T12:30:17.320,2026-05-28T12:45:47.320,-930
balanza,340,-66.99,,170.01342789999944,2026-05-28T12:30:17.811,2026-05-28T12:45:47.811,-930
balanza,341,-66.96,,170.51323869999942,2026-05-28T12:30:18.311,2026-05-28T12:45:48.311,-930
balanza,342,-66.94,,171.01329450000048,2026-05-28T12:30:18.811,2026-05-28T12:45:48.811,-930
balanza,343,-67.0,,171.5135465000003,2026-05-28T12:30:19.313,2026-05-28T12:45:49.313,-930
balanza,344,-67.01,,172.01330380000036,2026-05-28T12:30:19.811,2026-05-28T12:45:49.811,-930
balanza,345,-66.95,,172.51330009999947,2026-05-28T12:30:20.311,2026-05-28T12:45:50.311,-930
balanza,346,-66.95,,173.01366319999943,2026-05-28T12:30:20.816,2026-05-28T12:45:50.816,-930
balanza,347,-66.98,,173.51321629999984,2026-05-28T12:30:21.311,2026-05-28T12:45:51.311,-930
balanza,348,-66.86,,174.01326349999908,2026-05-28T12:30:21.811,2026-05-28T12:45:51.811,-930
balanza,349,-66.87,,174.5135391999993,2026-05-28T12:30:22.316,2026-05-28T12:45:52.316,-930
balanza,350,-66.93,,175.01338209999994,2026-05-28T12:30:22.821,2026-05-28T12:45:52.821,-930
balanza,351,-66.9,,175.51326329999938,2026-05-28T12:30:23.311,2026-05-28T12:45:53.311,-930
balanza,352,-66.88,,176.0138334000003,2026-05-28T12:30:23.821,2026-05-28T12:45:53.821,-930
balanza,353,-66.93,,176.51336149999952,2026-05-28T12:30:24.316,2026-05-28T12:45:54.316,-930
balanza,354,-66.97,,177.01365450000048,2026-05-28T12:30:24.821,2026-05-28T12:45:54.821,-930
balanza,355,-67.0,,177.51341219999995,2026-05-28T12:30:25.321,2026-05-28T12:45:55.321,-930
balanza,356,-66.97,,178.01328250000006,2026-05-28T12:30:25.816,2026-05-28T12:45:55.816,-930
balanza,357,-66.95,,178.51319560000047,2026-05-28T12:30:26.311,2026-05-28T12:45:56.311,-930
balanza,358,-66.96,,179.0136380999993,2026-05-28T12:30:26.811,2026-05-28T12:45:56.811,-930
balanza,359,-66.94,,179.51318749999882,2026-05-28T12:30:27.311,2026-05-28T12:45:57.311,-930
