sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
balanza,257,-34.12,,128.51332850000108,2026-05-28T11:47:20.297,2026-05-28T12:02:50.297,-930
balanza,258,-34.41,,129.0136773000013,2026-05-28T11:47:20.794,2026-05-28T12:02:50.794,-930
balanza,259,-34.56,,129.51351120000072,2026-05-28T11:47:21.298,2026-05-28T12:02:51.298,-930
balanza,260,-34.82,,130.0137021999999,2026-05-28T11:47:21.799,2026-05-28T12:02:51.799,-930
balanza,261,-35.04,,130.5135140000002,2026-05-28T11:47:22.295,2026-05-28T12:02:52.295,-930
balanza,262,-35.22,,131.01364470000044,2026-05-28T11:47:22.799,2026-05-28T12:02:52.799,-930
balanza,263,-35.54,,131.51349800000025,2026-05-28T11:47:23.299,2026-05-28T12:02:53.299,-930
balanza,264,-35.64,,132.01349120000123,2026-05-28T11:47:23.794,2026-05-28T12:02:53.794,-930
balanza,265,-35.9,,132.51359520000005,2026-05-28T11:47:24.294,2026-05-28T12:02:54.294,-930
balanza,266,-36.16,,133.01374360000045,2026-05-28T11:47:24.799,2026-05-28T12:02:54.799,-930
balanza,267,-36.44,,133.51357129999997,2026-05-28T11:47:25.299,2026-05-28T12:02:55.299,-930
balanza,268,-36.61,,134.01367270000082,2026-05-28T11:47:25.794,2026-05-28T12:02:55.794,-930
balanza,269,-36.96,,134.51365280000027,2026-05-28T11:47:26.294,2026-05-28T12:02:56.294,-930
balanza,270,-37.16,,135.01345220000076,2026-05-28T11:47:26.794,2026-05-28T12:02:56.794,-930
balanza,271,-37.36,,135.51356060000035,2026-05-28T11:47:27.294,2026-05-28T12:02:57.294,-930
balanza,272,-37.65,,136.01348140000118,2026-05-28T11:47:27.795,2026-05-28T12:02:57.795,-930
balanza,273,-38.04,,136.51362270000027,2026-05-28T11:47:28.294,2026-05-28T12:02:58.294,-930
balanza,274,-38.25,,137.0135177000011,2026-05-28T11:47:28.798,2026-05-28T12:02:58.798,-930
balanza,275,-38.72,,137.51321559999997,2026-05-28T11:47:29.295,2026-05-28T12:02:59.295,-930
balanza,276,-39.01,,138.0135373000012,2026-05-28T11:47:29.795,2026-05-28T12:02:59.795,-930
balanza,277,-39.04,,138.51341700000012,2026-05-28T11:47:30.296,2026-05-28T12:03:00.296,-930
balanza,278,-39.16,,139.01351670000076,2026-05-28T11:47:30.798,2026-05-28T12:03:00.798,-930
balanza,279,-39.68,,139.5136121000014,2026-05-28T11:47:31.294,2026-05-28T12:03:01.294,-930
balanza,280,-40.95,,140.0132647999999,2026-05-28T11:47:31.799,2026-05-28T12:03:01.799,-930
balanza,281,-43.46,,140.51314770000135,2026-05-28T11:47:32.300,2026-05-28T12:03:02.300,-930
balanza,282,-44.81,,141.01345890000084,2026-05-28T11:47:32.794,2026-05-28T12:03:02.794,-930
balanza,283,-46.23,,141.51360290000048,2026-05-28T11:47:33.294,2026-05-28T12:03:03.294,-930
balanza,284,-47.05,,142.01358129999971,2026-05-28T11:47:33.800,2026-05-28T12:03:03.800,-930
balanza,285,-46.64,,142.51359950000005,2026-05-28T11:47:34.295,2026-05-28T12:03:04.295,-930
balanza,286,-46.75,,143.01339230000121,2026-05-28T11:47:34.795,2026-05-28T12:03:04.795,-930
balanza,287,-46.7,,143.51357550000102,2026-05-28T11:47:35.300,2026-05-28T12:03:05.300,-930
balanza,288,-46.65,,144.0136462999999,2026-05-28T11:47:35.798,2026-05-28T12:03:05.798,-930
balanza,289,-46.29,,144.5132107999998,2026-05-28T11:47:36.294,2026-05-28T12:03:06.294,-930
balanza,290,-46.33,,145.01350679999996,2026-05-28T11:47:36.799,2026-05-28T12:03:06.799,-930
balanza,291,-46.52,,145.51359050000065,2026-05-28T11:47:37.294,2026-05-28T12:03:07.294,-930
balanza,292,-46.3,,146.01366770000095,2026-05-28T11:47:37.798,2026-05-28T12:03:07.798,-930
balanza,293,-46.33,,146.51358869999967,2026-05-28T11:47:38.298,2026-05-28T12:03:08.298,-930
balanza,294,-46.32,,147.01360110000132,2026-05-28T11:47:38.794,2026-05-28T12:03:08.794,-930
balanza,295,-46.25,,147.51355330000115,2026-05-28T11:47:39.294,2026-05-28T12:03:09.294,-930
balanza,296,-46.32,,148.01359130000128,2026-05-28T11:47:39.794,2026-05-28T12:03:09.794,-930
balanza,297,-46.19,,148.51348430000144,2026-05-28T11:47:40.294,2026-05-28T12:03:10.294,-930
balanza,298,-46.24,,149.01339999999982,2026-05-28T11:47:40.795,2026-05-28T12:03:10.795,-930
balanza,299,-46.25,,149.5136562000007,2026-05-28T11:47:41.298,2026-05-28T12:03:11.298,-930
balanza,300,-46.19,,150.01377239999965,2026-05-28T11:47:41.794,2026-05-28T12:03:11.794,-930
balanza,301,-46.28,,150.51354429999992,2026-05-28T11:47:42.295,2026-05-28T12:03:12.295,-930
balanza,302,-46.29,,151.01340730000084,2026-05-28T11:47:42.795,2026-05-28T12:03:12.795,-930
balanza,303,-46.22,,151.51370320000024,2026-05-28T11:47:43.295,2026-05-28T12:03:13.295,-930
balanza,304,-46.26,,152.01353070000005,2026-05-28T11:47:43.794,2026-05-28T12:03:13.794,-930
balanza,305,-46.19,,152.51354569999967,2026-05-28T11:47:44.298,2026-05-28T12:03:14.298,-930
balanza,306,-46.28,,153.0136677999999,2026-05-28T11:47:44.794,2026-05-28T12:03:14.794,-930
balanza,307,-46.17,,153.51368680000087,2026-05-28T11:47:45.294,2026-05-28T12:03:15.294,-930
balanza,308,-46.29,,154.01353139999992,2026-05-28T11:47:45.795,2026-05-28T12:03:15.795,-930
balanza,309,-46.28,,154.51357800000005,2026-05-28T11:47:46.295,2026-05-28T12:03:16.295,-930
balanza,310,-46.25,,155.01354429999992,2026-05-28T11:47:46.797,2026-05-28T12:03:16.797,-930
balanza,311,-46.19,,155.51349430000118,2026-05-28T11:47:47.299,2026-05-28T12:03:17.299,-930
balanza,312,-46.25,,156.01355169999988,2026-05-28T11:47:47.795,2026-05-28T12:03:17.795,-930
balanza,313,-46.23,,156.51354429999992,2026-05-28T11:47:48.295,2026-05-28T12:03:18.295,-930
balanza,314,-46.23,,157.0135994000011,2026-05-28T11:47:48.799,2026-05-28T12:03:18.799,-930
balanza,315,-46.27,,157.51359100000082,2026-05-28T11:47:49.294,2026-05-28T12:03:19.294,-930
balanza,316,-46.28,,158.0136781000001,2026-05-28T11:47:49.794,2026-05-28T12:03:19.794,-930
balanza,317,-46.22,,158.51356140000098,2026-05-28T11:47:50.294,2026-05-28T12:03:20.294,-930
balanza,318,-46.27,,159.01328660000036,2026-05-28T11:47:50.795,2026-05-28T12:03:20.795,-930
balanza,319,-46.21,,159.51354429999992,2026-05-28T11:47:51.300,2026-05-28T12:03:21.300,-930
balanza,320,-46.19,,160.0133808999999,2026-05-28T11:47:51.798,2026-05-28T12:03:21.798,-930
balanza,321,-46.25,,160.51341560000037,2026-05-28T11:47:52.300,2026-05-28T12:03:22.300,-930
balanza,322,-46.19,,161.01326380000137,2026-05-28T11:47:52.798,2026-05-28T12:03:22.798,-930
balanza,323,-46.2,,161.51377239999965,2026-05-28T11:47:53.297,2026-05-28T12:03:23.297,-930
balanza,324,-46.24,,162.01345820000097,2026-05-28T11:47:53.800,2026-05-28T12:03:23.800,-930
balanza,325,-46.16,,162.51354850000098,2026-05-28T11:47:54.294,2026-05-28T12:03:24.294,-930
balanza,326,-46.18,,163.01339410000037,2026-05-28T11:47:54.798,2026-05-28T12:03:24.798,-930
balanza,327,-46.21,,163.5135277999998,2026-05-28T11:47:55.298,2026-05-28T12:03:25.298,-930
balanza,328,-46.24,,164.01342020000084,2026-05-28T11:47:55.794,2026-05-28T12:03:25.794,-930
balanza,329,-46.19,,164.51360510000086,2026-05-28T11:47:56.295,2026-05-28T12:03:26.295,-930
balanza,330,-46.16,,165.0132905999999,2026-05-28T11:47:56.793,2026-05-28T12:03:26.793,-930
balanza,331,-46.23,,165.5134788000014,2026-05-28T11:47:57.294,2026-05-28T12:03:27.294,-930
balanza,332,-46.2,,166.01343120000092,2026-05-28T11:47:57.795,2026-05-28T12:03:27.795,-930
balanza,333,-46.23,,166.5135201000012,2026-05-28T11:47:58.299,2026-05-28T12:03:28.299,-930
balanza,334,-46.19,,167.01347309999983,2026-05-28T11:47:58.794,2026-05-28T12:03:28.794,-930
balanza,335,-46.23,,167.51366080000116,2026-05-28T11:47:59.294,2026-05-28T12:03:29.294,-930
balanza,336,-46.17,,168.01356640000085,2026-05-28T11:47:59.795,2026-05-28T12:03:29.795,-930
balanza,337,-46.23,,168.51352640000005,2026-05-28T11:48:00.294,2026-05-28T12:03:30.294,-930
balanza,338,-46.19,,169.0134994,2026-05-28T11:48:00.795,2026-05-28T12:03:30.795,-930
balanza,339,-46.18,,169.51353390000077,2026-05-28T11:48:01.300,2026-05-28T12:03:31.300,-930
balanza,340,-46.2,,170.01354510000056,2026-05-28T11:48:01.794,2026-05-28T12:03:31.794,-930
balanza,341,-46.2,,170.51373690000037,2026-05-28T11:48:02.294,2026-05-28T12:03:32.294,-930
balanza,342,-46.17,,171.0136730000013,2026-05-28T11:48:02.794,2026-05-28T12:03:32.794,-930
balanza,343,-46.18,,171.51334150000002,2026-05-28T11:48:03.295,2026-05-28T12:03:33.295,-930
balanza,344,-46.19,,172.01361689999976,2026-05-28T11:48:03.794,2026-05-28T12:03:33.794,-930
balanza,345,-46.15,,172.51363350000065,2026-05-28T11:48:04.294,2026-05-28T12:03:34.294,-930
balanza,346,-46.2,,173.01342840000143,2026-05-28T11:48:04.795,2026-05-28T12:03:34.795,-930
balanza,347,-46.11,,173.51356640000085,2026-05-28T11:48:05.294,2026-05-28T12:03:35.294,-930
balanza,348,-46.13,,174.0136779000004,2026-05-28T11:48:05.794,2026-05-28T12:03:35.794,-930
balanza,349,-54.5,,174.51368080000066,2026-05-28T11:48:06.301,2026-05-28T12:03:36.301,-930
balanza,350,-65.88,,175.0134487000014,2026-05-28T11:48:06.794,2026-05-28T12:03:36.794,-930
balanza,351,-75.34,,175.5133310000001,2026-05-28T11:48:07.295,2026-05-28T12:03:37.295,-930
balanza,352,-75.48,,176.0135263000011,2026-05-28T11:48:07.795,2026-05-28T12:03:37.795,-930
balanza,353,-75.62,,176.5134452000002,2026-05-28T11:48:08.295,2026-05-28T12:03:38.295,-930
balanza,354,-75.56,,177.01339689999986,2026-05-28T11:48:08.795,2026-05-28T12:03:38.795,-930
balanza,355,-75.61,,177.5133474000013,2026-05-28T11:48:09.294,2026-05-28T12:03:39.294,-930
balanza,356,-75.53,,178.01334400000087,2026-05-28T11:48:09.799,2026-05-28T12:03:39.799,-930
balanza,357,-75.53,,178.51363270000002,2026-05-28T11:48:10.297,2026-05-28T12:03:40.297,-930
balanza,358,-75.53,,179.01328769999964,2026-05-28T11:48:10.797,2026-05-28T12:03:40.797,-930
balanza,359,-75.5,,179.5133962,2026-05-28T11:48:11.295,2026-05-28T12:03:41.295,-930
