t,V,T,W
109.27867259999948,-0.005886325,-196.13256633680047,-66.93
109.49374779999926,-0.005886524,-196.14494566488668,-66.93
109.7089548999993,-0.005886482,-196.14233281487967,-66.93
109.92410749999908,-0.005886807,-196.16255307585905,-66.86
110.13932849999946,-0.005886869,-196.16641094361077,-66.86
110.35437210000056,-0.005886911,-196.1690244224028,-66.84
110.56953979999888,-0.005887131,-196.1827151885712,-66.84
110.78454690000036,-0.005887278,-196.1918641537436,-67.38
110.9997139999996,-0.005887529,-196.20748779021903,-67.38
111.21482639999886,-0.005887801,-196.22442133853903,-67.38
111.42994199999885,-0.00588799,-196.23618935237548,-67.0
111.64512800000011,-0.005888136,-196.24528093523807,-67.0
111.86010849999911,-0.005888178,-196.24789647513552,-67.3
112.07528449999882,-0.005888283,-196.25443562409507,-67.3
112.29033069999969,-0.005888513,-196.26876096813518,-67.17
112.50550649999968,-0.005888388,-196.2609752005602,-67.17
112.72039500000028,-0.005888545,-196.27075422206863,-67.17
112.9357127000003,-0.005888733,-196.28246539118746,-66.94
113.15065949999916,-0.005888681,-196.27922599445654,-66.94
113.36575110000013,-0.005888775,-196.28508190360253,-67.33
113.58084959999906,-0.005888869,-196.29093815562373,-67.33
113.79593430000024,-0.005889058,-196.3027139981745,-67.08
114.01098809999894,-0.005889246,-196.31442891040302,-67.08
114.22613920000003,-0.005889435,-196.32620751942176,-67.08
114.44134119999944,-0.005889288,-196.317046259188,-67.32
114.65640789999998,-0.005889424,-196.32552195388985,-67.32
114.87154980000014,-0.005889403,-196.32421316001614,-67.22
115.08683609999936,-0.005889571,-196.3346839906525,-67.22
115.30205899999964,-0.005889508,-196.3307573006819,-67.0
115.5169754999988,-0.005889686,-196.34185215570028,-67.0
115.7323125999992,-0.005889801,-196.34902083462828,-67.0
115.94726769999944,-0.005889906,-196.35556659904057,-67.38
116.1625058999998,-0.00589,-196.3614269802486,-67.38
116.3774856,-0.005890052,-196.36466904082278,-67.13
116.5926731999989,-0.005889989,-196.36074117321226,-67.13
116.8077659999999,-0.005890272,-196.378386614266,-67.23
117.02288599999883,-0.005890293,-196.3796961174064,-67.23
117.23801549999916,-0.005890251,-196.37707712827623,-67.23
117.45311709999989,-0.005890356,-196.38362472973753,-67.41
117.6682122000002,-0.005890293,-196.3796961174064,-67.41
117.88343150000036,-0.00589068,-196.4038314605442,-67.18
118.09870579999917,-0.005890419,-196.3875534964436,-67.18
118.3136384999998,-0.005890471,-196.390796404319,-67.41
118.5289484999994,-0.005890618,-196.3999644244521,-67.41
118.74390339999992,-0.005890754,-196.40844715105126,-67.41
118.9591836999989,-0.005890963,-196.42148450905088,-67.25
119.17440569999962,-0.005890921,-196.41886442499816,-67.25
119.38935119999952,-0.005890879,-196.41624440961485,-67.27
119.60441910000009,-0.005891099,-196.42996906197882,-67.27
119.81949150000035,-0.005890995,-196.42348080965982,-67.29
120.03457179999896,-0.005891005,-196.42410466177594,-67.29
120.2496683999998,-0.005891078,-196.42865890017444,-67.29
120.46478690000004,-0.005891026,-196.42541476389277,-67.25
120.67999319999944,-0.005890911,-196.41824060558318,-67.25
120.8951092999996,-0.005891078,-196.42865890017444,-67.42
121.11019889999989,-0.005890911,-196.41824060558318,-67.42
121.32536849999995,-0.00589089,-196.41693059748306,-67.28
121.5405955999995,-0.005890932,-196.41955063085064,-67.28
121.75572309999916,-0.005891099,-196.42996906197882,-67.28
121.9708429000002,-0.005891288,-196.44176129101322,-67.35
122.1859390999998,-0.005891298,-196.44238525722633,-67.35
122.40101800000048,-0.005891298,-196.44238525722633,-67.37
122.61603680000007,-0.005891445,-196.45155801004913,-67.37
122.83122209999964,-0.005891476,-196.45349250757934,-67.29
123.04630919999909,-0.005891539,-196.4574240211492,-67.29
123.26145899999938,-0.005891591,-196.46066919646833,-67.29
123.4766882999993,-0.005891811,-196.4743999503375,-67.41
123.69187299999976,-0.005891686,-196.4665981542389,-67.41
123.90701830000036,-0.005891696,-196.4672222755164,-67.33
124.12210509999932,-0.005891727,-196.46915707624382,-67.33
124.33722300000044,-0.005891602,-196.46135568936492,-67.43
124.55235429999992,-0.005891445,-196.45155801004913,-67.43
124.76756589999968,-0.005891361,-196.4463163339359,-67.43
124.9824497999998,-0.005891707,-196.46790881342298,-67.43
125.1976236999999,-0.005891623,-196.4626662798053,-67.43
125.4127282999998,-0.005891518,-196.4561134994435,-67.34
125.627855499999,-0.005891759,-196.4711543291845,-67.34
125.8429415999999,-0.005891675,-196.46591162533505,-67.42
126.05801699999938,-0.005891895,-196.47964309946957,-67.42
126.27326129999892,-0.005891696,-196.4672222755164,-67.39
126.4882368999988,-0.005891675,-196.46591162533505,-67.39
126.70351239999944,-0.005891717,-196.46853294288454,-67.39
126.91859920000024,-0.005891843,-196.47639730805014,-67.4
127.13381110000046,-0.00589179,-196.47308920603075,-67.4
127.34888920000049,-0.005891633,-196.4632903765311,-67.43
127.56401840000036,-0.005891623,-196.4626662798053,-67.43
127.7790941000003,-0.005891581,-196.4600451161089,-67.43
127.9943334999989,-0.005891529,-196.4567999610509,-67.43
128.20940940000037,-0.005891539,-196.4574240211492,-67.43
128.42450289999942,-0.005891476,-196.45349250757934,-67.42
128.63959339999928,-0.00589156,-196.45873456003733,-67.42
128.85467210000024,-0.005891633,-196.4632903765311,-67.39
129.06993189999957,-0.005891717,-196.46853294288454,-67.39
129.28521700000056,-0.005891665,-196.46528751224153,-67.46
129.50044239999988,-0.005891905,-196.48026730221187,-67.46
129.7152986000001,-0.005891926,-196.48157814066022,-67.46
129.93042979999882,-0.005891905,-196.48026730221187,-67.5
130.1455036999996,-0.00589178,-196.4724650481165,-67.5
130.3606622999996,-0.005891686,-196.4665981542389,-67.39
130.57574860000022,-0.005892052,-196.48944353241896,-67.39
130.79085660000055,-0.005892136,-196.4946874708387,-67.46
131.00599229999898,-0.00589178,-196.4724650481165,-67.46
131.22115420000046,-0.005892157,-196.49599849843756,-67.46
131.43633279999997,-0.005892042,-196.48881927236323,-67.45
131.65141109999968,-0.005891926,-196.48157814066022,-67.45
131.8667863999999,-0.005892094,-196.4920654672345,-67.43
132.08173329999954,-0.005892031,-196.4881325908059,-67.43
132.2970731000005,-0.005892125,-196.49400074896016,-67.38
132.5119940000004,-0.005891916,-196.4809539297311,-67.38
132.7271523999989,-0.005892062,-196.49006779637432,-67.38
132.94220379999933,-0.005892,-196.48619742270856,-67.46
133.15729040000042,-0.005892104,-196.49268974756757,-67.46
133.37245559999974,-0.005892042,-196.48881927236323,-67.39
133.58742659999916,-0.005892052,-196.48944353241896,-67.39
133.80255659999966,-0.005892031,-196.4881325908059,-67.37
134.0174575000001,-0.005892115,-196.49337646043787,-67.37
134.2324936999994,-0.005891989,-196.48551075916507,-67.37
134.44786939999904,-0.005891989,-196.48551075916507,-67.39
134.6633800999989,-0.005892125,-196.49400074896016,-67.39
134.87831639999968,-0.00589222,-196.4999316844287,-67.35
135.09359190000032,-0.005892345,-196.50773608318573,-67.35
135.3085427999995,-0.005892272,-196.5031782402773,-67.39
135.52370829999927,-0.005892188,-196.49793385632637,-67.39
135.73871770000005,-0.005892062,-196.49006779637432,-67.39
135.95364770000015,-0.005892157,-196.49599849843756,-67.41
136.16876049999885,-0.005892209,-196.49924492651397,-67.41
136.3838563999998,-0.005892104,-196.49268974756757,-67.39
136.59906489999958,-0.005892136,-196.4946874708387,-67.39
136.81400389999908,-0.005892031,-196.4881325908059,-67.41
137.0292274000003,-0.005892104,-196.49268974756757,-67.41
137.24428369999987,-0.005892178,-196.49730954323508,-67.41
137.4595835,-0.005892073,-196.49075449122884,-67.34
137.67453459999888,-0.005892157,-196.49599849843756,-67.34
137.88995989999967,-0.005892272,-196.5031782402773,-67.37
138.10510769999928,-0.00589223,-196.50055601390125,-67.37
138.3201670999988,-0.005892136,-196.4946874708387,-67.34
138.53547140000046,-0.005892083,-196.4913787633725,-67.34
138.75061019999885,-0.005892115,-196.49337646043787,-67.34
138.96572019999985,-0.005892104,-196.49268974756757,-67.36
139.18092459999934,-0.005892083,-196.4913787633725,-67.36
139.39603869999883,-0.00589222,-196.4999316844287,-67.35
139.6111036000002,-0.005892125,-196.49400074896016,-67.35
139.82617199999913,-0.005892167,-196.49662280333914,-67.33
140.04127940000035,-0.005892083,-196.4913787633725,-67.33
140.25649429999976,-0.005892146,-196.49531176755053,-67.33
140.47168559999955,-0.005891989,-196.48551075916507,-67.29
140.68701829999918,-0.005892062,-196.49006779637432,-67.29
140.90206600000056,-0.005891958,-196.48357564183218,-67.29
141.11719769999945,-0.005892021,-196.48750833893837,-67.29
141.33252319999883,-0.005891989,-196.48551075916507,-67.29
141.54746630000045,-0.005892083,-196.4913787633725,-67.29
141.7625470999992,-0.005892115,-196.49337646043787,-67.29
141.97764009999992,-0.005892052,-196.48944353241896,-67.32
142.19287339999937,-0.005891895,-196.47964309946957,-67.32
142.40783229999943,-0.005891979,-196.48488652367377,-67.31
142.62306929999977,-0.005891989,-196.48551075916507,-67.31
142.83820259999993,-0.005892094,-196.4920654672345,-67.34
143.05334389999916,-0.005892167,-196.49662280333914,-67.34
143.26852279999912,-0.00589222,-196.4999316844287,-67.32
143.48363380000046,-0.005892387,-196.5103584979717,-67.32
143.69878699999936,-0.005892439,-196.51360539257723,-67.32
143.91376259999925,-0.005892418,-196.5122941339795,-67.24
144.1291110000002,-0.005892492,-196.51691483602517,-67.24
144.34405979999974,-0.005892408,-196.51166973117097,-67.25
144.55930570000055,-0.005892356,-196.5084228994546,-67.25
144.77428429999964,-0.005892335,-196.50711170885612,-67.24
144.98944660000052,-0.005892303,-196.50511373721432,-67.24
145.20459599999958,-0.005892398,-196.51104533226376,-67.24
145.41969579999932,-0.00589245,-196.51429224918564,-67.24
145.63473440000053,-0.005892534,-196.5195374916928,-67.24
145.8498122000001,-0.005892387,-196.5103584979717,-67.26
146.0648913999994,-0.005892492,-196.51691483602517,-67.26
146.28015369999957,-0.005892502,-196.51753927160757,-67.23
146.49538550000034,-0.005892398,-196.51104533226376,-67.23
146.710313399999,-0.005892555,-196.52084884533986,-67.23
146.9256261999999,-0.005892607,-196.52409608081499,-67.29
147.14053969999986,-0.005892492,-196.51691483602517,-67.29
147.3557280999994,-0.005892083,-196.4913787633725,-67.23
147.57089869999982,-0.005892021,-196.48750833893837,-67.23
147.7859642000003,-0.005891916,-196.4809539297311,-67.21
148.00107369999932,-0.005892115,-196.49337646043787,-67.21
148.21618639999906,-0.005892272,-196.5031782402773,-67.21
148.4313858000005,-0.005892178,-196.49730954323508,-67.27
148.64646259999972,-0.00589222,-196.4999316844287,-67.27
148.86155569999937,-0.005892303,-196.50511373721432,-67.21
149.07680619999883,-0.005892136,-196.4946874708387,-67.21
149.29192469999907,-0.005891989,-196.48551075916507,-67.21
149.50704740000037,-0.005891968,-196.48419986913615,-67.21
149.7223713000003,-0.005892021,-196.48750833893837,-67.21
149.93744589999915,-0.005892073,-196.49075449122884,-67.18
150.152570799999,-0.005892345,-196.50773608318573,-67.18
150.36769879999883,-0.005892261,-196.5024914600524,-67.15
150.58263400000033,-0.005892272,-196.5031782402773,-67.15
150.7977761999991,-0.005892314,-196.50580053546042,-67.15
151.0128812999992,-0.005892575,-196.5220977695733,-67.15
151.22801649999928,-0.005892523,-196.51885059903196,-67.15
151.44308269999965,-0.005892387,-196.5103584979717,-67.21
151.65820320000057,-0.005892492,-196.51691483602517,-67.21
151.8735469000003,-0.005892586,-196.52278468455546,-67.16
152.08862389999922,-0.005892596,-196.52340915681847,-67.16
152.3036618999995,-0.005892691,-196.52934183796145,-67.18
152.5189188000004,-0.005892607,-196.52409608081499,-67.18
152.73400480000055,-0.00589268,-196.52865487790334,-67.18
152.94910449999952,-0.005892586,-196.52278468455546,-67.13
153.16427199999998,-0.005892649,-196.52671892496568,-67.13
153.37936830000035,-0.005892911,-196.54308203098265,-67.18
153.59449089999907,-0.005892921,-196.54370663010582,-67.18
153.80957089999902,-0.005892858,-196.53977172081187,-67.1
154.02465049999955,-0.005892795,-196.5358369664671,-67.1
154.2397865999992,-0.0058929,-196.54239497645713,-67.1
154.45485949999966,-0.005893005,-196.5489534168881,-67.12
154.67011420000017,-0.005893151,-196.55807348765254,-67.12
154.88531750000038,-0.005893047,-196.55157691359966,-67.15
155.10039700000016,-0.00589313,-196.5567616453943,-67.15
155.3154596000004,-0.005893151,-196.55807348765254,-67.17
155.53055940000013,-0.005893109,-196.5554498203597,-67.17
155.74565099999927,-0.005893109,-196.5554498203597,-67.17
155.96065420000014,-0.005893089,-196.55420047919642,-67.05
156.17558710000048,-0.005893319,-196.56856884582973,-67.05
156.390668,-0.005893151,-196.55807348765254,-67.08
156.60564239999985,-0.005893287,-196.5665696449861,-67.08
156.82070229999954,-0.005893204,-196.56138440422944,-67.07
157.0358073999996,-0.005893266,-196.56525769117215,-67.07
157.25088669999968,-0.005893319,-196.56856884582973,-67.07
157.46617739999965,-0.005893151,-196.55807348765254,-67.07
157.68129719999888,-0.005893172,-196.55938534713505,-67.07
157.8964579000003,-0.005893319,-196.56856884582973,-67.05
158.11169619999964,-0.00589335,-196.57050560979596,-67.05
158.3269046000005,-0.005893382,-196.57250488939926,-67.03
158.54184989999885,-0.005893287,-196.5665696449861,-67.03
158.75691319999896,-0.005893361,-196.57119285764728,-67.03
158.9719624999998,-0.005893214,-196.56200911777393,-67.03
159.1868959000003,-0.005893266,-196.56525769117215,-67.03
159.4018586000002,-0.005893162,-196.55876064999535,-67.04
159.616944899999,-0.005893193,-196.56069722384217,-67.04
159.8320287000006,-0.005893172,-196.55938534713505,-67.02
160.04710329999943,-0.005893225,-196.56269630718424,-67.02
160.26227929999914,-0.005893319,-196.56856884582973,-67.02
160.477511699999,-0.005893287,-196.5665696449861,-67.02
160.69265319999977,-0.005893162,-196.55876064999535,-67.02
160.90773309999895,-0.005893246,-196.56400822736532,-67.03
161.12293610000052,-0.005893246,-196.56400822736532,-67.03
161.3379789999999,-0.00589334,-196.56988084312405,-66.99
161.5530517999996,-0.005893308,-196.5678816160279,-66.99
161.76814340000055,-0.005893277,-196.56594490292608,-66.98
161.9834176000004,-0.005893382,-196.57250488939926,-66.98
162.198361499999,-0.005893476,-196.57837800461647,-66.98
162.4134938999996,-0.005893214,-196.56200911777393,-67.05
162.62867790000018,-0.005893329,-196.56919360429742,-67.05
162.84388149999904,-0.00589334,-196.56988084312405,-67.03
163.05923679999978,-0.005893424,-196.57512900459483,-67.03
163.27418339999895,-0.005893277,-196.56594490292608,-67.03
163.48936409999988,-0.005893266,-196.56525769117215,-67.03
163.70431090000056,-0.00589334,-196.56988084312405,-67.03
163.91962239999884,-0.005893403,-196.57381693838195,-67.04
164.13472860000002,-0.005893549,-196.58293927908494,-67.04
164.3498851000004,-0.005893696,-196.59212494317907,-66.98
164.5648743999991,-0.005893821,-196.59993654653076,-66.98
164.78005809999922,-0.005893842,-196.60124895582436,-66.99
164.99524120000024,-0.005893727,-196.59406216385415,-66.99
165.21032519999972,-0.005893528,-196.58162711029843,-66.99
165.42552849999993,-0.005893612,-196.58687588885198,-67.05
165.64058099999966,-0.005893738,-196.59474957376892,-67.05
165.85588989999997,-0.005893591,-196.5855636683615,-67.06
166.07076810000035,-0.005893528,-196.58162711029843,-67.06
166.28589999999895,-0.005893748,-196.59537449597715,-66.98
166.50086960000044,-0.005893612,-196.58687588885198,-66.98
166.71597709999878,-0.005893539,-196.5823144346563,-66.98
166.93117150000035,-0.005893664,-196.59012527091588,-67.02
167.14636719999908,-0.005893528,-196.58162711029843,-67.02
167.36157759999878,-0.005893581,-196.58493880751863,-66.98
167.57654039999943,-0.005893602,-196.58625101980218,-66.98
167.79169329999968,-0.005893643,-196.58881300774507,-67.05
168.00685440000052,-0.005893392,-196.57312967248052,-67.05
168.22194080000008,-0.005893581,-196.58493880751863,-67.05
168.436957599999,-0.005893633,-196.58818812657887,-66.98
168.65217180000036,-0.005893612,-196.58687588885198,-66.98
168.86725560000014,-0.005893622,-196.58750076181062,-66.95
169.08224119999977,-0.005893455,-196.57706589573527,-66.95
169.2972389000006,-0.00589356,-196.58362661247008,-66.96
169.51221260000057,-0.005893413,-196.57444172966746,-66.96
169.72729570000047,-0.005893246,-196.56400822736532,-66.96
169.94243989999995,-0.00589334,-196.56988084312405,-66.99
170.15755569999965,-0.005893581,-196.58493880751863,-66.99
170.37268419999964,-0.005893685,-196.59143755132422,-66.96
170.5878257000004,-0.005893759,-196.59606191492185,-66.96
170.80279209999935,-0.005893748,-196.59537449597715,-66.94
171.01793179999913,-0.005893643,-196.58881300774507,-66.94
171.23303730000043,-0.005893329,-196.56919360429742,-66.94
171.44832490000044,-0.005893162,-196.55876064999535,-67.0
171.663520099999,-0.005893298,-196.56725686576405,-67.0
171.87877049999952,-0.005893277,-196.56594490292608,-67.01
172.09375349999937,-0.005893214,-196.56200911777393,-67.01
172.30882139999994,-0.005893308,-196.5678816160279,-66.95
172.5240517000002,-0.005893183,-196.56007251849982,-66.95
172.73903979999886,-0.005893235,-196.5633210289316,-66.95
172.95411140000033,-0.005893068,-196.55288868778695,-66.95
173.16921999999977,-0.005893329,-196.56919360429742,-66.95
173.38433029999942,-0.005893507,-196.58031495874584,-66.98
173.5993531999993,-0.005893361,-196.57119285764728,-66.98
173.81440870000006,-0.005893162,-196.55876064999535,-66.86
174.02945360000012,-0.005893298,-196.56725686576405,-66.86
174.2446885999998,-0.005893308,-196.5678816160279,-66.86
174.4596290999998,-0.005893099,-196.55482514782537,-66.87
174.67476109999916,-0.005892973,-196.5469546084846,-66.87
174.88976580000053,-0.00589289,-196.54177038553308,-66.93
175.10482070000035,-0.005892984,-196.5476416943635,-66.93
175.32006869999896,-0.005892973,-196.5469546084846,-66.9
175.5350278000005,-0.005893026,-196.5502651566331,-66.9
175.75002589999897,-0.005892942,-196.54501830097269,-66.9
175.96507500000007,-0.005892984,-196.5476416943635,-66.88
176.1803775999997,-0.005893109,-196.5554498203597,-66.88
176.39531329999954,-0.005893005,-196.5489534168881,-66.93
176.6105220999998,-0.005893068,-196.55288868778695,-66.93
176.82551989999956,-0.005892785,-196.5352124165342,-66.97
177.04085149999992,-0.005892963,-196.54632998905853,-66.97
177.25595649999923,-0.005892659,-196.52734342181535,-66.97
177.47134949999963,-0.00589267,-196.5280303728576,-67.0
177.68653090000043,-0.00589268,-196.52865487790334,-67.0
177.90163720000055,-0.005892617,-196.5247205612736,-66.97
178.1167974,-0.005892691,-196.52934183796145,-66.97
178.33185649999905,-0.005892743,-196.53258934944128,-66.95
178.5470733000002,-0.005892691,-196.52934183796145,-66.95
178.7620668999989,-0.005892607,-196.52409608081499,-66.95
178.97727479999958,-0.005892795,-196.5358369664671,-66.96
179.19234619999952,-0.005892858,-196.53977172081187,-66.96
179.40747269999883,-0.005892753,-196.53321388297977,-66.94
179.6225101,-0.005892774,-196.53452541611625,-66.94
179.8377526000004,-0.005892785,-196.5352124165342,-66.94
180.05288110000038,-0.005892848,-196.53914714628502,-66.94
