sensor,indice_multimetro,voltaje_V,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s
multimetro,243,2.7431e-05,,127.91184630000043,2026-05-28T09:27:53.435,2026-05-28T09:43:23.435,-930
multimetro,244,9.601e-06,,128.43627170000036,2026-05-28T09:27:53.959,2026-05-28T09:43:23.959,-930
multimetro,245,6.648e-06,,128.96037490000072,2026-05-28T09:27:54.483,2026-05-28T09:43:24.483,-930
multimetro,246,2.4217e-05,,129.48484370000006,2026-05-28T09:27:55.007,2026-05-28T09:43:25.007,-930
multimetro,247,2.9116e-05,,130.00905110000076,2026-05-28T09:27:55.532,2026-05-28T09:43:25.532,-930
multimetro,248,1.8092e-05,,130.53334670000004,2026-05-28T09:27:56.056,2026-05-28T09:43:26.056,-930
multimetro,249,8.009e-06,,131.05747390000033,2026-05-28T09:27:56.581,2026-05-28T09:43:26.581,-930
multimetro,250,1.4951e-05,,131.58157120000033,2026-05-28T09:27:57.104,2026-05-28T09:43:27.104,-930
multimetro,251,2.43e-05,,132.10589720000007,2026-05-28T09:27:57.629,2026-05-28T09:43:27.629,-930
multimetro,252,1.7464e-05,,132.63029760000063,2026-05-28T09:27:58.153,2026-05-28T09:43:28.153,-930
multimetro,253,1.0522e-05,,133.15451780000058,2026-05-28T09:27:58.678,2026-05-28T09:43:28.678,-930
multimetro,254,1.3234e-05,,133.6786929,2026-05-28T09:27:59.201,2026-05-28T09:43:29.201,-930
multimetro,255,2.3787e-05,,134.2029538000006,2026-05-28T09:27:59.726,2026-05-28T09:43:29.726,-930
multimetro,256,2.1159e-05,,134.72731710000062,2026-05-28T09:28:00.250,2026-05-28T09:43:30.250,-930
multimetro,257,1.5118e-05,,135.25155040000027,2026-05-28T09:28:00.774,2026-05-28T09:43:30.774,-930
multimetro,258,1.3244e-05,,135.77577670000028,2026-05-28T09:28:01.299,2026-05-28T09:43:31.299,-930
multimetro,259,2.0039e-05,,136.30000780000046,2026-05-28T09:28:01.823,2026-05-28T09:43:31.823,-930
multimetro,260,2.0919e-05,,136.82449780000024,2026-05-28T09:28:02.347,2026-05-28T09:43:32.347,-930
multimetro,261,1.8542e-05,,137.3486466000004,2026-05-28T09:28:02.871,2026-05-28T09:43:32.871,-930
multimetro,262,1.4218e-05,,137.87307510000028,2026-05-28T09:28:03.396,2026-05-28T09:43:33.396,-930
multimetro,263,1.7558e-05,,138.39751890000025,2026-05-28T09:28:03.920,2026-05-28T09:43:33.920,-930
multimetro,264,1.94e-05,,138.92167000000063,2026-05-28T09:28:04.445,2026-05-28T09:43:34.445,-930
multimetro,265,1.8846e-05,,139.44600810000065,2026-05-28T09:28:04.969,2026-05-28T09:43:34.969,-930
multimetro,266,1.3925e-05,,139.97020070000053,2026-05-28T09:28:05.493,2026-05-28T09:43:35.493,-930
multimetro,267,1.4637e-05,,140.49449670000013,2026-05-28T09:28:06.017,2026-05-28T09:43:36.017,-930
multimetro,268,1.7715e-05,,141.01869110000007,2026-05-28T09:28:06.542,2026-05-28T09:43:36.542,-930
multimetro,269,2.051e-05,,141.54283639999994,2026-05-28T09:28:07.066,2026-05-28T09:43:37.066,-930
multimetro,270,1.9484e-05,,142.06714510000074,2026-05-28T09:28:07.590,2026-05-28T09:43:37.590,-930
multimetro,271,1.4794e-05,,142.59151160000056,2026-05-28T09:28:08.115,2026-05-28T09:43:38.115,-930
multimetro,272,1.4857e-05,,143.11566130000028,2026-05-28T09:28:08.639,2026-05-28T09:43:38.639,-930
multimetro,273,1.9589e-05,,143.64011590000064,2026-05-28T09:28:09.163,2026-05-28T09:43:39.163,-930
multimetro,274,1.9285e-05,,144.1642982000003,2026-05-28T09:28:09.687,2026-05-28T09:43:39.687,-930
multimetro,275,1.6322e-05,,144.68852340000012,2026-05-28T09:28:10.211,2026-05-28T09:43:40.211,-930
multimetro,276,1.4375e-05,,145.2127104000001,2026-05-28T09:28:10.736,2026-05-28T09:43:40.736,-930
multimetro,277,1.6647e-05,,145.7368036000007,2026-05-28T09:28:11.260,2026-05-28T09:43:41.260,-930
multimetro,278,2.2552e-05,,146.26118380000025,2026-05-28T09:28:11.784,2026-05-28T09:43:41.784,-930
multimetro,279,1.7725e-05,,146.78567740000017,2026-05-28T09:28:12.309,2026-05-28T09:43:42.309,-930
multimetro,280,1.2941e-05,,147.3099368000003,2026-05-28T09:28:12.831,2026-05-28T09:43:42.831,-930
multimetro,281,1.4794e-05,,147.8343273999999,2026-05-28T09:28:13.356,2026-05-28T09:43:43.356,-930
multimetro,282,2.0887e-05,,148.35866710000028,2026-05-28T09:28:13.881,2026-05-28T09:43:43.881,-930
multimetro,283,2.0688e-05,,148.88289930000064,2026-05-28T09:28:14.406,2026-05-28T09:43:44.406,-930
multimetro,284,1.4752e-05,,149.4072845999999,2026-05-28T09:28:14.930,2026-05-28T09:43:44.930,-930
multimetro,285,1.2155e-05,,149.931466,2026-05-28T09:28:15.451,2026-05-28T09:43:45.451,-930
multimetro,286,1.9673e-05,,150.45580550000068,2026-05-28T09:28:15.976,2026-05-28T09:43:45.976,-930
multimetro,287,2.2719e-05,,150.98027020000063,2026-05-28T09:28:16.502,2026-05-28T09:43:46.502,-930
multimetro,288,1.8018e-05,,151.50436739999986,2026-05-28T09:28:17.027,2026-05-28T09:43:47.027,-930
multimetro,289,9.507e-06,,152.02865340000062,2026-05-28T09:28:17.551,2026-05-28T09:43:47.551,-930
multimetro,290,1.5171e-05,,152.55278540000018,2026-05-28T09:28:18.073,2026-05-28T09:43:48.073,-930
multimetro,291,2.4908e-05,,153.0769676,2026-05-28T09:28:18.597,2026-05-28T09:43:48.597,-930
multimetro,292,2.3013e-05,,153.60128260000056,2026-05-28T09:28:19.123,2026-05-28T09:43:49.123,-930
multimetro,293,1.158e-05,,154.12541800000054,2026-05-28T09:28:19.649,2026-05-28T09:43:49.649,-930
multimetro,294,9.674e-06,,154.64978670000073,2026-05-28T09:28:20.173,2026-05-28T09:43:50.173,-930
multimetro,295,2.2573e-05,,155.17420420000053,2026-05-28T09:28:20.697,2026-05-28T09:43:50.697,-930
multimetro,296,2.3934e-05,,155.69837410000036,2026-05-28T09:28:21.221,2026-05-28T09:43:51.221,-930
multimetro,297,1.6678e-05,,156.22255920000043,2026-05-28T09:28:21.743,2026-05-28T09:43:51.743,-930
multimetro,298,9.81e-06,,156.74680369999987,2026-05-28T09:28:22.268,2026-05-28T09:43:52.268,-930
multimetro,299,1.6029e-05,,157.27100229999996,2026-05-28T09:28:22.790,2026-05-28T09:43:52.790,-930
multimetro,300,2.6824e-05,,157.79530729999988,2026-05-28T09:28:23.316,2026-05-28T09:43:53.316,-930
multimetro,301,2.0531e-05,,158.31952290000027,2026-05-28T09:28:23.842,2026-05-28T09:43:53.842,-930
multimetro,302,8.02e-06,,158.84382040000037,2026-05-28T09:28:24.358,2026-05-28T09:43:54.358,-930
multimetro,303,1.6144e-05,,159.3682615000007,2026-05-28T09:28:24.890,2026-05-28T09:43:54.890,-930
multimetro,304,2.3348e-05,,159.89238950000072,2026-05-28T09:28:25.406,2026-05-28T09:43:55.406,-930
multimetro,305,2.0856e-05,,160.41655730000002,2026-05-28T09:28:25.940,2026-05-28T09:43:55.940,-930
multimetro,306,1.6636e-05,,160.94094360000054,2026-05-28T09:28:26.458,2026-05-28T09:43:56.458,-930
multimetro,307,1.0889e-05,,161.46513790000063,2026-05-28T09:28:26.983,2026-05-28T09:43:56.983,-930
multimetro,308,2.0856e-05,,161.98945850000018,2026-05-28T09:28:27.509,2026-05-28T09:43:57.509,-930
multimetro,309,3.2174e-05,,162.51382319999993,2026-05-28T09:28:28.033,2026-05-28T09:43:58.033,-930
multimetro,310,-2.0584e-05,,163.03809320000073,2026-05-28T09:28:28.559,2026-05-28T09:43:58.559,-930
multimetro,311,-1.47e-07,,163.56243340000037,2026-05-28T09:28:29.083,2026-05-28T09:43:59.083,-930
multimetro,312,1.8783e-05,,164.08658079999987,2026-05-28T09:28:29.606,2026-05-28T09:43:59.606,-930
multimetro,313,2.674e-05,,164.6109234000005,2026-05-28T09:28:30.133,2026-05-28T09:44:00.133,-930
multimetro,314,1.057e-06,,165.1352540000007,2026-05-28T09:28:30.656,2026-05-28T09:44:00.656,-930
multimetro,315,2.7912e-05,,165.65940080000018,2026-05-28T09:28:31.173,2026-05-28T09:44:01.173,-930
multimetro,316,2.8446e-05,,166.18384289999995,2026-05-28T09:28:31.706,2026-05-28T09:44:01.706,-930
multimetro,317,2.1254e-05,,166.70811970000068,2026-05-28T09:28:32.223,2026-05-28T09:44:02.223,-930
multimetro,318,2.7117e-05,,167.23249600000054,2026-05-28T09:28:32.752,2026-05-28T09:44:02.752,-930
multimetro,319,1.3328e-05,,167.7568228,2026-05-28T09:28:33.276,2026-05-28T09:44:03.276,-930
multimetro,320,2.1494e-05,,168.28090750000047,2026-05-28T09:28:33.799,2026-05-28T09:44:03.799,-930
multimetro,321,2.2416e-05,,168.80511430000024,2026-05-28T09:28:34.323,2026-05-28T09:44:04.323,-930
multimetro,322,8.92e-06,,169.32948230000056,2026-05-28T09:28:34.852,2026-05-28T09:44:04.852,-930
multimetro,323,1.6741e-05,,169.8537021000002,2026-05-28T09:28:35.373,2026-05-28T09:44:05.373,-930
multimetro,324,1.5453e-05,,170.37803580000036,2026-05-28T09:28:35.900,2026-05-28T09:44:05.900,-930
multimetro,325,2.0081e-05,,170.90228480000042,2026-05-28T09:28:36.423,2026-05-28T09:44:06.423,-930
multimetro,326,1.8908e-05,,171.42661520000001,2026-05-28T09:28:36.950,2026-05-28T09:44:06.950,-930
multimetro,327,8.386e-06,,171.95069270000022,2026-05-28T09:28:37.473,2026-05-28T09:44:07.473,-930
multimetro,328,1.315e-05,,172.47515060000023,2026-05-28T09:28:37.989,2026-05-28T09:44:07.989,-930
multimetro,329,1.8301e-05,,172.99956139999995,2026-05-28T09:28:38.522,2026-05-28T09:44:08.522,-930
multimetro,330,2.3421e-05,,173.5239160000001,2026-05-28T09:28:39.047,2026-05-28T09:44:09.047,-930
multimetro,331,1.6804e-05,,174.04814050000004,2026-05-28T09:28:39.566,2026-05-28T09:44:09.566,-930
multimetro,332,1.381e-05,,174.5723340000004,2026-05-28T09:28:40.090,2026-05-28T09:44:10.090,-930
multimetro,333,1.2658e-05,,175.09643340000002,2026-05-28T09:28:40.616,2026-05-28T09:44:10.616,-930
multimetro,334,1.8155e-05,,175.62076350000007,2026-05-28T09:28:41.143,2026-05-28T09:44:11.143,-930
multimetro,335,1.8877e-05,,176.14513540000007,2026-05-28T09:28:41.666,2026-05-28T09:44:11.666,-930
multimetro,336,1.6846e-05,,176.6692819,2026-05-28T09:28:42.189,2026-05-28T09:44:12.189,-930
multimetro,337,1.5945e-05,,177.19363520000024,2026-05-28T09:28:42.716,2026-05-28T09:44:12.716,-930
multimetro,338,1.2292e-05,,177.71795920000022,2026-05-28T09:28:43.241,2026-05-28T09:44:13.241,-930
multimetro,339,1.7432e-05,,178.24221840000064,2026-05-28T09:28:43.756,2026-05-28T09:44:13.756,-930
multimetro,340,1.8982e-05,,178.76642020000054,2026-05-28T09:28:44.290,2026-05-28T09:44:14.290,-930
multimetro,341,1.405e-05,,179.2908911000004,2026-05-28T09:28:44.806,2026-05-28T09:44:14.806,-930
multimetro,342,1.4312e-05,,179.81510020000042,2026-05-28T09:28:45.333,2026-05-28T09:44:15.333,-930
multimetro,343,1.1946e-05,,180.3393562000001,2026-05-28T09:28:45.856,2026-05-28T09:44:15.856,-930
multimetro,344,1.4071e-05,,180.86356049999995,2026-05-28T09:28:46.383,2026-05-28T09:44:16.383,-930
multimetro,345,1.5904e-05,,181.38782280000032,2026-05-28T09:28:46.906,2026-05-28T09:44:16.906,-930
multimetro,346,2.1589e-05,,181.91227860000072,2026-05-28T09:28:47.435,2026-05-28T09:44:17.435,-930
multimetro,347,-9.266e-06,,182.4363927000004,2026-05-28T09:28:47.956,2026-05-28T09:44:17.956,-930
multimetro,348,-5.0873e-05,,182.96079250000003,2026-05-28T09:28:48.483,2026-05-28T09:44:18.483,-930
multimetro,349,2.2541e-05,,183.4851982,2026-05-28T09:28:49.006,2026-05-28T09:44:19.006,-930
multimetro,350,-1.1381e-05,,184.0093738000005,2026-05-28T09:28:49.526,2026-05-28T09:44:19.526,-930
multimetro,351,4.4884e-05,,184.5339554000002,2026-05-28T09:28:50.057,2026-05-28T09:44:20.057,-930
multimetro,352,1.5359e-05,,185.05821319999995,2026-05-28T09:28:50.580,2026-05-28T09:44:20.580,-930
multimetro,353,-9.978e-06,,185.58237480000025,2026-05-28T09:28:51.106,2026-05-28T09:44:21.106,-930
multimetro,354,3.9785e-05,,186.1069320000006,2026-05-28T09:28:51.627,2026-05-28T09:44:21.627,-930
multimetro,355,1.2511e-05,,186.63106810000045,2026-05-28T09:28:52.151,2026-05-28T09:44:22.151,-930
multimetro,356,8.135e-06,,187.15522970000075,2026-05-28T09:28:52.676,2026-05-28T09:44:22.676,-930
multimetro,357,3.8979e-05,,187.67949170000065,2026-05-28T09:28:53.201,2026-05-28T09:44:23.201,-930
multimetro,358,1.8814e-05,,188.20387370000026,2026-05-28T09:28:53.726,2026-05-28T09:44:23.726,-930
multimetro,359,1.2532e-05,,188.72794610000074,2026-05-28T09:28:54.250,2026-05-28T09:44:24.250,-930
multimetro,360,-2.136e-06,,189.25206909999997,2026-05-28T09:28:54.775,2026-05-28T09:44:24.775,-930
multimetro,361,-5.65e-07,,189.7764326000006,2026-05-28T09:28:55.297,2026-05-28T09:44:25.297,-930
multimetro,362,9.287e-06,,190.30082690000017,2026-05-28T09:28:55.823,2026-05-28T09:44:25.823,-930
