sensor,indice_balanza,masa_g,error,tiempo_s,fecha_hora_corregida,fecha_hora_pc_sin_corregir,correccion_reloj_s,indice_multimetro,voltaje_V
balanza,360.0,-63.15,,180.01320080000005,2026-05-28T09:28:45.533,2026-05-28T09:44:15.533,-930,,
multimetro,,,,180.3393562000001,2026-05-28T09:28:45.856,2026-05-28T09:44:15.856,-930,343.0,1.1946e-05
balanza,361.0,-63.34,,180.51342970000042,2026-05-28T09:28:46.027,2026-05-28T09:44:16.027,-930,,
multimetro,,,,180.86356049999995,2026-05-28T09:28:46.383,2026-05-28T09:44:16.383,-930,344.0,1.4071e-05
balanza,362.0,-63.14,,181.0135364000007,2026-05-28T09:28:46.533,2026-05-28T09:44:16.533,-930,,
multimetro,,,,181.38782280000032,2026-05-28T09:28:46.906,2026-05-28T09:44:16.906,-930,345.0,1.5904e-05
balanza,363.0,-63.34,,181.5137375000004,2026-05-28T09:28:47.033,2026-05-28T09:44:17.033,-930,,
multimetro,,,,181.91227860000072,2026-05-28T09:28:47.435,2026-05-28T09:44:17.435,-930,346.0,2.1589e-05
balanza,364.0,-63.15,,182.01316550000047,2026-05-28T09:28:47.536,2026-05-28T09:44:17.536,-930,,
multimetro,,,,182.4363927000004,2026-05-28T09:28:47.956,2026-05-28T09:44:17.956,-930,347.0,-9.266e-06
balanza,365.0,-63.41,,182.5133577000006,2026-05-28T09:28:48.033,2026-05-28T09:44:18.033,-930,,
multimetro,,,,182.96079250000003,2026-05-28T09:28:48.483,2026-05-28T09:44:18.483,-930,348.0,-5.0873e-05
balanza,366.0,-63.21,,183.01343030000044,2026-05-28T09:28:48.533,2026-05-28T09:44:18.533,-930,,
multimetro,,,,183.4851982,2026-05-28T09:28:49.006,2026-05-28T09:44:19.006,-930,349.0,2.2541e-05
balanza,367.0,-63.3,,183.51333200000045,2026-05-28T09:28:49.034,2026-05-28T09:44:19.034,-930,,
multimetro,,,,184.0093738000005,2026-05-28T09:28:49.526,2026-05-28T09:44:19.526,-930,350.0,-1.1381e-05
balanza,368.0,-63.24,,184.01324000000022,2026-05-28T09:28:49.536,2026-05-28T09:44:19.536,-930,,
balanza,369.0,-63.37,,184.51317090000066,2026-05-28T09:28:50.033,2026-05-28T09:44:20.033,-930,,
multimetro,,,,184.5339554000002,2026-05-28T09:28:50.057,2026-05-28T09:44:20.057,-930,351.0,4.4884e-05
balanza,370.0,-63.19,,185.0133794000003,2026-05-28T09:28:50.536,2026-05-28T09:44:20.536,-930,,
multimetro,,,,185.05821319999995,2026-05-28T09:28:50.580,2026-05-28T09:44:20.580,-930,352.0,1.5359e-05
balanza,371.0,-63.23,,185.5134689000006,2026-05-28T09:28:51.034,2026-05-28T09:44:21.034,-930,,
multimetro,,,,185.58237480000025,2026-05-28T09:28:51.106,2026-05-28T09:44:21.106,-930,353.0,-9.978e-06
balanza,372.0,-63.14,,186.01319690000037,2026-05-28T09:28:51.534,2026-05-28T09:44:21.534,-930,,
multimetro,,,,186.1069320000006,2026-05-28T09:28:51.627,2026-05-28T09:44:21.627,-930,354.0,3.9785e-05
balanza,373.0,-63.21,,186.5137592000001,2026-05-28T09:28:52.034,2026-05-28T09:44:22.034,-930,,
multimetro,,,,186.63106810000045,2026-05-28T09:28:52.151,2026-05-28T09:44:22.151,-930,355.0,1.2511e-05
balanza,374.0,-63.14,,187.01318570000058,2026-05-28T09:28:52.535,2026-05-28T09:44:22.535,-930,,
multimetro,,,,187.15522970000075,2026-05-28T09:28:52.676,2026-05-28T09:44:22.676,-930,356.0,8.135e-06
balanza,375.0,-63.15,,187.51341159999993,2026-05-28T09:28:53.035,2026-05-28T09:44:23.035,-930,,
multimetro,,,,187.67949170000065,2026-05-28T09:28:53.201,2026-05-28T09:44:23.201,-930,357.0,3.8979e-05
balanza,376.0,-63.14,,188.01350840000032,2026-05-28T09:28:53.534,2026-05-28T09:44:23.534,-930,,
multimetro,,,,188.20387370000026,2026-05-28T09:28:53.726,2026-05-28T09:44:23.726,-930,358.0,1.8814e-05
balanza,377.0,-63.17,,188.5132607000005,2026-05-28T09:28:54.035,2026-05-28T09:44:24.035,-930,,
multimetro,,,,188.72794610000074,2026-05-28T09:28:54.250,2026-05-28T09:44:24.250,-930,359.0,1.2532e-05
balanza,378.0,-63.17,,189.01335740000013,2026-05-28T09:28:54.535,2026-05-28T09:44:24.535,-930,,
multimetro,,,,189.25206909999997,2026-05-28T09:28:54.775,2026-05-28T09:44:24.775,-930,360.0,-2.136e-06
balanza,379.0,-63.15,,189.51332710000042,2026-05-28T09:28:55.036,2026-05-28T09:44:25.036,-930,,
multimetro,,,,189.7764326000006,2026-05-28T09:28:55.297,2026-05-28T09:44:25.297,-930,361.0,-5.65e-07
multimetro,,,,190.30082690000017,2026-05-28T09:28:55.823,2026-05-28T09:44:25.823,-930,362.0,9.287e-06
